execution,mode,handshake_duration_ms,success
1,QUIC Single,452.92,1
2,QUIC Single,388.22,1
3,QUIC Single,389.13,1
4,QUIC Single,392.0,1
5,QUIC Single,388.61,1
6,QUIC Single,388.89,1
7,QUIC Single,390.4,1
8,QUIC Single,388.83,1
9,QUIC Single,388.84,1
10,QUIC Single,387.68,1
11,QUIC Single,389.67,1
12,QUIC Single,389.1,1
13,QUIC Single,389.06,1
14,QUIC Single,388.87,1
15,QUIC Single,390.35,1
16,QUIC Single,388.02,1
17,QUIC Single,389.31,1
18,QUIC Single,364.16,1
19,QUIC Single,388.97,1
20,QUIC Single,388.98,1
21,QUIC Single,387.72,1
22,QUIC Single,389.21,1
23,QUIC Single,418.62,1
24,QUIC Single,398.9,1
25,QUIC Single,389.25,1
26,QUIC Single,398.95,1
27,QUIC Single,388.86,1
28,QUIC Single,389.05,1
29,QUIC Single,388.79,1
30,QUIC Single,388.86,1
31,QUIC Single,388.73,1
32,QUIC Single,387.71,1
33,QUIC Single,399.19,1
34,QUIC Single,389.97,1
35,QUIC Single,388.71,1
36,QUIC Single,390.15,1
37,QUIC Single,388.4,1
38,QUIC Single,388.08,1
39,QUIC Single,387.5,1
40,QUIC Single,389.16,1
41,QUIC Single,388.58,1
42,QUIC Single,388.23,1
43,QUIC Single,387.86,1
44,QUIC Single,398.98,1
45,QUIC Single,389.42,1
46,QUIC Single,388.98,1
47,QUIC Single,389.15,1
48,QUIC Single,388.99,1
49,QUIC Single,389.01,1
50,QUIC Single,398.68,1
51,QUIC Single,412.78,1
52,QUIC Single,399.04,1
53,QUIC Single,400.19,1
54,QUIC Single,411.26,1
55,QUIC Single,388.51,1
56,QUIC Single,393.96,1
57,QUIC Single,403.86,1
58,QUIC Single,388.87,1
59,QUIC Single,388.63,1
60,QUIC Single,388.82,1
61,QUIC Single,387.9,1
62,QUIC Single,440.75,1
63,QUIC Single,391.63,1
64,QUIC Single,388.15,1
65,QUIC Single,387.52,1
66,QUIC Single,388.72,1
67,QUIC Single,400.15,1
68,QUIC Single,389.17,1
69,QUIC Single,389.12,1
70,QUIC Single,388.81,1
71,QUIC Single,421.05,1
72,QUIC Single,399.66,1
73,QUIC Single,400.16,1
74,QUIC Single,404.82,1
75,QUIC Single,399.06,1
76,QUIC Single,415.0,1
77,QUIC Single,390.24,1
78,QUIC Single,389.06,1
79,QUIC Single,388.72,1
80,QUIC Single,388.96,1
81,QUIC Single,388.34,1
82,QUIC Single,410.82,1
83,QUIC Single,387.99,1
84,QUIC Single,413.79,1
85,QUIC Single,398.89,1
86,QUIC Single,388.93,1
87,QUIC Single,398.72,1
88,QUIC Single,389.36,1
89,QUIC Single,388.8,1
90,QUIC Single,389.34,1
91,QUIC Single,389.03,1
92,QUIC Single,389.0,1
93,QUIC Single,389.12,1
94,QUIC Single,387.95,1
95,QUIC Single,390.1,1
96,QUIC Single,399.42,1
97,QUIC Single,415.07,1
98,QUIC Single,388.71,1
99,QUIC Single,403.94,1
100,QUIC Single,388.71,1
101,QUIC Single,389.3,1
102,QUIC Single,388.91,1
103,QUIC Single,388.74,1
104,QUIC Single,389.9,1
105,QUIC Single,389.59,1
106,QUIC Single,363.96,1
107,QUIC Single,389.01,1
108,QUIC Single,400.26,1
109,QUIC Single,399.65,1
110,QUIC Single,403.52,1
111,QUIC Single,388.04,1
112,QUIC Single,388.77,1
113,QUIC Single,389.18,1
114,QUIC Single,389.33,1
115,QUIC Single,387.69,1
116,QUIC Single,389.19,1
117,QUIC Single,389.01,1
118,QUIC Single,388.64,1
119,QUIC Single,389.38,1
120,QUIC Single,388.96,1
121,QUIC Single,390.62,1
122,QUIC Single,389.07,1
123,QUIC Single,411.6,1
124,QUIC Single,388.74,1
125,QUIC Single,410.96,1
126,QUIC Single,416.03,1
127,QUIC Single,393.7,1
128,QUIC Single,400.98,1
129,QUIC Single,390.51,1
130,QUIC Single,389.56,1
131,QUIC Single,389.43,1
132,QUIC Single,387.99,1
133,QUIC Single,389.01,1
134,QUIC Single,387.93,1
135,QUIC Single,389.69,1
136,QUIC Single,400.19,1
137,QUIC Single,416.44,1
138,QUIC Single,411.88,1
139,QUIC Single,389.01,1
140,QUIC Single,388.7,1
141,QUIC Single,410.61,1
142,QUIC Single,388.51,1
143,QUIC Single,388.87,1
144,QUIC Single,389.13,1
145,QUIC Single,398.51,1
146,QUIC Single,389.08,1
147,QUIC Single,388.35,1
148,QUIC Single,389.35,1
149,QUIC Single,389.49,1
150,QUIC Single,399.24,1
151,QUIC Single,387.32,1
152,QUIC Single,388.75,1
153,QUIC Single,388.21,1
154,QUIC Single,387.84,1
155,QUIC Single,389.23,1
156,QUIC Single,388.9,1
157,QUIC Single,389.35,1
158,QUIC Single,388.05,1
159,QUIC Single,389.19,1
160,QUIC Single,389.37,1
161,QUIC Single,391.21,1
162,QUIC Single,390.85,1
163,QUIC Single,389.51,1
164,QUIC Single,388.3,1
165,QUIC Single,389.27,1
166,QUIC Single,388.3,1
167,QUIC Single,389.41,1
168,QUIC Single,388.46,1
169,QUIC Single,389.36,1
170,QUIC Single,388.4,1
171,QUIC Single,389.18,1
172,QUIC Single,388.68,1
173,QUIC Single,388.8,1
174,QUIC Single,389.04,1
175,QUIC Single,391.75,1
176,QUIC Single,389.71,1
177,QUIC Single,388.53,1
178,QUIC Single,388.87,1
179,QUIC Single,388.79,1
180,QUIC Single,405.05,1
181,QUIC Single,388.71,1
182,QUIC Single,414.89,1
183,QUIC Single,389.16,1
