execution,mode,handshake_duration_ms,success
1,QUIC Single,451.87,1
2,QUIC Single,379.19,1
3,QUIC Single,380.88,1
4,QUIC Single,379.94,1
5,QUIC Single,379.14,1
6,QUIC Single,380.62,1
7,QUIC Single,381.02,1
8,QUIC Single,378.86,1
9,QUIC Single,379.39,1
10,QUIC Single,378.53,1
11,QUIC Single,404.08,1
12,QUIC Single,380.28,1
13,QUIC Single,396.02,1
14,QUIC Single,402.29,1
15,QUIC Single,380.9,1
16,QUIC Single,381.01,1
17,QUIC Single,388.01,1
18,QUIC Single,380.6,1
19,QUIC Single,399.22,1
20,QUIC Single,380.63,1
21,QUIC Single,398.67,1
22,QUIC Single,398.85,1
23,QUIC Single,381.38,1
24,QUIC Single,378.66,1
25,QUIC Single,380.71,1
26,QUIC Single,378.87,1
27,QUIC Single,402.44,1
28,QUIC Single,379.13,1
29,QUIC Single,383.02,1
30,QUIC Single,402.74,1
31,QUIC Single,379.82,1
32,QUIC Single,379.36,1
33,QUIC Single,380.07,1
34,QUIC Single,380.74,1
35,QUIC Single,380.31,1
36,QUIC Single,380.66,1
37,QUIC Single,380.05,1
38,QUIC Single,380.53,1
39,QUIC Single,381.15,1
40,QUIC Single,380.33,1
41,QUIC Single,379.4,1
42,QUIC Single,380.59,1
43,QUIC Single,379.84,1
44,QUIC Single,380.55,1
45,QUIC Single,380.28,1
46,QUIC Single,379.21,1
47,QUIC Single,381.08,1
48,QUIC Single,379.24,1
49,QUIC Single,380.08,1
50,QUIC Single,392.7,1
51,QUIC Single,380.16,1
52,QUIC Single,387.77,1
53,QUIC Single,381.39,1
54,QUIC Single,380.26,1
55,QUIC Single,380.29,1
56,QUIC Single,380.08,1
57,QUIC Single,398.45,1
58,QUIC Single,380.04,1
59,QUIC Single,379.41,1
60,QUIC Single,380.17,1
61,QUIC Single,386.72,1
62,QUIC Single,381.8,1
63,QUIC Single,380.28,1
64,QUIC Single,380.28,1
65,QUIC Single,379.1,1
66,QUIC Single,380.16,1
67,QUIC Single,379.86,1
68,QUIC Single,380.44,1
69,QUIC Single,379.69,1
70,QUIC Single,378.64,1
71,QUIC Single,388.58,1
72,QUIC Single,379.0,1
73,QUIC Single,380.24,1
74,QUIC Single,380.1,1
75,QUIC Single,379.37,1
76,QUIC Single,380.16,1
77,QUIC Single,379.97,1
78,QUIC Single,379.3,1
79,QUIC Single,378.77,1
80,QUIC Single,379.83,1
81,QUIC Single,391.93,1
82,QUIC Single,380.36,1
83,QUIC Single,379.01,1
84,QUIC Single,406.91,1
85,QUIC Single,378.94,1
86,QUIC Single,380.5,1
87,QUIC Single,402.49,1
88,QUIC Single,380.73,1
89,QUIC Single,379.89,1
90,QUIC Single,379.88,1
91,QUIC Single,380.52,1
92,QUIC Single,397.09,1
93,QUIC Single,380.72,1
94,QUIC Single,380.01,1
95,QUIC Single,703.87,1
96,QUIC Single,380.05,1
97,QUIC Single,379.67,1
98,QUIC Single,379.77,1
99,QUIC Single,379.99,1
100,QUIC Single,380.19,1
101,QUIC Single,379.62,1
102,QUIC Single,380.8,1
103,QUIC Single,380.26,1
104,QUIC Single,379.68,1
105,QUIC Single,379.24,1
106,QUIC Single,379.05,1
107,QUIC Single,380.17,1
108,QUIC Single,400.46,1
109,QUIC Single,379.5,1
110,QUIC Single,379.99,1
111,QUIC Single,400.46,1
112,QUIC Single,381.13,1
113,QUIC Single,380.21,1
114,QUIC Single,378.71,1
115,QUIC Single,380.35,1
116,QUIC Single,380.0,1
117,QUIC Single,381.62,1
118,QUIC Single,379.04,1
119,QUIC Single,379.81,1
120,QUIC Single,380.13,1
121,QUIC Single,379.78,1
122,QUIC Single,379.75,1
123,QUIC Single,380.93,1
124,QUIC Single,379.12,1
125,QUIC Single,413.17,1
126,QUIC Single,379.81,1
127,QUIC Single,379.08,1
128,QUIC Single,467.22,1
129,QUIC Single,378.58,1
130,QUIC Single,379.78,1
131,QUIC Single,400.48,1
132,QUIC Single,380.39,1
133,QUIC Single,380.31,1
134,QUIC Single,379.94,1
135,QUIC Single,378.49,1
136,QUIC Single,380.07,1
137,QUIC Single,378.82,1
138,QUIC Single,379.5,1
139,QUIC Single,380.1,1
140,QUIC Single,379.88,1
141,QUIC Single,378.8,1
142,QUIC Single,380.17,1
143,QUIC Single,380.41,1
144,QUIC Single,379.92,1
145,QUIC Single,380.18,1
146,QUIC Single,380.12,1
147,QUIC Single,378.88,1
148,QUIC Single,378.93,1
149,QUIC Single,380.01,1
150,QUIC Single,380.16,1
151,QUIC Single,380.41,1
152,QUIC Single,378.55,1
153,QUIC Single,379.69,1
154,QUIC Single,379.28,1
155,QUIC Single,380.59,1
156,QUIC Single,378.99,1
157,QUIC Single,398.78,1
158,QUIC Single,379.73,1
159,QUIC Single,379.17,1
160,QUIC Single,381.69,1
161,QUIC Single,379.34,1
162,QUIC Single,398.39,1
163,QUIC Single,704.15,1
164,QUIC Single,379.03,1
165,QUIC Single,379.68,1
166,QUIC Single,380.18,1
167,QUIC Single,379.75,1
168,QUIC Single,380.09,1
169,QUIC Single,399.68,1
170,QUIC Single,380.29,1
171,QUIC Single,379.04,1
172,QUIC Single,378.76,1
173,QUIC Single,378.84,1
174,QUIC Single,380.27,1
175,QUIC Single,379.75,1
176,QUIC Single,379.17,1
177,QUIC Single,379.98,1
178,QUIC Single,380.2,1
179,QUIC Single,390.3,1
180,QUIC Single,388.4,1
181,QUIC Single,379.93,1
182,QUIC Single,380.09,1
183,QUIC Single,704.23,1
184,QUIC Single,380.82,1
