execution,mode,handshake_duration_ms,success
1,QUIC Single,186.55,1
2,QUIC Single,123.72,1
3,QUIC Single,124.85,1
4,QUIC Single,303.31,1
5,QUIC Single,123.63,1
6,QUIC Single,123.74,1
7,QUIC Single,124.47,1
8,QUIC Single,124.74,1
9,QUIC Single,123.64,1
10,QUIC Single,124.85,1
11,QUIC Single,123.6,1
12,QUIC Single,123.85,1
13,QUIC Single,124.71,1
14,QUIC Single,123.72,1
15,QUIC Single,123.87,1
16,QUIC Single,123.67,1
17,QUIC Single,123.89,1
18,QUIC Single,124.14,1
19,QUIC Single,123.94,1
20,QUIC Single,123.97,1
21,QUIC Single,124.57,1
22,QUIC Single,123.74,1
23,QUIC Single,124.58,1
24,QUIC Single,123.69,1
25,QUIC Single,123.83,1
26,QUIC Single,123.66,1
27,QUIC Single,123.72,1
28,QUIC Single,124.56,1
29,QUIC Single,123.55,1
30,QUIC Single,124.64,1
31,QUIC Single,123.43,1
32,QUIC Single,124.68,1
33,QUIC Single,123.67,1
34,QUIC Single,124.56,1
35,QUIC Single,126.84,1
36,QUIC Single,124.61,1
37,QUIC Single,124.62,1
38,QUIC Single,123.68,1
39,QUIC Single,123.55,1
40,QUIC Single,123.51,1
41,QUIC Single,123.73,1
42,QUIC Single,123.96,1
43,QUIC Single,123.84,1
44,QUIC Single,123.54,1
45,QUIC Single,123.89,1
46,QUIC Single,123.75,1
47,QUIC Single,123.79,1
48,QUIC Single,123.82,1
49,QUIC Single,123.42,1
50,QUIC Single,123.63,1
51,QUIC Single,123.67,1
52,QUIC Single,123.88,1
53,QUIC Single,123.61,1
54,QUIC Single,123.91,1
55,QUIC Single,124.01,1
56,QUIC Single,123.82,1
57,QUIC Single,123.74,1
58,QUIC Single,123.75,1
59,QUIC Single,123.52,1
60,QUIC Single,124.64,1
61,QUIC Single,124.09,1
62,QUIC Single,124.51,1
63,QUIC Single,123.68,1
64,QUIC Single,125.34,1
65,QUIC Single,124.91,1
66,QUIC Single,125.49,1
67,QUIC Single,125.51,1
68,QUIC Single,125.44,1
69,QUIC Single,124.96,1
70,QUIC Single,124.36,1
71,QUIC Single,124.29,1
72,QUIC Single,124.45,1
73,QUIC Single,123.77,1
74,QUIC Single,123.62,1
75,QUIC Single,123.66,1
76,QUIC Single,123.64,1
77,QUIC Single,124.71,1
78,QUIC Single,124.52,1
79,QUIC Single,124.5,1
80,QUIC Single,123.42,1
81,QUIC Single,123.69,1
82,QUIC Single,124.51,1
83,QUIC Single,123.64,1
84,QUIC Single,124.71,1
85,QUIC Single,123.88,1
86,QUIC Single,124.25,1
87,QUIC Single,125.26,1
88,QUIC Single,124.03,1
89,QUIC Single,123.84,1
90,QUIC Single,123.59,1
91,QUIC Single,125.02,1
92,QUIC Single,123.85,1
93,QUIC Single,123.72,1
94,QUIC Single,124.86,1
95,QUIC Single,125.69,1
96,QUIC Single,124.9,1
97,QUIC Single,124.42,1
98,QUIC Single,124.16,1
99,QUIC Single,125.42,1
100,QUIC Single,123.94,1
101,QUIC Single,124.04,1
102,QUIC Single,124.49,1
103,QUIC Single,123.67,1
104,QUIC Single,123.58,1
105,QUIC Single,124.09,1
106,QUIC Single,123.65,1
107,QUIC Single,123.89,1
108,QUIC Single,123.8,1
109,QUIC Single,124.45,1
110,QUIC Single,123.49,1
111,QUIC Single,123.97,1
112,QUIC Single,124.79,1
113,QUIC Single,124.51,1
114,QUIC Single,123.59,1
115,QUIC Single,124.14,1
116,QUIC Single,123.9,1
117,QUIC Single,124.89,1
118,QUIC Single,125.17,1
119,QUIC Single,124.89,1
120,QUIC Single,124.66,1
121,QUIC Single,124.17,1
122,QUIC Single,124.52,1
123,QUIC Single,123.76,1
124,QUIC Single,123.46,1
125,QUIC Single,124.08,1
126,QUIC Single,125.1,1
127,QUIC Single,124.3,1
128,QUIC Single,124.92,1
129,QUIC Single,125.54,1
130,QUIC Single,124.66,1
131,QUIC Single,126.16,1
132,QUIC Single,123.78,1
133,QUIC Single,123.62,1
134,QUIC Single,124.21,1
135,QUIC Single,124.41,1
136,QUIC Single,123.75,1
137,QUIC Single,123.76,1
138,QUIC Single,123.82,1
139,QUIC Single,124.97,1
140,QUIC Single,123.67,1
141,QUIC Single,124.68,1
142,QUIC Single,123.91,1
143,QUIC Single,124.8,1
144,QUIC Single,123.65,1
145,QUIC Single,124.75,1
146,QUIC Single,124.89,1
147,QUIC Single,123.75,1
148,QUIC Single,123.98,1
149,QUIC Single,123.94,1
150,QUIC Single,125.0,1
151,QUIC Single,123.63,1
152,QUIC Single,123.68,1
153,QUIC Single,125.0,1
154,QUIC Single,124.54,1
155,QUIC Single,124.93,1
156,QUIC Single,125.17,1
