execution,mode,handshake_duration_ms,success
1,QUIC Single,147.12,1
2,QUIC Single,84.49,1
3,QUIC Single,105.28,1
4,QUIC Single,108.16,1
5,QUIC Single,97.71,1
6,QUIC Single,97.34,1
7,QUIC Single,106.21,1
8,QUIC Single,94.93,1
9,QUIC Single,85.14,1
10,QUIC Single,83.83,1
11,QUIC Single,83.62,1
12,QUIC Single,94.9,1
13,QUIC Single,84.28,1
14,QUIC Single,85.23,1
15,QUIC Single,90.44,1
16,QUIC Single,96.59,1
17,QUIC Single,92.67,1
18,QUIC Single,86.19,1
19,QUIC Single,85.14,1
20,QUIC Single,86.14,1
21,QUIC Single,83.03,1
22,QUIC Single,83.09,1
23,QUIC Single,83.34,1
24,QUIC Single,83.45,1
25,QUIC Single,82.74,1
26,QUIC Single,85.84,1
27,QUIC Single,106.03,1
28,QUIC Single,104.49,1
29,QUIC Single,83.29,1
30,QUIC Single,83.03,1
31,QUIC Single,88.5,1
32,QUIC Single,84.46,1
33,QUIC Single,84.06,1
34,QUIC Single,84.16,1
35,QUIC Single,86.7,1
36,QUIC Single,83.38,1
37,QUIC Single,90.3,1
38,QUIC Single,84.49,1
39,QUIC Single,83.64,1
40,QUIC Single,84.43,1
41,QUIC Single,83.51,1
42,QUIC Single,83.7,1
43,QUIC Single,83.91,1
44,QUIC Single,88.56,1
45,QUIC Single,88.83,1
46,QUIC Single,84.74,1
47,QUIC Single,106.0,1
48,QUIC Single,105.89,1
49,QUIC Single,84.78,1
50,QUIC Single,83.28,1
51,QUIC Single,86.06,1
52,QUIC Single,114.34,1
53,QUIC Single,103.43,1
54,QUIC Single,99.35,1
55,QUIC Single,83.62,1
56,QUIC Single,83.07,1
57,QUIC Single,84.17,1
58,QUIC Single,90.95,1
59,QUIC Single,98.97,1
60,QUIC Single,104.64,1
61,QUIC Single,97.72,1
62,QUIC Single,119.53,1
63,QUIC Single,96.2,1
64,QUIC Single,88.61,1
65,QUIC Single,86.72,1
66,QUIC Single,86.82,1
67,QUIC Single,84.8,1
68,QUIC Single,84.85,1
69,QUIC Single,84.05,1
70,QUIC Single,83.77,1
71,QUIC Single,85.16,1
72,QUIC Single,83.84,1
73,QUIC Single,87.85,1
74,QUIC Single,84.74,1
75,QUIC Single,84.3,1
76,QUIC Single,89.32,1
77,QUIC Single,85.61,1
78,QUIC Single,94.13,1
79,QUIC Single,84.52,1
80,QUIC Single,86.48,1
81,QUIC Single,84.17,1
82,QUIC Single,100.17,1
83,QUIC Single,87.0,1
84,QUIC Single,85.9,1
85,QUIC Single,85.56,1
86,QUIC Single,84.92,1
87,QUIC Single,88.47,1
88,QUIC Single,88.15,1
89,QUIC Single,83.79,1
90,QUIC Single,85.38,1
91,QUIC Single,84.98,1
92,QUIC Single,85.61,1
93,QUIC Single,85.02,1
94,QUIC Single,84.41,1
95,QUIC Single,85.48,1
96,QUIC Single,85.93,1
97,QUIC Single,88.76,1
98,QUIC Single,83.96,1
99,QUIC Single,83.93,1
100,QUIC Single,85.35,1
101,QUIC Single,84.68,1
102,QUIC Single,85.7,1
103,QUIC Single,86.07,1
104,QUIC Single,84.1,1
105,QUIC Single,85.32,1
106,QUIC Single,84.21,1
107,QUIC Single,90.79,1
108,QUIC Single,85.14,1
109,QUIC Single,85.25,1
110,QUIC Single,90.3,1
111,QUIC Single,86.08,1
112,QUIC Single,84.91,1
113,QUIC Single,85.45,1
114,QUIC Single,84.81,1
115,QUIC Single,83.9,1
116,QUIC Single,85.52,1
117,QUIC Single,84.43,1
118,QUIC Single,85.9,1
119,QUIC Single,83.39,1
120,QUIC Single,84.97,1
121,QUIC Single,88.45,1
122,QUIC Single,84.56,1
123,QUIC Single,86.5,1
124,QUIC Single,84.44,1
125,QUIC Single,84.59,1
126,QUIC Single,84.11,1
127,QUIC Single,87.57,1
128,QUIC Single,84.72,1
129,QUIC Single,84.08,1
130,QUIC Single,86.46,1
131,QUIC Single,84.88,1
132,QUIC Single,84.96,1
133,QUIC Single,94.87,1
134,QUIC Single,85.23,1
135,QUIC Single,83.62,1
136,QUIC Single,88.29,1
137,QUIC Single,85.16,1
138,QUIC Single,84.63,1
139,QUIC Single,85.04,1
140,QUIC Single,83.69,1
141,QUIC Single,85.65,1
142,QUIC Single,86.3,1
143,QUIC Single,99.48,1
144,QUIC Single,84.72,1
145,QUIC Single,93.9,1
146,QUIC Single,83.21,1
147,QUIC Single,96.63,1
148,QUIC Single,85.72,1
149,QUIC Single,82.99,1
150,QUIC Single,86.91,1
151,QUIC Single,83.61,1
152,QUIC Single,93.68,1
153,QUIC Single,93.68,1
154,QUIC Single,83.15,1
155,QUIC Single,83.21,1
156,QUIC Single,88.36,1
157,QUIC Single,93.64,1
158,QUIC Single,88.09,1
159,QUIC Single,89.55,1
160,QUIC Single,88.75,1
161,QUIC Single,82.96,1
162,QUIC Single,82.72,1
163,QUIC Single,83.18,1
164,QUIC Single,83.27,1
165,QUIC Single,82.81,1
166,QUIC Single,82.89,1
167,QUIC Single,93.94,1
168,QUIC Single,83.71,1
169,QUIC Single,83.43,1
170,QUIC Single,93.7,1
171,QUIC Single,83.55,1
172,QUIC Single,96.4,1
173,QUIC Single,97.72,1
174,QUIC Single,83.04,1
175,QUIC Single,83.28,1
176,QUIC Single,83.0,1
177,QUIC Single,83.18,1
178,QUIC Single,83.88,1
179,QUIC Single,83.35,1
180,QUIC Single,83.07,1
181,QUIC Single,83.15,1
182,QUIC Single,83.51,1
183,QUIC Single,83.01,1
184,QUIC Single,83.14,1
185,QUIC Single,83.32,1
186,QUIC Single,82.77,1
187,QUIC Single,82.89,1
188,QUIC Single,82.89,1
189,QUIC Single,83.0,1
190,QUIC Single,83.2,1
191,QUIC Single,83.26,1
192,QUIC Single,83.03,1
193,QUIC Single,83.35,1
194,QUIC Single,83.11,1
195,QUIC Single,88.19,1
196,QUIC Single,93.66,1
197,QUIC Single,93.7,1
198,QUIC Single,93.63,1
199,QUIC Single,93.61,1
200,QUIC Single,82.81,1
201,QUIC Single,88.56,1
202,QUIC Single,82.74,1
203,QUIC Single,82.93,1
204,QUIC Single,93.84,1
205,QUIC Single,83.25,1
206,QUIC Single,82.99,1
207,QUIC Single,93.64,1
208,QUIC Single,82.83,1
209,QUIC Single,83.25,1
210,QUIC Single,83.08,1
211,QUIC Single,83.34,1
212,QUIC Single,82.93,1
213,QUIC Single,82.94,1
214,QUIC Single,83.89,1
215,QUIC Single,82.89,1
216,QUIC Single,83.37,1
217,QUIC Single,83.23,1
218,QUIC Single,82.93,1
219,QUIC Single,83.0,1
220,QUIC Single,83.18,1
221,QUIC Single,84.41,1
222,QUIC Single,83.4,1
223,QUIC Single,83.84,1
224,QUIC Single,83.85,1
225,QUIC Single,83.02,1
226,QUIC Single,83.67,1
227,QUIC Single,83.17,1
228,QUIC Single,93.66,1
229,QUIC Single,83.97,1
230,QUIC Single,83.13,1
231,QUIC Single,83.25,1
232,QUIC Single,83.82,1
233,QUIC Single,83.01,1
234,QUIC Single,84.02,1
235,QUIC Single,83.38,1
236,QUIC Single,83.16,1
237,QUIC Single,83.28,1
238,QUIC Single,83.97,1
239,QUIC Single,93.84,1
240,QUIC Single,93.73,1
241,QUIC Single,83.63,1
242,QUIC Single,83.39,1
243,QUIC Single,82.97,1
244,QUIC Single,93.71,1
245,QUIC Single,82.81,1
246,QUIC Single,93.61,1
247,QUIC Single,83.06,1
248,QUIC Single,93.82,1
249,QUIC Single,93.61,1
250,QUIC Single,93.81,1
251,QUIC Single,83.44,1
252,QUIC Single,82.8,1
253,QUIC Single,82.84,1
254,QUIC Single,83.11,1
255,QUIC Single,82.82,1
256,QUIC Single,83.1,1
257,QUIC Single,83.46,1
258,QUIC Single,88.23,1
259,QUIC Single,84.75,1
260,QUIC Single,88.2,1
261,QUIC Single,84.1,1
262,QUIC Single,82.81,1
263,QUIC Single,82.97,1
264,QUIC Single,83.16,1
265,QUIC Single,88.23,1
266,QUIC Single,84.06,1
267,QUIC Single,82.88,1
268,QUIC Single,83.03,1
269,QUIC Single,87.7,1
270,QUIC Single,83.35,1
271,QUIC Single,627.64,1
272,QUIC Single,93.79,1
273,QUIC Single,93.73,1
274,QUIC Single,83.34,1
275,QUIC Single,93.66,1
276,QUIC Single,83.14,1
277,QUIC Single,83.1,1
278,QUIC Single,83.27,1
279,QUIC Single,82.81,1
280,QUIC Single,82.69,1
281,QUIC Single,93.81,1
282,QUIC Single,83.69,1
283,QUIC Single,83.13,1
284,QUIC Single,82.94,1
285,QUIC Single,83.49,1
286,QUIC Single,93.72,1
287,QUIC Single,83.08,1
288,QUIC Single,83.6,1
289,QUIC Single,83.24,1
290,QUIC Single,93.87,1
291,QUIC Single,93.72,1
292,QUIC Single,83.24,1
293,QUIC Single,83.09,1
294,QUIC Single,83.4,1
295,QUIC Single,93.85,1
296,QUIC Single,83.45,1
297,QUIC Single,82.98,1
298,QUIC Single,82.91,1
299,QUIC Single,93.76,1
300,QUIC Single,93.88,1
301,QUIC Single,84.08,1
302,QUIC Single,83.22,1
303,QUIC Single,93.89,1
304,QUIC Single,83.05,1
305,QUIC Single,83.78,1
306,QUIC Single,83.72,1
307,QUIC Single,82.79,1
308,QUIC Single,83.96,1
309,QUIC Single,82.94,1
310,QUIC Single,82.98,1
311,QUIC Single,82.75,1
312,QUIC Single,82.86,1
313,QUIC Single,83.23,1
314,QUIC Single,82.87,1
315,QUIC Single,83.17,1
316,QUIC Single,93.79,1
317,QUIC Single,83.45,1
318,QUIC Single,83.46,1
319,QUIC Single,83.35,1
320,QUIC Single,98.94,1
321,QUIC Single,83.15,1
322,QUIC Single,83.04,1
323,QUIC Single,83.05,1
324,QUIC Single,82.9,1
325,QUIC Single,83.26,1
326,QUIC Single,83.71,1
327,QUIC Single,83.01,1
328,QUIC Single,83.23,1
329,QUIC Single,83.04,1
330,QUIC Single,82.97,1
331,QUIC Single,82.97,1
332,QUIC Single,84.05,1
333,QUIC Single,98.93,1
334,QUIC Single,83.46,1
335,QUIC Single,83.06,1
336,QUIC Single,82.87,1
337,QUIC Single,83.61,1
338,QUIC Single,98.97,1
339,QUIC Single,83.75,1
340,QUIC Single,98.82,1
341,QUIC Single,83.51,1
342,QUIC Single,84.41,1
343,QUIC Single,99.29,1
344,QUIC Single,99.24,1
345,QUIC Single,101.5,1
346,QUIC Single,91.17,1
347,QUIC Single,101.54,1
348,QUIC Single,83.26,1
349,QUIC Single,93.97,1
350,QUIC Single,83.91,1
351,QUIC Single,84.57,1
352,QUIC Single,83.51,1
353,QUIC Single,84.39,1
354,QUIC Single,83.21,1
355,QUIC Single,83.15,1
356,QUIC Single,83.53,1
357,QUIC Single,83.01,1
358,QUIC Single,83.75,1
359,QUIC Single,82.83,1
360,QUIC Single,83.53,1
361,QUIC Single,82.96,1
362,QUIC Single,83.33,1
