execution,mode,handshake_duration_ms,success
1,QUIC Single,229.06,1
2,QUIC Single,69.78,1
3,QUIC Single,74.86,1
4,QUIC Single,70.89,1
5,QUIC Single,69.52,1
6,QUIC Single,68.88,1
7,QUIC Single,69.69,1
8,QUIC Single,69.03,1
9,QUIC Single,74.72,1
10,QUIC Single,69.36,1
11,QUIC Single,72.19,1
12,QUIC Single,69.53,1
13,QUIC Single,69.81,1
14,QUIC Single,72.05,1
15,QUIC Single,75.1,1
16,QUIC Single,72.11,1
17,QUIC Single,75.12,1
18,QUIC Single,75.26,1
19,QUIC Single,79.32,1
20,QUIC Single,73.47,1
21,QUIC Single,76.97,1
22,QUIC Single,73.5,1
23,QUIC Single,77.83,1
24,QUIC Single,74.18,1
25,QUIC Single,74.05,1
26,QUIC Single,70.4,1
27,QUIC Single,78.59,1
28,QUIC Single,69.84,1
29,QUIC Single,70.19,1
30,QUIC Single,1154.1,1
31,QUIC Single,74.28,1
32,QUIC Single,69.59,1
33,QUIC Single,69.95,1
34,QUIC Single,74.67,1
35,QUIC Single,71.97,1
36,QUIC Single,74.6,1
37,QUIC Single,72.63,1
38,QUIC Single,72.54,1
39,QUIC Single,71.58,1
40,QUIC Single,69.03,1
41,QUIC Single,69.23,1
42,QUIC Single,70.31,1
43,QUIC Single,69.93,1
44,QUIC Single,69.4,1
45,QUIC Single,70.0,1
46,QUIC Single,69.03,1
47,QUIC Single,68.87,1
48,QUIC Single,72.8,1
49,QUIC Single,69.09,1
50,QUIC Single,68.98,1
51,QUIC Single,68.82,1
52,QUIC Single,68.88,1
53,QUIC Single,71.19,1
54,QUIC Single,68.94,1
55,QUIC Single,73.43,1
56,QUIC Single,76.27,1
57,QUIC Single,74.23,1
58,QUIC Single,72.35,1
59,QUIC Single,70.17,1
60,QUIC Single,69.37,1
61,QUIC Single,69.45,1
62,QUIC Single,74.84,1
63,QUIC Single,71.89,1
64,QUIC Single,75.77,1
65,QUIC Single,70.17,1
66,QUIC Single,70.54,1
67,QUIC Single,71.46,1
68,QUIC Single,69.36,1
69,QUIC Single,69.95,1
70,QUIC Single,71.27,1
71,QUIC Single,69.47,1
72,QUIC Single,71.63,1
73,QUIC Single,70.04,1
74,QUIC Single,71.31,1
75,QUIC Single,70.81,1
76,QUIC Single,69.45,1
77,QUIC Single,74.23,1
78,QUIC Single,69.18,1
79,QUIC Single,74.01,1
80,QUIC Single,70.7,1
81,QUIC Single,75.88,1
82,QUIC Single,70.23,1
83,QUIC Single,70.34,1
84,QUIC Single,1156.48,1
85,QUIC Single,74.25,1
86,QUIC Single,71.37,1
87,QUIC Single,70.58,1
88,QUIC Single,68.95,1
89,QUIC Single,70.17,1
90,QUIC Single,69.36,1
91,QUIC Single,71.88,1
92,QUIC Single,71.48,1
93,QUIC Single,70.28,1
94,QUIC Single,69.33,1
95,QUIC Single,69.35,1
96,QUIC Single,69.17,1
97,QUIC Single,74.16,1
98,QUIC Single,69.03,1
99,QUIC Single,69.07,1
100,QUIC Single,69.82,1
101,QUIC Single,71.2,1
102,QUIC Single,71.54,1
103,QUIC Single,69.37,1
104,QUIC Single,73.91,1
105,QUIC Single,73.89,1
106,QUIC Single,71.26,1
107,QUIC Single,69.23,1
108,QUIC Single,70.99,1
109,QUIC Single,69.05,1
110,QUIC Single,69.42,1
111,QUIC Single,69.94,1
112,QUIC Single,69.08,1
113,QUIC Single,69.35,1
114,QUIC Single,70.17,1
115,QUIC Single,69.06,1
116,QUIC Single,69.09,1
117,QUIC Single,70.11,1
118,QUIC Single,72.1,1
119,QUIC Single,68.97,1
120,QUIC Single,69.07,1
121,QUIC Single,73.9,1
122,QUIC Single,75.35,1
123,QUIC Single,69.63,1
124,QUIC Single,69.05,1
125,QUIC Single,69.17,1
126,QUIC Single,70.59,1
127,QUIC Single,71.99,1
128,QUIC Single,73.47,1
129,QUIC Single,69.97,1
130,QUIC Single,69.02,1
131,QUIC Single,69.16,1
132,QUIC Single,68.93,1
133,QUIC Single,69.53,1
134,QUIC Single,70.55,1
135,QUIC Single,69.09,1
136,QUIC Single,69.07,1
137,QUIC Single,70.56,1
138,QUIC Single,68.89,1
139,QUIC Single,74.0,1
140,QUIC Single,70.62,1
141,QUIC Single,70.33,1
142,QUIC Single,68.85,1
143,QUIC Single,69.16,1
144,QUIC Single,74.58,1
145,QUIC Single,71.08,1
146,QUIC Single,69.55,1
147,QUIC Single,69.96,1
148,QUIC Single,69.84,1
149,QUIC Single,69.35,1
150,QUIC Single,69.43,1
151,QUIC Single,69.15,1
152,QUIC Single,69.81,1
153,QUIC Single,71.86,1
154,QUIC Single,69.68,1
155,QUIC Single,71.48,1
156,QUIC Single,73.29,1
157,QUIC Single,69.46,1
158,QUIC Single,69.79,1
159,QUIC Single,69.11,1
160,QUIC Single,71.28,1
161,QUIC Single,69.4,1
162,QUIC Single,68.99,1
163,QUIC Single,74.13,1
164,QUIC Single,68.82,1
165,QUIC Single,69.5,1
166,QUIC Single,69.93,1
167,QUIC Single,71.21,1
168,QUIC Single,69.27,1
169,QUIC Single,74.37,1
170,QUIC Single,70.02,1
171,QUIC Single,69.22,1
172,QUIC Single,69.56,1
173,QUIC Single,68.84,1
174,QUIC Single,70.09,1
175,QUIC Single,69.64,1
176,QUIC Single,70.35,1
177,QUIC Single,69.89,1
178,QUIC Single,69.39,1
179,QUIC Single,69.1,1
180,QUIC Single,74.13,1
181,QUIC Single,74.3,1
182,QUIC Single,74.32,1
183,QUIC Single,69.06,1
184,QUIC Single,71.52,1
185,QUIC Single,69.93,1
186,QUIC Single,69.26,1
187,QUIC Single,71.98,1
188,QUIC Single,70.1,1
189,QUIC Single,73.5,1
190,QUIC Single,72.58,1
191,QUIC Single,71.85,1
192,QUIC Single,70.21,1
193,QUIC Single,70.32,1
194,QUIC Single,75.81,1
195,QUIC Single,70.91,1
196,QUIC Single,69.21,1
197,QUIC Single,68.71,1
198,QUIC Single,70.83,1
199,QUIC Single,69.25,1
200,QUIC Single,70.15,1
201,QUIC Single,69.11,1
202,QUIC Single,71.51,1
203,QUIC Single,68.89,1
204,QUIC Single,74.25,1
205,QUIC Single,69.46,1
206,QUIC Single,71.36,1
207,QUIC Single,71.37,1
208,QUIC Single,69.67,1
209,QUIC Single,69.26,1
210,QUIC Single,69.46,1
211,QUIC Single,69.1,1
212,QUIC Single,69.48,1
213,QUIC Single,69.01,1
214,QUIC Single,74.96,1
215,QUIC Single,69.35,1
216,QUIC Single,69.44,1
217,QUIC Single,69.81,1
218,QUIC Single,73.7,1
219,QUIC Single,72.59,1
220,QUIC Single,70.63,1
221,QUIC Single,69.38,1
222,QUIC Single,70.32,1
223,QUIC Single,69.03,1
224,QUIC Single,69.2,1
225,QUIC Single,69.13,1
226,QUIC Single,69.4,1
227,QUIC Single,71.51,1
228,QUIC Single,69.25,1
229,QUIC Single,72.19,1
230,QUIC Single,68.95,1
231,QUIC Single,71.7,1
232,QUIC Single,71.7,1
233,QUIC Single,70.38,1
234,QUIC Single,69.35,1
235,QUIC Single,74.47,1
236,QUIC Single,69.73,1
237,QUIC Single,69.08,1
238,QUIC Single,69.42,1
239,QUIC Single,70.72,1
240,QUIC Single,77.47,1
241,QUIC Single,77.78,1
242,QUIC Single,73.18,1
243,QUIC Single,72.02,1
244,QUIC Single,69.75,1
245,QUIC Single,70.7,1
246,QUIC Single,69.4,1
247,QUIC Single,68.97,1
248,QUIC Single,69.04,1
249,QUIC Single,70.27,1
250,QUIC Single,71.5,1
251,QUIC Single,69.2,1
252,QUIC Single,69.02,1
253,QUIC Single,69.02,1
254,QUIC Single,70.22,1
255,QUIC Single,75.73,1
256,QUIC Single,71.9,1
257,QUIC Single,70.33,1
258,QUIC Single,68.91,1
259,QUIC Single,69.99,1
260,QUIC Single,72.91,1
261,QUIC Single,69.13,1
262,QUIC Single,69.06,1
263,QUIC Single,71.43,1
264,QUIC Single,69.03,1
265,QUIC Single,74.29,1
266,QUIC Single,73.4,1
267,QUIC Single,74.56,1
268,QUIC Single,69.13,1
269,QUIC Single,71.0,1
270,QUIC Single,74.01,1
271,QUIC Single,69.29,1
272,QUIC Single,70.13,1
273,QUIC Single,70.62,1
274,QUIC Single,69.44,1
275,QUIC Single,69.91,1
276,QUIC Single,69.62,1
277,QUIC Single,69.18,1
278,QUIC Single,71.53,1
279,QUIC Single,69.89,1
280,QUIC Single,69.63,1
281,QUIC Single,69.79,1
282,QUIC Single,69.2,1
283,QUIC Single,70.45,1
284,QUIC Single,74.44,1
285,QUIC Single,68.99,1
286,QUIC Single,71.25,1
287,QUIC Single,69.27,1
288,QUIC Single,69.48,1
289,QUIC Single,69.64,1
290,QUIC Single,69.04,1
291,QUIC Single,74.36,1
292,QUIC Single,73.94,1
293,QUIC Single,68.93,1
294,QUIC Single,73.97,1
295,QUIC Single,69.67,1
296,QUIC Single,69.88,1
297,QUIC Single,69.33,1
298,QUIC Single,68.87,1
299,QUIC Single,69.02,1
300,QUIC Single,69.03,1
301,QUIC Single,69.42,1
302,QUIC Single,69.3,1
303,QUIC Single,70.02,1
304,QUIC Single,69.06,1
305,QUIC Single,68.88,1
306,QUIC Single,68.83,1
307,QUIC Single,69.09,1
308,QUIC Single,68.94,1
309,QUIC Single,68.97,1
310,QUIC Single,71.75,1
311,QUIC Single,70.14,1
312,QUIC Single,68.86,1
313,QUIC Single,69.44,1
314,QUIC Single,69.37,1
315,QUIC Single,68.92,1
316,QUIC Single,69.46,1
317,QUIC Single,70.62,1
318,QUIC Single,71.37,1
319,QUIC Single,76.17,1
320,QUIC Single,78.81,1
321,QUIC Single,71.42,1
322,QUIC Single,71.98,1
323,QUIC Single,73.87,1
324,QUIC Single,68.63,1
325,QUIC Single,69.09,1
326,QUIC Single,69.52,1
327,QUIC Single,68.87,1
328,QUIC Single,68.83,1
329,QUIC Single,68.98,1
330,QUIC Single,72.22,1
331,QUIC Single,69.15,1
332,QUIC Single,73.95,1
333,QUIC Single,68.74,1
334,QUIC Single,69.09,1
335,QUIC Single,69.42,1
336,QUIC Single,69.0,1
337,QUIC Single,68.88,1
338,QUIC Single,69.29,1
339,QUIC Single,69.98,1
340,QUIC Single,69.4,1
341,QUIC Single,74.27,1
342,QUIC Single,73.73,1
343,QUIC Single,69.09,1
344,QUIC Single,68.86,1
345,QUIC Single,69.29,1
346,QUIC Single,68.9,1
347,QUIC Single,71.34,1
348,QUIC Single,69.0,1
349,QUIC Single,68.86,1
350,QUIC Single,68.92,1
351,QUIC Single,69.31,1
352,QUIC Single,68.98,1
353,QUIC Single,73.55,1
354,QUIC Single,69.19,1
355,QUIC Single,69.36,1
356,QUIC Single,68.85,1
357,QUIC Single,68.72,1
358,QUIC Single,68.64,1
359,QUIC Single,72.0,1
360,QUIC Single,68.72,1
361,QUIC Single,68.84,1
362,QUIC Single,68.69,1
363,QUIC Single,69.21,1
364,QUIC Single,69.16,1
365,QUIC Single,71.51,1
366,QUIC Single,69.8,1
367,QUIC Single,69.33,1
368,QUIC Single,69.13,1
369,QUIC Single,69.99,1
370,QUIC Single,69.88,1
371,QUIC Single,68.87,1
372,QUIC Single,68.71,1
373,QUIC Single,74.16,1
374,QUIC Single,73.73,1
375,QUIC Single,68.65,1
376,QUIC Single,68.72,1
377,QUIC Single,70.0,1
378,QUIC Single,71.44,1
379,QUIC Single,75.26,1
380,QUIC Single,69.38,1
381,QUIC Single,68.95,1
382,QUIC Single,69.86,1
383,QUIC Single,69.65,1
384,QUIC Single,70.97,1
385,QUIC Single,69.1,1
386,QUIC Single,69.09,1
387,QUIC Single,69.13,1
388,QUIC Single,69.38,1
389,QUIC Single,69.54,1
390,QUIC Single,69.2,1
391,QUIC Single,69.25,1
392,QUIC Single,73.9,1
393,QUIC Single,70.42,1
394,QUIC Single,69.36,1
395,QUIC Single,69.05,1
396,QUIC Single,70.01,1
397,QUIC Single,69.21,1
398,QUIC Single,74.64,1
399,QUIC Single,70.5,1
400,QUIC Single,69.6,1
401,QUIC Single,74.41,1
402,QUIC Single,68.74,1
403,QUIC Single,68.75,1
404,QUIC Single,68.88,1
405,QUIC Single,68.84,1
406,QUIC Single,74.25,1
407,QUIC Single,69.15,1
408,QUIC Single,69.46,1
409,QUIC Single,68.86,1
410,QUIC Single,68.78,1
411,QUIC Single,73.13,1
412,QUIC Single,70.24,1
413,QUIC Single,69.65,1
414,QUIC Single,68.89,1
415,QUIC Single,68.69,1
416,QUIC Single,69.07,1
417,QUIC Single,70.14,1
418,QUIC Single,70.01,1
419,QUIC Single,71.61,1
420,QUIC Single,72.31,1
421,QUIC Single,72.29,1
422,QUIC Single,74.95,1
423,QUIC Single,76.96,1
424,QUIC Single,69.05,1
425,QUIC Single,70.62,1
426,QUIC Single,69.1,1
427,QUIC Single,69.25,1
428,QUIC Single,68.72,1
429,QUIC Single,68.85,1
430,QUIC Single,69.1,1
