execution,mode,handshake_duration_ms,success
1,QUIC Single,202.15,1
2,QUIC Single,131.94,1
3,QUIC Single,134.97,1
4,QUIC Single,131.88,1
5,QUIC Single,134.47,1
6,QUIC Single,132.04,1
7,QUIC Single,131.99,1
8,QUIC Single,131.35,1
9,QUIC Single,132.2,1
10,QUIC Single,134.81,1
11,QUIC Single,133.44,1
12,QUIC Single,131.76,1
13,QUIC Single,134.02,1
14,QUIC Single,136.4,1
15,QUIC Single,131.68,1
16,QUIC Single,136.91,1
17,QUIC Single,131.31,1
18,QUIC Single,131.37,1
19,QUIC Single,131.43,1
20,QUIC Single,131.4,1
21,QUIC Single,132.41,1
22,QUIC Single,131.7,1
23,QUIC Single,131.35,1
24,QUIC Single,131.65,1
25,QUIC Single,132.55,1
26,QUIC Single,134.21,1
27,QUIC Single,132.19,1
28,QUIC Single,133.08,1
29,QUIC Single,132.06,1
30,QUIC Single,133.79,1
31,QUIC Single,131.81,1
32,QUIC Single,133.36,1
33,QUIC Single,131.93,1
34,QUIC Single,134.39,1
35,QUIC Single,134.09,1
36,QUIC Single,132.5,1
37,QUIC Single,134.31,1
38,QUIC Single,131.54,1
39,QUIC Single,139.0,1
40,QUIC Single,134.84,1
41,QUIC Single,135.43,1
42,QUIC Single,137.08,1
43,QUIC Single,133.02,1
44,QUIC Single,131.79,1
45,QUIC Single,135.31,1
46,QUIC Single,138.75,1
47,QUIC Single,131.65,1
48,QUIC Single,131.86,1
49,QUIC Single,132.5,1
50,QUIC Single,135.0,1
51,QUIC Single,132.91,1
52,QUIC Single,132.98,1
53,QUIC Single,134.07,1
54,QUIC Single,136.94,1
55,QUIC Single,137.64,1
56,QUIC Single,131.59,1
57,QUIC Single,132.28,1
58,QUIC Single,131.93,1
59,QUIC Single,131.86,1
60,QUIC Single,132.2,1
61,QUIC Single,132.32,1
62,QUIC Single,132.09,1
63,QUIC Single,133.56,1
64,QUIC Single,137.45,1
65,QUIC Single,133.46,1
66,QUIC Single,136.26,1
67,QUIC Single,133.91,1
68,QUIC Single,134.49,1
69,QUIC Single,132.66,1
70,QUIC Single,132.24,1
71,QUIC Single,132.85,1
72,QUIC Single,131.45,1
73,QUIC Single,137.44,1
74,QUIC Single,375.03,1
75,QUIC Single,132.31,1
76,QUIC Single,132.54,1
77,QUIC Single,133.57,1
78,QUIC Single,131.82,1
79,QUIC Single,133.61,1
80,QUIC Single,131.33,1
81,QUIC Single,133.3,1
82,QUIC Single,133.86,1
83,QUIC Single,133.09,1
84,QUIC Single,138.74,1
85,QUIC Single,131.47,1
86,QUIC Single,131.61,1
87,QUIC Single,131.51,1
88,QUIC Single,136.58,1
89,QUIC Single,133.46,1
90,QUIC Single,133.52,1
91,QUIC Single,131.8,1
92,QUIC Single,136.92,1
93,QUIC Single,132.64,1
94,QUIC Single,134.49,1
95,QUIC Single,135.08,1
