execution,mode,handshake_duration_ms,success
1,QUIC Single,127.01,1
2,QUIC Single,64.65,1
3,QUIC Single,64.91,1
4,QUIC Single,65.85,1
5,QUIC Single,65.1,1
6,QUIC Single,63.93,1
7,QUIC Single,63.51,1
8,QUIC Single,63.56,1
9,QUIC Single,63.42,1
10,QUIC Single,63.53,1
11,QUIC Single,64.47,1
12,QUIC Single,1149.92,1
13,QUIC Single,63.43,1
14,QUIC Single,63.47,1
15,QUIC Single,64.21,1
16,QUIC Single,65.12,1
17,QUIC Single,65.19,1
18,QUIC Single,64.62,1
19,QUIC Single,63.64,1
20,QUIC Single,63.43,1
21,QUIC Single,63.25,1
22,QUIC Single,65.49,1
23,QUIC Single,66.12,1
24,QUIC Single,63.43,1
25,QUIC Single,63.37,1
26,QUIC Single,63.71,1
27,QUIC Single,63.39,1
28,QUIC Single,63.41,1
29,QUIC Single,63.8,1
30,QUIC Single,63.62,1
31,QUIC Single,64.75,1
32,QUIC Single,63.35,1
33,QUIC Single,63.46,1
34,QUIC Single,63.66,1
35,QUIC Single,63.33,1
36,QUIC Single,63.37,1
37,QUIC Single,63.72,1
38,QUIC Single,63.65,1
39,QUIC Single,63.46,1
40,QUIC Single,64.96,1
41,QUIC Single,63.45,1
42,QUIC Single,63.42,1
43,QUIC Single,63.43,1
44,QUIC Single,63.65,1
45,QUIC Single,63.93,1
46,QUIC Single,63.38,1
47,QUIC Single,63.38,1
48,QUIC Single,63.65,1
49,QUIC Single,64.78,1
50,QUIC Single,63.39,1
51,QUIC Single,63.38,1
52,QUIC Single,64.54,1
53,QUIC Single,65.32,1
54,QUIC Single,63.53,1
55,QUIC Single,63.4,1
56,QUIC Single,63.73,1
57,QUIC Single,63.52,1
58,QUIC Single,63.73,1
59,QUIC Single,63.5,1
60,QUIC Single,63.46,1
61,QUIC Single,63.42,1
62,QUIC Single,64.26,1
63,QUIC Single,63.92,1
64,QUIC Single,63.41,1
65,QUIC Single,64.71,1
66,QUIC Single,63.76,1
67,QUIC Single,63.45,1
68,QUIC Single,63.49,1
69,QUIC Single,63.4,1
70,QUIC Single,63.57,1
71,QUIC Single,63.32,1
72,QUIC Single,64.73,1
73,QUIC Single,64.17,1
74,QUIC Single,64.81,1
75,QUIC Single,63.5,1
76,QUIC Single,64.82,1
77,QUIC Single,63.59,1
78,QUIC Single,63.38,1
79,QUIC Single,63.69,1
80,QUIC Single,63.44,1
81,QUIC Single,63.62,1
82,QUIC Single,65.86,1
83,QUIC Single,63.83,1
84,QUIC Single,63.37,1
85,QUIC Single,64.81,1
86,QUIC Single,63.48,1
87,QUIC Single,63.45,1
88,QUIC Single,63.42,1
89,QUIC Single,63.33,1
90,QUIC Single,63.46,1
91,QUIC Single,63.44,1
92,QUIC Single,64.8,1
93,QUIC Single,63.46,1
94,QUIC Single,63.51,1
95,QUIC Single,64.71,1
96,QUIC Single,64.72,1
97,QUIC Single,64.89,1
98,QUIC Single,63.47,1
99,QUIC Single,63.39,1
100,QUIC Single,64.79,1
101,QUIC Single,64.84,1
102,QUIC Single,63.68,1
103,QUIC Single,63.33,1
104,QUIC Single,63.4,1
105,QUIC Single,64.41,1
106,QUIC Single,63.34,1
107,QUIC Single,63.49,1
108,QUIC Single,63.85,1
109,QUIC Single,63.48,1
110,QUIC Single,65.25,1
111,QUIC Single,63.68,1
112,QUIC Single,64.62,1
113,QUIC Single,64.47,1
114,QUIC Single,64.53,1
115,QUIC Single,63.47,1
116,QUIC Single,65.0,1
117,QUIC Single,64.02,1
118,QUIC Single,63.52,1
119,QUIC Single,63.55,1
120,QUIC Single,64.18,1
121,QUIC Single,63.25,1
122,QUIC Single,63.52,1
123,QUIC Single,64.48,1
124,QUIC Single,63.59,1
125,QUIC Single,63.8,1
126,QUIC Single,63.28,1
127,QUIC Single,63.75,1
128,QUIC Single,63.53,1
129,QUIC Single,63.52,1
130,QUIC Single,63.4,1
131,QUIC Single,63.36,1
132,QUIC Single,63.48,1
133,QUIC Single,63.65,1
134,QUIC Single,63.26,1
135,QUIC Single,63.59,1
136,QUIC Single,63.36,1
137,QUIC Single,63.27,1
138,QUIC Single,63.39,1
139,QUIC Single,63.47,1
140,QUIC Single,63.56,1
141,QUIC Single,63.42,1
142,QUIC Single,64.58,1
143,QUIC Single,63.69,1
144,QUIC Single,63.43,1
145,QUIC Single,64.17,1
146,QUIC Single,63.39,1
147,QUIC Single,63.2,1
148,QUIC Single,63.93,1
149,QUIC Single,63.48,1
150,QUIC Single,63.29,1
151,QUIC Single,64.11,1
152,QUIC Single,63.72,1
153,QUIC Single,63.36,1
154,QUIC Single,63.28,1
155,QUIC Single,63.99,1
156,QUIC Single,63.41,1
157,QUIC Single,63.4,1
158,QUIC Single,63.82,1
159,QUIC Single,63.55,1
160,QUIC Single,63.53,1
161,QUIC Single,63.29,1
162,QUIC Single,64.43,1
163,QUIC Single,63.72,1
164,QUIC Single,63.5,1
165,QUIC Single,63.73,1
166,QUIC Single,64.09,1
167,QUIC Single,64.94,1
168,QUIC Single,64.91,1
169,QUIC Single,63.53,1
170,QUIC Single,64.11,1
171,QUIC Single,63.44,1
172,QUIC Single,64.61,1
173,QUIC Single,63.79,1
174,QUIC Single,63.49,1
175,QUIC Single,63.52,1
176,QUIC Single,63.99,1
177,QUIC Single,63.37,1
178,QUIC Single,63.48,1
179,QUIC Single,63.45,1
180,QUIC Single,63.39,1
181,QUIC Single,63.77,1
182,QUIC Single,63.25,1
183,QUIC Single,64.52,1
184,QUIC Single,63.49,1
185,QUIC Single,63.41,1
186,QUIC Single,63.54,1
187,QUIC Single,64.07,1
188,QUIC Single,63.3,1
189,QUIC Single,63.7,1
190,QUIC Single,64.7,1
191,QUIC Single,63.5,1
192,QUIC Single,63.47,1
193,QUIC Single,63.33,1
194,QUIC Single,63.51,1
195,QUIC Single,63.28,1
196,QUIC Single,63.4,1
197,QUIC Single,63.38,1
198,QUIC Single,63.32,1
199,QUIC Single,63.51,1
200,QUIC Single,64.17,1
201,QUIC Single,64.68,1
202,QUIC Single,65.06,1
203,QUIC Single,64.34,1
204,QUIC Single,65.59,1
205,QUIC Single,63.98,1
206,QUIC Single,63.57,1
207,QUIC Single,63.33,1
208,QUIC Single,63.41,1
209,QUIC Single,63.48,1
210,QUIC Single,63.92,1
211,QUIC Single,64.14,1
212,QUIC Single,65.17,1
213,QUIC Single,63.58,1
214,QUIC Single,63.78,1
215,QUIC Single,64.03,1
216,QUIC Single,63.34,1
217,QUIC Single,64.72,1
218,QUIC Single,64.49,1
219,QUIC Single,64.75,1
220,QUIC Single,63.25,1
221,QUIC Single,63.56,1
222,QUIC Single,64.73,1
223,QUIC Single,64.01,1
224,QUIC Single,63.44,1
225,QUIC Single,63.28,1
226,QUIC Single,63.75,1
227,QUIC Single,63.55,1
228,QUIC Single,63.59,1
229,QUIC Single,64.76,1
230,QUIC Single,64.08,1
231,QUIC Single,64.5,1
232,QUIC Single,64.19,1
233,QUIC Single,63.56,1
234,QUIC Single,64.13,1
235,QUIC Single,63.87,1
236,QUIC Single,63.46,1
237,QUIC Single,63.72,1
238,QUIC Single,63.29,1
239,QUIC Single,64.1,1
240,QUIC Single,63.84,1
241,QUIC Single,63.9,1
242,QUIC Single,64.73,1
243,QUIC Single,64.71,1
244,QUIC Single,63.54,1
245,QUIC Single,64.4,1
246,QUIC Single,64.41,1
247,QUIC Single,63.87,1
248,QUIC Single,64.04,1
249,QUIC Single,63.45,1
250,QUIC Single,63.38,1
251,QUIC Single,63.96,1
252,QUIC Single,63.8,1
253,QUIC Single,63.99,1
254,QUIC Single,64.3,1
255,QUIC Single,64.01,1
256,QUIC Single,64.93,1
257,QUIC Single,63.4,1
258,QUIC Single,63.28,1
259,QUIC Single,64.91,1
260,QUIC Single,63.45,1
261,QUIC Single,64.92,1
262,QUIC Single,63.5,1
263,QUIC Single,63.5,1
264,QUIC Single,63.53,1
265,QUIC Single,63.49,1
266,QUIC Single,63.7,1
267,QUIC Single,64.31,1
268,QUIC Single,63.41,1
269,QUIC Single,63.75,1
270,QUIC Single,63.48,1
271,QUIC Single,63.26,1
272,QUIC Single,64.79,1
273,QUIC Single,64.55,1
274,QUIC Single,65.08,1
275,QUIC Single,64.6,1
276,QUIC Single,64.42,1
277,QUIC Single,63.91,1
278,QUIC Single,63.45,1
279,QUIC Single,64.08,1
280,QUIC Single,63.57,1
281,QUIC Single,63.36,1
282,QUIC Single,63.85,1
283,QUIC Single,63.53,1
284,QUIC Single,64.49,1
285,QUIC Single,64.08,1
286,QUIC Single,63.49,1
287,QUIC Single,63.74,1
288,QUIC Single,63.4,1
289,QUIC Single,63.66,1
290,QUIC Single,63.5,1
291,QUIC Single,63.64,1
292,QUIC Single,63.41,1
293,QUIC Single,63.65,1
294,QUIC Single,64.72,1
295,QUIC Single,64.86,1
296,QUIC Single,63.98,1
297,QUIC Single,64.38,1
298,QUIC Single,63.34,1
299,QUIC Single,64.58,1
300,QUIC Single,64.62,1
301,QUIC Single,64.61,1
302,QUIC Single,64.68,1
303,QUIC Single,63.47,1
304,QUIC Single,64.85,1
305,QUIC Single,63.98,1
306,QUIC Single,63.35,1
307,QUIC Single,63.45,1
308,QUIC Single,63.38,1
309,QUIC Single,64.81,1
310,QUIC Single,64.4,1
311,QUIC Single,63.29,1
312,QUIC Single,64.66,1
313,QUIC Single,63.88,1
314,QUIC Single,63.29,1
315,QUIC Single,63.32,1
316,QUIC Single,64.99,1
317,QUIC Single,63.55,1
318,QUIC Single,63.62,1
319,QUIC Single,63.65,1
320,QUIC Single,63.45,1
321,QUIC Single,64.7,1
322,QUIC Single,63.89,1
323,QUIC Single,65.44,1
324,QUIC Single,63.6,1
325,QUIC Single,64.47,1
326,QUIC Single,63.66,1
327,QUIC Single,63.38,1
328,QUIC Single,63.36,1
329,QUIC Single,63.42,1
330,QUIC Single,63.38,1
331,QUIC Single,64.61,1
332,QUIC Single,63.38,1
333,QUIC Single,63.59,1
334,QUIC Single,63.65,1
335,QUIC Single,64.19,1
336,QUIC Single,64.11,1
337,QUIC Single,63.22,1
338,QUIC Single,63.72,1
339,QUIC Single,64.04,1
