execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2284.93,1,1,4
2,TLS Single,3.18,1,1,4
3,TLS Single,2.38,1,1,4
4,TLS Single,420.93,1,1,4
5,TLS Single,4.25,1,1,4
6,TLS Single,421.98,1,1,4
7,TLS Single,1231.92,1,1,4
8,TLS Single,3.08,1,1,4
9,TLS Single,825.25,1,1,4
10,TLS Single,3.4,1,1,4
11,TLS Single,2.32,1,1,4
12,TLS Single,2.69,1,1,4
13,TLS Single,2.39,1,1,4
14,TLS Single,1013.61,1,1,4
15,TLS Single,2.56,1,1,4
16,TLS Single,2079.65,1,1,4
17,TLS Single,1011.83,1,1,4
18,TLS Single,4.34,1,1,4
19,TLS Single,7595.07,1,1,4
20,TLS Single,1237.62,1,1,4
21,TLS Single,2.16,1,1,4
22,TLS Single,2.15,1,1,4
23,TLS Single,8647.31,1,1,4
24,TLS Single,3.81,1,1,4
25,TLS Single,1052.37,1,1,4
26,TLS Single,4339.78,1,1,4
27,TLS Single,1048.94,1,1,4
28,TLS Single,1050.25,1,1,4
29,TLS Single,210.54,1,1,4
30,TLS Single,2.16,1,1,4
31,TLS Single,212.51,1,1,4
32,TLS Single,420.39,1,1,4
33,TLS Single,4359.98,1,1,4
34,TLS Single,1017.69,1,1,4
35,TLS Single,2.29,1,1,4
36,TLS Single,1044.61,1,1,4
37,TLS Single,1068.7,1,1,4
38,TLS Single,10.67,1,1,4
39,TLS Single,5.08,1,1,4
40,TLS Single,1658.87,1,1,4
41,TLS Single,13233.46,1,1,4
42,TLS Single,3092.26,1,1,4
43,TLS Single,413.65,1,1,4
44,TLS Single,1023.35,1,1,4
45,TLS Single,4.41,1,1,4
46,TLS Single,207.47,1,1,4
47,TLS Single,2.49,1,1,4
48,TLS Single,208.11,1,1,4
49,TLS Single,206.91,1,1,4
50,TLS Single,2.95,1,1,4
51,TLS Single,2050.86,1,1,4
52,TLS Single,1005.34,1,1,4
53,TLS Single,1006.3,1,1,4
54,TLS Single,3.03,1,1,4
55,TLS Single,3.33,1,1,4
56,TLS Single,2.64,1,1,4
57,TLS Single,2.58,1,1,4
58,TLS Single,208.22,1,1,4
59,TLS Single,3.02,1,1,4
60,TLS Single,210.83,1,1,4
61,TLS Single,2.62,1,1,4
62,TLS Single,3.01,1,1,4
63,TLS Single,4094.2,1,1,4
64,TLS Single,4775.86,1,1,4
65,TLS Single,1423.82,1,1,4
66,TLS Single,4.05,1,1,4
67,TLS Single,2.66,1,1,4
68,TLS Single,2667.46,1,1,4
69,TLS Single,5311.65,1,1,4
70,TLS Single,2.06,1,1,4
71,TLS Single,1.98,1,1,4
72,TLS Single,1036.1,1,1,4
73,TLS Single,207.92,1,1,4
74,TLS Single,4.7,1,1,4
75,TLS Single,2.19,1,1,4
76,TLS Single,418.63,1,1,4
77,TLS Single,209.3,1,1,4
78,TLS Single,3.06,1,1,4
79,TLS Single,2.59,1,1,4
80,TLS Single,416.28,1,1,4
81,TLS Single,3.93,1,1,4
82,TLS Single,2.07,1,1,4
83,TLS Single,1247.68,1,1,4
84,TLS Single,1047.43,1,1,4
85,TLS Single,3.99,1,1,4
86,TLS Single,1864.31,1,1,4
87,TLS Single,210.84,1,1,4
88,TLS Single,1031.83,1,1,4
89,TLS Single,2.4,1,1,4
90,TLS Single,2.2,1,1,4
91,TLS Single,1684.19,1,1,4
92,TLS Single,1008.45,1,1,4
93,TLS Single,1068.03,1,1,4
94,TLS Single,3.87,1,1,4
95,TLS Single,211.49,1,1,4
96,TLS Single,3064.27,1,1,4
97,TLS Single,3.48,1,1,4
98,TLS Single,1045.45,1,1,4
99,TLS Single,9.86,1,1,4
100,TLS Single,1471.12,1,1,4
101,TLS Single,2.72,1,1,4
102,TLS Single,825.06,1,1,4
103,TLS Single,826.88,1,1,4
104,TLS Single,3.92,1,1,4
105,TLS Single,2.48,1,1,4
106,TLS Single,418.52,1,1,4
107,TLS Single,1006.56,1,1,4
108,TLS Single,4.68,1,1,4
109,TLS Single,205.29,1,1,4
110,TLS Single,1058.26,1,1,4
111,TLS Single,3.42,1,1,4
112,TLS Single,4118.32,1,1,4
113,TLS Single,3304.26,1,1,4
114,TLS Single,1272.49,1,1,4
115,TLS Single,6.12,1,1,4
116,TLS Single,423.19,1,1,4
117,TLS Single,1025.83,1,1,4
118,TLS Single,3.75,1,1,4
119,TLS Single,2.37,1,1,4
120,TLS Single,1037.03,1,1,4
121,TLS Single,2446.15,1,1,4
122,TLS Single,421.83,1,1,4
123,TLS Single,1215.66,1,1,4
124,TLS Single,209.36,1,1,4
125,TLS Single,1867.27,1,1,4
