execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,3196.85,1,2,4
2,TLS Single,291.96,1,2,4
3,TLS Single,296.2,1,2,4
4,TLS Single,53.7,1,2,4
5,TLS Single,473.79,1,2,4
6,TLS Single,3147.68,1,2,4
7,TLS Single,52.27,1,2,4
8,TLS Single,2100.76,1,2,4
9,TLS Single,1297.51,1,2,4
10,TLS Single,243.96,1,2,4
11,TLS Single,3194.68,1,2,4
12,TLS Single,1725.86,1,2,4
13,TLS Single,1745.41,1,2,4
14,TLS Single,NaN,0,2,4
15,TLS Single,2512.4,1,2,4
16,TLS Single,54.08,1,2,4
17,TLS Single,1754.7,1,2,4
18,TLS Single,269.92,1,2,4
19,TLS Single,57.16,1,2,4
20,TLS Single,1368.48,1,2,4
21,TLS Single,2125.58,1,2,4
22,TLS Single,244.81,1,2,4
23,TLS Single,59.47,1,2,4
24,TLS Single,2544.49,1,2,4
25,TLS Single,7497.97,1,2,4
26,TLS Single,3166.07,1,2,4
27,TLS Single,6424.99,1,2,4
28,TLS Single,59.42,1,2,4
29,TLS Single,677.31,1,2,4
30,TLS Single,294.23,1,2,4
31,TLS Single,2353.0,1,2,4
32,TLS Single,2319.64,1,2,4
33,TLS Single,1949.31,1,2,4
34,TLS Single,244.4,1,2,4
35,TLS Single,293.01,1,2,4
36,TLS Single,53.35,1,2,4
37,TLS Single,51.58,1,2,4
38,TLS Single,2823.64,1,2,4
39,TLS Single,51.67,1,2,4
40,TLS Single,50.7,1,2,4
41,TLS Single,1671.01,1,2,4
42,TLS Single,71.48,1,2,4
43,TLS Single,447.8,1,2,4
44,TLS Single,290.44,1,2,4
45,TLS Single,237.21,1,2,4
46,TLS Single,5458.64,1,2,4
47,TLS Single,245.38,1,2,4
48,TLS Single,61.28,1,2,4
49,TLS Single,14909.16,1,2,4
50,TLS Single,3355.3,1,2,4
51,TLS Single,61.48,1,2,4
52,TLS Single,54276.43,1,2,4
53,TLS Single,56.97,1,2,4
54,TLS Single,2137.38,1,2,4
55,TLS Single,3820.36,1,2,4
56,TLS Single,NaN,0,2,4
57,TLS Single,14108.36,1,2,4
58,TLS Single,1092.82,1,2,4
59,TLS Single,3339.88,1,2,4
60,TLS Single,3173.52,1,2,4
61,TLS Single,53.91,1,2,4
62,TLS Single,7720.06,1,2,4
63,TLS Single,1738.06,1,2,4
64,TLS Single,244.77,1,2,4
65,TLS Single,61.17,1,2,4
66,TLS Single,5028.67,1,2,4
67,TLS Single,7259.46,1,2,4
68,TLS Single,52.28,1,2,4
69,TLS Single,3168.49,1,2,4
70,TLS Single,675.79,1,2,4
71,TLS Single,677.93,1,2,4
72,TLS Single,2108.2,1,2,4
73,TLS Single,295.6,1,2,4
74,TLS Single,1512.97,1,2,4
75,TLS Single,1091.51,1,2,4
76,TLS Single,4157.0,1,2,4
77,TLS Single,1541.32,1,2,4
78,TLS Single,55.82,1,2,4
79,TLS Single,697.15,1,2,4
80,TLS Single,446.46,1,2,4
81,TLS Single,251.89,1,2,4
82,TLS Single,1070.97,1,2,4
83,TLS Single,289.02,1,2,4
84,TLS Single,3582.82,1,2,4
85,TLS Single,243.09,1,2,4
86,TLS Single,68.56,1,2,4
87,TLS Single,50.61,1,2,4
88,TLS Single,289.85,1,2,4
89,TLS Single,4783.81,1,2,4
90,TLS Single,51.87,1,2,4
91,TLS Single,50.92,1,2,4
92,TLS Single,50.7,1,2,4
93,TLS Single,2144.01,1,2,4
94,TLS Single,1776.72,1,2,4
95,TLS Single,677.03,1,2,4
96,TLS Single,1956.61,1,2,4
97,TLS Single,294.75,1,2,4
98,TLS Single,242.31,1,2,4
99,TLS Single,61.38,1,2,4
100,TLS Single,296.74,1,2,4
101,TLS Single,51.56,1,2,4
102,TLS Single,51.89,1,2,4
103,TLS Single,1333.14,1,2,4
104,TLS Single,2333.76,1,2,4
105,TLS Single,1729.98,1,2,4
106,TLS Single,1679.28,1,2,4
107,TLS Single,2596.53,1,2,4
108,TLS Single,883.19,1,2,4
109,TLS Single,293.67,1,2,4
110,TLS Single,52.26,1,2,4
111,TLS Single,2766.6,1,2,4
112,TLS Single,2131.89,1,2,4
113,TLS Single,53.66,1,2,4
114,TLS Single,1718.3,1,2,4
115,TLS Single,1118.71,1,2,4
116,TLS Single,50.61,1,2,4
117,TLS Single,675.31,1,2,4
118,TLS Single,56.62,1,2,4
119,TLS Single,1102.07,1,2,4
120,TLS Single,241.01,1,2,4
121,TLS Single,2350.9,1,2,4
122,TLS Single,303.08,1,2,4
123,TLS Single,499.98,1,2,4
124,TLS Single,706.18,1,2,4
125,TLS Single,1926.0,1,2,4
