execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,415.39,1,2,4
2,TLS Single,1842.7,1,2,4
3,TLS Single,2.74,1,2,4
4,TLS Single,210.65,1,2,4
5,TLS Single,4.33,1,2,4
6,TLS Single,2078.71,1,2,4
7,TLS Single,2092.64,1,2,4
8,TLS Single,207.85,1,2,4
9,TLS Single,213.0,1,2,4
10,TLS Single,1029.8,1,2,4
11,TLS Single,2.46,1,2,4
12,TLS Single,212.64,1,2,4
13,TLS Single,2087.64,1,2,4
14,TLS Single,1069.41,1,2,4
15,TLS Single,823.31,1,2,4
16,TLS Single,2.74,1,2,4
17,TLS Single,1687.98,1,2,4
18,TLS Single,1010.85,1,2,4
19,TLS Single,206.75,1,2,4
20,TLS Single,1662.66,1,2,4
21,TLS Single,1422.58,1,2,4
22,TLS Single,1248.4,1,2,4
23,TLS Single,1053.34,1,2,4
24,TLS Single,4.61,1,2,4
25,TLS Single,1052.39,1,2,4
26,TLS Single,1008.65,1,2,4
27,TLS Single,1009.56,1,2,4
28,TLS Single,3055.56,1,2,4
29,TLS Single,2.3,1,2,4
30,TLS Single,828.46,1,2,4
31,TLS Single,419.73,1,2,4
32,TLS Single,1259.88,1,2,4
33,TLS Single,2.67,1,2,4
34,TLS Single,414.75,1,2,4
35,TLS Single,1451.42,1,2,4
36,TLS Single,212.58,1,2,4
37,TLS Single,1047.45,1,2,4
38,TLS Single,2.2,1,2,4
39,TLS Single,1054.26,1,2,4
40,TLS Single,2.75,1,2,4
41,TLS Single,1.98,1,2,4
42,TLS Single,1.98,1,2,4
43,TLS Single,2.0,1,2,4
44,TLS Single,208.26,1,2,4
45,TLS Single,2.4,1,2,4
46,TLS Single,1032.43,1,2,4
47,TLS Single,1008.71,1,2,4
48,TLS Single,2.11,1,2,4
49,TLS Single,4381.78,1,2,4
50,TLS Single,209.57,1,2,4
51,TLS Single,3.69,1,2,4
52,TLS Single,2.17,1,2,4
53,TLS Single,2.19,1,2,4
54,TLS Single,211.59,1,2,4
55,TLS Single,7.21,1,2,4
56,TLS Single,3282.54,1,2,4
57,TLS Single,5563.07,1,2,4
58,TLS Single,4.83,1,2,4
59,TLS Single,422.04,1,2,4
60,TLS Single,209.77,1,2,4
61,TLS Single,1013.76,1,2,4
62,TLS Single,1430.53,1,2,4
63,TLS Single,417.77,1,2,4
64,TLS Single,5.57,1,2,4
65,TLS Single,1017.74,1,2,4
66,TLS Single,3312.09,1,2,4
67,TLS Single,2.16,1,2,4
68,TLS Single,2.33,1,2,4
69,TLS Single,1048.07,1,2,4
70,TLS Single,1421.35,1,2,4
71,TLS Single,3.08,1,2,4
72,TLS Single,2.93,1,2,4
73,TLS Single,2.15,1,2,4
74,TLS Single,3110.28,1,2,4
75,TLS Single,3.1,1,2,4
76,TLS Single,2.83,1,2,4
77,TLS Single,209.73,1,2,4
78,TLS Single,4.87,1,2,4
79,TLS Single,420.69,1,2,4
80,TLS Single,26559.28,1,2,4
81,TLS Single,1007.63,1,2,4
82,TLS Single,3055.78,1,2,4
83,TLS Single,1067.86,1,2,4
84,TLS Single,2.57,1,2,4
85,TLS Single,2.52,1,2,4
86,TLS Single,2.24,1,2,4
87,TLS Single,2253.25,1,2,4
88,TLS Single,1473.42,1,2,4
89,TLS Single,2.72,1,2,4
90,TLS Single,3073.73,1,2,4
91,TLS Single,210.07,1,2,4
92,TLS Single,414.4,1,2,4
93,TLS Single,417.68,1,2,4
94,TLS Single,1062.98,1,2,4
95,TLS Single,1214.53,1,2,4
96,TLS Single,4131.09,1,2,4
97,TLS Single,1649.06,1,2,4
98,TLS Single,1009.72,1,2,4
99,TLS Single,420.5,1,2,4
100,TLS Single,417.9,1,2,4
101,TLS Single,1016.01,1,2,4
102,TLS Single,1274.57,1,2,4
103,TLS Single,3.05,1,2,4
104,TLS Single,1038.63,1,2,4
105,TLS Single,3.64,1,2,4
106,TLS Single,2.89,1,2,4
107,TLS Single,2269.75,1,2,4
108,TLS Single,2.23,1,2,4
109,TLS Single,1045.54,1,2,4
110,TLS Single,421.3,1,2,4
111,TLS Single,208.49,1,2,4
112,TLS Single,415.02,1,2,4
113,TLS Single,1046.1,1,2,4
114,TLS Single,210.47,1,2,4
115,TLS Single,208.35,1,2,4
116,TLS Single,2297.69,1,2,4
117,TLS Single,2.69,1,2,4
118,TLS Single,1248.2,1,2,4
119,TLS Single,210.38,1,2,4
120,TLS Single,829.07,1,2,4
121,TLS Single,1264.78,1,2,4
122,TLS Single,207.18,1,2,4
123,TLS Single,5.31,1,2,4
124,TLS Single,2.19,1,2,4
125,TLS Single,2.17,1,2,4
