execution,mode,handshake_duration_ms,success
1,TLS Single,3990.17,1
2,TLS Single,453.44,1
3,TLS Single,460.52,1
4,TLS Single,13242.39,1
5,TLS Single,4191.27,1
6,TLS Single,3190.96,1
7,TLS Single,1301.15,1
8,TLS Single,2292.34,1
9,TLS Single,1470.45,1
10,TLS Single,1727.72,1
11,TLS Single,2344.05,1
12,TLS Single,305.84,1
13,TLS Single,4647.54,1
14,TLS Single,463.39,1
15,TLS Single,1494.46,1
16,TLS Single,37612.33,1
17,TLS Single,61.12,1
18,TLS Single,160442.46,1
19,TLS Single,302.86,1
20,TLS Single,2714.42,1
21,TLS Single,857.91,1
22,TLS Single,297.91,1
23,TLS Single,5811.97,1
24,TLS Single,241.57,1
25,TLS Single,1524.18,1
26,TLS Single,1484.26,1
27,TLS Single,1489.24,1
28,TLS Single,1952.91,1
29,TLS Single,1721.21,1
30,TLS Single,1340.29,1
31,TLS Single,241.47,1
32,TLS Single,1077.59,1
33,TLS Single,53930.48,1
34,TLS Single,62.56,1
35,TLS Single,2349.45,1
36,TLS Single,1508.16,1
37,TLS Single,2544.46,1
38,TLS Single,43244.82,1
39,TLS Single,4872.2,1
40,TLS Single,2904.84,1
41,TLS Single,43419.55,1
42,TLS Single,58.96,1
43,TLS Single,16043.61,1
44,TLS Single,62.42,1
45,TLS Single,237.98,1
46,TLS Single,2992.35,1
47,TLS Single,2727.96,1
48,TLS Single,3158.47,1
49,TLS Single,6499.99,1
50,TLS Single,9484.68,1
51,TLS Single,6432.31,1
52,TLS Single,247.92,1
53,TLS Single,61.21,1
54,TLS Single,4619.64,1
55,TLS Single,5874.14,1
56,TLS Single,249.3,1
57,TLS Single,62.1,1
58,TLS Single,861.23,1
59,TLS Single,21871.73,1
60,TLS Single,2606.08,1
61,TLS Single,240.33,1
62,TLS Single,695.12,1
63,TLS Single,1904.63,1
64,TLS Single,241.02,1
65,TLS Single,244.44,1
66,TLS Single,5260.95,1
67,TLS Single,61.43,1
68,TLS Single,4816.42,1
69,TLS Single,280.74,1
70,TLS Single,7474.12,1
71,TLS Single,58.59,1
72,TLS Single,50.87,1
73,TLS Single,3355.5,1
74,TLS Single,67958.92,1
75,TLS Single,147.16,1
76,TLS Single,665.08,1
77,TLS Single,22633.83,1
78,TLS Single,1977.76,1
79,TLS Single,18425.15,1
80,TLS Single,3408.06,1
81,TLS Single,220.83,1
82,TLS Single,5069.56,1
83,TLS Single,7206.85,1
84,TLS Single,9232.17,1
85,TLS Single,2197.64,1
86,TLS Single,4049.85,1
87,TLS Single,221.66,1
88,TLS Single,3658.82,1
89,TLS Single,228.33,1
90,TLS Single,222.61,1
91,TLS Single,761.78,1
92,TLS Single,2301.54,1
93,TLS Single,468.45,1
94,TLS Single,346.5,1
95,TLS Single,7947.53,1
96,TLS Single,2209.41,1
97,TLS Single,753.14,1
98,TLS Single,227.14,1
99,TLS Single,2631.07,1
100,TLS Single,129.5,1
101,TLS Single,468.52,1
102,TLS Single,341.58,1
103,TLS Single,411.33,1
104,TLS Single,205.99,1
105,TLS Single,2598.3,1
106,TLS Single,232.26,1
107,TLS Single,85.62,1
108,TLS Single,3930.26,1
109,TLS Single,5905.27,1
110,TLS Single,1974.61,1
111,TLS Single,256.92,1
112,TLS Single,84.76,1
113,TLS Single,266.67,1
114,TLS Single,204.55,1
115,TLS Single,2805.13,1
116,TLS Single,548.77,1
117,TLS Single,1682.23,1
118,TLS Single,3367.76,1
119,TLS Single,237.04,1
120,TLS Single,6302.65,1
121,TLS Single,43493.6,1
122,TLS Single,3464.95,1
123,TLS Single,3480.26,1
124,TLS Single,429.3,1
125,TLS Single,229.96,1
126,TLS Single,86.81,1
127,TLS Single,2541.43,1
128,TLS Single,5569.83,1
129,TLS Single,540.69,1
130,TLS Single,54680.15,1
131,TLS Single,1047.28,1
132,TLS Single,6340.3,1
133,TLS Single,10128.67,1
134,TLS Single,1994.36,1
135,TLS Single,227.08,1
136,TLS Single,313.19,1
137,TLS Single,335.4,1
138,TLS Single,187.35,1
139,TLS Single,5078.65,1
140,TLS Single,3195.67,1
141,TLS Single,338.23,1
142,TLS Single,1554.49,1
143,TLS Single,8462.0,1
144,TLS Single,5062.65,1
145,TLS Single,322.34,1
146,TLS Single,765.42,1
147,TLS Single,7143.99,1
148,TLS Single,1492.41,1
149,TLS Single,14839.6,1
150,TLS Single,968.55,1
151,TLS Single,227.14,1
152,TLS Single,719.61,1
153,TLS Single,16453.87,1
154,TLS Single,545.22,1
155,TLS Single,8045.1,1
156,TLS Single,319.43,1
157,TLS Single,142.84,1
158,TLS Single,2226.05,1
159,TLS Single,4523.55,1
160,TLS Single,3039.1,1
161,TLS Single,2378.0,1
162,TLS Single,223.47,1
163,TLS Single,16012.97,1
164,TLS Single,145.34,1
165,TLS Single,3083.26,1
166,TLS Single,474.89,1
167,TLS Single,1827.26,1
168,TLS Single,52752.23,1
169,TLS Single,340.7,1
170,TLS Single,230.51,1
171,TLS Single,1571.82,1
172,TLS Single,231.53,1
173,TLS Single,468.48,1
