execution,mode,handshake_duration_ms,success
1,TLS Single,3117.28,1
2,TLS Single,1457.1,1
3,TLS Single,2479.03,1
4,TLS Single,3.58,1
5,TLS Single,210.3,1
6,TLS Single,2.96,1
7,TLS Single,1031.73,1
8,TLS Single,215.69,1
9,TLS Single,215.11,1
10,TLS Single,2.94,1
11,TLS Single,207.4,1
12,TLS Single,12924.32,1
13,TLS Single,7.97,1
14,TLS Single,8.59,1
15,TLS Single,418.9,1
16,TLS Single,1223.12,1
17,TLS Single,2.0,1
18,TLS Single,1.79,1
19,TLS Single,824.27,1
20,TLS Single,1008.99,1
21,TLS Single,1632.3,1
22,TLS Single,4082.99,1
23,TLS Single,3.08,1
24,TLS Single,1476.68,1
25,TLS Single,2079.57,1
26,TLS Single,3.15,1
27,TLS Single,2.23,1
28,TLS Single,2.09,1
29,TLS Single,1651.77,1
30,TLS Single,209.25,1
31,TLS Single,1479.26,1
32,TLS Single,4.24,1
33,TLS Single,216.41,1
34,TLS Single,1038.54,1
35,TLS Single,1.71,1
36,TLS Single,1.66,1
37,TLS Single,1.73,1
38,TLS Single,1670.58,1
39,TLS Single,2.7,1
40,TLS Single,1.87,1
41,TLS Single,2.28,1
42,TLS Single,1.95,1
43,TLS Single,3109.38,1
44,TLS Single,2.23,1
45,TLS Single,2657.32,1
46,TLS Single,1260.91,1
47,TLS Single,2.43,1
48,TLS Single,1038.04,1
49,TLS Single,2033.39,1
50,TLS Single,210.97,1
51,TLS Single,3.29,1
52,TLS Single,2.65,1
53,TLS Single,1020.75,1
54,TLS Single,11230.7,1
55,TLS Single,1690.94,1
56,TLS Single,1664.08,1
57,TLS Single,1034.59,1
58,TLS Single,1242.66,1
59,TLS Single,423.39,1
60,TLS Single,3941.88,1
61,TLS Single,1247.17,1
62,TLS Single,2.32,1
63,TLS Single,2.76,1
64,TLS Single,7417.87,1
65,TLS Single,622.33,1
66,TLS Single,3972.84,1
67,TLS Single,3.29,1
68,TLS Single,2.12,1
69,TLS Single,2.16,1
70,TLS Single,112819.46,1
71,TLS Single,3.43,1
72,TLS Single,1441.76,1
73,TLS Single,2054.95,1
74,TLS Single,3.89,1
75,TLS Single,370888.38,1
76,TLS Single,213.18,1
77,TLS Single,2062.04,1
