execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1.89,1,2,4
2,TLS Single,1.66,1,2,4
3,TLS Single,826.0,1,2,4
4,TLS Single,13198.54,1,2,4
5,TLS Single,2031.0,1,2,4
6,TLS Single,2671.53,1,2,4
7,TLS Single,3267.28,1,2,4
8,TLS Single,2081.03,1,2,4
9,TLS Single,3357.14,1,2,4
10,TLS Single,416.6,1,2,4
11,TLS Single,210.48,1,2,4
12,TLS Single,1054.3,1,2,4
13,TLS Single,1.76,1,2,4
14,TLS Single,1262.02,1,2,4
15,TLS Single,1.89,1,2,4
16,TLS Single,11215.28,1,2,4
17,TLS Single,1.8,1,2,4
18,TLS Single,2289.58,1,2,4
19,TLS Single,207.54,1,2,4
20,TLS Single,2.2,1,2,4
21,TLS Single,2078.1,1,2,4
22,TLS Single,2.66,1,2,4
23,TLS Single,1.79,1,2,4
24,TLS Single,1458.11,1,2,4
25,TLS Single,3728.48,1,2,4
26,TLS Single,1.81,1,2,4
27,TLS Single,1.73,1,2,4
28,TLS Single,1045.87,1,2,4
29,TLS Single,2.18,1,2,4
30,TLS Single,1.7,1,2,4
31,TLS Single,1.63,1,2,4
32,TLS Single,1033.14,1,2,4
33,TLS Single,5.09,1,2,4
34,TLS Single,1.88,1,2,4
35,TLS Single,1656.11,1,2,4
36,TLS Single,825.03,1,2,4
37,TLS Single,2.15,1,2,4
38,TLS Single,420.57,1,2,4
39,TLS Single,4345.58,1,2,4
40,TLS Single,1.79,1,2,4
41,TLS Single,1.75,1,2,4
42,TLS Single,1.83,1,2,4
43,TLS Single,1016.26,1,2,4
44,TLS Single,415.74,1,2,4
45,TLS Single,206.09,1,2,4
46,TLS Single,2.66,1,2,4
47,TLS Single,2.15,1,2,4
48,TLS Single,1.66,1,2,4
49,TLS Single,1424.76,1,2,4
50,TLS Single,4114.95,1,2,4
51,TLS Single,1420.55,1,2,4
52,TLS Single,1248.32,1,2,4
53,TLS Single,1.82,1,2,4
54,TLS Single,1.79,1,2,4
55,TLS Single,1.76,1,2,4
56,TLS Single,413.48,1,2,4
57,TLS Single,1856.25,1,2,4
58,TLS Single,1434.91,1,2,4
59,TLS Single,1.85,1,2,4
60,TLS Single,210.63,1,2,4
61,TLS Single,5.35,1,2,4
62,TLS Single,2042.01,1,2,4
63,TLS Single,213.34,1,2,4
64,TLS Single,211.2,1,2,4
65,TLS Single,1021.85,1,2,4
66,TLS Single,1005.16,1,2,4
67,TLS Single,1.87,1,2,4
68,TLS Single,1.84,1,2,4
69,TLS Single,2.25,1,2,4
70,TLS Single,827.84,1,2,4
71,TLS Single,1.76,1,2,4
72,TLS Single,1.81,1,2,4
73,TLS Single,1.8,1,2,4
74,TLS Single,211.09,1,2,4
75,TLS Single,1048.69,1,2,4
76,TLS Single,1.87,1,2,4
77,TLS Single,1471.51,1,2,4
78,TLS Single,1019.93,1,2,4
79,TLS Single,1067.72,1,2,4
80,TLS Single,1051.43,1,2,4
81,TLS Single,1212.17,1,2,4
82,TLS Single,1.83,1,2,4
83,TLS Single,1044.7,1,2,4
84,TLS Single,2.17,1,2,4
85,TLS Single,1056.42,1,2,4
86,TLS Single,1005.99,1,2,4
87,TLS Single,207.22,1,2,4
88,TLS Single,1230.48,1,2,4
89,TLS Single,1.77,1,2,4
90,TLS Single,1.86,1,2,4
91,TLS Single,209.92,1,2,4
92,TLS Single,1053.26,1,2,4
93,TLS Single,206.38,1,2,4
94,TLS Single,206.49,1,2,4
95,TLS Single,1050.69,1,2,4
96,TLS Single,1008.97,1,2,4
97,TLS Single,2.27,1,2,4
98,TLS Single,3741.2,1,2,4
99,TLS Single,414.09,1,2,4
100,TLS Single,209.74,1,2,4
101,TLS Single,3.73,1,2,4
102,TLS Single,1.95,1,2,4
103,TLS Single,2079.67,1,2,4
104,TLS Single,207.11,1,2,4
105,TLS Single,1.95,1,2,4
106,TLS Single,1024.13,1,2,4
107,TLS Single,14315.15,1,2,4
108,TLS Single,1.77,1,2,4
109,TLS Single,2295.31,1,2,4
110,TLS Single,2702.95,1,2,4
111,TLS Single,1055.56,1,2,4
112,TLS Single,1008.6,1,2,4
113,TLS Single,2.66,1,2,4
114,TLS Single,2.74,1,2,4
115,TLS Single,2474.42,1,2,4
116,TLS Single,2.34,1,2,4
117,TLS Single,1235.13,1,2,4
118,TLS Single,1056.32,1,2,4
119,TLS Single,419.91,1,2,4
120,TLS Single,1020.01,1,2,4
121,TLS Single,2.23,1,2,4
122,TLS Single,1470.82,1,2,4
123,TLS Single,830.28,1,2,4
124,TLS Single,1.82,1,2,4
125,TLS Single,1473.44,1,2,4
