execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1.8,1,3,4
2,TLS Single,210.08,1,3,4
3,TLS Single,3.81,1,3,4
4,TLS Single,1062.12,1,3,4
5,TLS Single,3056.88,1,3,4
6,TLS Single,1214.73,1,3,4
7,TLS Single,2288.0,1,3,4
8,TLS Single,2.32,1,3,4
9,TLS Single,1041.91,1,3,4
10,TLS Single,1008.23,1,3,4
11,TLS Single,2.38,1,3,4
12,TLS Single,2.53,1,3,4
13,TLS Single,1040.71,1,3,4
14,TLS Single,1006.54,1,3,4
15,TLS Single,7599.14,1,3,4
16,TLS Single,823.84,1,3,4
17,TLS Single,2.75,1,3,4
18,TLS Single,2.75,1,3,4
19,TLS Single,2.23,1,3,4
20,TLS Single,1060.4,1,3,4
21,TLS Single,1008.64,1,3,4
22,TLS Single,1.91,1,3,4
23,TLS Single,1.91,1,3,4
24,TLS Single,4320.17,1,3,4
25,TLS Single,1.98,1,3,4
26,TLS Single,1.92,1,3,4
27,TLS Single,2.19,1,3,4
28,TLS Single,213.09,1,3,4
29,TLS Single,1023.61,1,3,4
30,TLS Single,1422.66,1,3,4
31,TLS Single,1.95,1,3,4
32,TLS Single,1033.35,1,3,4
33,TLS Single,4286.62,1,3,4
34,TLS Single,2081.72,1,3,4
35,TLS Single,2.0,1,3,4
36,TLS Single,212.11,1,3,4
37,TLS Single,208.76,1,3,4
38,TLS Single,213.0,1,3,4
39,TLS Single,211.6,1,3,4
40,TLS Single,1835.49,1,3,4
41,TLS Single,5.68,1,3,4
42,TLS Single,2.01,1,3,4
43,TLS Single,1.76,1,3,4
44,TLS Single,1834.61,1,3,4
45,TLS Single,1657.24,1,3,4
46,TLS Single,1216.43,1,3,4
47,TLS Single,2493.86,1,3,4
48,TLS Single,2063.94,1,3,4
49,TLS Single,207.28,1,3,4
50,TLS Single,2.45,1,3,4
51,TLS Single,212.03,1,3,4
52,TLS Single,3.62,1,3,4
53,TLS Single,1275.49,1,3,4
54,TLS Single,2.07,1,3,4
55,TLS Single,208.09,1,3,4
56,TLS Single,3053.27,1,3,4
57,TLS Single,2.1,1,3,4
58,TLS Single,1054.62,1,3,4
59,TLS Single,1006.1,1,3,4
60,TLS Single,2.05,1,3,4
61,TLS Single,1.82,1,3,4
62,TLS Single,1.99,1,3,4
63,TLS Single,422.71,1,3,4
64,TLS Single,2049.74,1,3,4
65,TLS Single,2.62,1,3,4
66,TLS Single,2.84,1,3,4
67,TLS Single,1678.83,1,3,4
68,TLS Single,2.76,1,3,4
69,TLS Single,1.74,1,3,4
70,TLS Single,209.88,1,3,4
71,TLS Single,206.53,1,3,4
72,TLS Single,419.37,1,3,4
73,TLS Single,2.51,1,3,4
74,TLS Single,2034.76,1,3,4
75,TLS Single,3.09,1,3,4
76,TLS Single,420.89,1,3,4
77,TLS Single,2.0,1,3,4
78,TLS Single,4763.15,1,3,4
79,TLS Single,1.9,1,3,4
80,TLS Single,208.41,1,3,4
81,TLS Single,1023.43,1,3,4
82,TLS Single,1005.7,1,3,4
83,TLS Single,1217.87,1,3,4
84,TLS Single,3.29,1,3,4
85,TLS Single,207.64,1,3,4
86,TLS Single,6566.51,1,3,4
87,TLS Single,1009.62,1,3,4
88,TLS Single,420.68,1,3,4
89,TLS Single,1014.17,1,3,4
90,TLS Single,2670.78,1,3,4
91,TLS Single,2.1,1,3,4
92,TLS Single,2.04,1,3,4
93,TLS Single,209.2,1,3,4
94,TLS Single,1260.47,1,3,4
95,TLS Single,2.01,1,3,4
96,TLS Single,1.83,1,3,4
97,TLS Single,1.91,1,3,4
98,TLS Single,3061.09,1,3,4
99,TLS Single,1.94,1,3,4
100,TLS Single,2.04,1,3,4
101,TLS Single,1.82,1,3,4
102,TLS Single,2.43,1,3,4
103,TLS Single,209.79,1,3,4
104,TLS Single,2.07,1,3,4
105,TLS Single,2.02,1,3,4
106,TLS Single,1.95,1,3,4
107,TLS Single,1832.61,1,3,4
108,TLS Single,206.76,1,3,4
109,TLS Single,3.31,1,3,4
110,TLS Single,1030.09,1,3,4
111,TLS Single,206.61,1,3,4
112,TLS Single,1036.3,1,3,4
113,TLS Single,1068.13,1,3,4
114,TLS Single,421.14,1,3,4
115,TLS Single,1019.36,1,3,4
116,TLS Single,414.07,1,3,4
117,TLS Single,1829.87,1,3,4
118,TLS Single,11196.18,1,3,4
119,TLS Single,1066.8,1,3,4
120,TLS Single,419.7,1,3,4
121,TLS Single,2.75,1,3,4
122,TLS Single,1269.2,1,3,4
123,TLS Single,2082.25,1,3,4
124,TLS Single,1215.28,1,3,4
125,TLS Single,3295.13,1,3,4
