execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,867.31,1,3,4
2,TLS Single,1299.91,1,3,4
3,TLS Single,70.3,1,3,4
4,TLS Single,50.07,1,3,4
5,TLS Single,2571.68,1,3,4
6,TLS Single,53.4,1,3,4
7,TLS Single,53.33,1,3,4
8,TLS Single,49.92,1,3,4
9,TLS Single,2095.42,1,3,4
10,TLS Single,58.49,1,3,4
11,TLS Single,2502.64,1,3,4
12,TLS Single,74.14,1,3,4
13,TLS Single,50.4,1,3,4
14,TLS Single,3167.57,1,3,4
15,TLS Single,2737.75,1,3,4
16,TLS Single,58.64,1,3,4
17,TLS Single,244.19,1,3,4
18,TLS Single,64.63,1,3,4
19,TLS Single,36444.48,1,3,4
20,TLS Single,2129.08,1,3,4
21,TLS Single,234.45,1,3,4
22,TLS Single,1326.77,1,3,4
23,TLS Single,7284.4,1,3,4
24,TLS Single,245.86,1,3,4
25,TLS Single,16661.67,1,3,4
26,TLS Single,307.65,1,3,4
27,TLS Single,51.21,1,3,4
28,TLS Single,440.39,1,3,4
29,TLS Single,243.21,1,3,4
30,TLS Single,452.49,1,3,4
31,TLS Single,74.64,1,3,4
32,TLS Single,289.45,1,3,4
33,TLS Single,3607.98,1,3,4
34,TLS Single,1678.62,1,3,4
35,TLS Single,56.98,1,3,4
36,TLS Single,3146.8,1,3,4
37,TLS Single,19331.29,1,3,4
38,TLS Single,60.35,1,3,4
39,TLS Single,1536.31,1,3,4
40,TLS Single,9984.28,1,3,4
41,TLS Single,15116.64,1,3,4
42,TLS Single,3151.66,1,3,4
43,TLS Single,454.7,1,3,4
44,TLS Single,664.88,1,3,4
45,TLS Single,3566.23,1,3,4
46,TLS Single,14714.51,1,3,4
47,TLS Single,1064.37,1,3,4
48,TLS Single,65.3,1,3,4
49,TLS Single,7481.82,1,3,4
50,TLS Single,878.25,1,3,4
51,TLS Single,3366.89,1,3,4
52,TLS Single,63.84,1,3,4
53,TLS Single,1686.07,1,3,4
54,TLS Single,60.97,1,3,4
55,TLS Single,49.9,1,3,4
56,TLS Single,1715.13,1,3,4
57,TLS Single,2150.84,1,3,4
58,TLS Single,2544.77,1,3,4
59,TLS Single,863.09,1,3,4
60,TLS Single,2087.39,1,3,4
61,TLS Single,105500.56,1,3,4
62,TLS Single,2332.07,1,3,4
63,TLS Single,8530.89,1,3,4
64,TLS Single,5162.03,1,3,4
65,TLS Single,1498.94,1,3,4
66,TLS Single,4358.84,1,3,4
67,TLS Single,3178.47,1,3,4
68,TLS Single,683.37,1,3,4
69,TLS Single,54.84,1,3,4
70,TLS Single,232.23,1,3,4
71,TLS Single,450.74,1,3,4
72,TLS Single,7013.57,1,3,4
73,TLS Single,1475.01,1,3,4
74,TLS Single,114546.82,1,3,4
75,TLS Single,52.83,1,3,4
76,TLS Single,3954.56,1,3,4
77,TLS Single,2950.27,1,3,4
78,TLS Single,241.76,1,3,4
79,TLS Single,1312.07,1,3,4
80,TLS Single,60.06,1,3,4
81,TLS Single,5401.58,1,3,4
82,TLS Single,267.69,1,3,4
83,TLS Single,2154.47,1,3,4
84,TLS Single,59.52,1,3,4
85,TLS Single,240.8,1,3,4
86,TLS Single,658.47,1,3,4
87,TLS Single,65.97,1,3,4
88,TLS Single,1701.98,1,3,4
89,TLS Single,2093.54,1,3,4
90,TLS Single,455.25,1,3,4
91,TLS Single,1333.88,1,3,4
92,TLS Single,13832.46,1,3,4
93,TLS Single,62.2,1,3,4
94,TLS Single,1483.4,1,3,4
95,TLS Single,4193.46,1,3,4
96,TLS Single,141037.66,1,3,4
97,TLS Single,2345.75,1,3,4
98,TLS Single,74.76,1,3,4
99,TLS Single,235.5,1,3,4
100,TLS Single,80697.88,1,3,4
101,TLS Single,699.67,1,3,4
102,TLS Single,54.91,1,3,4
103,TLS Single,1292.54,1,3,4
104,TLS Single,4516.85,1,3,4
105,TLS Single,1473.82,1,3,4
106,TLS Single,28205.07,1,3,4
107,TLS Single,238.63,1,3,4
108,TLS Single,4819.11,1,3,4
109,TLS Single,4357.82,1,3,4
110,TLS Single,6300.02,1,3,4
111,TLS Single,2107.66,1,3,4
112,TLS Single,1959.16,1,3,4
113,TLS Single,2093.91,1,3,4
114,TLS Single,291.05,1,3,4
115,TLS Single,1530.74,1,3,4
116,TLS Single,56.37,1,3,4
117,TLS Single,51.7,1,3,4
118,TLS Single,2285.96,1,3,4
119,TLS Single,68.55,1,3,4
120,TLS Single,2388.99,1,3,4
121,TLS Single,52.24,1,3,4
122,TLS Single,1275.55,1,3,4
123,TLS Single,2310.23,1,3,4
124,TLS Single,2531.55,1,3,4
125,TLS Single,6887.26,1,3,4
