execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1135.92,1,4,4
2,TLS Single,1859.75,1,4,4
3,TLS Single,872.14,1,4,4
4,TLS Single,3830.62,1,4,4
5,TLS Single,186.25,1,4,4
6,TLS Single,78.13,1,4,4
7,TLS Single,256.48,1,4,4
8,TLS Single,4486.52,1,4,4
9,TLS Single,178.12,1,4,4
10,TLS Single,117.84,1,4,4
11,TLS Single,1277.98,1,4,4
12,TLS Single,715.89,1,4,4
13,TLS Single,479.97,1,4,4
14,TLS Single,3382.68,1,4,4
15,TLS Single,11623.23,1,4,4
16,TLS Single,514.34,1,4,4
17,TLS Single,2407.7,1,4,4
18,TLS Single,1139.13,1,4,4
19,TLS Single,1135.31,1,4,4
20,TLS Single,2222.89,1,4,4
21,TLS Single,129.97,1,4,4
22,TLS Single,5484.61,1,4,4
23,TLS Single,176.54,1,4,4
24,TLS Single,183.3,1,4,4
25,TLS Single,101.5,1,4,4
26,TLS Single,532.1,1,4,4
27,TLS Single,174.34,1,4,4
28,TLS Single,54404.58,1,4,4
29,TLS Single,1535.53,1,4,4
30,TLS Single,2084.38,1,4,4
31,TLS Single,2538.04,1,4,4
32,TLS Single,1608.36,1,4,4
33,TLS Single,320.69,1,4,4
34,TLS Single,337.24,1,4,4
35,TLS Single,366.56,1,4,4
36,TLS Single,1723.53,1,4,4
37,TLS Single,1558.98,1,4,4
38,TLS Single,5028.62,1,4,4
39,TLS Single,221.2,1,4,4
40,TLS Single,379.08,1,4,4
41,TLS Single,28753.87,1,4,4
42,TLS Single,5563.31,1,4,4
43,TLS Single,27429.51,1,4,4
44,TLS Single,5545.83,1,4,4
45,TLS Single,3873.25,1,4,4
46,TLS Single,2702.08,1,4,4
47,TLS Single,3020.6,1,4,4
48,TLS Single,1515.91,1,4,4
49,TLS Single,108.76,1,4,4
50,TLS Single,287.43,1,4,4
51,TLS Single,197.85,1,4,4
52,TLS Single,319.43,1,4,4
53,TLS Single,4256.51,1,4,4
54,TLS Single,86.23,1,4,4
55,TLS Single,365.24,1,4,4
56,TLS Single,13550.06,1,4,4
57,TLS Single,465.8,1,4,4
58,TLS Single,1668.93,1,4,4
59,TLS Single,944.82,1,4,4
60,TLS Single,1115.66,1,4,4
61,TLS Single,676.99,1,4,4
62,TLS Single,1230.41,1,4,4
63,TLS Single,129.79,1,4,4
64,TLS Single,2608.45,1,4,4
65,TLS Single,1239.59,1,4,4
66,TLS Single,128.71,1,4,4
67,TLS Single,3826.65,1,4,4
68,TLS Single,6271.17,1,4,4
69,TLS Single,1775.48,1,4,4
70,TLS Single,7348.12,1,4,4
71,TLS Single,1771.48,1,4,4
72,TLS Single,1631.85,1,4,4
73,TLS Single,5055.08,1,4,4
74,TLS Single,1982.4,1,4,4
75,TLS Single,7289.07,1,4,4
76,TLS Single,308.44,1,4,4
77,TLS Single,1969.5,1,4,4
78,TLS Single,5583.98,1,4,4
79,TLS Single,1370.41,1,4,4
80,TLS Single,2191.33,1,4,4
81,TLS Single,20702.38,1,4,4
82,TLS Single,1771.97,1,4,4
83,TLS Single,3485.65,1,4,4
84,TLS Single,195.44,1,4,4
85,TLS Single,3864.09,1,4,4
86,TLS Single,3485.13,1,4,4
87,TLS Single,27838.53,1,4,4
88,TLS Single,315.77,1,4,4
89,TLS Single,244.45,1,4,4
90,TLS Single,1545.05,1,4,4
91,TLS Single,676.95,1,4,4
92,TLS Single,16746.09,1,4,4
93,TLS Single,2118.97,1,4,4
94,TLS Single,488.39,1,4,4
95,TLS Single,2600.57,1,4,4
96,TLS Single,528.07,1,4,4
97,TLS Single,1448.36,1,4,4
98,TLS Single,441.62,1,4,4
99,TLS Single,110.78,1,4,4
100,TLS Single,1108.45,1,4,4
101,TLS Single,2034.5,1,4,4
102,TLS Single,13553.04,1,4,4
103,TLS Single,1435.67,1,4,4
104,TLS Single,241.16,1,4,4
105,TLS Single,30571.67,1,4,4
106,TLS Single,3206.05,1,4,4
107,TLS Single,212.68,1,4,4
108,TLS Single,254.81,1,4,4
109,TLS Single,3846.32,1,4,4
110,TLS Single,9976.94,1,4,4
111,TLS Single,9924.35,1,4,4
112,TLS Single,4126.75,1,4,4
113,TLS Single,4750.0,1,4,4
114,TLS Single,331.93,1,4,4
115,TLS Single,315.44,1,4,4
116,TLS Single,6742.45,1,4,4
117,TLS Single,6688.25,1,4,4
118,TLS Single,3054.62,1,4,4
119,TLS Single,900.51,1,4,4
120,TLS Single,7543.98,1,4,4
121,TLS Single,7742.95,1,4,4
122,TLS Single,2862.3,1,4,4
123,TLS Single,722.91,1,4,4
124,TLS Single,7391.94,1,4,4
125,TLS Single,1367.04,1,4,4
