execution,mode,handshake_duration_ms,success
1,TLS Single,91.66,1
2,TLS Single,172.22,1
3,TLS Single,99.79,1
4,TLS Single,948.5,1
5,TLS Single,14506.78,1
6,TLS Single,30642.9,1
7,TLS Single,15073.07,1
8,TLS Single,27687.9,1
9,TLS Single,1535.11,1
10,TLS Single,3469.18,1
11,TLS Single,674.58,1
12,TLS Single,303.39,1
13,TLS Single,208.54,1
14,TLS Single,96.05,1
15,TLS Single,1193.71,1
16,TLS Single,178.76,1
17,TLS Single,6089.41,1
18,TLS Single,2127.64,1
19,TLS Single,3004.23,1
20,TLS Single,4214.26,1
21,TLS Single,5261.99,1
22,TLS Single,345.64,1
23,TLS Single,10239.28,1
24,TLS Single,700.46,1
25,TLS Single,3740.64,1
26,TLS Single,3149.75,1
27,TLS Single,392.48,1
28,TLS Single,2315.37,1
29,TLS Single,1774.72,1
30,TLS Single,91.02,1
31,TLS Single,5229.07,1
32,TLS Single,3412.38,1
33,TLS Single,4661.28,1
34,TLS Single,1498.71,1
35,TLS Single,838.05,1
36,TLS Single,1637.35,1
37,TLS Single,2788.08,1
38,TLS Single,7877.3,1
39,TLS Single,1334.78,1
40,TLS Single,93.34,1
41,TLS Single,91.5,1
42,TLS Single,6681.68,1
43,TLS Single,1981.92,1
44,TLS Single,27161.13,1
45,TLS Single,5096.16,1
46,TLS Single,732.65,1
47,TLS Single,1333.51,1
48,TLS Single,2972.75,1
49,TLS Single,2633.65,1
50,TLS Single,2623.89,1
51,TLS Single,1198.6,1
52,TLS Single,1725.85,1
53,TLS Single,166.32,1
54,TLS Single,7119.03,1
55,TLS Single,181.85,1
56,TLS Single,1188.59,1
57,TLS Single,4207.89,1
58,TLS Single,3195.75,1
59,TLS Single,303.86,1
60,TLS Single,1301.54,1
61,TLS Single,28813.29,1
62,TLS Single,274.7,1
63,TLS Single,14430.75,1
64,TLS Single,1297.38,1
65,TLS Single,3396.69,1
66,TLS Single,4523.08,1
67,TLS Single,3357.53,1
68,TLS Single,956.7,1
69,TLS Single,6044.21,1
70,TLS Single,9139.63,1
71,TLS Single,1302.44,1
72,TLS Single,2164.96,1
73,TLS Single,3592.23,1
74,TLS Single,15015.45,1
75,TLS Single,1186.81,1
76,TLS Single,2150.12,1
77,TLS Single,3220.55,1
78,TLS Single,13804.91,1
79,TLS Single,1490.28,1
80,TLS Single,15084.66,1
81,TLS Single,78.31,1
