execution,mode,handshake_duration_ms,success
1,TLS Single,218.81,1
2,TLS Single,826.07,1
3,TLS Single,4109.64,1
4,TLS Single,4.77,1
5,TLS Single,1053.14,1
6,TLS Single,5.2,1
7,TLS Single,5.23,1
8,TLS Single,1042.57,1
9,TLS Single,4.68,1
10,TLS Single,4.72,1
11,TLS Single,1241.25,1
12,TLS Single,830.79,1
13,TLS Single,1892.22,1
14,TLS Single,2499.1,1
15,TLS Single,4.83,1
16,TLS Single,1020.62,1
17,TLS Single,1077.75,1
18,TLS Single,220.75,1
19,TLS Single,1260.86,1
20,TLS Single,834.66,1
21,TLS Single,1032.64,1
22,TLS Single,834.2,1
23,TLS Single,1038.88,1
24,TLS Single,6.31,1
25,TLS Single,418.57,1
26,TLS Single,4.45,1
27,TLS Single,216.98,1
28,TLS Single,1055.86,1
29,TLS Single,1053.95,1
30,TLS Single,6.12,1
31,TLS Single,4.88,1
32,TLS Single,6.09,1
33,TLS Single,4.51,1
34,TLS Single,1469.73,1
35,TLS Single,7.1,1
36,TLS Single,19513.95,1
37,TLS Single,1064.53,1
38,TLS Single,7.85,1
39,TLS Single,4.91,1
40,TLS Single,1045.48,1
41,TLS Single,9.48,1
42,TLS Single,3483.2,1
43,TLS Single,5.05,1
44,TLS Single,5.16,1
45,TLS Single,5.18,1
46,TLS Single,424.96,1
47,TLS Single,5.94,1
48,TLS Single,6.22,1
49,TLS Single,6.25,1
50,TLS Single,1427.14,1
51,TLS Single,14091.74,1
52,TLS Single,215.17,1
53,TLS Single,1467.24,1
54,TLS Single,4120.64,1
55,TLS Single,5.33,1
56,TLS Single,5.46,1
57,TLS Single,2061.02,1
58,TLS Single,428.47,1
59,TLS Single,9.53,1
60,TLS Single,6.0,1
61,TLS Single,3069.76,1
62,TLS Single,1062.46,1
63,TLS Single,1054.06,1
64,TLS Single,10.41,1
65,TLS Single,4.42,1
66,TLS Single,4.29,1
67,TLS Single,3301.07,1
68,TLS Single,7408.02,1
69,TLS Single,3295.57,1
70,TLS Single,4340.93,1
71,TLS Single,421.97,1
72,TLS Single,8.48,1
73,TLS Single,5.28,1
74,TLS Single,215.39,1
75,TLS Single,10.0,1
76,TLS Single,7.33,1
77,TLS Single,423.98,1
78,TLS Single,1258.18,1
79,TLS Single,5.81,1
80,TLS Single,5.59,1
81,TLS Single,5.38,1
82,TLS Single,4.39,1
83,TLS Single,426.54,1
84,TLS Single,1044.66,1
85,TLS Single,7.2,1
86,TLS Single,425.63,1
87,TLS Single,7.47,1
88,TLS Single,4.4,1
89,TLS Single,212.09,1
90,TLS Single,1021.83,1
91,TLS Single,221.5,1
92,TLS Single,49120.15,1
93,TLS Single,214.25,1
94,TLS Single,10.25,1
95,TLS Single,6.09,1
96,TLS Single,1242.24,1
97,TLS Single,8.9,1
98,TLS Single,5.2,1
99,TLS Single,5.25,1
100,TLS Single,4.87,1
101,TLS Single,4.31,1
102,TLS Single,4.23,1
103,TLS Single,422.83,1
104,TLS Single,216.12,1
105,TLS Single,5114.3,1
106,TLS Single,9.47,1
107,TLS Single,425.78,1
108,TLS Single,4088.88,1
109,TLS Single,8.34,1
110,TLS Single,1232.83,1
111,TLS Single,8.13,1
112,TLS Single,4.39,1
113,TLS Single,212.97,1
114,TLS Single,4144.07,1
115,TLS Single,4141.45,1
116,TLS Single,1878.19,1
117,TLS Single,423.09,1
118,TLS Single,5.12,1
119,TLS Single,1064.13,1
120,TLS Single,426.1,1
121,TLS Single,8.8,1
122,TLS Single,26763.92,1
123,TLS Single,7.64,1
124,TLS Single,4362.14,1
125,TLS Single,832.61,1
126,TLS Single,426.09,1
127,TLS Single,1024.24,1
128,TLS Single,218.79,1
129,TLS Single,1463.64,1
130,TLS Single,3332.26,1
131,TLS Single,5.27,1
132,TLS Single,1058.02,1
133,TLS Single,215.91,1
134,TLS Single,1056.36,1
135,TLS Single,6.26,1
136,TLS Single,213.08,1
137,TLS Single,2275.31,1
138,TLS Single,5346.18,1
139,TLS Single,6.29,1
140,TLS Single,423.62,1
141,TLS Single,219.34,1
142,TLS Single,7.26,1
143,TLS Single,1067.34,1
144,TLS Single,1051.26,1
145,TLS Single,6.57,1
146,TLS Single,5.19,1
147,TLS Single,831.89,1
148,TLS Single,1473.96,1
149,TLS Single,1864.41,1
150,TLS Single,1065.5,1
151,TLS Single,8.87,1
152,TLS Single,3330.16,1
153,TLS Single,6626.13,1
154,TLS Single,1055.4,1
155,TLS Single,6.97,1
156,TLS Single,7.02,1
157,TLS Single,1442.73,1
158,TLS Single,2045.03,1
159,TLS Single,5.86,1
160,TLS Single,1053.74,1
161,TLS Single,5.97,1
162,TLS Single,5.69,1
163,TLS Single,5.11,1
164,TLS Single,4.24,1
165,TLS Single,1076.39,1
166,TLS Single,4.57,1
167,TLS Single,1256.08,1
168,TLS Single,5.01,1
169,TLS Single,4.98,1
170,TLS Single,5.41,1
171,TLS Single,833.8,1
172,TLS Single,3314.78,1
173,TLS Single,1883.17,1
174,TLS Single,1062.7,1
175,TLS Single,1428.61,1
176,TLS Single,1021.39,1
177,TLS Single,3307.6,1
178,TLS Single,1058.55,1
179,TLS Single,216.99,1
180,TLS Single,428.21,1
181,TLS Single,835.16,1
182,TLS Single,1064.41,1
183,TLS Single,1280.88,1
184,TLS Single,219.16,1
185,TLS Single,5.43,1
186,TLS Single,4.34,1
187,TLS Single,220.43,1
188,TLS Single,8.74,1
189,TLS Single,5.06,1
190,TLS Single,213.38,1
191,TLS Single,219.17,1
192,TLS Single,7.0,1
193,TLS Single,4.61,1
194,TLS Single,4.5,1
195,TLS Single,4.25,1
196,TLS Single,5990.35,1
197,TLS Single,5.35,1
198,TLS Single,5.24,1
199,TLS Single,5.44,1
200,TLS Single,4.43,1
201,TLS Single,4.33,1
202,TLS Single,219.38,1
203,TLS Single,1073.08,1
204,TLS Single,218.65,1
205,TLS Single,6.24,1
206,TLS Single,217.97,1
207,TLS Single,8.13,1
208,TLS Single,4.39,1
209,TLS Single,4.37,1
210,TLS Single,4.36,1
211,TLS Single,4.45,1
212,TLS Single,4.59,1
213,TLS Single,4.65,1
214,TLS Single,1067.15,1
215,TLS Single,1043.82,1
216,TLS Single,835.97,1
217,TLS Single,1032.38,1
218,TLS Single,5.32,1
219,TLS Single,7210.47,1
220,TLS Single,1874.46,1
221,TLS Single,1700.3,1
222,TLS Single,6.19,1
223,TLS Single,4.56,1
224,TLS Single,4.53,1
225,TLS Single,1896.83,1
226,TLS Single,1699.94,1
227,TLS Single,8.55,1
228,TLS Single,4.72,1
229,TLS Single,1009.36,1
230,TLS Single,1225.34,1
231,TLS Single,839.4,1
232,TLS Single,219.87,1
233,TLS Single,7.32,1
234,TLS Single,1863.06,1
235,TLS Single,1881.9,1
236,TLS Single,8.43,1
237,TLS Single,1447.69,1
238,TLS Single,419.31,1
239,TLS Single,7.03,1
240,TLS Single,6.19,1
241,TLS Single,1027.47,1
242,TLS Single,4.44,1
243,TLS Single,4.51,1
244,TLS Single,4750.12,1
245,TLS Single,1024.63,1
246,TLS Single,6.04,1
247,TLS Single,212.93,1
248,TLS Single,8.35,1
249,TLS Single,1234.82,1
250,TLS Single,1862.9,1
251,TLS Single,5.03,1
252,TLS Single,5.16,1
253,TLS Single,1460.13,1
254,TLS Single,2254.89,1
255,TLS Single,1260.32,1
256,TLS Single,8.82,1
257,TLS Single,1281.99,1
258,TLS Single,1246.13,1
259,TLS Single,426.34,1
260,TLS Single,6.84,1
261,TLS Single,1489.53,1
262,TLS Single,1034.32,1
263,TLS Single,8.28,1
264,TLS Single,219.6,1
265,TLS Single,6.81,1
266,TLS Single,5.12,1
267,TLS Single,4.76,1
268,TLS Single,217.81,1
269,TLS Single,7.99,1
270,TLS Single,1461.14,1
271,TLS Single,5376.94,1
272,TLS Single,4.9,1
273,TLS Single,1054.08,1
274,TLS Single,1053.14,1
275,TLS Single,1465.95,1
276,TLS Single,11202.3,1
277,TLS Single,1066.28,1
278,TLS Single,6.85,1
279,TLS Single,26373.54,1
280,TLS Single,218.27,1
281,TLS Single,2086.74,1
282,TLS Single,217.14,1
283,TLS Single,213.3,1
284,TLS Single,7.91,1
285,TLS Single,4.5,1
286,TLS Single,4.66,1
287,TLS Single,4.85,1
288,TLS Single,4.73,1
289,TLS Single,2281.37,1
290,TLS Single,1060.5,1
291,TLS Single,422.7,1
292,TLS Single,7.23,1
293,TLS Single,2083.58,1
294,TLS Single,2242.03,1
295,TLS Single,835.85,1
296,TLS Single,3284.82,1
297,TLS Single,2282.76,1
298,TLS Single,6.02,1
299,TLS Single,1040.47,1
300,TLS Single,1018.33,1
301,TLS Single,1052.9,1
302,TLS Single,53935.06,1
303,TLS Single,1217.86,1
304,TLS Single,830.98,1
305,TLS Single,428.9,1
306,TLS Single,36242.99,1
307,TLS Single,6.57,1
308,TLS Single,4.54,1
309,TLS Single,4.46,1
310,TLS Single,4.25,1
311,TLS Single,1032.82,1
312,TLS Single,5.21,1
313,TLS Single,5.21,1
314,TLS Single,4.34,1
315,TLS Single,1015.84,1
316,TLS Single,7.09,1
317,TLS Single,6.96,1
318,TLS Single,7422.69,1
319,TLS Single,19781.34,1
320,TLS Single,4115.65,1
321,TLS Single,217.83,1
322,TLS Single,7.6,1
323,TLS Single,5.72,1
324,TLS Single,5.28,1
325,TLS Single,1633.91,1
326,TLS Single,5.07,1
327,TLS Single,213.84,1
328,TLS Single,7160.07,1
329,TLS Single,6.52,1
330,TLS Single,1034.22,1
331,TLS Single,219.88,1
332,TLS Single,1016.14,1
333,TLS Single,7.15,1
334,TLS Single,3353.08,1
335,TLS Single,14234.09,1
336,TLS Single,7.52,1
337,TLS Single,1239.6,1
338,TLS Single,7.66,1
339,TLS Single,5.34,1
340,TLS Single,6.03,1
341,TLS Single,213.36,1
342,TLS Single,1691.15,1
343,TLS Single,9.07,1
344,TLS Single,5.22,1
345,TLS Single,6.23,1
346,TLS Single,1055.25,1
347,TLS Single,7602.62,1
348,TLS Single,430.39,1
349,TLS Single,9.73,1
350,TLS Single,6.07,1
351,TLS Single,217.18,1
352,TLS Single,1065.99,1
353,TLS Single,1046.86,1
354,TLS Single,1649.88,1
355,TLS Single,1698.02,1
356,TLS Single,7.97,1
357,TLS Single,1033.97,1
358,TLS Single,5376.96,1
359,TLS Single,1037.52,1
360,TLS Single,8.53,1
