execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2105.02,1,1,4
2,TLS Single,21.93,1,1,4
3,TLS Single,17.68,1,1,4
4,TLS Single,7889.77,1,1,4
5,TLS Single,866.29,1,1,4
6,TLS Single,20.98,1,1,4
7,TLS Single,3165.35,1,1,4
8,TLS Single,849.43,1,1,4
9,TLS Single,4618.44,1,1,4
10,TLS Single,14115.4,1,1,4
11,TLS Single,9471.56,1,1,4
12,TLS Single,2115.12,1,1,4
13,TLS Single,23.07,1,1,4
14,TLS Single,239.5,1,1,4
15,TLS Single,22.57,1,1,4
16,TLS Single,19.49,1,1,4
17,TLS Single,19.07,1,1,4
18,TLS Single,1276.55,1,1,4
19,TLS Single,19.95,1,1,4
20,TLS Single,19.49,1,1,4
21,TLS Single,1663.43,1,1,4
22,TLS Single,4579.78,1,1,4
23,TLS Single,220.29,1,1,4
24,TLS Single,3093.05,1,1,4
25,TLS Single,20.94,1,1,4
26,TLS Single,19.29,1,1,4
27,TLS Single,20.96,1,1,4
28,TLS Single,1478.98,1,1,4
29,TLS Single,1542.14,1,1,4
30,TLS Single,843.56,1,1,4
31,TLS Single,24.26,1,1,4
32,TLS Single,215.39,1,1,4
33,TLS Single,1280.68,1,1,4
34,TLS Single,218.95,1,1,4
35,TLS Single,841.08,1,1,4
36,TLS Single,23.48,1,1,4
37,TLS Single,4392.81,1,1,4
38,TLS Single,21.45,1,1,4
39,TLS Single,18.43,1,1,4
40,TLS Single,1725.51,1,1,4
41,TLS Single,19.76,1,1,4
42,TLS Single,18.52,1,1,4
43,TLS Single,4143.77,1,1,4
44,TLS Single,3131.85,1,1,4
45,TLS Single,20.15,1,1,4
46,TLS Single,7389.98,1,1,4
47,TLS Single,1687.71,1,1,4
48,TLS Single,25.06,1,1,4
49,TLS Single,18.26,1,1,4
50,TLS Single,18.73,1,1,4
51,TLS Single,2074.25,1,1,4
52,TLS Single,257.22,1,1,4
53,TLS Single,20.16,1,1,4
54,TLS Single,1077.34,1,1,4
55,TLS Single,5226.94,1,1,4
56,TLS Single,18.76,1,1,4
57,TLS Single,427.45,1,1,4
58,TLS Single,834.61,1,1,4
59,TLS Single,651.05,1,1,4
60,TLS Single,1040.86,1,1,4
61,TLS Single,19.79,1,1,4
62,TLS Single,18.62,1,1,4
63,TLS Single,664.34,1,1,4
64,TLS Single,1683.64,1,1,4
65,TLS Single,1460.42,1,1,4
66,TLS Single,35.09,1,1,4
67,TLS Single,19.25,1,1,4
68,TLS Single,18.29,1,1,4
69,TLS Single,3545.8,1,1,4
70,TLS Single,19.05,1,1,4
71,TLS Single,217.48,1,1,4
72,TLS Single,21.91,1,1,4
73,TLS Single,19.3,1,1,4
74,TLS Single,1079.72,1,1,4
75,TLS Single,243.23,1,1,4
76,TLS Single,21.09,1,1,4
77,TLS Single,21.32,1,1,4
78,TLS Single,20.33,1,1,4
79,TLS Single,1506.31,1,1,4
80,TLS Single,1644.74,1,1,4
81,TLS Single,223.69,1,1,4
82,TLS Single,1258.24,1,1,4
83,TLS Single,436.64,1,1,4
84,TLS Single,225.1,1,1,4
85,TLS Single,3346.88,1,1,4
86,TLS Single,1081.55,1,1,4
87,TLS Single,19.03,1,1,4
88,TLS Single,18.3,1,1,4
89,TLS Single,1878.4,1,1,4
90,TLS Single,19.75,1,1,4
91,TLS Single,1691.92,1,1,4
92,TLS Single,106165.77,1,1,4
93,TLS Single,1285.51,1,1,4
94,TLS Single,22.07,1,1,4
95,TLS Single,5020.18,1,1,4
96,TLS Single,221.27,1,1,4
97,TLS Single,2081.81,1,1,4
98,TLS Single,2928.91,1,1,4
99,TLS Single,1489.97,1,1,4
100,TLS Single,29381.41,1,1,4
101,TLS Single,453.86,1,1,4
102,TLS Single,20.79,1,1,4
103,TLS Single,18.87,1,1,4
104,TLS Single,1470.01,1,1,4
105,TLS Single,4745.48,1,1,4
106,TLS Single,1473.0,1,1,4
107,TLS Single,226.43,1,1,4
108,TLS Single,220.61,1,1,4
109,TLS Single,221.33,1,1,4
110,TLS Single,25.52,1,1,4
111,TLS Single,1259.78,1,1,4
112,TLS Single,27.15,1,1,4
113,TLS Single,5227.03,1,1,4
114,TLS Single,1691.71,1,1,4
115,TLS Single,252.77,1,1,4
116,TLS Single,19.29,1,1,4
117,TLS Single,220.66,1,1,4
118,TLS Single,635.55,1,1,4
119,TLS Single,2068.16,1,1,4
120,TLS Single,20.31,1,1,4
121,TLS Single,18.42,1,1,4
122,TLS Single,1076.18,1,1,4
123,TLS Single,431.21,1,1,4
124,TLS Single,22.0,1,1,4
125,TLS Single,19.33,1,1,4
