execution,mode,handshake_duration_ms,success
1,TLS Single,1492.01,1
2,TLS Single,12.73,1
3,TLS Single,13.7,1
4,TLS Single,10.11,1
5,TLS Single,1506.01,1
6,TLS Single,12.53,1
7,TLS Single,1044.65,1
8,TLS Single,17.02,1
9,TLS Single,2102.99,1
10,TLS Single,6386.4,1
11,TLS Single,4341.17,1
12,TLS Single,238.14,1
13,TLS Single,1028.59,1
14,TLS Single,10.94,1
15,TLS Single,1469.16,1
16,TLS Single,12.32,1
17,TLS Single,2312.22,1
18,TLS Single,11.04,1
19,TLS Single,2271.95,1
20,TLS Single,27581.17,1
21,TLS Single,19.16,1
22,TLS Single,14.63,1
23,TLS Single,232.66,1
24,TLS Single,643.27,1
25,TLS Single,3502.3,1
26,TLS Single,11.45,1
27,TLS Single,1444.41,1
28,TLS Single,1228.31,1
29,TLS Single,7395.77,1
30,TLS Single,10.52,1
31,TLS Single,11.19,1
32,TLS Single,10.08,1
33,TLS Single,2712.96,1
34,TLS Single,11.98,1
35,TLS Single,10.09,1
36,TLS Single,4531.93,1
37,TLS Single,16.12,1
38,TLS Single,1864.6,1
39,TLS Single,16.87,1
40,TLS Single,1449.78,1
41,TLS Single,3131.1,1
42,TLS Single,12.91,1
43,TLS Single,229.4,1
44,TLS Single,4364.54,1
45,TLS Single,17.86,1
46,TLS Single,10.75,1
47,TLS Single,10.51,1
48,TLS Single,230.73,1
49,TLS Single,1239.62,1
50,TLS Single,18.0,1
51,TLS Single,10.21,1
52,TLS Single,1055.09,1
53,TLS Single,20.7,1
54,TLS Single,2258.1,1
55,TLS Single,3348.75,1
56,TLS Single,1058.63,1
57,TLS Single,16.28,1
58,TLS Single,1284.91,1
59,TLS Single,12.91,1
60,TLS Single,3298.96,1
61,TLS Single,16.67,1
62,TLS Single,3358.35,1
63,TLS Single,17.0,1
64,TLS Single,10.26,1
65,TLS Single,1482.82,1
66,TLS Single,1474.59,1
67,TLS Single,1071.44,1
68,TLS Single,2288.89,1
69,TLS Single,1273.57,1
70,TLS Single,12.53,1
71,TLS Single,52884.16,1
72,TLS Single,3134.07,1
73,TLS Single,229.53,1
74,TLS Single,12.2,1
75,TLS Single,10.26,1
76,TLS Single,1451.57,1
77,TLS Single,1490.9,1
78,TLS Single,10.25,1
79,TLS Single,1446.2,1
80,TLS Single,12.77,1
81,TLS Single,2712.48,1
82,TLS Single,1036.68,1
83,TLS Single,1067.23,1
84,TLS Single,10.96,1
85,TLS Single,10.82,1
86,TLS Single,10.81,1
87,TLS Single,1066.01,1
88,TLS Single,12.55,1
89,TLS Single,11.78,1
90,TLS Single,9.92,1
91,TLS Single,12954.75,1
92,TLS Single,1470.05,1
93,TLS Single,11.83,1
94,TLS Single,432.6,1
95,TLS Single,11.2,1
96,TLS Single,11.09,1
97,TLS Single,1043.69,1
98,TLS Single,11.85,1
99,TLS Single,11.84,1
100,TLS Single,11.93,1
101,TLS Single,641.65,1
102,TLS Single,2472.17,1
103,TLS Single,1094.92,1
104,TLS Single,842.77,1
105,TLS Single,14.53,1
106,TLS Single,9.96,1
107,TLS Single,6396.73,1
108,TLS Single,1485.77,1
109,TLS Single,1238.14,1
110,TLS Single,1455.07,1
111,TLS Single,12.0,1
112,TLS Single,14.65,1
113,TLS Single,1266.31,1
114,TLS Single,216134.88,1
115,TLS Single,1500.38,1
