execution,mode,handshake_duration_ms,success
1,TLS Single,3716.32,1
2,TLS Single,3300.8,1
3,TLS Single,4549.4,1
4,TLS Single,622.87,1
5,TLS Single,2.7,1
6,TLS Single,2.43,1
7,TLS Single,3737.83,1
8,TLS Single,209.9,1
9,TLS Single,3096.66,1
10,TLS Single,210.88,1
11,TLS Single,2271.69,1
12,TLS Single,3974.39,1
13,TLS Single,53132.17,1
14,TLS Single,3.96,1
15,TLS Single,1054.24,1
16,TLS Single,3.91,1
17,TLS Single,1855.1,1
18,TLS Single,1640.24,1
19,TLS Single,4.26,1
20,TLS Single,1.99,1
21,TLS Single,1861.26,1
22,TLS Single,3107.37,1
23,TLS Single,1457.74,1
24,TLS Single,2.58,1
25,TLS Single,2.45,1
26,TLS Single,2.58,1
27,TLS Single,1443.89,1
28,TLS Single,6397.98,1
29,TLS Single,6.06,1
30,TLS Single,5782.51,1
31,TLS Single,4.28,1
32,TLS Single,3147.3,1
33,TLS Single,1013.05,1
34,TLS Single,1482.0,1
35,TLS Single,2278.67,1
36,TLS Single,3105.64,1
37,TLS Single,4388.49,1
38,TLS Single,8500.35,1
39,TLS Single,825.35,1
40,TLS Single,829.67,1
41,TLS Single,6.64,1
42,TLS Single,2.5,1
43,TLS Single,2449.74,1
44,TLS Single,2.05,1
45,TLS Single,3338.46,1
46,TLS Single,2.71,1
47,TLS Single,216.51,1
48,TLS Single,4.11,1
49,TLS Single,2.16,1
50,TLS Single,830.97,1
51,TLS Single,626.08,1
52,TLS Single,4.42,1
53,TLS Single,15590.85,1
54,TLS Single,4749.42,1
55,TLS Single,1.75,1
56,TLS Single,14157.13,1
57,TLS Single,8.83,1
58,TLS Single,5189.93,1
59,TLS Single,209.23,1
60,TLS Single,3.92,1
61,TLS Single,2.37,1
62,TLS Single,7415.92,1
63,TLS Single,824.72,1
64,TLS Single,3.88,1
65,TLS Single,2.7,1
66,TLS Single,1.97,1
67,TLS Single,825.69,1
68,TLS Single,1067.94,1
69,TLS Single,3560.69,1
70,TLS Single,1247.17,1
71,TLS Single,3.84,1
72,TLS Single,1647.32,1
73,TLS Single,4.11,1
74,TLS Single,2.82,1
75,TLS Single,828.66,1
76,TLS Single,2091.74,1
77,TLS Single,1451.23,1
78,TLS Single,1259.5,1
79,TLS Single,2.54,1
80,TLS Single,1043.84,1
81,TLS Single,2.16,1
82,TLS Single,213.34,1
83,TLS Single,3.91,1
84,TLS Single,827.65,1
85,TLS Single,1428.99,1
86,TLS Single,3.93,1
87,TLS Single,2.46,1
88,TLS Single,2.15,1
89,TLS Single,1.84,1
90,TLS Single,1.89,1
91,TLS Single,823.15,1
92,TLS Single,1428.73,1
93,TLS Single,1851.35,1
94,TLS Single,1215.67,1
95,TLS Single,616.5,1
96,TLS Single,3119.33,1
97,TLS Single,1896.8,1
98,TLS Single,3.38,1
99,TLS Single,13256.98,1
100,TLS Single,212.85,1
101,TLS Single,1228.56,1
102,TLS Single,3.95,1
103,TLS Single,213.12,1
104,TLS Single,1038.45,1
105,TLS Single,2744.81,1
106,TLS Single,1249.24,1
107,TLS Single,617.01,1
108,TLS Single,214.11,1
109,TLS Single,3.02,1
110,TLS Single,14732.19,1
111,TLS Single,2.94,1
112,TLS Single,1.78,1
113,TLS Single,1648.86,1
114,TLS Single,3752.08,1
115,TLS Single,2.61,1
116,TLS Single,624.33,1
117,TLS Single,3573.64,1
118,TLS Single,1476.22,1
119,TLS Single,2102.51,1
120,TLS Single,2.42,1
121,TLS Single,210.28,1
122,TLS Single,623.37,1
123,TLS Single,4189.72,1
124,TLS Single,1441.52,1
125,TLS Single,1428.76,1
126,TLS Single,2.18,1
127,TLS Single,2.16,1
128,TLS Single,1.95,1
