execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,7.11,1,4,4
2,TLS Single,6.06,1,4,4
3,TLS Single,1058.64,1,4,4
4,TLS Single,6.96,1,4,4
5,TLS Single,1058.58,1,4,4
6,TLS Single,1045.94,1,4,4
7,TLS Single,4118.45,1,4,4
8,TLS Single,421.23,1,4,4
9,TLS Single,6.79,1,4,4
10,TLS Single,6.53,1,4,4
11,TLS Single,1053.11,1,4,4
12,TLS Single,212.39,1,4,4
13,TLS Single,7192.09,1,4,4
14,TLS Single,6.09,1,4,4
15,TLS Single,1063.7,1,4,4
16,TLS Single,1046.56,1,4,4
17,TLS Single,2481.31,1,4,4
18,TLS Single,7.39,1,4,4
19,TLS Single,5.94,1,4,4
20,TLS Single,4.23,1,4,4
21,TLS Single,823.71,1,4,4
22,TLS Single,7.42,1,4,4
23,TLS Single,421.92,1,4,4
24,TLS Single,1255.35,1,4,4
25,TLS Single,5.82,1,4,4
26,TLS Single,1048.87,1,4,4
27,TLS Single,3113.0,1,4,4
28,TLS Single,1045.93,1,4,4
29,TLS Single,7.05,1,4,4
30,TLS Single,6.34,1,4,4
31,TLS Single,1009.86,1,4,4
32,TLS Single,209.79,1,4,4
33,TLS Single,2710.05,1,4,4
34,TLS Single,1686.11,1,4,4
35,TLS Single,1253.04,1,4,4
36,TLS Single,1029.1,1,4,4
37,TLS Single,824.66,1,4,4
38,TLS Single,6.68,1,4,4
39,TLS Single,13190.76,1,4,4
40,TLS Single,215.68,1,4,4
41,TLS Single,13522.53,1,4,4
42,TLS Single,209.73,1,4,4
43,TLS Single,213.56,1,4,4
44,TLS Single,1047.83,1,4,4
45,TLS Single,6.11,1,4,4
46,TLS Single,10.9,1,4,4
47,TLS Single,8.04,1,4,4
48,TLS Single,11.37,1,4,4
49,TLS Single,212.64,1,4,4
50,TLS Single,214.35,1,4,4
51,TLS Single,828.26,1,4,4
52,TLS Single,2094.08,1,4,4
53,TLS Single,6.81,1,4,4
54,TLS Single,7.67,1,4,4
55,TLS Single,1011.14,1,4,4
56,TLS Single,1045.9,1,4,4
57,TLS Single,1046.75,1,4,4
58,TLS Single,6.58,1,4,4
59,TLS Single,4391.51,1,4,4
60,TLS Single,1031.66,1,4,4
61,TLS Single,1045.1,1,4,4
62,TLS Single,1044.89,1,4,4
63,TLS Single,1047.04,1,4,4
64,TLS Single,6.13,1,4,4
65,TLS Single,415.32,1,4,4
66,TLS Single,3358.83,1,4,4
67,TLS Single,7.04,1,4,4
68,TLS Single,6.7,1,4,4
69,TLS Single,211.74,1,4,4
70,TLS Single,211.3,1,4,4
71,TLS Single,418.61,1,4,4
72,TLS Single,421.82,1,4,4
73,TLS Single,7.63,1,4,4
74,TLS Single,1060.08,1,4,4
75,TLS Single,1032.65,1,4,4
76,TLS Single,208.06,1,4,4
77,TLS Single,4765.84,1,4,4
78,TLS Single,422.59,1,4,4
79,TLS Single,13247.16,1,4,4
80,TLS Single,8.0,1,4,4
81,TLS Single,1883.08,1,4,4
82,TLS Single,6.41,1,4,4
83,TLS Single,422.6,1,4,4
84,TLS Single,422.37,1,4,4
85,TLS Single,6.31,1,4,4
86,TLS Single,6.0,1,4,4
87,TLS Single,2726.97,1,4,4
88,TLS Single,6.62,1,4,4
89,TLS Single,6.0,1,4,4
90,TLS Single,1222.99,1,4,4
91,TLS Single,1027.18,1,4,4
92,TLS Single,210.23,1,4,4
93,TLS Single,1686.02,1,4,4
94,TLS Single,1254.09,1,4,4
95,TLS Single,3079.67,1,4,4
96,TLS Single,6.54,1,4,4
97,TLS Single,6.72,1,4,4
98,TLS Single,6.93,1,4,4
99,TLS Single,1441.98,1,4,4
100,TLS Single,1017.08,1,4,4
101,TLS Single,7604.62,1,4,4
102,TLS Single,1016.5,1,4,4
103,TLS Single,1038.59,1,4,4
104,TLS Single,208.03,1,4,4
105,TLS Single,6.86,1,4,4
106,TLS Single,2291.88,1,4,4
107,TLS Single,2054.83,1,4,4
108,TLS Single,1006.13,1,4,4
109,TLS Single,213.54,1,4,4
110,TLS Single,5.13,1,4,4
111,TLS Single,1018.88,1,4,4
112,TLS Single,7.26,1,4,4
113,TLS Single,6.7,1,4,4
114,TLS Single,3054.58,1,4,4
115,TLS Single,6.04,1,4,4
116,TLS Single,1882.52,1,4,4
117,TLS Single,4383.1,1,4,4
118,TLS Single,1046.38,1,4,4
119,TLS Single,6.58,1,4,4
120,TLS Single,6.16,1,4,4
121,TLS Single,6.05,1,4,4
122,TLS Single,6.37,1,4,4
123,TLS Single,828.97,1,4,4
124,TLS Single,6.37,1,4,4
125,TLS Single,417.61,1,4,4
