execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1448.61,1,3,4
2,TLS Single,1451.73,1,3,4
3,TLS Single,5.87,1,3,4
4,TLS Single,4.29,1,3,4
5,TLS Single,3308.28,1,3,4
6,TLS Single,5.76,1,3,4
7,TLS Single,1056.4,1,3,4
8,TLS Single,830.32,1,3,4
9,TLS Single,1061.22,1,3,4
10,TLS Single,1007.97,1,3,4
11,TLS Single,4.72,1,3,4
12,TLS Single,5976.38,1,3,4
13,TLS Single,7.37,1,3,4
14,TLS Single,4.37,1,3,4
15,TLS Single,211.96,1,3,4
16,TLS Single,217.16,1,3,4
17,TLS Single,1057.1,1,3,4
18,TLS Single,1075.31,1,3,4
19,TLS Single,7.92,1,3,4
20,TLS Single,1256.05,1,3,4
21,TLS Single,5.22,1,3,4
22,TLS Single,1047.39,1,3,4
23,TLS Single,8.21,1,3,4
24,TLS Single,4.36,1,3,4
25,TLS Single,4.56,1,3,4
26,TLS Single,1274.4,1,3,4
27,TLS Single,6617.51,1,3,4
28,TLS Single,1010.81,1,3,4
29,TLS Single,1831.91,1,3,4
30,TLS Single,428.42,1,3,4
31,TLS Single,1021.84,1,3,4
32,TLS Single,10543.48,1,3,4
33,TLS Single,1060.84,1,3,4
34,TLS Single,1066.72,1,3,4
35,TLS Single,4.53,1,3,4
36,TLS Single,4.51,1,3,4
37,TLS Single,4115.54,1,3,4
38,TLS Single,422.04,1,3,4
39,TLS Single,5120.06,1,3,4
40,TLS Single,424.35,1,3,4
41,TLS Single,4.73,1,3,4
42,TLS Single,1268.1,1,3,4
43,TLS Single,1245.53,1,3,4
44,TLS Single,213.77,1,3,4
45,TLS Single,426.37,1,3,4
46,TLS Single,5.9,1,3,4
47,TLS Single,5.37,1,3,4
48,TLS Single,1037.68,1,3,4
49,TLS Single,211.2,1,3,4
50,TLS Single,4.63,1,3,4
51,TLS Single,13051.59,1,3,4
52,TLS Single,7.34,1,3,4
53,TLS Single,4.99,1,3,4
54,TLS Single,6585.07,1,3,4
55,TLS Single,13.84,1,3,4
56,TLS Single,828.56,1,3,4
57,TLS Single,8.56,1,3,4
58,TLS Single,1032.82,1,3,4
59,TLS Single,419.5,1,3,4
60,TLS Single,1072.45,1,3,4
61,TLS Single,6.91,1,3,4
62,TLS Single,5.71,1,3,4
63,TLS Single,1030.78,1,3,4
64,TLS Single,423.43,1,3,4
65,TLS Single,208.88,1,3,4
66,TLS Single,1045.31,1,3,4
67,TLS Single,218.04,1,3,4
68,TLS Single,825.87,1,3,4
69,TLS Single,3274.75,1,3,4
70,TLS Single,1697.47,1,3,4
71,TLS Single,1010.0,1,3,4
72,TLS Single,5.52,1,3,4
73,TLS Single,216.57,1,3,4
74,TLS Single,7620.59,1,3,4
75,TLS Single,426.74,1,3,4
76,TLS Single,211.99,1,3,4
77,TLS Single,428.42,1,3,4
78,TLS Single,6.79,1,3,4
79,TLS Single,1035.68,1,3,4
80,TLS Single,218.84,1,3,4
81,TLS Single,8.77,1,3,4
82,TLS Single,5.05,1,3,4
83,TLS Single,4.35,1,3,4
84,TLS Single,2047.18,1,3,4
85,TLS Single,217.93,1,3,4
86,TLS Single,420.22,1,3,4
87,TLS Single,1251.05,1,3,4
88,TLS Single,420.38,1,3,4
89,TLS Single,8.38,1,3,4
90,TLS Single,828.66,1,3,4
91,TLS Single,1653.51,1,3,4
92,TLS Single,1054.27,1,3,4
93,TLS Single,7359.65,1,3,4
94,TLS Single,216.49,1,3,4
95,TLS Single,5.99,1,3,4
96,TLS Single,2725.63,1,3,4
97,TLS Single,1219.91,1,3,4
98,TLS Single,1062.34,1,3,4
99,TLS Single,5171.73,1,3,4
100,TLS Single,1056.28,1,3,4
101,TLS Single,4127.94,1,3,4
102,TLS Single,7.83,1,3,4
103,TLS Single,6.52,1,3,4
104,TLS Single,4.22,1,3,4
105,TLS Single,1010.02,1,3,4
106,TLS Single,2301.93,1,3,4
107,TLS Single,4334.86,1,3,4
108,TLS Single,417.92,1,3,4
109,TLS Single,4.78,1,3,4
110,TLS Single,4.82,1,3,4
111,TLS Single,1682.78,1,3,4
112,TLS Single,4.87,1,3,4
113,TLS Single,1266.99,1,3,4
114,TLS Single,1264.36,1,3,4
115,TLS Single,4.89,1,3,4
116,TLS Single,211.6,1,3,4
117,TLS Single,2899.96,1,3,4
118,TLS Single,1020.04,1,3,4
119,TLS Single,7.35,1,3,4
120,TLS Single,3352.57,1,3,4
121,TLS Single,4.64,1,3,4
122,TLS Single,422.63,1,3,4
123,TLS Single,4.7,1,3,4
124,TLS Single,1055.69,1,3,4
125,TLS Single,6.83,1,3,4
