execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,4086.23,1,1,4
2,TLS Single,417.88,1,1,4
3,TLS Single,3530.41,1,1,4
4,TLS Single,27008.66,1,1,4
5,TLS Single,NaN,0,1,4
6,TLS Single,7485.81,1,1,4
7,TLS Single,1465.26,1,1,4
8,TLS Single,6395.43,1,1,4
9,TLS Single,423.43,1,1,4
10,TLS Single,3335.15,1,1,4
11,TLS Single,215.13,1,1,4
12,TLS Single,7449.93,1,1,4
13,TLS Single,4571.99,1,1,4
14,TLS Single,9.44,1,1,4
15,TLS Single,1479.16,1,1,4
16,TLS Single,209.82,1,1,4
17,TLS Single,8.7,1,1,4
18,TLS Single,9.93,1,1,4
19,TLS Single,6826.52,1,1,4
20,TLS Single,2067.51,1,1,4
21,TLS Single,2684.99,1,1,4
22,TLS Single,1042.68,1,1,4
23,TLS Single,5164.08,1,1,4
24,TLS Single,7.54,1,1,4
25,TLS Single,7.49,1,1,4
26,TLS Single,9.17,1,1,4
27,TLS Single,29292.58,1,1,4
28,TLS Single,417.52,1,1,4
29,TLS Single,4738.75,1,1,4
30,TLS Single,9784.99,1,1,4
31,TLS Single,1040.56,1,1,4
32,TLS Single,1465.43,1,1,4
33,TLS Single,9.48,1,1,4
34,TLS Single,7.55,1,1,4
35,TLS Single,4569.87,1,1,4
36,TLS Single,1260.41,1,1,4
37,TLS Single,8.48,1,1,4
38,TLS Single,1262.65,1,1,4
39,TLS Single,2712.75,1,1,4
40,TLS Single,1038.18,1,1,4
41,TLS Single,425.73,1,1,4
42,TLS Single,1030.38,1,1,4
43,TLS Single,213.49,1,1,4
44,TLS Single,1878.92,1,1,4
45,TLS Single,3302.07,1,1,4
46,TLS Single,27401.37,1,1,4
47,TLS Single,3098.71,1,1,4
48,TLS Single,1660.0,1,1,4
49,TLS Single,1653.03,1,1,4
50,TLS Single,1256.77,1,1,4
51,TLS Single,212.73,1,1,4
52,TLS Single,7.44,1,1,4
53,TLS Single,2913.14,1,1,4
54,TLS Single,1641.19,1,1,4
55,TLS Single,835.92,1,1,4
56,TLS Single,2288.33,1,1,4
57,TLS Single,53636.73,1,1,4
58,TLS Single,6616.39,1,1,4
59,TLS Single,8.85,1,1,4
60,TLS Single,7.76,1,1,4
61,TLS Single,428.03,1,1,4
62,TLS Single,3127.55,1,1,4
63,TLS Single,218.52,1,1,4
64,TLS Single,8.45,1,1,4
65,TLS Single,1668.41,1,1,4
66,TLS Single,6574.54,1,1,4
67,TLS Single,1674.48,1,1,4
68,TLS Single,214.88,1,1,4
69,TLS Single,219.47,1,1,4
70,TLS Single,7.48,1,1,4
71,TLS Single,418.4,1,1,4
72,TLS Single,9.94,1,1,4
73,TLS Single,8843.33,1,1,4
74,TLS Single,1452.74,1,1,4
75,TLS Single,4340.44,1,1,4
76,TLS Single,207.75,1,1,4
77,TLS Single,1884.17,1,1,4
78,TLS Single,7.53,1,1,4
79,TLS Single,6140.62,1,1,4
80,TLS Single,1863.97,1,1,4
81,TLS Single,2531.23,1,1,4
82,TLS Single,9.02,1,1,4
83,TLS Single,7.43,1,1,4
84,TLS Single,8.38,1,1,4
85,TLS Single,7.41,1,1,4
86,TLS Single,8.25,1,1,4
87,TLS Single,5379.49,1,1,4
88,TLS Single,2276.52,1,1,4
89,TLS Single,6150.99,1,1,4
90,TLS Single,423.54,1,1,4
91,TLS Single,8.17,1,1,4
92,TLS Single,11355.92,1,1,4
93,TLS Single,1256.95,1,1,4
94,TLS Single,9.35,1,1,4
95,TLS Single,8066.28,1,1,4
96,TLS Single,8.17,1,1,4
97,TLS Single,1482.69,1,1,4
98,TLS Single,1666.34,1,1,4
99,TLS Single,7.51,1,1,4
100,TLS Single,8.24,1,1,4
101,TLS Single,1667.41,1,1,4
102,TLS Single,1013.69,1,1,4
103,TLS Single,1049.96,1,1,4
104,TLS Single,826.04,1,1,4
105,TLS Single,2483.83,1,1,4
106,TLS Single,9496.47,1,1,4
107,TLS Single,828.93,1,1,4
108,TLS Single,209.18,1,1,4
109,TLS Single,11401.97,1,1,4
110,TLS Single,217.77,1,1,4
111,TLS Single,7830.69,1,1,4
112,TLS Single,6784.18,1,1,4
113,TLS Single,7.8,1,1,4
114,TLS Single,7.69,1,1,4
115,TLS Single,7.61,1,1,4
116,TLS Single,1224.97,1,1,4
117,TLS Single,210.98,1,1,4
118,TLS Single,7189.73,1,1,4
119,TLS Single,17939.15,1,1,4
120,TLS Single,6233.42,1,1,4
121,TLS Single,211.83,1,1,4
122,TLS Single,7.45,1,1,4
123,TLS Single,214.25,1,1,4
124,TLS Single,9.27,1,1,4
125,TLS Single,7812.26,1,1,4
