execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,7018.61,1,1,4
2,TLS Single,3527.09,1,1,4
3,TLS Single,829.73,1,1,4
4,TLS Single,2076.12,1,1,4
5,TLS Single,6358.22,1,1,4
6,TLS Single,211.44,1,1,4
7,TLS Single,513386.76,1,1,4
8,TLS Single,1235.5,1,1,4
9,TLS Single,4380.81,1,1,4
10,TLS Single,8477.57,1,1,4
11,TLS Single,2277.65,1,1,4
12,TLS Single,1476.83,1,1,4
13,TLS Single,104025.71,1,1,4
14,TLS Single,4.99,1,1,4
15,TLS Single,1632.09,1,1,4
16,TLS Single,52522.28,1,1,4
17,TLS Single,2071.15,1,1,4
18,TLS Single,5.64,1,1,4
19,TLS Single,8.27,1,1,4
20,TLS Single,1035.15,1,1,4
21,TLS Single,210.19,1,1,4
22,TLS Single,2045.85,1,1,4
23,TLS Single,2481.29,1,1,4
24,TLS Single,1468.45,1,1,4
25,TLS Single,2.83,1,1,4
26,TLS Single,3757.48,1,1,4
27,TLS Single,3154.34,1,1,4
28,TLS Single,5.51,1,1,4
29,TLS Single,6384.04,1,1,4
30,TLS Single,1476.9,1,1,4
31,TLS Single,4597.0,1,1,4
32,TLS Single,5.27,1,1,4
33,TLS Single,8435.09,1,1,4
34,TLS Single,3711.93,1,1,4
35,TLS Single,6642.09,1,1,4
36,TLS Single,1260.49,1,1,4
37,TLS Single,2478.71,1,1,4
38,TLS Single,3303.54,1,1,4
39,TLS Single,416.79,1,1,4
40,TLS Single,1687.0,1,1,4
41,TLS Single,423.48,1,1,4
42,TLS Single,1052.35,1,1,4
43,TLS Single,216.27,1,1,4
44,TLS Single,825.89,1,1,4
45,TLS Single,8.36,1,1,4
46,TLS Single,5.72,1,1,4
47,TLS Single,5212.16,1,1,4
48,TLS Single,830.37,1,1,4
49,TLS Single,5.42,1,1,4
50,TLS Single,5.34,1,1,4
51,TLS Single,1057.11,1,1,4
52,TLS Single,8.05,1,1,4
53,TLS Single,628.51,1,1,4
54,TLS Single,1446.78,1,1,4
55,TLS Single,8.35,1,1,4
56,TLS Single,2505.72,1,1,4
57,TLS Single,7655.51,1,1,4
58,TLS Single,6217.27,1,1,4
59,TLS Single,1671.34,1,1,4
60,TLS Single,833.34,1,1,4
61,TLS Single,5.39,1,1,4
62,TLS Single,4.97,1,1,4
63,TLS Single,212.0,1,1,4
64,TLS Single,10747.43,1,1,4
65,TLS Single,826.69,1,1,4
66,TLS Single,1021.72,1,1,4
67,TLS Single,6.53,1,1,4
68,TLS Single,4409.2,1,1,4
69,TLS Single,1241.44,1,1,4
70,TLS Single,209.53,1,1,4
71,TLS Single,3338.65,1,1,4
72,TLS Single,2497.88,1,1,4
73,TLS Single,4.97,1,1,4
74,TLS Single,1891.06,1,1,4
75,TLS Single,5.08,1,1,4
76,TLS Single,3930.55,1,1,4
77,TLS Single,1881.06,1,1,4
78,TLS Single,8.44,1,1,4
79,TLS Single,4.92,1,1,4
80,TLS Single,5.76,1,1,4
81,TLS Single,3717.68,1,1,4
82,TLS Single,4975.18,1,1,4
83,TLS Single,7.71,1,1,4
84,TLS Single,210.57,1,1,4
85,TLS Single,2254.58,1,1,4
86,TLS Single,217.4,1,1,4
87,TLS Single,4543.51,1,1,4
88,TLS Single,6.2,1,1,4
89,TLS Single,5.66,1,1,4
90,TLS Single,3505.08,1,1,4
91,TLS Single,5.51,1,1,4
92,TLS Single,1039.54,1,1,4
93,TLS Single,1681.83,1,1,4
94,TLS Single,1445.86,1,1,4
95,TLS Single,1240.63,1,1,4
96,TLS Single,3337.91,1,1,4
97,TLS Single,2049.59,1,1,4
98,TLS Single,5.38,1,1,4
99,TLS Single,1037.09,1,1,4
100,TLS Single,5.72,1,1,4
101,TLS Single,107112.6,1,1,4
102,TLS Single,213.82,1,1,4
103,TLS Single,418.44,1,1,4
104,TLS Single,5.05,1,1,4
105,TLS Single,1274.87,1,1,4
106,TLS Single,8.75,1,1,4
107,TLS Single,6.03,1,1,4
108,TLS Single,5.16,1,1,4
109,TLS Single,426.08,1,1,4
110,TLS Single,8.39,1,1,4
111,TLS Single,57157.59,1,1,4
112,TLS Single,4328.61,1,1,4
113,TLS Single,5.45,1,1,4
114,TLS Single,5.37,1,1,4
115,TLS Single,208.05,1,1,4
116,TLS Single,8.38,1,1,4
117,TLS Single,212.82,1,1,4
118,TLS Single,3097.86,1,1,4
119,TLS Single,1053.31,1,1,4
120,TLS Single,6.47,1,1,4
121,TLS Single,1064.91,1,1,4
122,TLS Single,5.81,1,1,4
123,TLS Single,1656.48,1,1,4
124,TLS Single,6.4,1,1,4
125,TLS Single,6.12,1,1,4
