execution,mode,handshake_duration_ms,success
1,TLS Single,1230.08,1
2,TLS Single,216.06,1
3,TLS Single,2251.16,1
4,TLS Single,8885.47,1
5,TLS Single,2.68,1
6,TLS Single,1423.25,1
7,TLS Single,3.61,1
8,TLS Single,1.79,1
9,TLS Single,1.68,1
10,TLS Single,1.5,1
11,TLS Single,211.91,1
12,TLS Single,3.45,1
13,TLS Single,5.01,1
14,TLS Single,1.77,1
15,TLS Single,1675.42,1
16,TLS Single,8237.65,1
17,TLS Single,2.72,1
18,TLS Single,419.9,1
19,TLS Single,1022.22,1
20,TLS Single,3929.93,1
21,TLS Single,3110.61,1
22,TLS Single,3.04,1
23,TLS Single,217.07,1
24,TLS Single,5336.56,1
25,TLS Single,3.12,1
26,TLS Single,3285.15,1
27,TLS Single,2.68,1
28,TLS Single,417.84,1
29,TLS Single,7.73,1
30,TLS Single,2720.72,1
31,TLS Single,3306.28,1
32,TLS Single,2247.4,1
33,TLS Single,1052.42,1
34,TLS Single,1007.05,1
35,TLS Single,2.0,1
36,TLS Single,420.63,1
37,TLS Single,2.32,1
38,TLS Single,1.78,1
39,TLS Single,1.59,1
40,TLS Single,830.41,1
41,TLS Single,3309.7,1
42,TLS Single,4523.75,1
43,TLS Single,1844.39,1
44,TLS Single,2.11,1
45,TLS Single,3107.42,1
46,TLS Single,632.33,1
47,TLS Single,4381.33,1
48,TLS Single,1255.92,1
49,TLS Single,1879.52,1
50,TLS Single,624.58,1
51,TLS Single,7.76,1
52,TLS Single,3.12,1
53,TLS Single,1.82,1
54,TLS Single,3102.1,1
55,TLS Single,831.6,1
56,TLS Single,209.61,1
57,TLS Single,1.98,1
58,TLS Single,1.75,1
59,TLS Single,1.79,1
60,TLS Single,620.78,1
61,TLS Single,1051.66,1
62,TLS Single,3.24,1
63,TLS Single,2926.41,1
64,TLS Single,1252.18,1
65,TLS Single,1.89,1
66,TLS Single,1.97,1
67,TLS Single,4515.8,1
68,TLS Single,1254.43,1
69,TLS Single,9039.24,1
70,TLS Single,1012.03,1
71,TLS Single,3.15,1
72,TLS Single,1673.25,1
73,TLS Single,1426.44,1
74,TLS Single,4767.6,1
75,TLS Single,1.81,1
76,TLS Single,1.82,1
77,TLS Single,1.82,1
78,TLS Single,1015.63,1
79,TLS Single,2.04,1
80,TLS Single,1264.53,1
81,TLS Single,208.34,1
82,TLS Single,2.49,1
83,TLS Single,9500.56,1
84,TLS Single,1052.4,1
85,TLS Single,2.14,1
86,TLS Single,3107.2,1
87,TLS Single,830.8,1
88,TLS Single,3.71,1
89,TLS Single,5.74,1
90,TLS Single,2.1,1
91,TLS Single,2.08,1
92,TLS Single,1230.99,1
93,TLS Single,1.64,1
94,TLS Single,418.87,1
95,TLS Single,1635.49,1
96,TLS Single,1.76,1
97,TLS Single,1.73,1
98,TLS Single,420.82,1
99,TLS Single,2.51,1
100,TLS Single,1.7,1
101,TLS Single,3952.89,1
102,TLS Single,14256.49,1
103,TLS Single,2.07,1
104,TLS Single,4334.54,1
105,TLS Single,2268.27,1
106,TLS Single,2.24,1
107,TLS Single,213.56,1
108,TLS Single,2.69,1
109,TLS Single,2.26,1
110,TLS Single,1.54,1
111,TLS Single,15144.35,1
112,TLS Single,1.99,1
113,TLS Single,1.77,1
114,TLS Single,1.66,1
115,TLS Single,1464.82,1
116,TLS Single,2.09,1
117,TLS Single,619.58,1
118,TLS Single,1.76,1
119,TLS Single,1.72,1
120,TLS Single,1645.89,1
121,TLS Single,1.8,1
122,TLS Single,1.8,1
123,TLS Single,213.98,1
124,TLS Single,3119.97,1
125,TLS Single,1.76,1
126,TLS Single,5170.35,1
127,TLS Single,616.74,1
128,TLS Single,2.8,1
129,TLS Single,2.24,1
130,TLS Single,1.51,1
131,TLS Single,1.5,1
132,TLS Single,7009.57,1
133,TLS Single,3759.94,1
134,TLS Single,7612.19,1
135,TLS Single,2.67,1
136,TLS Single,1244.63,1
137,TLS Single,215.69,1
138,TLS Single,1062.28,1
139,TLS Single,1222.15,1
140,TLS Single,4122.57,1
141,TLS Single,1.78,1
142,TLS Single,1675.68,1
143,TLS Single,1247.16,1
144,TLS Single,2.37,1
145,TLS Single,1230.89,1
146,TLS Single,1680.89,1
147,TLS Single,26543.66,1
148,TLS Single,209.95,1
149,TLS Single,2476.84,1
150,TLS Single,209.94,1
151,TLS Single,214.81,1
152,TLS Single,2.85,1
153,TLS Single,2.04,1
154,TLS Single,1.55,1
155,TLS Single,1.68,1
156,TLS Single,3303.34,1
157,TLS Single,215.56,1
158,TLS Single,2.77,1
159,TLS Single,1006.14,1
160,TLS Single,1837.8,1
161,TLS Single,1010.46,1
162,TLS Single,3121.73,1
163,TLS Single,2.11,1
164,TLS Single,1265.49,1
165,TLS Single,3297.39,1
166,TLS Single,9295.48,1
167,TLS Single,1.91,1
168,TLS Single,210.72,1
169,TLS Single,3.18,1
170,TLS Single,2303.36,1
171,TLS Single,209.05,1
172,TLS Single,13370.37,1
173,TLS Single,1.97,1
174,TLS Single,1648.66,1
175,TLS Single,619.19,1
176,TLS Single,213.67,1
177,TLS Single,2.63,1
178,TLS Single,14493.68,1
179,TLS Single,209.27,1
180,TLS Single,420.96,1
181,TLS Single,2.16,1
182,TLS Single,1.75,1
183,TLS Single,1478.29,1
184,TLS Single,6.95,1
185,TLS Single,2859.17,1
186,TLS Single,2258.17,1
187,TLS Single,2.08,1
188,TLS Single,2.11,1
189,TLS Single,6.49,1
190,TLS Single,54410.38,1
191,TLS Single,1653.56,1
192,TLS Single,15036.4,1
193,TLS Single,15915.31,1
194,TLS Single,1239.16,1
195,TLS Single,1241.42,1
196,TLS Single,2705.6,1
197,TLS Single,4747.62,1
198,TLS Single,26847.24,1
199,TLS Single,1216.37,1
200,TLS Single,3295.82,1
201,TLS Single,1869.33,1
202,TLS Single,2.03,1
203,TLS Single,1.83,1
204,TLS Single,1016.68,1
205,TLS Single,622.75,1
206,TLS Single,2.48,1
207,TLS Single,1242.24,1
208,TLS Single,8619.91,1
209,TLS Single,1.87,1
210,TLS Single,1.77,1
211,TLS Single,15191.16,1
212,TLS Single,15793.33,1
213,TLS Single,3266.07,1
214,TLS Single,1.93,1
215,TLS Single,7648.77,1
216,TLS Single,1.82,1
217,TLS Single,2691.79,1
218,TLS Single,1024.39,1
219,TLS Single,1221.64,1
220,TLS Single,4130.08,1
221,TLS Single,3114.04,1
222,TLS Single,12014.66,1
223,TLS Single,2868.06,1
224,TLS Single,2.25,1
225,TLS Single,1475.05,1
226,TLS Single,2.51,1
227,TLS Single,1645.37,1
228,TLS Single,2.22,1
229,TLS Single,5154.45,1
230,TLS Single,1.6,1
231,TLS Single,1234.7,1
232,TLS Single,2678.44,1
233,TLS Single,1.83,1
234,TLS Single,1.43,1
235,TLS Single,2.13,1
236,TLS Single,1264.42,1
237,TLS Single,2.35,1
238,TLS Single,215.54,1
239,TLS Single,1460.23,1
240,TLS Single,2511.89,1
241,TLS Single,1877.74,1
242,TLS Single,2693.6,1
243,TLS Single,1.75,1
244,TLS Single,2.02,1
245,TLS Single,1.81,1
246,TLS Single,4153.91,1
247,TLS Single,1421.76,1
248,TLS Single,821.32,1
249,TLS Single,415.73,1
250,TLS Single,1241.75,1
251,TLS Single,1042.62,1
252,TLS Single,1219.12,1
253,TLS Single,2.32,1
254,TLS Single,3283.49,1
255,TLS Single,6366.21,1
256,TLS Single,5997.77,1
257,TLS Single,2.84,1
258,TLS Single,334679.35,1
259,TLS Single,1.93,1
260,TLS Single,216.47,1
261,TLS Single,213.71,1
262,TLS Single,4758.04,1
263,TLS Single,420.44,1
264,TLS Single,1.8,1
265,TLS Single,14527.1,1
266,TLS Single,3697.74,1
267,TLS Single,1224.03,1
268,TLS Single,2.48,1
269,TLS Single,1669.56,1
270,TLS Single,210.52,1
271,TLS Single,1478.76,1
272,TLS Single,215.63,1
273,TLS Single,1222.54,1
274,TLS Single,1462.82,1
275,TLS Single,209.58,1
276,TLS Single,3.43,1
277,TLS Single,7827.96,1
278,TLS Single,1421.13,1
279,TLS Single,3089.04,1
280,TLS Single,1663.72,1
281,TLS Single,3.21,1
282,TLS Single,1.54,1
283,TLS Single,2097.47,1
284,TLS Single,2449.07,1
285,TLS Single,27337.27,1
286,TLS Single,1.82,1
287,TLS Single,3944.84,1
288,TLS Single,2.15,1
289,TLS Single,1882.1,1
290,TLS Single,2.02,1
291,TLS Single,2279.21,1
292,TLS Single,53912.55,1
293,TLS Single,2.01,1
294,TLS Single,215.83,1
295,TLS Single,2.89,1
296,TLS Single,1.76,1
297,TLS Single,416.61,1
298,TLS Single,214.35,1
299,TLS Single,3.46,1
300,TLS Single,1242.05,1
301,TLS Single,419.99,1
302,TLS Single,7687.07,1
303,TLS Single,4086.24,1
304,TLS Single,3115.45,1
305,TLS Single,1.8,1
306,TLS Single,6.09,1
307,TLS Single,1.8,1
308,TLS Single,3288.02,1
309,TLS Single,1.75,1
310,TLS Single,1.81,1
311,TLS Single,1440.14,1
312,TLS Single,3151.59,1
313,TLS Single,456625.93,1
314,TLS Single,5552.85,1
315,TLS Single,6399.54,1
316,TLS Single,16672.57,1
317,TLS Single,1.77,1
318,TLS Single,1057.64,1
319,TLS Single,11600.01,1
320,TLS Single,1.75,1
321,TLS Single,13586.82,1
322,TLS Single,2914.74,1
323,TLS Single,214.06,1
324,TLS Single,206.11,1
325,TLS Single,3.26,1
326,TLS Single,2.08,1
327,TLS Single,1.99,1
328,TLS Single,3529.45,1
329,TLS Single,3912.3,1
330,TLS Single,1.73,1
331,TLS Single,1.49,1
332,TLS Single,3107.25,1
333,TLS Single,826.32,1
334,TLS Single,1.79,1
335,TLS Single,1.76,1
336,TLS Single,215.75,1
337,TLS Single,6.96,1
338,TLS Single,1.56,1
339,TLS Single,215.92,1
340,TLS Single,419.76,1
341,TLS Single,1439.49,1
342,TLS Single,213.97,1
343,TLS Single,7589.9,1
344,TLS Single,2.0,1
345,TLS Single,1025.58,1
346,TLS Single,2036.44,1
347,TLS Single,2.48,1
348,TLS Single,414.18,1
349,TLS Single,2.51,1
350,TLS Single,1458.95,1
351,TLS Single,2072.71,1
352,TLS Single,1894.11,1
353,TLS Single,2244.3,1
354,TLS Single,1.86,1
355,TLS Single,2275.09,1
356,TLS Single,1870.48,1
357,TLS Single,1656.09,1
358,TLS Single,1264.47,1
359,TLS Single,627.87,1
360,TLS Single,13272.2,1
361,TLS Single,3059.06,1
362,TLS Single,1878.13,1
363,TLS Single,2.06,1
364,TLS Single,1.55,1
365,TLS Single,1472.67,1
366,TLS Single,13542.8,1
367,TLS Single,824.47,1
368,TLS Single,208.37,1
369,TLS Single,2.96,1
370,TLS Single,1892.35,1
371,TLS Single,1.85,1
