execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,9.06,1,2,4
2,TLS Single,220.55,1,2,4
3,TLS Single,15.7,1,2,4
4,TLS Single,1860.09,1,2,4
5,TLS Single,52658.93,1,2,4
6,TLS Single,2446.48,1,2,4
7,TLS Single,2474.64,1,2,4
8,TLS Single,1438.48,1,2,4
9,TLS Single,1457.51,1,2,4
10,TLS Single,8.65,1,2,4
11,TLS Single,1436.11,1,2,4
12,TLS Single,8.57,1,2,4
13,TLS Single,8.29,1,2,4
14,TLS Single,2290.54,1,2,4
15,TLS Single,11.37,1,2,4
16,TLS Single,631.43,1,2,4
17,TLS Single,12.87,1,2,4
18,TLS Single,52570.14,1,2,4
19,TLS Single,9.33,1,2,4
20,TLS Single,2262.91,1,2,4
21,TLS Single,7644.33,1,2,4
22,TLS Single,9.95,1,2,4
23,TLS Single,427.47,1,2,4
24,TLS Single,2710.89,1,2,4
25,TLS Single,1893.24,1,2,4
26,TLS Single,3069.64,1,2,4
27,TLS Single,1066.74,1,2,4
28,TLS Single,14.43,1,2,4
29,TLS Single,8.23,1,2,4
30,TLS Single,1021.4,1,2,4
31,TLS Single,1277.24,1,2,4
32,TLS Single,4769.11,1,2,4
33,TLS Single,1644.32,1,2,4
34,TLS Single,10.38,1,2,4
35,TLS Single,8.5,1,2,4
36,TLS Single,1446.18,1,2,4
37,TLS Single,4372.29,1,2,4
38,TLS Single,7663.48,1,2,4
39,TLS Single,1076.18,1,2,4
40,TLS Single,11.99,1,2,4
41,TLS Single,224.17,1,2,4
42,TLS Single,15.43,1,2,4
43,TLS Single,8.72,1,2,4
44,TLS Single,7.91,1,2,4
45,TLS Single,630.84,1,2,4
46,TLS Single,10.73,1,2,4
47,TLS Single,7.3,1,2,4
48,TLS Single,7.14,1,2,4
49,TLS Single,7.31,1,2,4
50,TLS Single,224.42,1,2,4
51,TLS Single,5153.63,1,2,4
52,TLS Single,9.48,1,2,4
53,TLS Single,8.34,1,2,4
54,TLS Single,7.36,1,2,4
55,TLS Single,1690.12,1,2,4
56,TLS Single,11.73,1,2,4
57,TLS Single,7.37,1,2,4
58,TLS Single,6588.91,1,2,4
59,TLS Single,12010.07,1,2,4
60,TLS Single,8.75,1,2,4
61,TLS Single,8.59,1,2,4
62,TLS Single,7.27,1,2,4
63,TLS Single,NaN,0,2,4
64,TLS Single,8.8,1,2,4
65,TLS Single,1455.72,1,2,4
66,TLS Single,8.75,1,2,4
67,TLS Single,222.91,1,2,4
68,TLS Single,10.95,1,2,4
69,TLS Single,7.28,1,2,4
70,TLS Single,7.43,1,2,4
71,TLS Single,1873.22,1,2,4
72,TLS Single,8.67,1,2,4
73,TLS Single,1482.66,1,2,4
74,TLS Single,7180.82,1,2,4
75,TLS Single,11.59,1,2,4
76,TLS Single,10.11,1,2,4
77,TLS Single,221.93,1,2,4
78,TLS Single,629.61,1,2,4
79,TLS Single,8.93,1,2,4
80,TLS Single,12.22,1,2,4
81,TLS Single,630.99,1,2,4
82,TLS Single,631.92,1,2,4
83,TLS Single,2256.33,1,2,4
84,TLS Single,7.8,1,2,4
85,TLS Single,224.55,1,2,4
86,TLS Single,3086.5,1,2,4
87,TLS Single,8.26,1,2,4
88,TLS Single,1874.63,1,2,4
89,TLS Single,1897.63,1,2,4
90,TLS Single,7.93,1,2,4
91,TLS Single,7.92,1,2,4
92,TLS Single,7.51,1,2,4
93,TLS Single,1026.54,1,2,4
94,TLS Single,11.51,1,2,4
95,TLS Single,630.38,1,2,4
96,TLS Single,1247.19,1,2,4
97,TLS Single,1059.39,1,2,4
98,TLS Single,1477.14,1,2,4
99,TLS Single,5757.95,1,2,4
100,TLS Single,8.52,1,2,4
101,TLS Single,4760.28,1,2,4
102,TLS Single,2096.48,1,2,4
103,TLS Single,10.38,1,2,4
104,TLS Single,2280.12,1,2,4
105,TLS Single,631.19,1,2,4
106,TLS Single,10.34,1,2,4
107,TLS Single,11.85,1,2,4
108,TLS Single,218.28,1,2,4
109,TLS Single,10.23,1,2,4
110,TLS Single,15.46,1,2,4
111,TLS Single,1472.23,1,2,4
112,TLS Single,52538.8,1,2,4
113,TLS Single,9.34,1,2,4
114,TLS Single,7.7,1,2,4
115,TLS Single,624.37,1,2,4
116,TLS Single,8.5,1,2,4
117,TLS Single,1067.98,1,2,4
118,TLS Single,8.42,1,2,4
119,TLS Single,7.33,1,2,4
120,TLS Single,2104.59,1,2,4
121,TLS Single,227.18,1,2,4
122,TLS Single,12.8,1,2,4
123,TLS Single,8.53,1,2,4
124,TLS Single,628.61,1,2,4
125,TLS Single,1668.11,1,2,4
