execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1071.77,1,2,4
2,TLS Single,10.63,1,2,4
3,TLS Single,227.45,1,2,4
4,TLS Single,23.46,1,2,4
5,TLS Single,9.71,1,2,4
6,TLS Single,631.72,1,2,4
7,TLS Single,10.73,1,2,4
8,TLS Single,12792.62,1,2,4
9,TLS Single,10.75,1,2,4
10,TLS Single,632.06,1,2,4
11,TLS Single,1456.74,1,2,4
12,TLS Single,10.94,1,2,4
13,TLS Single,229.18,1,2,4
14,TLS Single,17.43,1,2,4
15,TLS Single,11.53,1,2,4
16,TLS Single,1019.07,1,2,4
17,TLS Single,2243.8,1,2,4
18,TLS Single,11.63,1,2,4
19,TLS Single,11.17,1,2,4
20,TLS Single,2253.93,1,2,4
21,TLS Single,10.51,1,2,4
22,TLS Single,430.02,1,2,4
23,TLS Single,235.24,1,2,4
24,TLS Single,3720.51,1,2,4
25,TLS Single,225.65,1,2,4
26,TLS Single,1449.13,1,2,4
27,TLS Single,3314.37,1,2,4
28,TLS Single,20.37,1,2,4
29,TLS Single,11.55,1,2,4
30,TLS Single,14.23,1,2,4
31,TLS Single,9.47,1,2,4
32,TLS Single,1054.35,1,2,4
33,TLS Single,227.47,1,2,4
34,TLS Single,13.41,1,2,4
35,TLS Single,1491.35,1,2,4
36,TLS Single,1291.69,1,2,4
37,TLS Single,3515.63,1,2,4
38,TLS Single,1255.26,1,2,4
39,TLS Single,2065.05,1,2,4
40,TLS Single,9.96,1,2,4
41,TLS Single,8018.82,1,2,4
42,TLS Single,16.08,1,2,4
43,TLS Single,634.54,1,2,4
44,TLS Single,2067.98,1,2,4
45,TLS Single,10.21,1,2,4
46,TLS Single,27669.32,1,2,4
47,TLS Single,11.81,1,2,4
48,TLS Single,234.16,1,2,4
49,TLS Single,1056.65,1,2,4
50,TLS Single,1075.78,1,2,4
51,TLS Single,10.58,1,2,4
52,TLS Single,1053.99,1,2,4
53,TLS Single,13.94,1,2,4
54,TLS Single,1044.59,1,2,4
55,TLS Single,10.32,1,2,4
56,TLS Single,1052.61,1,2,4
57,TLS Single,27570.56,1,2,4
58,TLS Single,1054.27,1,2,4
59,TLS Single,4556.75,1,2,4
60,TLS Single,631.68,1,2,4
61,TLS Single,229.24,1,2,4
62,TLS Single,15.97,1,2,4
63,TLS Single,10.07,1,2,4
64,TLS Single,220.72,1,2,4
65,TLS Single,13.23,1,2,4
66,TLS Single,10.23,1,2,4
67,TLS Single,1476.53,1,2,4
68,TLS Single,10.54,1,2,4
69,TLS Single,10.71,1,2,4
70,TLS Single,10.69,1,2,4
71,TLS Single,3130.93,1,2,4
72,TLS Single,232.85,1,2,4
73,TLS Single,228.75,1,2,4
74,TLS Single,233.51,1,2,4
75,TLS Single,13.48,1,2,4
76,TLS Single,10.92,1,2,4
77,TLS Single,10.08,1,2,4
78,TLS Single,9.47,1,2,4
79,TLS Single,14157.69,1,2,4
80,TLS Single,1079.31,1,2,4
81,TLS Single,1068.22,1,2,4
82,TLS Single,15.4,1,2,4
83,TLS Single,228.22,1,2,4
84,TLS Single,1861.63,1,2,4
85,TLS Single,15.4,1,2,4
86,TLS Single,634.16,1,2,4
87,TLS Single,10.24,1,2,4
88,TLS Single,1457.18,1,2,4
89,TLS Single,10.88,1,2,4
90,TLS Single,10.51,1,2,4
91,TLS Single,2061.46,1,2,4
92,TLS Single,11.04,1,2,4
93,TLS Single,4982.66,1,2,4
94,TLS Single,637.07,1,2,4
95,TLS Single,229.15,1,2,4
96,TLS Single,14.05,1,2,4
97,TLS Single,231.55,1,2,4
98,TLS Single,627.05,1,2,4
99,TLS Single,11.17,1,2,4
100,TLS Single,228.81,1,2,4
101,TLS Single,23.48,1,2,4
102,TLS Single,431.61,1,2,4
103,TLS Single,13.97,1,2,4
104,TLS Single,2255.06,1,2,4
105,TLS Single,18.34,1,2,4
106,TLS Single,1426.8,1,2,4
107,TLS Single,3091.69,1,2,4
108,TLS Single,2939.41,1,2,4
109,TLS Single,1065.59,1,2,4
110,TLS Single,12.11,1,2,4
111,TLS Single,226.36,1,2,4
112,TLS Single,24.34,1,2,4
113,TLS Single,631.07,1,2,4
114,TLS Single,19.44,1,2,4
115,TLS Single,11.48,1,2,4
116,TLS Single,1273.01,1,2,4
117,TLS Single,1880.5,1,2,4
118,TLS Single,2046.59,1,2,4
119,TLS Single,13.75,1,2,4
120,TLS Single,13.37,1,2,4
121,TLS Single,13.13,1,2,4
122,TLS Single,2285.18,1,2,4
123,TLS Single,1059.96,1,2,4
124,TLS Single,2101.07,1,2,4
125,TLS Single,1078.01,1,2,4
