execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,9.7,1,4,4
2,TLS Single,3942.88,1,4,4
3,TLS Single,106359.96,1,4,4
4,TLS Single,1067.93,1,4,4
5,TLS Single,1449.26,1,4,4
6,TLS Single,223.05,1,4,4
7,TLS Single,217.21,1,4,4
8,TLS Single,832.27,1,4,4
9,TLS Single,11.1,1,4,4
10,TLS Single,1020.31,1,4,4
11,TLS Single,634.95,1,4,4
12,TLS Single,2728.88,1,4,4
13,TLS Single,11.09,1,4,4
14,TLS Single,7.91,1,4,4
15,TLS Single,6998.84,1,4,4
16,TLS Single,11.96,1,4,4
17,TLS Single,8.9,1,4,4
18,TLS Single,7.31,1,4,4
19,TLS Single,227.3,1,4,4
20,TLS Single,631.04,1,4,4
21,TLS Single,2513.18,1,4,4
22,TLS Single,11.36,1,4,4
23,TLS Single,9.71,1,4,4
24,TLS Single,836.37,1,4,4
25,TLS Single,10.95,1,4,4
26,TLS Single,218.1,1,4,4
27,TLS Single,3529.89,1,4,4
28,TLS Single,10.0,1,4,4
29,TLS Single,10.05,1,4,4
30,TLS Single,NaN,0,4,4
31,TLS Single,1238.53,1,4,4
32,TLS Single,13757.42,1,4,4
33,TLS Single,218.86,1,4,4
34,TLS Single,1639.95,1,4,4
35,TLS Single,8.74,1,4,4
36,TLS Single,8.61,1,4,4
37,TLS Single,835.81,1,4,4
38,TLS Single,622.75,1,4,4
39,TLS Single,6368.77,1,4,4
40,TLS Single,1236.88,1,4,4
41,TLS Single,7230.6,1,4,4
42,TLS Single,9.39,1,4,4
43,TLS Single,2702.96,1,4,4
44,TLS Single,1450.87,1,4,4
45,TLS Single,13.46,1,4,4
46,TLS Single,1677.86,1,4,4
47,TLS Single,13916.45,1,4,4
48,TLS Single,1042.09,1,4,4
49,TLS Single,9.97,1,4,4
50,TLS Single,8.26,1,4,4
51,TLS Single,7.75,1,4,4
52,TLS Single,6.86,1,4,4
53,TLS Single,1025.86,1,4,4
54,TLS Single,13.11,1,4,4
55,TLS Single,12.5,1,4,4
56,TLS Single,7864.7,1,4,4
57,TLS Single,8.78,1,4,4
58,TLS Single,2474.71,1,4,4
59,TLS Single,12.4,1,4,4
60,TLS Single,1657.26,1,4,4
61,TLS Single,12.59,1,4,4
62,TLS Single,8.01,1,4,4
63,TLS Single,7.91,1,4,4
64,TLS Single,4171.44,1,4,4
65,TLS Single,1019.19,1,4,4
66,TLS Single,7408.97,1,4,4
67,TLS Single,1060.02,1,4,4
68,TLS Single,1270.23,1,4,4
69,TLS Single,223.26,1,4,4
70,TLS Single,1878.37,1,4,4
71,TLS Single,8.82,1,4,4
72,TLS Single,6487.87,1,4,4
73,TLS Single,12.23,1,4,4
74,TLS Single,7.89,1,4,4
75,TLS Single,213.36,1,4,4
76,TLS Single,9280.42,1,4,4
77,TLS Single,2655.64,1,4,4
78,TLS Single,10.43,1,4,4
79,TLS Single,8.62,1,4,4
80,TLS Single,3341.43,1,4,4
81,TLS Single,620.38,1,4,4
82,TLS Single,428.33,1,4,4
83,TLS Single,55130.36,1,4,4
84,TLS Single,1223.68,1,4,4
85,TLS Single,3143.45,1,4,4
86,TLS Single,1684.07,1,4,4
87,TLS Single,2870.3,1,4,4
88,TLS Single,1880.76,1,4,4
89,TLS Single,1487.66,1,4,4
90,TLS Single,12.4,1,4,4
91,TLS Single,219.78,1,4,4
92,TLS Single,1263.15,1,4,4
93,TLS Single,9.09,1,4,4
94,TLS Single,7.34,1,4,4
95,TLS Single,631.38,1,4,4
96,TLS Single,2696.72,1,4,4
97,TLS Single,1225.73,1,4,4
98,TLS Single,3307.93,1,4,4
99,TLS Single,13.24,1,4,4
100,TLS Single,220.15,1,4,4
101,TLS Single,7852.38,1,4,4
102,TLS Single,829.67,1,4,4
103,TLS Single,2702.51,1,4,4
104,TLS Single,220.92,1,4,4
105,TLS Single,8086.93,1,4,4
106,TLS Single,1056.83,1,4,4
107,TLS Single,626.08,1,4,4
108,TLS Single,1274.37,1,4,4
109,TLS Single,630.74,1,4,4
110,TLS Single,3098.58,1,4,4
111,TLS Single,2512.95,1,4,4
112,TLS Single,1652.65,1,4,4
113,TLS Single,8.82,1,4,4
114,TLS Single,9.84,1,4,4
115,TLS Single,1247.75,1,4,4
116,TLS Single,10.38,1,4,4
117,TLS Single,7.38,1,4,4
118,TLS Single,2505.66,1,4,4
119,TLS Single,427.38,1,4,4
120,TLS Single,4366.81,1,4,4
121,TLS Single,3731.33,1,4,4
122,TLS Single,9.49,1,4,4
123,TLS Single,7.9,1,4,4
124,TLS Single,13189.92,1,4,4
125,TLS Single,25.99,1,4,4
