execution,mode,handshake_duration_ms,success
1,TLS Single,3100.92,1
2,TLS Single,1679.18,1
3,TLS Single,1010.25,1
4,TLS Single,2.66,1
5,TLS Single,1680.64,1
6,TLS Single,5523.61,1
7,TLS Single,827.34,1
8,TLS Single,13462.75,1
9,TLS Single,6.04,1
10,TLS Single,421.34,1
11,TLS Single,1034.16,1
12,TLS Single,3308.68,1
13,TLS Single,30174.87,1
14,TLS Single,3100.73,1
15,TLS Single,415.93,1
16,TLS Single,52475.0,1
17,TLS Single,8664.93,1
18,TLS Single,112419.6,1
19,TLS Single,9971.32,1
20,TLS Single,3505.52,1
21,TLS Single,2.63,1
22,TLS Single,3119.0,1
23,TLS Single,619.5,1
24,TLS Single,22617.74,1
25,TLS Single,1223.23,1
26,TLS Single,3091.87,1
27,TLS Single,631.26,1
28,TLS Single,1443.79,1
29,TLS Single,2285.97,1
30,TLS Single,620.5,1
31,TLS Single,14454.53,1
32,TLS Single,1227.63,1
33,TLS Single,1432.07,1
34,TLS Single,6558.2,1
35,TLS Single,7402.43,1
36,TLS Single,1031.27,1
37,TLS Single,208.3,1
38,TLS Single,3710.36,1
39,TLS Single,1.72,1
40,TLS Single,207.93,1
41,TLS Single,3.33,1
42,TLS Single,625.37,1
43,TLS Single,1470.48,1
44,TLS Single,623.18,1
45,TLS Single,3321.71,1
46,TLS Single,1422.32,1
47,TLS Single,1239.21,1
48,TLS Single,13254.55,1
49,TLS Single,4723.71,1
50,TLS Single,41025.46,1
51,TLS Single,1060.44,1
52,TLS Single,1853.47,1
53,TLS Single,13219.15,1
54,TLS Single,216.06,1
55,TLS Single,3338.62,1
56,TLS Single,211.51,1
57,TLS Single,6.4,1
58,TLS Single,1.98,1
59,TLS Single,415.71,1
60,TLS Single,583455.75,1
61,TLS Single,416.49,1
62,TLS Single,13975.31,1
63,TLS Single,2.74,1
64,TLS Single,1020.94,1
65,TLS Single,1059.84,1
66,TLS Single,8.41,1
67,TLS Single,2878.91,1
68,TLS Single,832.82,1
69,TLS Single,10496.77,1
70,TLS Single,1.67,1
71,TLS Single,5014.1,1
72,TLS Single,13679.85,1
73,TLS Single,1474.68,1
74,TLS Single,1252.15,1
75,TLS Single,414.27,1
76,TLS Single,6.41,1
77,TLS Single,210.2,1
78,TLS Single,4.53,1
79,TLS Single,6593.69,1
80,TLS Single,1633.11,1
81,TLS Single,4.66,1
82,TLS Single,3.29,1
83,TLS Single,1228.52,1
84,TLS Single,2.91,1
85,TLS Single,1233.56,1
86,TLS Single,6.05,1
87,TLS Single,7942.78,1
88,TLS Single,1059.89,1
89,TLS Single,3335.53,1
90,TLS Single,4.28,1
91,TLS Single,6647.58,1
92,TLS Single,208.59,1
93,TLS Single,60166.61,1
94,TLS Single,424.77,1
95,TLS Single,4.34,1
96,TLS Single,1233.93,1
97,TLS Single,11191.86,1
98,TLS Single,1022.59,1
99,TLS Single,3.72,1
100,TLS Single,2061.87,1
101,TLS Single,207.15,1
102,TLS Single,5.61,1
103,TLS Single,1432.74,1
104,TLS Single,219.53,1
105,TLS Single,414.04,1
106,TLS Single,2.03,1
107,TLS Single,617.62,1
108,TLS Single,3111.32,1
109,TLS Single,1255.57,1
110,TLS Single,3343.84,1
111,TLS Single,3312.6,1
112,TLS Single,1.9,1
113,TLS Single,5195.79,1
114,TLS Single,5589.14,1
115,TLS Single,13594.02,1
116,TLS Single,418.63,1
117,TLS Single,8949.45,1
118,TLS Single,3324.14,1
119,TLS Single,3.18,1
120,TLS Single,820.67,1
121,TLS Single,2702.6,1
122,TLS Single,2518.54,1
123,TLS Single,8656.79,1
124,TLS Single,212.87,1
125,TLS Single,820.4,1
126,TLS Single,1425.84,1
127,TLS Single,2.13,1
128,TLS Single,15650.65,1
129,TLS Single,12657.82,1
130,TLS Single,1210.94,1
131,TLS Single,3.89,1
132,TLS Single,7049.03,1
133,TLS Single,2239.65,1
134,TLS Single,8029.43,1
135,TLS Single,3478.44,1
136,TLS Single,1449.78,1
137,TLS Single,1040.18,1
138,TLS Single,821.18,1
139,TLS Single,2.06,1
140,TLS Single,1053.44,1
141,TLS Single,6.61,1
142,TLS Single,1662.29,1
143,TLS Single,3764.96,1
144,TLS Single,13150.13,1
145,TLS Single,3754.84,1
146,TLS Single,1432.4,1
147,TLS Single,3.35,1
148,TLS Single,2535.77,1
149,TLS Single,413.46,1
150,TLS Single,2260.23,1
151,TLS Single,1465.0,1
152,TLS Single,2254.32,1
153,TLS Single,3527.51,1
154,TLS Single,826.52,1
155,TLS Single,417.49,1
156,TLS Single,213.03,1
157,TLS Single,3.21,1
158,TLS Single,417.39,1
159,TLS Single,416.57,1
160,TLS Single,6.09,1
161,TLS Single,7526.77,1
162,TLS Single,3273.77,1
163,TLS Single,3944.23,1
164,TLS Single,107229.73,1
165,TLS Single,3.18,1
166,TLS Single,207.2,1
167,TLS Single,3.82,1
168,TLS Single,7506.83,1
169,TLS Single,1043.45,1
170,TLS Single,2.12,1
171,TLS Single,416.09,1
172,TLS Single,210.49,1
173,TLS Single,1666.17,1
174,TLS Single,4.5,1
175,TLS Single,2.49,1
176,TLS Single,1887.97,1
177,TLS Single,3.01,1
178,TLS Single,1685.62,1
179,TLS Single,4.17,1
180,TLS Single,2062.11,1
181,TLS Single,4996.82,1
182,TLS Single,4.65,1
183,TLS Single,1898.52,1
184,TLS Single,4380.62,1
185,TLS Single,207.91,1
186,TLS Single,3.19,1
187,TLS Single,67474.57,1
188,TLS Single,614.09,1
189,TLS Single,8282.9,1
190,TLS Single,4589.91,1
191,TLS Single,132336.85,1
192,TLS Single,2.13,1
193,TLS Single,2.43,1
194,TLS Single,10387.98,1
195,TLS Single,5551.76,1
196,TLS Single,2243.95,1
197,TLS Single,203.91,1
198,TLS Single,413.24,1
199,TLS Single,4345.89,1
200,TLS Single,1659.5,1
201,TLS Single,5157.25,1
202,TLS Single,2079.09,1
203,TLS Single,2519.55,1
204,TLS Single,417.27,1
205,TLS Single,420.73,1
206,TLS Single,27689.29,1
207,TLS Single,1.78,1
208,TLS Single,1856.85,1
209,TLS Single,4384.83,1
210,TLS Single,2.2,1
211,TLS Single,14043.91,1
212,TLS Single,2.12,1
213,TLS Single,2104.32,1
214,TLS Single,4352.93,1
215,TLS Single,1484.24,1
216,TLS Single,15309.28,1
217,TLS Single,206.79,1
218,TLS Single,3.74,1
219,TLS Single,1235.86,1
220,TLS Single,12831.68,1
221,TLS Single,14203.06,1
222,TLS Single,624.78,1
223,TLS Single,4793.24,1
224,TLS Single,8491.48,1
225,TLS Single,7516.93,1
226,TLS Single,2.02,1
227,TLS Single,2.04,1
228,TLS Single,1891.05,1
229,TLS Single,1019.6,1
230,TLS Single,823.55,1
231,TLS Single,206.66,1
232,TLS Single,27627.69,1
233,TLS Single,2.23,1
234,TLS Single,414.01,1
235,TLS Single,2037.51,1
236,TLS Single,2.01,1
237,TLS Single,1467.21,1
238,TLS Single,1459.0,1
239,TLS Single,824.92,1
240,TLS Single,1626.75,1
241,TLS Single,1230.03,1
242,TLS Single,1.88,1
243,TLS Single,2080.63,1
244,TLS Single,5.97,1
245,TLS Single,1032.64,1
246,TLS Single,208.02,1
247,TLS Single,213.8,1
248,TLS Single,206.32,1
249,TLS Single,4.1,1
250,TLS Single,1029.47,1
251,TLS Single,1677.28,1
252,TLS Single,4145.05,1
253,TLS Single,3.32,1
254,TLS Single,415.1,1
255,TLS Single,4.0,1
256,TLS Single,2.04,1
257,TLS Single,205.99,1
258,TLS Single,1453.23,1
259,TLS Single,7952.34,1
260,TLS Single,1.96,1
261,TLS Single,1868.81,1
262,TLS Single,5.03,1
263,TLS Single,55823.93,1
264,TLS Single,1.92,1
265,TLS Single,831.73,1
266,TLS Single,2.23,1
267,TLS Single,212.02,1
268,TLS Single,2077.97,1
269,TLS Single,3950.08,1
270,TLS Single,830.57,1
271,TLS Single,28413.88,1
272,TLS Single,4555.07,1
273,TLS Single,1240.94,1
274,TLS Single,15727.88,1
275,TLS Single,1448.25,1
276,TLS Single,2918.58,1
277,TLS Single,1238.47,1
278,TLS Single,1.92,1
279,TLS Single,2.03,1
280,TLS Single,30684.31,1
281,TLS Single,3520.57,1
282,TLS Single,209.59,1
283,TLS Single,4495.99,1
284,TLS Single,1247.12,1
285,TLS Single,616.97,1
286,TLS Single,6.58,1
287,TLS Single,7379.69,1
288,TLS Single,2.4,1
289,TLS Single,1.93,1
290,TLS Single,205.56,1
291,TLS Single,622.76,1
292,TLS Single,1678.63,1
293,TLS Single,1476.93,1
294,TLS Single,1031.97,1
295,TLS Single,1461.35,1
296,TLS Single,6971.3,1
297,TLS Single,1931.81,1
298,TLS Single,3159.14,1
299,TLS Single,2716.79,1
300,TLS Single,5234.27,1
301,TLS Single,4291.29,1
302,TLS Single,1.85,1
303,TLS Single,415.66,1
304,TLS Single,1262.04,1
305,TLS Single,6880.61,1
306,TLS Single,2.87,1
307,TLS Single,205.84,1
308,TLS Single,6591.74,1
309,TLS Single,3313.03,1
310,TLS Single,215.45,1
311,TLS Single,422.82,1
312,TLS Single,1458.92,1
313,TLS Single,1214.7,1
314,TLS Single,3557.67,1
315,TLS Single,4539.5,1
316,TLS Single,7841.2,1
317,TLS Single,3.33,1
318,TLS Single,7.15,1
319,TLS Single,1026.19,1
320,TLS Single,1630.82,1
321,TLS Single,417.15,1
322,TLS Single,207.87,1
323,TLS Single,422.06,1
324,TLS Single,3118.68,1
325,TLS Single,1057.76,1
326,TLS Single,5.32,1
327,TLS Single,1855.64,1
328,TLS Single,4.03,1
329,TLS Single,2.45,1
330,TLS Single,2.36,1
331,TLS Single,1.68,1
332,TLS Single,619.43,1
333,TLS Single,7857.78,1
334,TLS Single,820.99,1
335,TLS Single,5541.56,1
336,TLS Single,8850.61,1
337,TLS Single,1897.94,1
338,TLS Single,210.06,1
339,TLS Single,5997.95,1
340,TLS Single,206.02,1
341,TLS Single,1897.03,1
342,TLS Single,2.41,1
343,TLS Single,2.27,1
344,TLS Single,1226.34,1
345,TLS Single,2078.47,1
346,TLS Single,208.43,1
347,TLS Single,1026.06,1
348,TLS Single,1222.25,1
349,TLS Single,3.79,1
350,TLS Single,205.84,1
351,TLS Single,6424.47,1
352,TLS Single,1034.77,1
353,TLS Single,2.44,1
354,TLS Single,208.3,1
355,TLS Single,3319.99,1
356,TLS Single,614.49,1
357,TLS Single,416.83,1
358,TLS Single,615.22,1
359,TLS Single,2496.4,1
360,TLS Single,5387.71,1
361,TLS Single,617.67,1
362,TLS Single,1235.96,1
363,TLS Single,3.54,1
364,TLS Single,2.02,1
365,TLS Single,112497.17,1
366,TLS Single,2724.67,1
367,TLS Single,3957.73,1
368,TLS Single,8045.6,1
369,TLS Single,2.85,1
370,TLS Single,26855.62,1
371,TLS Single,1.85,1
372,TLS Single,215.62,1
373,TLS Single,1214.95,1
374,TLS Single,210.47,1
375,TLS Single,619.06,1
376,TLS Single,3714.32,1
377,TLS Single,1650.2,1
378,TLS Single,2.06,1
379,TLS Single,1472.06,1
380,TLS Single,2714.47,1
381,TLS Single,3917.05,1
382,TLS Single,15178.58,1
383,TLS Single,12881.52,1
384,TLS Single,4.29,1
385,TLS Single,2.66,1
386,TLS Single,2.74,1
387,TLS Single,1012.21,1
388,TLS Single,2.34,1
389,TLS Single,1033.03,1
390,TLS Single,206.67,1
391,TLS Single,8817.27,1
392,TLS Single,1834.32,1
393,TLS Single,4606.98,1
394,TLS Single,7.24,1
395,TLS Single,414.3,1
396,TLS Single,1680.53,1
397,TLS Single,418.38,1
398,TLS Single,2.67,1
399,TLS Single,2.19,1
400,TLS Single,2896.32,1
401,TLS Single,3059.01,1
402,TLS Single,211.06,1
403,TLS Single,1474.16,1
404,TLS Single,619.16,1
405,TLS Single,2.1,1
406,TLS Single,2479.88,1
407,TLS Single,3919.73,1
408,TLS Single,625.78,1
409,TLS Single,3.08,1
410,TLS Single,209.73,1
411,TLS Single,1.88,1
412,TLS Single,612.54,1
413,TLS Single,207.73,1
414,TLS Single,823.27,1
415,TLS Single,3094.97,1
416,TLS Single,412.88,1
417,TLS Single,27204.89,1
418,TLS Single,7.39,1
419,TLS Single,418.39,1
420,TLS Single,4526.62,1
421,TLS Single,2.4,1
422,TLS Single,12797.56,1
423,TLS Single,416.84,1
424,TLS Single,15272.13,1
425,TLS Single,1526.45,1
426,TLS Single,2481.96,1
427,TLS Single,13503.84,1
