execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1844.17,1,1,4
2,TLS Single,1218.58,1,1,4
3,TLS Single,6.61,1,1,4
4,TLS Single,1426.62,1,1,4
5,TLS Single,831.55,1,1,4
6,TLS Single,6399.96,1,1,4
7,TLS Single,6.83,1,1,4
8,TLS Single,1060.01,1,1,4
9,TLS Single,217.8,1,1,4
10,TLS Single,9.88,1,1,4
11,TLS Single,5.22,1,1,4
12,TLS Single,8.62,1,1,4
13,TLS Single,5.56,1,1,4
14,TLS Single,1461.74,1,1,4
15,TLS Single,425.76,1,1,4
16,TLS Single,4107.31,1,1,4
17,TLS Single,4.97,1,1,4
18,TLS Single,2.98,1,1,4
19,TLS Single,1229.61,1,1,4
20,TLS Single,2262.56,1,1,4
21,TLS Single,3.17,1,1,4
22,TLS Single,3.59,1,1,4
23,TLS Single,3754.56,1,1,4
24,TLS Single,2067.66,1,1,4
25,TLS Single,1250.58,1,1,4
26,TLS Single,5.41,1,1,4
27,TLS Single,3.11,1,1,4
28,TLS Single,3.11,1,1,4
29,TLS Single,2.97,1,1,4
30,TLS Single,2.99,1,1,4
31,TLS Single,3.08,1,1,4
32,TLS Single,1015.96,1,1,4
33,TLS Single,3.99,1,1,4
34,TLS Single,3.4,1,1,4
35,TLS Single,1035.7,1,1,4
36,TLS Single,5.74,1,1,4
37,TLS Single,3.19,1,1,4
38,TLS Single,7.73,1,1,4
39,TLS Single,1480.73,1,1,4
40,TLS Single,8.76,1,1,4
41,TLS Single,7.08,1,1,4
42,TLS Single,3.41,1,1,4
43,TLS Single,221.1,1,1,4
44,TLS Single,1021.91,1,1,4
45,TLS Single,2707.46,1,1,4
46,TLS Single,1057.8,1,1,4
47,TLS Single,3.75,1,1,4
48,TLS Single,218.41,1,1,4
49,TLS Single,2301.8,1,1,4
50,TLS Single,4.53,1,1,4
51,TLS Single,3.29,1,1,4
52,TLS Single,3.6,1,1,4
53,TLS Single,2913.24,1,1,4
54,TLS Single,3116.02,1,1,4
55,TLS Single,625.71,1,1,4
56,TLS Single,214.26,1,1,4
57,TLS Single,4.12,1,1,4
58,TLS Single,1455.38,1,1,4
59,TLS Single,4.49,1,1,4
60,TLS Single,1225.91,1,1,4
61,TLS Single,8.31,1,1,4
62,TLS Single,220.35,1,1,4
63,TLS Single,1240.53,1,1,4
64,TLS Single,4.39,1,1,4
65,TLS Single,1442.71,1,1,4
66,TLS Single,1025.55,1,1,4
67,TLS Single,1252.57,1,1,4
68,TLS Single,4105.64,1,1,4
69,TLS Single,7.71,1,1,4
70,TLS Single,4.13,1,1,4
71,TLS Single,12782.4,1,1,4
72,TLS Single,4.19,1,1,4
73,TLS Single,3.23,1,1,4
74,TLS Single,218.76,1,1,4
75,TLS Single,9.11,1,1,4
76,TLS Single,3067.14,1,1,4
77,TLS Single,9.86,1,1,4
78,TLS Single,7392.05,1,1,4
79,TLS Single,2473.24,1,1,4
80,TLS Single,1017.92,1,1,4
81,TLS Single,8855.96,1,1,4
82,TLS Single,6384.81,1,1,4
83,TLS Single,5.52,1,1,4
84,TLS Single,3.55,1,1,4
85,TLS Single,1686.7,1,1,4
86,TLS Single,1259.97,1,1,4
87,TLS Single,626.22,1,1,4
88,TLS Single,4.49,1,1,4
89,TLS Single,221.21,1,1,4
90,TLS Single,219.38,1,1,4
91,TLS Single,1438.22,1,1,4
92,TLS Single,4.26,1,1,4
93,TLS Single,2689.88,1,1,4
94,TLS Single,1050.75,1,1,4
95,TLS Single,4.48,1,1,4
96,TLS Single,1038.46,1,1,4
97,TLS Single,629.04,1,1,4
98,TLS Single,1482.54,1,1,4
99,TLS Single,2.95,1,1,4
100,TLS Single,29138.08,1,1,4
101,TLS Single,1037.7,1,1,4
102,TLS Single,4.06,1,1,4
103,TLS Single,2062.46,1,1,4
104,TLS Single,5350.42,1,1,4
105,TLS Single,3.24,1,1,4
106,TLS Single,3.17,1,1,4
107,TLS Single,3.15,1,1,4
108,TLS Single,1012.81,1,1,4
109,TLS Single,1013.37,1,1,4
110,TLS Single,1054.34,1,1,4
111,TLS Single,1872.8,1,1,4
112,TLS Single,1435.73,1,1,4
113,TLS Single,1019.33,1,1,4
114,TLS Single,3.42,1,1,4
115,TLS Single,5.62,1,1,4
116,TLS Single,3.85,1,1,4
117,TLS Single,3.87,1,1,4
118,TLS Single,1876.14,1,1,4
119,TLS Single,1013.4,1,1,4
120,TLS Single,1478.33,1,1,4
121,TLS Single,1869.54,1,1,4
122,TLS Single,4.08,1,1,4
123,TLS Single,4.21,1,1,4
124,TLS Single,217.38,1,1,4
125,TLS Single,2713.37,1,1,4
