execution,mode,handshake_duration_ms,success
1,TLS Single,1255.92,1
2,TLS Single,2902.61,1
3,TLS Single,3356.67,1
4,TLS Single,1038.94,1
5,TLS Single,4382.7,1
6,TLS Single,2.84,1
7,TLS Single,8013.15,1
8,TLS Single,1.97,1
9,TLS Single,2.25,1
10,TLS Single,1.95,1
11,TLS Single,1033.31,1
12,TLS Single,829.24,1
13,TLS Single,1040.72,1
14,TLS Single,1674.09,1
15,TLS Single,214.57,1
16,TLS Single,3.35,1
17,TLS Single,210.17,1
18,TLS Single,216.04,1
19,TLS Single,2.84,1
20,TLS Single,8295.08,1
21,TLS Single,2.24,1
22,TLS Single,1881.72,1
23,TLS Single,2.14,1
24,TLS Single,2.17,1
25,TLS Single,1.93,1
26,TLS Single,1034.06,1
27,TLS Single,1053.36,1
28,TLS Single,2.84,1
29,TLS Single,2.05,1
30,TLS Single,2079.7,1
31,TLS Single,9715.46,1
32,TLS Single,2079.92,1
33,TLS Single,1479.17,1
34,TLS Single,3760.36,1
35,TLS Single,3.51,1
36,TLS Single,1.95,1
37,TLS Single,214.5,1
38,TLS Single,2.03,1
39,TLS Single,2.19,1
40,TLS Single,1469.79,1
41,TLS Single,630.55,1
42,TLS Single,1011.92,1
43,TLS Single,216.58,1
44,TLS Single,3934.62,1
45,TLS Single,3.69,1
46,TLS Single,2.24,1
47,TLS Single,27233.92,1
48,TLS Single,1219.14,1
49,TLS Single,618.98,1
50,TLS Single,2.09,1
51,TLS Single,53761.09,1
52,TLS Single,1423.55,1
53,TLS Single,2.09,1
54,TLS Single,13481.99,1
55,TLS Single,4.01,1
56,TLS Single,2.54,1
57,TLS Single,3710.11,1
58,TLS Single,5166.25,1
59,TLS Single,829.62,1
60,TLS Single,1012.56,1
61,TLS Single,2.05,1
62,TLS Single,215.82,1
63,TLS Single,2.91,1
64,TLS Single,1638.48,1
65,TLS Single,1242.44,1
66,TLS Single,216.73,1
67,TLS Single,3313.15,1
68,TLS Single,1440.27,1
69,TLS Single,4161.88,1
70,TLS Single,6393.56,1
71,TLS Single,619.98,1
72,TLS Single,6604.93,1
73,TLS Single,6190.0,1
