execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,243.61,1,2,4
2,TLS Single,226.76,1,2,4
3,TLS Single,855.15,1,2,4
4,TLS Single,2891.15,1,2,4
5,TLS Single,11449.95,1,2,4
6,TLS Single,1060.41,1,2,4
7,TLS Single,1692.85,1,2,4
8,TLS Single,453.27,1,2,4
9,TLS Single,1296.71,1,2,4
10,TLS Single,3334.19,1,2,4
11,TLS Single,1926.48,1,2,4
12,TLS Single,31.64,1,2,4
13,TLS Single,242.13,1,2,4
14,TLS Single,3138.04,1,2,4
15,TLS Single,20.64,1,2,4
16,TLS Single,2732.76,1,2,4
17,TLS Single,19.07,1,2,4
18,TLS Single,17.56,1,2,4
19,TLS Single,216.37,1,2,4
20,TLS Single,27.54,1,2,4
21,TLS Single,17.85,1,2,4
22,TLS Single,438.81,1,2,4
23,TLS Single,23.22,1,2,4
24,TLS Single,18.57,1,2,4
25,TLS Single,1452.13,1,2,4
26,TLS Single,2072.91,1,2,4
27,TLS Single,1487.64,1,2,4
28,TLS Single,21659.93,1,2,4
29,TLS Single,4130.71,1,2,4
30,TLS Single,832.31,1,2,4
31,TLS Single,6174.44,1,2,4
32,TLS Single,19.15,1,2,4
33,TLS Single,17.47,1,2,4
34,TLS Single,1253.98,1,2,4
35,TLS Single,19.55,1,2,4
36,TLS Single,17.5,1,2,4
37,TLS Single,16.48,1,2,4
38,TLS Single,16.49,1,2,4
39,TLS Single,420.88,1,2,4
40,TLS Single,445.0,1,2,4
41,TLS Single,250.68,1,2,4
42,TLS Single,2727.61,1,2,4
43,TLS Single,2265.91,1,2,4
44,TLS Single,1241.16,1,2,4
45,TLS Single,216.86,1,2,4
46,TLS Single,1068.45,1,2,4
47,TLS Single,642.81,1,2,4
48,TLS Single,2314.09,1,2,4
49,TLS Single,7239.21,1,2,4
50,TLS Single,23.67,1,2,4
51,TLS Single,2070.35,1,2,4
52,TLS Single,243.57,1,2,4
53,TLS Single,3335.81,1,2,4
54,TLS Single,5397.21,1,2,4
55,TLS Single,18.56,1,2,4
56,TLS Single,421.91,1,2,4
57,TLS Single,7422.51,1,2,4
58,TLS Single,38.74,1,2,4
59,TLS Single,26.28,1,2,4
60,TLS Single,1097.08,1,2,4
61,TLS Single,1477.45,1,2,4
62,TLS Single,19.24,1,2,4
63,TLS Single,220.36,1,2,4
64,TLS Single,1304.39,1,2,4
65,TLS Single,21.45,1,2,4
66,TLS Single,2112.28,1,2,4
67,TLS Single,29290.44,1,2,4
68,TLS Single,17.9,1,2,4
69,TLS Single,423.1,1,2,4
70,TLS Single,21.49,1,2,4
71,TLS Single,1490.59,1,2,4
72,TLS Single,4945.43,1,2,4
73,TLS Single,6651.11,1,2,4
74,TLS Single,1068.26,1,2,4
75,TLS Single,22.32,1,2,4
76,TLS Single,17.71,1,2,4
77,TLS Single,6638.86,1,2,4
78,TLS Single,20.3,1,2,4
79,TLS Single,2284.21,1,2,4
80,TLS Single,20.95,1,2,4
81,TLS Single,849.46,1,2,4
82,TLS Single,852.04,1,2,4
83,TLS Single,1225.16,1,2,4
84,TLS Single,222.02,1,2,4
85,TLS Single,221.95,1,2,4
86,TLS Single,1071.47,1,2,4
87,TLS Single,3934.68,1,2,4
88,TLS Single,1063.32,1,2,4
89,TLS Single,18.54,1,2,4
90,TLS Single,1483.81,1,2,4
91,TLS Single,850.74,1,2,4
92,TLS Single,638.41,1,2,4
93,TLS Single,19.48,1,2,4
94,TLS Single,220.15,1,2,4
95,TLS Single,4407.8,1,2,4
96,TLS Single,218.29,1,2,4
97,TLS Single,662.9,1,2,4
98,TLS Single,1461.17,1,2,4
99,TLS Single,3930.91,1,2,4
100,TLS Single,19.55,1,2,4
101,TLS Single,1662.53,1,2,4
102,TLS Single,18.85,1,2,4
103,TLS Single,18.54,1,2,4
104,TLS Single,26511.16,1,2,4
105,TLS Single,3121.41,1,2,4
106,TLS Single,18.85,1,2,4
107,TLS Single,2079.01,1,2,4
108,TLS Single,245.09,1,2,4
109,TLS Single,2521.15,1,2,4
110,TLS Single,20.0,1,2,4
111,TLS Single,1675.2,1,2,4
112,TLS Single,426.07,1,2,4
113,TLS Single,53229.06,1,2,4
114,TLS Single,247.68,1,2,4
115,TLS Single,3614.46,1,2,4
116,TLS Single,18.92,1,2,4
117,TLS Single,13464.97,1,2,4
118,TLS Single,833.51,1,2,4
119,TLS Single,1684.0,1,2,4
120,TLS Single,1276.9,1,2,4
121,TLS Single,19.11,1,2,4
122,TLS Single,2265.18,1,2,4
123,TLS Single,19.82,1,2,4
124,TLS Single,18.29,1,2,4
125,TLS Single,3128.08,1,2,4
