execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1059.83,1,3,4
2,TLS Single,28897.55,1,3,4
3,TLS Single,1832.41,1,3,4
4,TLS Single,12.66,1,3,4
5,TLS Single,4130.21,1,3,4
6,TLS Single,11.32,1,3,4
7,TLS Single,8.12,1,3,4
8,TLS Single,2687.72,1,3,4
9,TLS Single,8.02,1,3,4
10,TLS Single,4748.83,1,3,4
11,TLS Single,637.1,1,3,4
12,TLS Single,3101.71,1,3,4
13,TLS Single,8.81,1,3,4
14,TLS Single,1494.28,1,3,4
15,TLS Single,2716.51,1,3,4
16,TLS Single,11.82,1,3,4
17,TLS Single,1280.24,1,3,4
18,TLS Single,16.79,1,3,4
19,TLS Single,8.71,1,3,4
20,TLS Single,8.34,1,3,4
21,TLS Single,1033.11,1,3,4
22,TLS Single,1076.41,1,3,4
23,TLS Single,1056.26,1,3,4
24,TLS Single,11.46,1,3,4
25,TLS Single,1028.06,1,3,4
26,TLS Single,1069.74,1,3,4
27,TLS Single,1073.28,1,3,4
28,TLS Single,1893.78,1,3,4
29,TLS Single,226.85,1,3,4
30,TLS Single,1070.8,1,3,4
31,TLS Single,631.74,1,3,4
32,TLS Single,1275.17,1,3,4
33,TLS Single,11.31,1,3,4
34,TLS Single,1022.22,1,3,4
35,TLS Single,3520.57,1,3,4
36,TLS Single,8.25,1,3,4
37,TLS Single,1240.78,1,3,4
38,TLS Single,229.35,1,3,4
39,TLS Single,7169.2,1,3,4
40,TLS Single,1242.11,1,3,4
41,TLS Single,1240.08,1,3,4
42,TLS Single,1054.63,1,3,4
43,TLS Single,15.8,1,3,4
44,TLS Single,11.56,1,3,4
45,TLS Single,5528.03,1,3,4
46,TLS Single,1046.88,1,3,4
47,TLS Single,223.33,1,3,4
48,TLS Single,1240.37,1,3,4
49,TLS Single,10.51,1,3,4
50,TLS Single,220.47,1,3,4
51,TLS Single,8.33,1,3,4
52,TLS Single,3112.95,1,3,4
53,TLS Single,7.82,1,3,4
54,TLS Single,1249.12,1,3,4
55,TLS Single,3931.8,1,3,4
56,TLS Single,9.85,1,3,4
57,TLS Single,7.93,1,3,4
58,TLS Single,225.42,1,3,4
59,TLS Single,14.21,1,3,4
60,TLS Single,1281.24,1,3,4
61,TLS Single,1264.6,1,3,4
62,TLS Single,8.47,1,3,4
63,TLS Single,1240.67,1,3,4
64,TLS Single,834.4,1,3,4
65,TLS Single,13.06,1,3,4
66,TLS Single,420.78,1,3,4
67,TLS Single,10.11,1,3,4
68,TLS Single,1046.97,1,3,4
69,TLS Single,11.66,1,3,4
70,TLS Single,9.02,1,3,4
71,TLS Single,3486.82,1,3,4
72,TLS Single,3093.8,1,3,4
73,TLS Single,10.52,1,3,4
74,TLS Single,1494.39,1,3,4
75,TLS Single,10.99,1,3,4
76,TLS Single,8.0,1,3,4
77,TLS Single,7.27,1,3,4
78,TLS Single,628.25,1,3,4
79,TLS Single,9.52,1,3,4
80,TLS Single,3151.03,1,3,4
81,TLS Single,624.83,1,3,4
82,TLS Single,8.79,1,3,4
83,TLS Single,8.72,1,3,4
84,TLS Single,7.86,1,3,4
85,TLS Single,7.32,1,3,4
86,TLS Single,7.41,1,3,4
87,TLS Single,1044.19,1,3,4
88,TLS Single,629.56,1,3,4
89,TLS Single,2722.37,1,3,4
90,TLS Single,7.98,1,3,4
91,TLS Single,7.46,1,3,4
92,TLS Single,1231.64,1,3,4
93,TLS Single,630.91,1,3,4
94,TLS Single,1058.83,1,3,4
95,TLS Single,14.94,1,3,4
96,TLS Single,1842.73,1,3,4
97,TLS Single,4594.95,1,3,4
98,TLS Single,4334.99,1,3,4
99,TLS Single,1464.91,1,3,4
100,TLS Single,2915.57,1,3,4
101,TLS Single,1455.99,1,3,4
102,TLS Single,8.04,1,3,4
103,TLS Single,8.53,1,3,4
104,TLS Single,8.05,1,3,4
105,TLS Single,7.27,1,3,4
106,TLS Single,7.38,1,3,4
107,TLS Single,2709.76,1,3,4
108,TLS Single,11.84,1,3,4
109,TLS Single,7.5,1,3,4
110,TLS Single,7.42,1,3,4
111,TLS Single,11.73,1,3,4
112,TLS Single,7.56,1,3,4
113,TLS Single,7.98,1,3,4
114,TLS Single,8.26,1,3,4
115,TLS Single,222.05,1,3,4
116,TLS Single,11.34,1,3,4
117,TLS Single,2064.68,1,3,4
118,TLS Single,1453.03,1,3,4
119,TLS Single,7668.01,1,3,4
120,TLS Single,11.87,1,3,4
121,TLS Single,1866.31,1,3,4
122,TLS Single,8.16,1,3,4
123,TLS Single,1065.63,1,3,4
124,TLS Single,10.71,1,3,4
125,TLS Single,12.68,1,3,4
