execution,mode,handshake_duration_ms,success
1,TLS Single,634.99,1
2,TLS Single,18982.16,1
3,TLS Single,232.7,1
4,TLS Single,2931.38,1
5,TLS Single,29813.26,1
6,TLS Single,36.98,1
7,TLS Single,2077.04,1
8,TLS Single,3966.41,1
9,TLS Single,8034.22,1
10,TLS Single,6824.78,1
11,TLS Single,32.66,1
12,TLS Single,32.44,1
13,TLS Single,1679.18,1
14,TLS Single,5577.89,1
15,TLS Single,1496.34,1
16,TLS Single,440.31,1
17,TLS Single,2502.11,1
18,TLS Single,1057.77,1
19,TLS Single,3142.57,1
20,TLS Single,32.69,1
21,TLS Single,438.06,1
22,TLS Single,5424.49,1
23,TLS Single,844.48,1
24,TLS Single,30.92,1
25,TLS Single,230.39,1
26,TLS Single,30.02,1
27,TLS Single,31.32,1
28,TLS Single,1460.55,1
29,TLS Single,29.98,1
30,TLS Single,849.12,1
31,TLS Single,5602.05,1
32,TLS Single,35.24,1
33,TLS Single,226.75,1
34,TLS Single,36.26,1
35,TLS Single,30333.97,1
36,TLS Single,4952.45,1
37,TLS Single,841.02,1
38,TLS Single,1916.7,1
39,TLS Single,1061.26,1
40,TLS Single,2473.5,1
41,TLS Single,3121.56,1
42,TLS Single,40.17,1
43,TLS Single,1471.64,1
44,TLS Single,1066.71,1
45,TLS Single,3117.6,1
46,TLS Single,9522.61,1
47,TLS Single,1259.58,1
48,TLS Single,6409.04,1
49,TLS Single,61017.14,1
50,TLS Single,226.24,1
51,TLS Single,29.1,1
52,TLS Single,32.47,1
53,TLS Single,6369.23,1
54,TLS Single,34.82,1
55,TLS Single,9949.56,1
56,TLS Single,1649.42,1
57,TLS Single,4561.77,1
58,TLS Single,14863.04,1
59,TLS Single,1055.75,1
60,TLS Single,1496.67,1
61,TLS Single,1656.38,1
62,TLS Single,28.31,1
63,TLS Single,1445.46,1
64,TLS Single,1646.03,1
65,TLS Single,27.99,1
66,TLS Single,7463.08,1
67,TLS Single,1678.62,1
68,TLS Single,432.4,1
69,TLS Single,1256.28,1
70,TLS Single,27.8,1
71,TLS Single,28.81,1
72,TLS Single,29.29,1
73,TLS Single,12.56,1
74,TLS Single,11.41,1
75,TLS Single,11.26,1
76,TLS Single,3156.67,1
77,TLS Single,223.36,1
78,TLS Single,28.06,1
79,TLS Single,32.71,1
80,TLS Single,639.5,1
81,TLS Single,2480.7,1
82,TLS Single,28.81,1
83,TLS Single,1245.56,1
84,TLS Single,12926.53,1
85,TLS Single,5216.84,1
86,TLS Single,434.29,1
87,TLS Single,2487.92,1
88,TLS Single,27.76,1
89,TLS Single,228.51,1
90,TLS Single,840.31,1
91,TLS Single,2702.77,1
92,TLS Single,27.82,1
93,TLS Single,16417.62,1
94,TLS Single,28.05,1
95,TLS Single,227.24,1
96,TLS Single,4400.86,1
97,TLS Single,4375.11,1
98,TLS Single,1475.12,1
99,TLS Single,5534.47,1
100,TLS Single,13659.96,1
101,TLS Single,1470.4,1
102,TLS Single,57282.83,1
103,TLS Single,432.69,1
104,TLS Single,4607.34,1
105,TLS Single,6623.78,1
106,TLS Single,28.41,1
107,TLS Single,3748.25,1
108,TLS Single,1279.35,1
109,TLS Single,28.06,1
110,TLS Single,844.97,1
111,TLS Single,1689.72,1
112,TLS Single,1256.25,1
113,TLS Single,1063.77,1
114,TLS Single,9743.62,1
115,TLS Single,240.83,1
116,TLS Single,222.97,1
117,TLS Single,432.43,1
118,TLS Single,54458.58,1
119,TLS Single,433.51,1
120,TLS Single,5961.94,1
121,TLS Single,4763.25,1
122,TLS Single,1264.33,1
123,TLS Single,15238.4,1
124,TLS Single,29.9,1
125,TLS Single,8070.62,1
126,TLS Single,2746.86,1
127,TLS Single,32.84,1
128,TLS Single,33.22,1
129,TLS Single,17.48,1
