execution,mode,handshake_duration_ms,success
1,TLS Single,47.93,1
2,TLS Single,6651.42,1
3,TLS Single,856.11,1
4,TLS Single,61.3,1
5,TLS Single,50.03,1
6,TLS Single,13155.53,1
7,TLS Single,52.4,1
8,TLS Single,46.23,1
9,TLS Single,45.92,1
10,TLS Single,46.16,1
11,TLS Single,693.29,1
12,TLS Single,6444.21,1
13,TLS Single,47.26,1
14,TLS Single,1511.64,1
15,TLS Single,7886.21,1
16,TLS Single,2166.07,1
17,TLS Single,3334.24,1
18,TLS Single,1343.55,1
19,TLS Single,108472.04,1
20,TLS Single,1349.68,1
21,TLS Single,446.44,1
22,TLS Single,16743.24,1
23,TLS Single,1747.06,1
24,TLS Single,1577.35,1
25,TLS Single,9666.88,1
26,TLS Single,5118.25,1
27,TLS Single,855.89,1
28,TLS Single,59.0,1
29,TLS Single,4231.34,1
30,TLS Single,47.5,1
31,TLS Single,46.04,1
32,TLS Single,2746.1,1
33,TLS Single,2973.82,1
34,TLS Single,293.05,1
35,TLS Single,472.86,1
36,TLS Single,2151.14,1
37,TLS Single,1489.0,1
38,TLS Single,50.48,1
39,TLS Single,14153.71,1
40,TLS Single,48.43,1
41,TLS Single,1285.57,1
42,TLS Single,1325.99,1
43,TLS Single,7705.41,1
44,TLS Single,236.51,1
45,TLS Single,1119.42,1
46,TLS Single,1311.2,1
47,TLS Single,47.19,1
48,TLS Single,284.36,1
49,TLS Single,702.23,1
50,TLS Single,47.1,1
51,TLS Single,46.3,1
52,TLS Single,4212.2,1
53,TLS Single,2994.98,1
54,TLS Single,5179.1,1
55,TLS Single,3400.3,1
56,TLS Single,909.91,1
57,TLS Single,240.41,1
58,TLS Single,7918.85,1
59,TLS Single,1309.88,1
60,TLS Single,15343.58,1
61,TLS Single,49.28,1
62,TLS Single,3195.67,1
63,TLS Single,4043.23,1
64,TLS Single,4017.02,1
65,TLS Single,901.96,1
66,TLS Single,6925.25,1
67,TLS Single,13567.16,1
68,TLS Single,46.67,1
69,TLS Single,1348.81,1
70,TLS Single,46.73,1
71,TLS Single,3170.8,1
72,TLS Single,2179.66,1
73,TLS Single,8167.55,1
74,TLS Single,1299.47,1
75,TLS Single,47.92,1
76,TLS Single,7686.71,1
77,TLS Single,1326.59,1
78,TLS Single,493.14,1
79,TLS Single,703.38,1
80,TLS Single,494.74,1
81,TLS Single,3565.51,1
82,TLS Single,13693.16,1
83,TLS Single,285.54,1
84,TLS Single,2108.11,1
85,TLS Single,107683.32,1
86,TLS Single,4276.91,1
87,TLS Single,46.39,1
88,TLS Single,46.4,1
89,TLS Single,45.97,1
90,TLS Single,46.61,1
91,TLS Single,489.88,1
92,TLS Single,470.44,1
93,TLS Single,1317.73,1
94,TLS Single,1351.38,1
95,TLS Single,447.56,1
96,TLS Single,2187.23,1
97,TLS Single,47.84,1
98,TLS Single,46.55,1
99,TLS Single,46.03,1
100,TLS Single,698.38,1
101,TLS Single,49.49,1
102,TLS Single,13820.66,1
103,TLS Single,14918.84,1
104,TLS Single,1570.63,1
105,TLS Single,11044.77,1
106,TLS Single,1111.32,1
107,TLS Single,27604.59,1
108,TLS Single,287.79,1
109,TLS Single,47.36,1
110,TLS Single,4435.73,1
111,TLS Single,1523.69,1
112,TLS Single,1105.17,1
113,TLS Single,1137.89,1
114,TLS Single,875.67,1
115,TLS Single,8342.43,1
116,TLS Single,52.1,1
117,TLS Single,496.23,1
118,TLS Single,47.18,1
119,TLS Single,2394.68,1
120,TLS Single,49.46,1
121,TLS Single,6632.34,1
122,TLS Single,54.64,1
123,TLS Single,445.47,1
124,TLS Single,5481.68,1
125,TLS Single,285.53,1
126,TLS Single,1060.31,1
127,TLS Single,47.23,1
128,TLS Single,2791.99,1
129,TLS Single,2167.84,1
130,TLS Single,46.97,1
131,TLS Single,6677.48,1
132,TLS Single,4804.12,1
133,TLS Single,50.3,1
134,TLS Single,689.43,1
135,TLS Single,3375.82,1
136,TLS Single,1524.29,1
137,TLS Single,289.43,1
138,TLS Single,49.46,1
139,TLS Single,48.77,1
140,TLS Single,1366.99,1
141,TLS Single,2126.16,1
142,TLS Single,52.26,1
143,TLS Single,5098.62,1
144,TLS Single,1727.13,1
145,TLS Single,46.6,1
146,TLS Single,497.05,1
147,TLS Single,5629.91,1
148,TLS Single,903.91,1
149,TLS Single,286.41,1
150,TLS Single,1087.79,1
151,TLS Single,286.19,1
152,TLS Single,1509.08,1
153,TLS Single,47.84,1
154,TLS Single,13206.91,1
155,TLS Single,47.44,1
156,TLS Single,46.58,1
157,TLS Single,2131.35,1
158,TLS Single,285.85,1
159,TLS Single,49.21,1
160,TLS Single,2976.77,1
161,TLS Single,3617.94,1
162,TLS Single,50.91,1
163,TLS Single,46.55,1
164,TLS Single,2979.68,1
165,TLS Single,447.7,1
166,TLS Single,1894.36,1
167,TLS Single,68.96,1
168,TLS Single,907.39,1
169,TLS Single,47.94,1
170,TLS Single,693.97,1
171,TLS Single,3607.26,1
172,TLS Single,1525.53,1
173,TLS Single,854.44,1
174,TLS Single,9130.83,1
175,TLS Single,3360.24,1
176,TLS Single,298.92,1
177,TLS Single,288.22,1
178,TLS Single,1090.75,1
179,TLS Single,46.62,1
180,TLS Single,2151.07,1
181,TLS Single,857.64,1
182,TLS Single,19188.5,1
183,TLS Single,14658.02,1
184,TLS Single,235.59,1
185,TLS Single,292.27,1
186,TLS Single,4261.77,1
187,TLS Single,1518.94,1
188,TLS Single,5336.54,1
189,TLS Single,3636.76,1
190,TLS Single,8550.11,1
191,TLS Single,53.95,1
192,TLS Single,1363.62,1
193,TLS Single,51.41,1
194,TLS Single,688.91,1
195,TLS Single,287.74,1
196,TLS Single,236.5,1
197,TLS Single,54.14,1
198,TLS Single,1134.22,1
199,TLS Single,47.89,1
200,TLS Single,106108.01,1
201,TLS Single,3168.71,1
202,TLS Single,706.77,1
203,TLS Single,286.58,1
204,TLS Single,1353.95,1
205,TLS Single,3155.88,1
