execution,mode,handshake_duration_ms,success
1,TLS Single,828.12,1
2,TLS Single,214.54,1
3,TLS Single,1036.65,1
4,TLS Single,212.1,1
5,TLS Single,3.26,1
6,TLS Single,2068.16,1
7,TLS Single,7399.5,1
8,TLS Single,2.36,1
9,TLS Single,1.77,1
10,TLS Single,1.6,1
11,TLS Single,1.71,1
12,TLS Single,2079.29,1
13,TLS Single,3.08,1
14,TLS Single,1036.66,1
15,TLS Single,2493.1,1
16,TLS Single,1019.14,1
17,TLS Single,829.74,1
18,TLS Single,2.89,1
19,TLS Single,2.17,1
20,TLS Single,2.54,1
21,TLS Single,2.0,1
22,TLS Single,1.69,1
23,TLS Single,207.47,1
24,TLS Single,1028.18,1
25,TLS Single,214.11,1
26,TLS Single,211.84,1
27,TLS Single,3.17,1
28,TLS Single,1258.56,1
29,TLS Single,1243.33,1
30,TLS Single,3.47,1
31,TLS Single,1017.56,1
32,TLS Single,2.86,1
33,TLS Single,1035.02,1
34,TLS Single,3.83,1
35,TLS Single,206.63,1
36,TLS Single,209.52,1
37,TLS Single,3.19,1
38,TLS Single,210.75,1
39,TLS Single,2.92,1
40,TLS Single,1026.86,1
41,TLS Single,1052.38,1
42,TLS Single,1055.14,1
43,TLS Single,1047.16,1
44,TLS Single,212.25,1
45,TLS Single,2.8,1
46,TLS Single,1683.85,1
47,TLS Single,1649.6,1
48,TLS Single,419.69,1
49,TLS Single,414.81,1
50,TLS Single,3.0,1
51,TLS Single,3076.34,1
52,TLS Single,1054.67,1
53,TLS Single,3.25,1
54,TLS Single,2.48,1
55,TLS Single,2.33,1
56,TLS Single,1066.44,1
57,TLS Single,211.37,1
58,TLS Single,3.37,1
59,TLS Single,1.72,1
60,TLS Single,212.31,1
61,TLS Single,2.9,1
62,TLS Single,2.16,1
63,TLS Single,2.07,1
64,TLS Single,1475.12,1
65,TLS Single,2.92,1
66,TLS Single,1.91,1
67,TLS Single,1.96,1
68,TLS Single,2.01,1
69,TLS Single,3.03,1
70,TLS Single,210.05,1
71,TLS Single,417.49,1
72,TLS Single,3.9,1
73,TLS Single,2085.41,1
74,TLS Single,210.19,1
75,TLS Single,3.79,1
76,TLS Single,2.32,1
77,TLS Single,2.32,1
78,TLS Single,2.4,1
79,TLS Single,1054.97,1
80,TLS Single,2.86,1
81,TLS Single,2058.06,1
82,TLS Single,3.49,1
83,TLS Single,1239.2,1
84,TLS Single,3.68,1
85,TLS Single,1018.86,1
86,TLS Single,1263.15,1
87,TLS Single,2.85,1
88,TLS Single,1023.67,1
89,TLS Single,1053.32,1
90,TLS Single,3354.51,1
91,TLS Single,1259.69,1
92,TLS Single,3.53,1
93,TLS Single,824.6,1
94,TLS Single,1049.6,1
95,TLS Single,3.09,1
96,TLS Single,2.28,1
97,TLS Single,1015.58,1
98,TLS Single,1008.14,1
99,TLS Single,2.7,1
100,TLS Single,1.79,1
101,TLS Single,2.23,1
102,TLS Single,1015.35,1
103,TLS Single,3.81,1
104,TLS Single,2.39,1
105,TLS Single,1.76,1
106,TLS Single,415.07,1
107,TLS Single,1065.9,1
108,TLS Single,1052.21,1
109,TLS Single,3.0,1
110,TLS Single,1.94,1
111,TLS Single,214.57,1
112,TLS Single,1027.74,1
113,TLS Single,2.93,1
114,TLS Single,1.73,1
115,TLS Single,1027.12,1
116,TLS Single,3.44,1
117,TLS Single,3.28,1
118,TLS Single,2.71,1
119,TLS Single,1266.99,1
120,TLS Single,1037.3,1
121,TLS Single,3.84,1
122,TLS Single,4104.31,1
123,TLS Single,3.48,1
124,TLS Single,1031.2,1
125,TLS Single,3.12,1
126,TLS Single,417.5,1
127,TLS Single,2.36,1
128,TLS Single,1018.28,1
129,TLS Single,206.99,1
130,TLS Single,2.6,1
131,TLS Single,1463.97,1
132,TLS Single,210.63,1
133,TLS Single,2468.62,1
134,TLS Single,827.77,1
135,TLS Single,3.78,1
136,TLS Single,1032.95,1
137,TLS Single,7641.88,1
138,TLS Single,3.71,1
139,TLS Single,2.01,1
140,TLS Single,212.39,1
141,TLS Single,1032.96,1
142,TLS Single,2.97,1
143,TLS Single,1.75,1
144,TLS Single,828.58,1
145,TLS Single,3.63,1
146,TLS Single,7626.24,1
147,TLS Single,2.86,1
148,TLS Single,1.99,1
149,TLS Single,211.4,1
150,TLS Single,2054.78,1
151,TLS Single,418.7,1
152,TLS Single,2.34,1
153,TLS Single,1038.83,1
154,TLS Single,1466.13,1
155,TLS Single,1022.87,1
156,TLS Single,3921.28,1
157,TLS Single,1066.17,1
158,TLS Single,210.46,1
159,TLS Single,1478.61,1
160,TLS Single,212.09,1
161,TLS Single,2.85,1
162,TLS Single,1.77,1
163,TLS Single,26795.2,1
164,TLS Single,213.54,1
165,TLS Single,1061.15,1
166,TLS Single,1012.44,1
167,TLS Single,3.73,1
168,TLS Single,1050.52,1
169,TLS Single,1054.12,1
170,TLS Single,1052.78,1
171,TLS Single,1055.98,1
172,TLS Single,820.3,1
173,TLS Single,1053.19,1
174,TLS Single,3.83,1
175,TLS Single,1.76,1
176,TLS Single,1.91,1
177,TLS Single,1009.5,1
178,TLS Single,2076.25,1
179,TLS Single,1054.38,1
180,TLS Single,418.55,1
181,TLS Single,3.26,1
182,TLS Single,1029.56,1
183,TLS Single,417.89,1
184,TLS Single,3.33,1
185,TLS Single,2.63,1
186,TLS Single,415.88,1
187,TLS Single,1655.02,1
188,TLS Single,416.4,1
189,TLS Single,420.7,1
190,TLS Single,2.62,1
191,TLS Single,2.06,1
192,TLS Single,1.95,1
193,TLS Single,1.81,1
194,TLS Single,1.72,1
195,TLS Single,207.11,1
196,TLS Single,4.68,1
197,TLS Single,2.26,1
198,TLS Single,1.99,1
199,TLS Single,1.71,1
200,TLS Single,1014.04,1
201,TLS Single,3.04,1
202,TLS Single,1037.49,1
203,TLS Single,210.5,1
204,TLS Single,1267.75,1
205,TLS Single,4114.71,1
206,TLS Single,1257.09,1
207,TLS Single,1059.41,1
208,TLS Single,2.3,1
209,TLS Single,1.83,1
210,TLS Single,1.75,1
211,TLS Single,418.89,1
212,TLS Single,3076.04,1
213,TLS Single,3354.48,1
214,TLS Single,822.89,1
215,TLS Single,1060.91,1
216,TLS Single,1061.2,1
217,TLS Single,2.17,1
218,TLS Single,2.0,1
219,TLS Single,1.72,1
220,TLS Single,1.87,1
221,TLS Single,1.78,1
222,TLS Single,205.06,1
223,TLS Single,1.9,1
224,TLS Single,418.19,1
225,TLS Single,2.06,1
226,TLS Single,1007.69,1
227,TLS Single,3115.84,1
228,TLS Single,1055.23,1
229,TLS Single,2.19,1
230,TLS Single,1.85,1
231,TLS Single,1031.62,1
232,TLS Single,7653.27,1
233,TLS Single,6813.76,1
234,TLS Single,1.9,1
235,TLS Single,2.02,1
236,TLS Single,1679.48,1
237,TLS Single,2.77,1
238,TLS Single,1.99,1
239,TLS Single,1.93,1
240,TLS Single,2.3,1
241,TLS Single,212.59,1
242,TLS Single,3.5,1
243,TLS Single,416.46,1
244,TLS Single,1066.54,1
245,TLS Single,1006.38,1
246,TLS Single,3.44,1
247,TLS Single,1030.25,1
248,TLS Single,2.94,1
249,TLS Single,2.96,1
250,TLS Single,2.69,1
251,TLS Single,5981.69,1
252,TLS Single,2.23,1
253,TLS Single,208.43,1
254,TLS Single,212.51,1
255,TLS Single,210.68,1
256,TLS Single,3285.99,1
257,TLS Single,1.8,1
258,TLS Single,1042.83,1
259,TLS Single,3.83,1
260,TLS Single,1241.14,1
261,TLS Single,212.25,1
262,TLS Single,1060.67,1
263,TLS Single,213.34,1
264,TLS Single,207.61,1
265,TLS Single,4.05,1
266,TLS Single,1056.5,1
267,TLS Single,2.8,1
268,TLS Single,206.89,1
269,TLS Single,3354.3,1
270,TLS Single,1067.52,1
271,TLS Single,5741.71,1
272,TLS Single,422.76,1
273,TLS Single,5140.73,1
274,TLS Single,3.3,1
275,TLS Single,208.38,1
276,TLS Single,419.27,1
277,TLS Single,2.1,1
278,TLS Single,3344.13,1
279,TLS Single,3.53,1
280,TLS Single,209.47,1
281,TLS Single,3.06,1
282,TLS Single,1.96,1
283,TLS Single,1.98,1
284,TLS Single,1.89,1
285,TLS Single,1.65,1
286,TLS Single,1.7,1
287,TLS Single,1.74,1
288,TLS Single,1019.81,1
289,TLS Single,2074.49,1
290,TLS Single,1269.05,1
291,TLS Single,822.63,1
292,TLS Single,4.17,1
293,TLS Single,3.03,1
294,TLS Single,2.65,1
295,TLS Single,1230.88,1
296,TLS Single,1.97,1
297,TLS Single,1.96,1
298,TLS Single,205.57,1
299,TLS Single,4.06,1
300,TLS Single,2.22,1
301,TLS Single,1011.53,1
302,TLS Single,3.28,1
303,TLS Single,419.78,1
304,TLS Single,2.82,1
305,TLS Single,2.4,1
306,TLS Single,1018.21,1
307,TLS Single,1690.7,1
308,TLS Single,210.98,1
309,TLS Single,2093.59,1
310,TLS Single,211.68,1
311,TLS Single,824.86,1
312,TLS Single,1247.99,1
313,TLS Single,5135.12,1
314,TLS Single,1053.68,1
315,TLS Single,210.63,1
316,TLS Single,1065.62,1
317,TLS Single,4116.17,1
318,TLS Single,826.3,1
319,TLS Single,2731.07,1
320,TLS Single,2.5,1
321,TLS Single,1.89,1
322,TLS Single,2472.19,1
323,TLS Single,2.97,1
324,TLS Single,1274.54,1
325,TLS Single,421.75,1
326,TLS Single,2055.66,1
327,TLS Single,1874.44,1
328,TLS Single,3108.64,1
329,TLS Single,2077.29,1
330,TLS Single,825.44,1
331,TLS Single,2.98,1
332,TLS Single,211.89,1
333,TLS Single,1012.3,1
334,TLS Single,1876.35,1
335,TLS Single,3.53,1
336,TLS Single,1042.07,1
337,TLS Single,3.26,1
338,TLS Single,2.35,1
339,TLS Single,1428.84,1
340,TLS Single,1656.26,1
341,TLS Single,1.6,1
342,TLS Single,1.69,1
343,TLS Single,2.08,1
344,TLS Single,1.54,1
345,TLS Single,418.58,1
346,TLS Single,2.84,1
347,TLS Single,1016.65,1
348,TLS Single,1215.98,1
349,TLS Single,213.46,1
350,TLS Single,2.44,1
351,TLS Single,1447.87,1
352,TLS Single,3278.03,1
353,TLS Single,1042.75,1
354,TLS Single,1055.85,1
355,TLS Single,1057.33,1
356,TLS Single,1055.72,1
357,TLS Single,1473.66,1
358,TLS Single,2.13,1
359,TLS Single,1.83,1
360,TLS Single,2.48,1
361,TLS Single,211.57,1
362,TLS Single,1480.0,1
363,TLS Single,415.03,1
364,TLS Single,1.96,1
365,TLS Single,2.0,1
366,TLS Single,1654.85,1
367,TLS Single,1010.66,1
368,TLS Single,414.16,1
369,TLS Single,1019.04,1
370,TLS Single,3.61,1
371,TLS Single,1028.15,1
372,TLS Single,1.89,1
373,TLS Single,1265.5,1
374,TLS Single,3.53,1
375,TLS Single,1.69,1
376,TLS Single,1276.26,1
377,TLS Single,1034.51,1
378,TLS Single,3.85,1
379,TLS Single,3.35,1
380,TLS Single,823.32,1
381,TLS Single,213.29,1
382,TLS Single,2.56,1
383,TLS Single,1.73,1
384,TLS Single,211.31,1
385,TLS Single,1068.78,1
386,TLS Single,212.71,1
387,TLS Single,2.85,1
388,TLS Single,4374.7,1
389,TLS Single,210.68,1
390,TLS Single,1061.16,1
391,TLS Single,3.14,1
392,TLS Single,2.4,1
393,TLS Single,1.8,1
394,TLS Single,1.89,1
395,TLS Single,207.85,1
396,TLS Single,1068.89,1
397,TLS Single,213.26,1
398,TLS Single,416.94,1
399,TLS Single,420.04,1
400,TLS Single,420.1,1
401,TLS Single,2.93,1
402,TLS Single,418.4,1
403,TLS Single,417.91,1
404,TLS Single,3.32,1
405,TLS Single,207.34,1
406,TLS Single,4.02,1
407,TLS Single,824.72,1
408,TLS Single,3.27,1
409,TLS Single,208.6,1
410,TLS Single,419.73,1
411,TLS Single,3.07,1
412,TLS Single,1049.51,1
413,TLS Single,2.92,1
414,TLS Single,1036.12,1
415,TLS Single,3.29,1
416,TLS Single,1036.62,1
417,TLS Single,4.48,1
418,TLS Single,1028.96,1
419,TLS Single,1262.55,1
420,TLS Single,3.38,1
421,TLS Single,2.36,1
422,TLS Single,2.06,1
423,TLS Single,1.72,1
424,TLS Single,1.71,1
425,TLS Single,1030.31,1
426,TLS Single,1052.02,1
427,TLS Single,208.82,1
428,TLS Single,1060.81,1
429,TLS Single,3.53,1
430,TLS Single,207.95,1
431,TLS Single,827.08,1
432,TLS Single,1017.01,1
433,TLS Single,2.84,1
434,TLS Single,826.93,1
435,TLS Single,2.75,1
436,TLS Single,207.39,1
437,TLS Single,1068.39,1
438,TLS Single,826.22,1
439,TLS Single,3069.93,1
440,TLS Single,2.86,1
441,TLS Single,209.72,1
442,TLS Single,2.9,1
443,TLS Single,211.9,1
444,TLS Single,3.13,1
445,TLS Single,1.69,1
446,TLS Single,416.46,1
447,TLS Single,2090.99,1
448,TLS Single,1009.01,1
449,TLS Single,2.85,1
450,TLS Single,208.89,1
451,TLS Single,1009.12,1
452,TLS Single,4.05,1
453,TLS Single,1032.51,1
454,TLS Single,1258.34,1
455,TLS Single,206.19,1
456,TLS Single,3.13,1
457,TLS Single,2.35,1
458,TLS Single,1.83,1
459,TLS Single,2.23,1
460,TLS Single,213.04,1
461,TLS Single,2.82,1
462,TLS Single,826.51,1
463,TLS Single,2.87,1
464,TLS Single,1.8,1
465,TLS Single,1.95,1
466,TLS Single,1.67,1
467,TLS Single,1.61,1
468,TLS Single,3070.32,1
469,TLS Single,1051.35,1
470,TLS Single,3.07,1
471,TLS Single,1034.73,1
472,TLS Single,2.98,1
473,TLS Single,1035.26,1
474,TLS Single,1.63,1
475,TLS Single,206.58,1
476,TLS Single,2.9,1
477,TLS Single,1273.7,1
478,TLS Single,3.39,1
479,TLS Single,2.41,1
480,TLS Single,822.87,1
481,TLS Single,211.03,1
482,TLS Single,3.03,1
483,TLS Single,1.96,1
484,TLS Single,2.1,1
485,TLS Single,2.16,1
486,TLS Single,2.08,1
487,TLS Single,3295.64,1
488,TLS Single,3.02,1
489,TLS Single,1.86,1
490,TLS Single,1.68,1
491,TLS Single,1268.26,1
492,TLS Single,421.18,1
493,TLS Single,420.51,1
494,TLS Single,3.41,1
495,TLS Single,1.8,1
496,TLS Single,1.61,1
497,TLS Single,1043.68,1
498,TLS Single,3.8,1
499,TLS Single,1239.66,1
500,TLS Single,2.79,1
