execution,mode,handshake_duration_ms,success
1,TLS Single,9.19,1
2,TLS Single,1630.77,1
3,TLS Single,222.35,1
4,TLS Single,53037.99,1
5,TLS Single,7.89,1
6,TLS Single,7.45,1
7,TLS Single,3081.93,1
8,TLS Single,13424.89,1
9,TLS Single,1045.12,1
10,TLS Single,223.91,1
11,TLS Single,12.62,1
12,TLS Single,422.7,1
13,TLS Single,11.21,1
14,TLS Single,12.24,1
15,TLS Single,2275.67,1
16,TLS Single,216.07,1
17,TLS Single,222.56,1
18,TLS Single,15.55,1
19,TLS Single,8.24,1
20,TLS Single,223.11,1
21,TLS Single,2245.01,1
22,TLS Single,14223.88,1
23,TLS Single,26402.01,1
24,TLS Single,217.98,1
25,TLS Single,1446.48,1
26,TLS Single,1251.59,1
27,TLS Single,2270.39,1
28,TLS Single,1854.34,1
29,TLS Single,2064.6,1
30,TLS Single,11.47,1
31,TLS Single,11.46,1
32,TLS Single,1052.26,1
33,TLS Single,9.19,1
34,TLS Single,1260.2,1
35,TLS Single,639.24,1
36,TLS Single,7463.8,1
37,TLS Single,3744.31,1
38,TLS Single,7.8,1
39,TLS Single,7.69,1
40,TLS Single,3703.78,1
41,TLS Single,4607.78,1
42,TLS Single,18.23,1
43,TLS Single,7.21,1
44,TLS Single,2080.43,1
45,TLS Single,1696.85,1
46,TLS Single,630.6,1
47,TLS Single,1043.71,1
48,TLS Single,1481.9,1
49,TLS Single,11.44,1
50,TLS Single,5666.27,1
51,TLS Single,6814.12,1
52,TLS Single,7601.47,1
53,TLS Single,11.9,1
54,TLS Single,1239.76,1
55,TLS Single,8.19,1
56,TLS Single,7402.15,1
57,TLS Single,2670.26,1
58,TLS Single,7.48,1
59,TLS Single,13171.03,1
60,TLS Single,9.91,1
61,TLS Single,52682.11,1
62,TLS Single,7.35,1
63,TLS Single,4391.02,1
64,TLS Single,15.1,1
65,TLS Single,8.26,1
66,TLS Single,1282.26,1
67,TLS Single,10.56,1
68,TLS Single,6809.54,1
69,TLS Single,1446.57,1
70,TLS Single,9296.07,1
71,TLS Single,1261.58,1
72,TLS Single,230.69,1
73,TLS Single,13.86,1
74,TLS Single,623.74,1
75,TLS Single,2039.31,1
76,TLS Single,1075.2,1
77,TLS Single,12.83,1
78,TLS Single,4730.95,1
79,TLS Single,12.89,1
80,TLS Single,7.17,1
81,TLS Single,3133.77,1
82,TLS Single,3714.68,1
83,TLS Single,4601.65,1
84,TLS Single,10.66,1
85,TLS Single,4554.24,1
86,TLS Single,10.23,1
87,TLS Single,223.62,1
88,TLS Single,1266.72,1
89,TLS Single,11.69,1
90,TLS Single,7.1,1
91,TLS Single,7.25,1
92,TLS Single,7.31,1
93,TLS Single,3900.49,1
94,TLS Single,11.03,1
95,TLS Single,26922.77,1
96,TLS Single,214.63,1
97,TLS Single,13.23,1
98,TLS Single,1439.2,1
99,TLS Single,10303.29,1
100,TLS Single,19438.23,1
101,TLS Single,627.18,1
102,TLS Single,1066.99,1
103,TLS Single,8865.58,1
104,TLS Single,1269.81,1
105,TLS Single,1454.67,1
106,TLS Single,10.67,1
107,TLS Single,7.34,1
108,TLS Single,7.36,1
109,TLS Single,1040.41,1
110,TLS Single,11.63,1
111,TLS Single,631.5,1
112,TLS Single,15.51,1
113,TLS Single,1049.03,1
114,TLS Single,1700.21,1
115,TLS Single,12.93,1
116,TLS Single,1655.1,1
117,TLS Single,9.74,1
118,TLS Single,424.85,1
119,TLS Single,4318.81,1
120,TLS Single,223.3,1
121,TLS Single,6621.93,1
122,TLS Single,3711.97,1
123,TLS Single,1285.49,1
124,TLS Single,1246.86,1
125,TLS Single,631.69,1
126,TLS Single,26304.9,1
127,TLS Single,15.0,1
128,TLS Single,8.65,1
129,TLS Single,8.23,1
130,TLS Single,428.13,1
131,TLS Single,12.18,1
132,TLS Single,1231.95,1
133,TLS Single,428.34,1
134,TLS Single,1052.11,1
135,TLS Single,1256.75,1
136,TLS Single,8.87,1
137,TLS Single,8.75,1
138,TLS Single,1038.69,1
139,TLS Single,2072.21,1
140,TLS Single,11740.99,1
141,TLS Single,2102.91,1
142,TLS Single,9.1,1
143,TLS Single,1239.81,1
144,TLS Single,1254.95,1
145,TLS Single,2096.36,1
146,TLS Single,637.95,1
147,TLS Single,627.7,1
148,TLS Single,14.03,1
149,TLS Single,1899.76,1
150,TLS Single,1067.97,1
151,TLS Single,10.11,1
152,TLS Single,1038.78,1
153,TLS Single,218.87,1
154,TLS Single,1457.45,1
155,TLS Single,422.59,1
156,TLS Single,8038.56,1
157,TLS Single,3124.33,1
158,TLS Single,111305.86,1
159,TLS Single,12.69,1
160,TLS Single,828.05,1
161,TLS Single,3326.53,1
162,TLS Single,628.36,1
163,TLS Single,3711.32,1
164,TLS Single,7.43,1
165,TLS Single,1262.75,1
166,TLS Single,224.12,1
167,TLS Single,223.03,1
168,TLS Single,3149.92,1
169,TLS Single,11.76,1
170,TLS Single,8.11,1
171,TLS Single,3705.53,1
172,TLS Single,13.76,1
173,TLS Single,12.09,1
174,TLS Single,12.22,1
175,TLS Single,1492.82,1
176,TLS Single,7.88,1
177,TLS Single,424.14,1
178,TLS Single,3102.14,1
179,TLS Single,231.08,1
180,TLS Single,5800.82,1
181,TLS Single,3097.73,1
182,TLS Single,3121.59,1
183,TLS Single,1440.74,1
184,TLS Single,12.79,1
185,TLS Single,1269.8,1
186,TLS Single,1252.4,1
187,TLS Single,1670.82,1
188,TLS Single,12.7,1
189,TLS Single,7.51,1
190,TLS Single,835.93,1
191,TLS Single,13.22,1
192,TLS Single,1632.7,1
193,TLS Single,1083.2,1
194,TLS Single,1040.85,1
195,TLS Single,13.13,1
196,TLS Single,1457.24,1
197,TLS Single,13.32,1
198,TLS Single,215.13,1
199,TLS Single,1482.25,1
200,TLS Single,27322.68,1
201,TLS Single,220.12,1
202,TLS Single,20871.71,1
203,TLS Single,13.2,1
204,TLS Single,7.61,1
205,TLS Single,7.73,1
206,TLS Single,1452.75,1
207,TLS Single,3356.04,1
208,TLS Single,12816.52,1
209,TLS Single,1065.85,1
210,TLS Single,1045.14,1
211,TLS Single,9699.59,1
212,TLS Single,13.29,1
213,TLS Single,7.96,1
214,TLS Single,632.74,1
215,TLS Single,1438.35,1
216,TLS Single,1492.15,1
217,TLS Single,4340.02,1
218,TLS Single,11.42,1
219,TLS Single,7.51,1
220,TLS Single,12918.61,1
221,TLS Single,1073.85,1
222,TLS Single,8.33,1
223,TLS Single,8.0,1
224,TLS Single,621.93,1
225,TLS Single,832.0,1
226,TLS Single,1675.43,1
227,TLS Single,1034.47,1
228,TLS Single,11.25,1
229,TLS Single,626.98,1
230,TLS Single,1692.76,1
231,TLS Single,6813.09,1
232,TLS Single,1677.48,1
233,TLS Single,10.89,1
234,TLS Single,7.73,1
235,TLS Single,7.51,1
236,TLS Single,1021.64,1
237,TLS Single,1071.49,1
238,TLS Single,1639.46,1
239,TLS Single,10.96,1
240,TLS Single,7.5,1
241,TLS Single,3121.05,1
242,TLS Single,222.89,1
243,TLS Single,12.03,1
244,TLS Single,214.7,1
245,TLS Single,3762.14,1
246,TLS Single,11.94,1
247,TLS Single,7644.1,1
248,TLS Single,1644.77,1
249,TLS Single,4358.2,1
250,TLS Single,1059.95,1
251,TLS Single,10.33,1
252,TLS Single,4969.09,1
253,TLS Single,6610.47,1
254,TLS Single,223.38,1
255,TLS Single,15.44,1
256,TLS Single,1234.52,1
257,TLS Single,213788.23,1
258,TLS Single,11.43,1
259,TLS Single,220.14,1
260,TLS Single,3958.68,1
261,TLS Single,27256.34,1
262,TLS Single,11.07,1
263,TLS Single,7.38,1
264,TLS Single,1654.02,1
265,TLS Single,1305.33,1
266,TLS Single,7.83,1
267,TLS Single,1039.02,1
268,TLS Single,632.0,1
269,TLS Single,3364.78,1
270,TLS Single,10544.57,1
271,TLS Single,10352.15,1
272,TLS Single,11.03,1
273,TLS Single,1249.7,1
274,TLS Single,8001.03,1
275,TLS Single,13.39,1
276,TLS Single,7.75,1
277,TLS Single,7.14,1
278,TLS Single,832.35,1
279,TLS Single,4180.02,1
280,TLS Single,3127.33,1
281,TLS Single,1678.11,1
282,TLS Single,12971.7,1
283,TLS Single,26609.68,1
284,TLS Single,13294.29,1
285,TLS Single,2038.54,1
286,TLS Single,3121.6,1
287,TLS Single,1465.33,1
288,TLS Single,11.25,1
289,TLS Single,7.03,1
290,TLS Single,6.98,1
291,TLS Single,7.06,1
292,TLS Single,4555.15,1
293,TLS Single,11.91,1
294,TLS Single,215942.68,1
295,TLS Single,4748.69,1
296,TLS Single,1278.21,1
297,TLS Single,13.35,1
298,TLS Single,1650.24,1
299,TLS Single,3724.21,1
300,TLS Single,221.63,1
301,TLS Single,1034.06,1
302,TLS Single,831.4,1
303,TLS Single,10.0,1
304,TLS Single,5991.66,1
305,TLS Single,1452.51,1
306,TLS Single,26863.68,1
307,TLS Single,3357.79,1
308,TLS Single,1881.92,1
309,TLS Single,11670.37,1
310,TLS Single,1028.55,1
311,TLS Single,2098.2,1
312,TLS Single,3304.32,1
313,TLS Single,1017.18,1
314,TLS Single,1254.15,1
315,TLS Single,5207.58,1
316,TLS Single,2488.09,1
317,TLS Single,1271.72,1
318,TLS Single,12.37,1
319,TLS Single,2733.44,1
320,TLS Single,12.36,1
321,TLS Single,7.71,1
322,TLS Single,7.17,1
323,TLS Single,3934.45,1
324,TLS Single,11.16,1
325,TLS Single,7.72,1
326,TLS Single,422.15,1
327,TLS Single,8.67,1
328,TLS Single,2099.36,1
329,TLS Single,427.35,1
330,TLS Single,2917.35,1
331,TLS Single,1651.64,1
332,TLS Single,13.16,1
333,TLS Single,8.04,1
334,TLS Single,423.64,1
335,TLS Single,221.08,1
336,TLS Single,4329.59,1
337,TLS Single,219.63,1
338,TLS Single,11.36,1
339,TLS Single,7.73,1
340,TLS Single,7.54,1
341,TLS Single,427.62,1
342,TLS Single,8441.89,1
343,TLS Single,224.11,1
344,TLS Single,1291.82,1
345,TLS Single,12.65,1
346,TLS Single,1071.14,1
347,TLS Single,3321.98,1
348,TLS Single,4340.55,1
349,TLS Single,2075.82,1
350,TLS Single,5381.72,1
351,TLS Single,1060.38,1
352,TLS Single,11.78,1
353,TLS Single,11.68,1
354,TLS Single,13329.57,1
355,TLS Single,2079.98,1
356,TLS Single,12.16,1
357,TLS Single,7.48,1
358,TLS Single,1037.74,1
359,TLS Single,2681.67,1
360,TLS Single,1638.21,1
361,TLS Single,628.8,1
362,TLS Single,15.8,1
363,TLS Single,8.34,1
364,TLS Single,3264.64,1
365,TLS Single,631.69,1
366,TLS Single,2904.3,1
367,TLS Single,1245.39,1
368,TLS Single,13.12,1
369,TLS Single,8.79,1
370,TLS Single,8.5,1
371,TLS Single,226.33,1
372,TLS Single,9115.05,1
373,TLS Single,827.69,1
374,TLS Single,12.56,1
375,TLS Single,7.24,1
376,TLS Single,10934.25,1
377,TLS Single,830.21,1
378,TLS Single,3506.26,1
379,TLS Single,1239.57,1
380,TLS Single,6404.98,1
381,TLS Single,3672.71,1
382,TLS Single,1469.06,1
383,TLS Single,12.23,1
384,TLS Single,53564.62,1
385,TLS Single,10.4,1
386,TLS Single,6406.64,1
387,TLS Single,1223.94,1
388,TLS Single,1248.84,1
389,TLS Single,5659.57,1
390,TLS Single,14923.63,1
391,TLS Single,12.9,1
392,TLS Single,3123.4,1
393,TLS Single,1058.07,1
394,TLS Single,11.67,1
395,TLS Single,7.41,1
396,TLS Single,7.03,1
397,TLS Single,1471.34,1
398,TLS Single,9.76,1
399,TLS Single,9.94,1
400,TLS Single,2065.18,1
401,TLS Single,10.03,1
402,TLS Single,2102.93,1
403,TLS Single,2076.57,1
404,TLS Single,6995.05,1
405,TLS Single,11.71,1
406,TLS Single,7.05,1
407,TLS Single,1246.06,1
408,TLS Single,1496.58,1
409,TLS Single,842.31,1
410,TLS Single,225.06,1
411,TLS Single,14.94,1
412,TLS Single,1250.17,1
413,TLS Single,7.57,1
414,TLS Single,1660.21,1
415,TLS Single,1042.74,1
