execution,mode,handshake_duration_ms,success
1,TLS Single,1212.97,1
2,TLS Single,825.82,1
3,TLS Single,869.79,1
4,TLS Single,1612.45,1
5,TLS Single,3945.08,1
6,TLS Single,814.97,1
7,TLS Single,194.9,1
8,TLS Single,971.64,1
9,TLS Single,2015.63,1
10,TLS Single,406.33,1
11,TLS Single,90.67,1
12,TLS Single,113.39,1
13,TLS Single,5309.81,1
14,TLS Single,1455.65,1
15,TLS Single,4544.55,1
16,TLS Single,1261.06,1
17,TLS Single,193.45,1
18,TLS Single,86.98,1
19,TLS Single,82.47,1
20,TLS Single,1610.04,1
21,TLS Single,1632.24,1
22,TLS Single,137.99,1
23,TLS Single,1399.53,1
24,TLS Single,3286.06,1
25,TLS Single,5346.11,1
26,TLS Single,7828.69,1
27,TLS Single,8188.59,1
28,TLS Single,2403.07,1
29,TLS Single,194.26,1
30,TLS Single,11807.77,1
31,TLS Single,1821.66,1
32,TLS Single,552.28,1
33,TLS Single,133.19,1
34,TLS Single,1611.67,1
35,TLS Single,4759.32,1
36,TLS Single,1688.41,1
37,TLS Single,4524.64,1
38,TLS Single,283.4,1
39,TLS Single,1204.26,1
40,TLS Single,196.07,1
41,TLS Single,1621.76,1
42,TLS Single,975.47,1
43,TLS Single,6235.74,1
44,TLS Single,1672.77,1
45,TLS Single,4062.5,1
46,TLS Single,409.66,1
47,TLS Single,815.33,1
48,TLS Single,9398.47,1
49,TLS Single,1230.31,1
50,TLS Single,312.27,1
51,TLS Single,193.17,1
52,TLS Single,1208.6,1
53,TLS Single,285.94,1
54,TLS Single,80.24,1
55,TLS Single,1235.98,1
56,TLS Single,8038.11,1
57,TLS Single,2237.72,1
58,TLS Single,76.82,1
59,TLS Single,545.69,1
60,TLS Single,1246.1,1
61,TLS Single,395.71,1
62,TLS Single,4327.48,1
63,TLS Single,111.06,1
64,TLS Single,1194.53,1
65,TLS Single,2202.88,1
66,TLS Single,195.22,1
67,TLS Single,1419.92,1
68,TLS Single,112.11,1
69,TLS Single,2838.92,1
70,TLS Single,195.85,1
71,TLS Single,6715.36,1
72,TLS Single,3303.41,1
73,TLS Single,4481.57,1
74,TLS Single,871.37,1
75,TLS Single,912.19,1
76,TLS Single,1225.34,1
77,TLS Single,617.66,1
78,TLS Single,1358.51,1
79,TLS Single,196.32,1
80,TLS Single,1647.27,1
81,TLS Single,532.39,1
82,TLS Single,5983.74,1
83,TLS Single,2906.9,1
84,TLS Single,809.09,1
85,TLS Single,108.64,1
86,TLS Single,179.32,1
87,TLS Single,319.62,1
88,TLS Single,1163.71,1
89,TLS Single,30284.36,1
90,TLS Single,2467.43,1
91,TLS Single,4778.11,1
92,TLS Single,1020.3,1
93,TLS Single,1955.57,1
94,TLS Single,1691.17,1
95,TLS Single,1647.52,1
96,TLS Single,9332.85,1
97,TLS Single,2473.49,1
98,TLS Single,242.63,1
99,TLS Single,14943.08,1
100,TLS Single,57303.2,1
101,TLS Single,1268.09,1
102,TLS Single,1451.58,1
103,TLS Single,30773.81,1
104,TLS Single,1398.88,1
105,TLS Single,2495.73,1
106,TLS Single,92.72,1
107,TLS Single,1249.18,1
108,TLS Single,1862.75,1
109,TLS Single,1583.7,1
110,TLS Single,1669.15,1
111,TLS Single,798.57,1
112,TLS Single,2244.4,1
113,TLS Single,1646.99,1
114,TLS Single,3202.22,1
115,TLS Single,3484.3,1
116,TLS Single,556.15,1
117,TLS Single,240.3,1
118,TLS Single,127.78,1
119,TLS Single,1613.89,1
120,TLS Single,919.35,1
121,TLS Single,17987.23,1
122,TLS Single,14052.08,1
123,TLS Single,4787.65,1
124,TLS Single,3082.15,1
125,TLS Single,757.14,1
126,TLS Single,775.97,1
127,TLS Single,1260.07,1
128,TLS Single,1539.53,1
129,TLS Single,403.48,1
130,TLS Single,1573.66,1
131,TLS Single,197.11,1
132,TLS Single,410.2,1
133,TLS Single,193.65,1
134,TLS Single,417.7,1
135,TLS Single,2032.94,1
136,TLS Single,1024.77,1
137,TLS Single,615.94,1
138,TLS Single,91.28,1
139,TLS Single,1306.14,1
140,TLS Single,29831.61,1
141,TLS Single,408.78,1
142,TLS Single,822.55,1
143,TLS Single,2657.78,1
144,TLS Single,152.94,1
145,TLS Single,282.15,1
146,TLS Single,7623.72,1
147,TLS Single,3734.6,1
148,TLS Single,6715.33,1
149,TLS Single,2332.66,1
150,TLS Single,2818.49,1
151,TLS Single,1622.22,1
152,TLS Single,1577.12,1
153,TLS Single,87.19,1
154,TLS Single,791.67,1
155,TLS Single,4360.29,1
156,TLS Single,197.42,1
157,TLS Single,196.9,1
158,TLS Single,2617.65,1
159,TLS Single,4103.74,1
160,TLS Single,8461.55,1
161,TLS Single,265.1,1
162,TLS Single,412.46,1
163,TLS Single,606.88,1
164,TLS Single,3866.78,1
165,TLS Single,3254.59,1
166,TLS Single,9676.56,1
167,TLS Single,810.03,1
168,TLS Single,3476.97,1
169,TLS Single,2690.97,1
170,TLS Single,1629.12,1
171,TLS Single,1423.23,1
172,TLS Single,7635.44,1
173,TLS Single,1783.64,1
174,TLS Single,80.77,1
175,TLS Single,948.97,1
176,TLS Single,198.23,1
177,TLS Single,136.12,1
178,TLS Single,82.22,1
179,TLS Single,96.21,1
180,TLS Single,1230.31,1
181,TLS Single,313.25,1
182,TLS Single,2455.83,1
183,TLS Single,110.5,1
184,TLS Single,350.88,1
185,TLS Single,344.9,1
186,TLS Single,557.91,1
187,TLS Single,141.4,1
188,TLS Single,87.61,1
189,TLS Single,52540.1,1
190,TLS Single,2662.24,1
191,TLS Single,137.15,1
192,TLS Single,6159.41,1
193,TLS Single,6545.87,1
194,TLS Single,3485.4,1
195,TLS Single,27499.03,1
196,TLS Single,2306.88,1
197,TLS Single,245.73,1
198,TLS Single,356.71,1
199,TLS Single,59389.19,1
200,TLS Single,4356.74,1
201,TLS Single,754.28,1
202,TLS Single,860.83,1
203,TLS Single,232.5,1
204,TLS Single,1666.24,1
205,TLS Single,26711.88,1
206,TLS Single,102.21,1
207,TLS Single,1230.64,1
208,TLS Single,8031.62,1
209,TLS Single,1484.37,1
210,TLS Single,1215.07,1
211,TLS Single,3922.04,1
212,TLS Single,975.68,1
213,TLS Single,4268.01,1
214,TLS Single,88.59,1
215,TLS Single,393.32,1
216,TLS Single,8338.8,1
217,TLS Single,2441.65,1
218,TLS Single,7778.34,1
219,TLS Single,196.86,1
220,TLS Single,4735.76,1
221,TLS Single,280.76,1
222,TLS Single,195.91,1
223,TLS Single,14670.99,1
224,TLS Single,1434.95,1
225,TLS Single,610.07,1
226,TLS Single,8034.34,1
227,TLS Single,267.2,1
228,TLS Single,412.37,1
229,TLS Single,91.1,1
230,TLS Single,338.75,1
231,TLS Single,149.54,1
232,TLS Single,1815.55,1
233,TLS Single,757.27,1
234,TLS Single,5543.51,1
235,TLS Single,104583.2,1
236,TLS Single,196.51,1
237,TLS Single,2188.73,1
238,TLS Single,1228.76,1
239,TLS Single,7601.76,1
240,TLS Single,1866.34,1
241,TLS Single,211903.86,1
242,TLS Single,1825.45,1
243,TLS Single,316.01,1
244,TLS Single,4160.06,1
245,TLS Single,2198.7,1
246,TLS Single,194.53,1
247,TLS Single,602.07,1
248,TLS Single,408.34,1
249,TLS Single,2058.64,1
250,TLS Single,485.87,1
251,TLS Single,184.97,1
252,TLS Single,3497.36,1
253,TLS Single,1852.57,1
254,TLS Single,1635.3,1
255,TLS Single,1815.73,1
256,TLS Single,414.94,1
257,TLS Single,139.34,1
258,TLS Single,334.92,1
259,TLS Single,878.44,1
