execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2.97,1,3,4
2,TLS Single,2.55,1,3,4
3,TLS Single,4296.44,1,3,4
4,TLS Single,8.2,1,3,4
5,TLS Single,206.12,1,3,4
6,TLS Single,2671.92,1,3,4
7,TLS Single,1233.24,1,3,4
8,TLS Single,1861.12,1,3,4
9,TLS Single,211.2,1,3,4
10,TLS Single,4.49,1,3,4
11,TLS Single,7419.26,1,3,4
12,TLS Single,213.92,1,3,4
13,TLS Single,7.69,1,3,4
14,TLS Single,2713.09,1,3,4
15,TLS Single,2299.29,1,3,4
16,TLS Single,1259.95,1,3,4
17,TLS Single,207.44,1,3,4
18,TLS Single,215.57,1,3,4
19,TLS Single,1008.0,1,3,4
20,TLS Single,4085.94,1,3,4
21,TLS Single,211.07,1,3,4
22,TLS Single,3102.81,1,3,4
23,TLS Single,2041.29,1,3,4
24,TLS Single,414.72,1,3,4
25,TLS Single,4963.91,1,3,4
26,TLS Single,7614.27,1,3,4
27,TLS Single,1442.19,1,3,4
28,TLS Single,3.33,1,3,4
29,TLS Single,1057.02,1,3,4
30,TLS Single,213.87,1,3,4
31,TLS Single,6595.95,1,3,4
32,TLS Single,414.47,1,3,4
33,TLS Single,207.99,1,3,4
34,TLS Single,5636.2,1,3,4
35,TLS Single,1479.63,1,3,4
36,TLS Single,13710.5,1,3,4
37,TLS Single,206.57,1,3,4
38,TLS Single,1455.82,1,3,4
39,TLS Single,2.64,1,3,4
40,TLS Single,2.87,1,3,4
41,TLS Single,1033.53,1,3,4
42,TLS Single,209.23,1,3,4
43,TLS Single,2.91,1,3,4
44,TLS Single,1067.52,1,3,4
45,TLS Single,2686.02,1,3,4
46,TLS Single,7026.19,1,3,4
47,TLS Single,422.98,1,3,4
48,TLS Single,NaN,0,3,4
49,TLS Single,217.22,1,3,4
50,TLS Single,3516.0,1,3,4
51,TLS Single,2896.45,1,3,4
52,TLS Single,1647.97,1,3,4
53,TLS Single,1457.05,1,3,4
54,TLS Single,419.56,1,3,4
55,TLS Single,205.49,1,3,4
56,TLS Single,6823.23,1,3,4
57,TLS Single,14955.41,1,3,4
58,TLS Single,208.38,1,3,4
59,TLS Single,2686.85,1,3,4
60,TLS Single,2097.36,1,3,4
61,TLS Single,1835.23,1,3,4
62,TLS Single,4200.81,1,3,4
63,TLS Single,27433.2,1,3,4
64,TLS Single,2034.08,1,3,4
65,TLS Single,208.82,1,3,4
66,TLS Single,5338.71,1,3,4
67,TLS Single,6.34,1,3,4
68,TLS Single,1242.47,1,3,4
69,TLS Single,2.63,1,3,4
70,TLS Single,3292.78,1,3,4
71,TLS Single,1879.8,1,3,4
72,TLS Single,2039.3,1,3,4
73,TLS Single,2088.83,1,3,4
74,TLS Single,207.81,1,3,4
75,TLS Single,1013.42,1,3,4
76,TLS Single,420.78,1,3,4
77,TLS Single,207.81,1,3,4
78,TLS Single,5.11,1,3,4
79,TLS Single,34985.8,1,3,4
80,TLS Single,1265.39,1,3,4
81,TLS Single,4386.94,1,3,4
82,TLS Single,3286.29,1,3,4
83,TLS Single,1464.3,1,3,4
84,TLS Single,826.8,1,3,4
85,TLS Single,5.51,1,3,4
86,TLS Single,618.66,1,3,4
87,TLS Single,1440.53,1,3,4
88,TLS Single,622.9,1,3,4
89,TLS Single,207.22,1,3,4
90,TLS Single,2701.5,1,3,4
91,TLS Single,1664.37,1,3,4
92,TLS Single,2.61,1,3,4
93,TLS Single,2.48,1,3,4
94,TLS Single,2255.83,1,3,4
95,TLS Single,213.94,1,3,4
96,TLS Single,9654.06,1,3,4
97,TLS Single,2.83,1,3,4
98,TLS Single,1059.55,1,3,4
99,TLS Single,5563.96,1,3,4
100,TLS Single,1036.74,1,3,4
101,TLS Single,4357.23,1,3,4
102,TLS Single,207.55,1,3,4
103,TLS Single,6.25,1,3,4
104,TLS Single,3.2,1,3,4
105,TLS Single,419.62,1,3,4
106,TLS Single,414.98,1,3,4
107,TLS Single,8265.69,1,3,4
108,TLS Single,3104.03,1,3,4
109,TLS Single,206.02,1,3,4
110,TLS Single,4.25,1,3,4
111,TLS Single,2034.6,1,3,4
112,TLS Single,4138.6,1,3,4
113,TLS Single,2.73,1,3,4
114,TLS Single,1442.77,1,3,4
115,TLS Single,24431.41,1,3,4
116,TLS Single,1655.45,1,3,4
117,TLS Single,2.87,1,3,4
118,TLS Single,826.1,1,3,4
119,TLS Single,210.04,1,3,4
120,TLS Single,6619.34,1,3,4
121,TLS Single,1013.97,1,3,4
122,TLS Single,3993.4,1,3,4
123,TLS Single,2041.53,1,3,4
124,TLS Single,1430.76,1,3,4
125,TLS Single,623.19,1,3,4
