execution,mode,handshake_duration_ms,success
1,TLS Single,1866.94,1
2,TLS Single,1839.93,1
3,TLS Single,4903.74,1
4,TLS Single,1.95,1
5,TLS Single,1630.83,1
6,TLS Single,210.42,1
7,TLS Single,1043.38,1
8,TLS Single,2.2,1
9,TLS Single,210.73,1
10,TLS Single,2.1,1
11,TLS Single,1.94,1
12,TLS Single,1.9,1
13,TLS Single,3096.46,1
14,TLS Single,217.47,1
15,TLS Single,4.24,1
16,TLS Single,2.25,1
17,TLS Single,5.69,1
18,TLS Single,3075.77,1
19,TLS Single,214.64,1
20,TLS Single,2895.6,1
21,TLS Single,4705.92,1
22,TLS Single,4161.32,1
23,TLS Single,15456.29,1
24,TLS Single,2040.3,1
25,TLS Single,1067.96,1
26,TLS Single,2247.06,1
27,TLS Single,7410.35,1
28,TLS Single,3945.17,1
29,TLS Single,2089.41,1
30,TLS Single,1.9,1
31,TLS Single,1669.47,1
32,TLS Single,418.46,1
33,TLS Single,17688.75,1
34,TLS Single,1.99,1
35,TLS Single,2917.18,1
36,TLS Single,2257.01,1
37,TLS Single,1.84,1
38,TLS Single,1229.32,1
39,TLS Single,2711.95,1
40,TLS Single,1033.66,1
41,TLS Single,212.85,1
42,TLS Single,3.66,1
43,TLS Single,1236.42,1
44,TLS Single,1474.71,1
45,TLS Single,210.76,1
46,TLS Single,3916.86,1
47,TLS Single,1459.69,1
48,TLS Single,1457.76,1
49,TLS Single,208.9,1
50,TLS Single,4.29,1
51,TLS Single,2.67,1
52,TLS Single,3161.94,1
53,TLS Single,1665.25,1
54,TLS Single,3936.24,1
55,TLS Single,1454.17,1
56,TLS Single,212.74,1
57,TLS Single,3.67,1
58,TLS Single,2.46,1
59,TLS Single,2.32,1
60,TLS Single,2.76,1
61,TLS Single,2.13,1
62,TLS Single,618.72,1
63,TLS Single,3.27,1
64,TLS Single,216.64,1
65,TLS Single,2.85,1
66,TLS Single,1.58,1
67,TLS Single,3539.16,1
68,TLS Single,2.39,1
69,TLS Single,210.55,1
70,TLS Single,1647.1,1
71,TLS Single,5.83,1
72,TLS Single,1028.16,1
73,TLS Single,1.84,1
74,TLS Single,2.0,1
75,TLS Single,1.76,1
76,TLS Single,1.77,1
77,TLS Single,6049.51,1
78,TLS Single,1898.99,1
79,TLS Single,7312.2,1
80,TLS Single,1.53,1
81,TLS Single,3116.74,1
82,TLS Single,8435.2,1
83,TLS Single,620.4,1
84,TLS Single,3927.28,1
85,TLS Single,3321.99,1
86,TLS Single,13328.91,1
87,TLS Single,7.08,1
88,TLS Single,3133.33,1
89,TLS Single,2.0,1
90,TLS Single,420.35,1
91,TLS Single,5.05,1
