execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2087.96,1,1,4
2,TLS Single,629.82,1,1,4
3,TLS Single,623.04,1,1,4
4,TLS Single,1691.84,1,1,4
5,TLS Single,1.97,1,1,4
6,TLS Single,1.86,1,1,4
7,TLS Single,213.1,1,1,4
8,TLS Single,3.13,1,1,4
9,TLS Single,623.82,1,1,4
10,TLS Single,3.46,1,1,4
11,TLS Single,624.0,1,1,4
12,TLS Single,1670.09,1,1,4
13,TLS Single,3.02,1,1,4
14,TLS Single,2082.27,1,1,4
15,TLS Single,1870.49,1,1,4
16,TLS Single,620.98,1,1,4
17,TLS Single,1.97,1,1,4
18,TLS Single,1434.38,1,1,4
19,TLS Single,1435.41,1,1,4
20,TLS Single,3.95,1,1,4
21,TLS Single,1.71,1,1,4
22,TLS Single,1.63,1,1,4
23,TLS Single,3479.86,1,1,4
24,TLS Single,2255.01,1,1,4
25,TLS Single,2.64,1,1,4
26,TLS Single,1.66,1,1,4
27,TLS Single,2031.75,1,1,4
28,TLS Single,2.19,1,1,4
29,TLS Single,13083.24,1,1,4
30,TLS Single,2.57,1,1,4
31,TLS Single,422.32,1,1,4
32,TLS Single,2713.23,1,1,4
33,TLS Single,3.41,1,1,4
34,TLS Single,5168.73,1,1,4
35,TLS Single,5741.97,1,1,4
36,TLS Single,2.58,1,1,4
37,TLS Single,2.04,1,1,4
38,TLS Single,1247.12,1,1,4
39,TLS Single,420.85,1,1,4
40,TLS Single,3.04,1,1,4
41,TLS Single,216.74,1,1,4
42,TLS Single,2.62,1,1,4
43,TLS Single,1.89,1,1,4
44,TLS Single,106093.06,1,1,4
45,TLS Single,215.88,1,1,4
46,TLS Single,1009.17,1,1,4
47,TLS Single,2.6,1,1,4
48,TLS Single,1038.83,1,1,4
49,TLS Single,8051.69,1,1,4
50,TLS Single,2.48,1,1,4
51,TLS Single,1.53,1,1,4
52,TLS Single,1.49,1,1,4
53,TLS Single,1.53,1,1,4
54,TLS Single,55555.98,1,1,4
55,TLS Single,2.09,1,1,4
56,TLS Single,1.71,1,1,4
57,TLS Single,1037.18,1,1,4
58,TLS Single,213.02,1,1,4
59,TLS Single,7928.03,1,1,4
60,TLS Single,7469.95,1,1,4
61,TLS Single,1422.7,1,1,4
62,TLS Single,6811.18,1,1,4
63,TLS Single,1.79,1,1,4
64,TLS Single,209.25,1,1,4
65,TLS Single,2.61,1,1,4
66,TLS Single,1035.18,1,1,4
67,TLS Single,3721.31,1,1,4
68,TLS Single,1853.21,1,1,4
69,TLS Single,423.79,1,1,4
70,TLS Single,1064.94,1,1,4
71,TLS Single,1.88,1,1,4
72,TLS Single,6563.73,1,1,4
73,TLS Single,1245.65,1,1,4
74,TLS Single,622.66,1,1,4
75,TLS Single,1.83,1,1,4
76,TLS Single,618.57,1,1,4
77,TLS Single,424.46,1,1,4
78,TLS Single,28111.88,1,1,4
79,TLS Single,3.85,1,1,4
80,TLS Single,2043.67,1,1,4
81,TLS Single,2.25,1,1,4
82,TLS Single,415.49,1,1,4
83,TLS Single,2.73,1,1,4
84,TLS Single,1647.09,1,1,4
85,TLS Single,3.65,1,1,4
86,TLS Single,2.33,1,1,4
87,TLS Single,1.91,1,1,4
88,TLS Single,1.76,1,1,4
89,TLS Single,1221.53,1,1,4
90,TLS Single,216.19,1,1,4
91,TLS Single,1843.26,1,1,4
92,TLS Single,1482.06,1,1,4
93,TLS Single,2.93,1,1,4
94,TLS Single,1.63,1,1,4
95,TLS Single,7827.28,1,1,4
96,TLS Single,2.07,1,1,4
97,TLS Single,1.84,1,1,4
98,TLS Single,211.77,1,1,4
99,TLS Single,2489.34,1,1,4
100,TLS Single,3.3,1,1,4
101,TLS Single,2.0,1,1,4
102,TLS Single,3542.86,1,1,4
103,TLS Single,210.35,1,1,4
104,TLS Single,210.41,1,1,4
105,TLS Single,3.09,1,1,4
106,TLS Single,2.24,1,1,4
107,TLS Single,5958.83,1,1,4
108,TLS Single,1010.63,1,1,4
109,TLS Single,1.71,1,1,4
110,TLS Single,53117.79,1,1,4
111,TLS Single,122041.73,1,1,4
112,TLS Single,1034.61,1,1,4
113,TLS Single,7.46,1,1,4
114,TLS Single,831.01,1,1,4
115,TLS Single,621.0,1,1,4
116,TLS Single,1427.32,1,1,4
117,TLS Single,2080.73,1,1,4
118,TLS Single,1.63,1,1,4
119,TLS Single,1.56,1,1,4
120,TLS Single,1.55,1,1,4
121,TLS Single,1263.31,1,1,4
122,TLS Single,213.21,1,1,4
123,TLS Single,1667.09,1,1,4
124,TLS Single,4.6,1,1,4
125,TLS Single,1.69,1,1,4
