execution,mode,handshake_duration_ms,success
1,TLS Single,1890.32,1
2,TLS Single,1063.44,1
3,TLS Single,296.7,1
4,TLS Single,1684.89,1
5,TLS Single,28000.41,1
6,TLS Single,293.23,1
7,TLS Single,2881.27,1
8,TLS Single,1275.19,1
9,TLS Single,2107.86,1
10,TLS Single,50.24,1
11,TLS Single,43.93,1
12,TLS Single,3191.08,1
13,TLS Single,653.66,1
14,TLS Single,22527.35,1
15,TLS Single,7862.81,1
16,TLS Single,6121.49,1
17,TLS Single,442.53,1
18,TLS Single,55.17,1
19,TLS Single,46.58,1
20,TLS Single,50.98,1
21,TLS Single,234.19,1
22,TLS Single,683.15,1
23,TLS Single,444.12,1
24,TLS Single,11032.03,1
25,TLS Single,53.26,1
26,TLS Single,235.22,1
27,TLS Single,59.53,1
28,TLS Single,237.98,1
29,TLS Single,2103.38,1
30,TLS Single,50.1,1
31,TLS Single,1685.17,1
32,TLS Single,1559.06,1
33,TLS Single,53.29,1
34,TLS Single,3512.89,1
35,TLS Single,1062.24,1
36,TLS Single,3918.95,1
37,TLS Single,2117.46,1
38,TLS Single,46.48,1
39,TLS Single,1081.74,1
40,TLS Single,1676.14,1
41,TLS Single,441.06,1
42,TLS Single,1314.26,1
43,TLS Single,3350.13,1
44,TLS Single,30642.9,1
45,TLS Single,1482.12,1
46,TLS Single,2344.2,1
47,TLS Single,1928.15,1
48,TLS Single,4153.8,1
49,TLS Single,5257.05,1
50,TLS Single,860.96,1
51,TLS Single,1957.97,1
52,TLS Single,1114.18,1
53,TLS Single,856.59,1
54,TLS Single,53274.77,1
55,TLS Single,3254.8,1
56,TLS Single,53.39,1
57,TLS Single,2919.62,1
58,TLS Single,13908.1,1
59,TLS Single,10397.31,1
60,TLS Single,7812.33,1
61,TLS Single,1318.4,1
62,TLS Single,3774.85,1
63,TLS Single,658.32,1
64,TLS Single,53.41,1
65,TLS Single,7402.47,1
66,TLS Single,106811.02,1
67,TLS Single,644.83,1
68,TLS Single,13439.78,1
69,TLS Single,51.44,1
70,TLS Single,10131.0,1
71,TLS Single,243.51,1
72,TLS Single,57.26,1
73,TLS Single,1922.36,1
74,TLS Single,56.31,1
75,TLS Single,2902.82,1
76,TLS Single,58.78,1
77,TLS Single,3964.53,1
78,TLS Single,52.09,1
79,TLS Single,2358.49,1
80,TLS Single,1136.24,1
81,TLS Single,1867.68,1
82,TLS Single,57305.6,1
83,TLS Single,59.62,1
84,TLS Single,3353.77,1
85,TLS Single,2099.32,1
86,TLS Single,238.27,1
87,TLS Single,247.07,1
88,TLS Single,247.78,1
89,TLS Single,57.26,1
90,TLS Single,3990.37,1
91,TLS Single,3991.24,1
92,TLS Single,53.4,1
93,TLS Single,1055.92,1
94,TLS Single,3183.8,1
95,TLS Single,3786.3,1
96,TLS Single,3574.89,1
97,TLS Single,1940.76,1
98,TLS Single,47.68,1
99,TLS Single,644.84,1
100,TLS Single,220128.24,1
101,TLS Single,243.42,1
102,TLS Single,247.06,1
103,TLS Single,5018.0,1
104,TLS Single,64.4,1
105,TLS Single,45.43,1
106,TLS Single,231.89,1
107,TLS Single,3535.33,1
108,TLS Single,7874.03,1
109,TLS Single,3340.83,1
110,TLS Single,4501.72,1
111,TLS Single,32112.03,1
112,TLS Single,3968.43,1
113,TLS Single,50.31,1
114,TLS Single,5023.43,1
115,TLS Single,4152.34,1
116,TLS Single,1478.19,1
117,TLS Single,240.75,1
118,TLS Single,2487.9,1
119,TLS Single,1065.63,1
120,TLS Single,5177.27,1
121,TLS Single,59774.18,1
122,TLS Single,65.92,1
123,TLS Single,1468.92,1
124,TLS Single,2094.63,1
125,TLS Single,444.55,1
126,TLS Single,49.63,1
127,TLS Single,443.55,1
128,TLS Single,883.44,1
129,TLS Single,1534.74,1
130,TLS Single,46.58,1
131,TLS Single,5834.4,1
132,TLS Single,447.71,1
133,TLS Single,240.95,1
134,TLS Single,702.94,1
135,TLS Single,44.33,1
136,TLS Single,2536.14,1
137,TLS Single,6644.0,1
138,TLS Single,9565.88,1
139,TLS Single,8043.58,1
140,TLS Single,237.92,1
141,TLS Single,60.91,1
142,TLS Single,48.2,1
143,TLS Single,1262.69,1
144,TLS Single,2122.7,1
145,TLS Single,439.0,1
146,TLS Single,441.65,1
147,TLS Single,50.36,1
148,TLS Single,2155.12,1
149,TLS Single,289.83,1
150,TLS Single,55.69,1
151,TLS Single,1055.94,1
152,TLS Single,1325.73,1
153,TLS Single,1708.67,1
154,TLS Single,55109.22,1
155,TLS Single,51.59,1
156,TLS Single,228.55,1
157,TLS Single,15025.64,1
158,TLS Single,648.51,1
159,TLS Single,1666.21,1
160,TLS Single,50.86,1
161,TLS Single,3361.75,1
162,TLS Single,238.61,1
163,TLS Single,22752.63,1
164,TLS Single,1883.46,1
165,TLS Single,3141.19,1
166,TLS Single,441.09,1
167,TLS Single,3312.74,1
168,TLS Single,106822.89,1
169,TLS Single,8313.69,1
170,TLS Single,1294.13,1
171,TLS Single,242.73,1
172,TLS Single,52912.17,1
173,TLS Single,55998.03,1
174,TLS Single,1665.55,1
175,TLS Single,2102.75,1
176,TLS Single,9948.78,1
177,TLS Single,1727.16,1
178,TLS Single,1900.19,1
179,TLS Single,238.49,1
180,TLS Single,55.7,1
181,TLS Single,1086.76,1
182,TLS Single,46.8,1
183,TLS Single,6811.48,1
184,TLS Single,7646.32,1
185,TLS Single,6517.82,1
186,TLS Single,28960.71,1
187,TLS Single,13183.12,1
188,TLS Single,35505.25,1
189,TLS Single,647.8,1
190,TLS Single,1340.21,1
191,TLS Single,1546.07,1
192,TLS Single,19525.67,1
193,TLS Single,7682.62,1
194,TLS Single,16605.82,1
195,TLS Single,1292.55,1
196,TLS Single,28587.75,1
197,TLS Single,13790.88,1
198,TLS Single,13696.75,1
199,TLS Single,1097.89,1
200,TLS Single,1705.77,1
201,TLS Single,1493.65,1
202,TLS Single,1735.1,1
203,TLS Single,286.34,1
204,TLS Single,236.46,1
205,TLS Single,853.64,1
206,TLS Single,5800.62,1
207,TLS Single,51.36,1
208,TLS Single,48.74,1
209,TLS Single,1269.47,1
210,TLS Single,22638.58,1
211,TLS Single,3130.37,1
212,TLS Single,1282.6,1
213,TLS Single,653.14,1
214,TLS Single,13414.92,1
215,TLS Single,2934.59,1
216,TLS Single,239.7,1
217,TLS Single,68.31,1
218,TLS Single,1514.93,1
219,TLS Single,54320.55,1
220,TLS Single,14771.05,1
221,TLS Single,1063.44,1
222,TLS Single,456.12,1
223,TLS Single,7918.9,1
224,TLS Single,5389.88,1
225,TLS Single,57.57,1
226,TLS Single,1056.68,1
227,TLS Single,233.66,1
228,TLS Single,246.47,1
229,TLS Single,2386.84,1
230,TLS Single,4171.48,1
231,TLS Single,1874.06,1
232,TLS Single,1262.87,1
233,TLS Single,237.57,1
234,TLS Single,52.15,1
235,TLS Single,1746.49,1
236,TLS Single,37682.78,1
237,TLS Single,233.72,1
238,TLS Single,448.7,1
239,TLS Single,682.75,1
240,TLS Single,4240.95,1
241,TLS Single,3171.67,1
242,TLS Single,645.33,1
243,TLS Single,1103.92,1
244,TLS Single,447.04,1
245,TLS Single,3001.96,1
246,TLS Single,7004.59,1
247,TLS Single,6305.19,1
248,TLS Single,238.78,1
249,TLS Single,2534.18,1
250,TLS Single,3158.92,1
251,TLS Single,3336.8,1
252,TLS Single,3402.1,1
253,TLS Single,49.41,1
254,TLS Single,26274.27,1
255,TLS Single,5872.89,1
256,TLS Single,16369.35,1
257,TLS Single,4595.33,1
258,TLS Single,7462.2,1
259,TLS Single,44.52,1
260,TLS Single,8693.87,1
261,TLS Single,53.27,1
262,TLS Single,52556.48,1
263,TLS Single,55.18,1
264,TLS Single,234.09,1
265,TLS Single,5366.34,1
266,TLS Single,9996.66,1
267,TLS Single,235.79,1
268,TLS Single,7349.1,1
269,TLS Single,293.57,1
270,TLS Single,5049.73,1
271,TLS Single,11555.13,1
272,TLS Single,5677.2,1
273,TLS Single,298.57,1
274,TLS Single,3612.8,1
