execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1111.04,1,3,4
2,TLS Single,1075.01,1,3,4
3,TLS Single,286.69,1,3,4
4,TLS Single,677.54,1,3,4
5,TLS Single,476.14,1,3,4
6,TLS Single,1515.68,1,3,4
7,TLS Single,28900.17,1,3,4
8,TLS Single,1090.59,1,3,4
9,TLS Single,243.67,1,3,4
10,TLS Single,453.95,1,3,4
11,TLS Single,3015.33,1,3,4
12,TLS Single,702.81,1,3,4
13,TLS Single,2088.05,1,3,4
14,TLS Single,2143.09,1,3,4
15,TLS Single,236.36,1,3,4
16,TLS Single,1083.16,1,3,4
17,TLS Single,4190.39,1,3,4
18,TLS Single,1094.44,1,3,4
19,TLS Single,669.42,1,3,4
20,TLS Single,1335.17,1,3,4
21,TLS Single,2581.52,1,3,4
22,TLS Single,2325.61,1,3,4
23,TLS Single,51.72,1,3,4
24,TLS Single,NaN,0,3,4
25,TLS Single,1521.48,1,3,4
26,TLS Single,1117.66,1,3,4
27,TLS Single,2165.95,1,3,4
28,TLS Single,3585.92,1,3,4
29,TLS Single,50.77,1,3,4
30,TLS Single,288.2,1,3,4
31,TLS Single,294.1,1,3,4
32,TLS Single,449.68,1,3,4
33,TLS Single,292.45,1,3,4
34,TLS Single,4233.73,1,3,4
35,TLS Single,10827.49,1,3,4
36,TLS Single,475.51,1,3,4
37,TLS Single,2156.65,1,3,4
38,TLS Single,7041.13,1,3,4
39,TLS Single,50.11,1,3,4
40,TLS Single,6638.91,1,3,4
41,TLS Single,53.59,1,3,4
42,TLS Single,677.11,1,3,4
43,TLS Single,1514.2,1,3,4
44,TLS Single,49.55,1,3,4
45,TLS Single,856.11,1,3,4
46,TLS Single,1104.92,1,3,4
47,TLS Single,1077.31,1,3,4
48,TLS Single,1269.82,1,3,4
49,TLS Single,896.82,1,3,4
50,TLS Single,4199.98,1,3,4
51,TLS Single,1305.99,1,3,4
52,TLS Single,445.16,1,3,4
53,TLS Single,54.98,1,3,4
54,TLS Single,471.1,1,3,4
55,TLS Single,1754.29,1,3,4
56,TLS Single,48.48,1,3,4
57,TLS Single,8673.08,1,3,4
58,TLS Single,50.23,1,3,4
59,TLS Single,48.44,1,3,4
60,TLS Single,47.51,1,3,4
61,TLS Single,50.74,1,3,4
62,TLS Single,6508.31,1,3,4
63,TLS Single,1291.21,1,3,4
64,TLS Single,2775.13,1,3,4
65,TLS Single,11195.32,1,3,4
66,TLS Single,694.03,1,3,4
67,TLS Single,666.37,1,3,4
68,TLS Single,474.83,1,3,4
69,TLS Single,3213.15,1,3,4
70,TLS Single,48.33,1,3,4
71,TLS Single,28301.41,1,3,4
72,TLS Single,48.49,1,3,4
73,TLS Single,10857.29,1,3,4
74,TLS Single,6468.54,1,3,4
75,TLS Single,6429.71,1,3,4
76,TLS Single,51.09,1,3,4
77,TLS Single,1289.91,1,3,4
78,TLS Single,904.26,1,3,4
79,TLS Single,236.46,1,3,4
80,TLS Single,55.83,1,3,4
81,TLS Single,1710.95,1,3,4
82,TLS Single,54.4,1,3,4
83,TLS Single,3336.93,1,3,4
84,TLS Single,55.55,1,3,4
85,TLS Single,51.6,1,3,4
86,TLS Single,1534.18,1,3,4
87,TLS Single,5436.38,1,3,4
88,TLS Single,674.4,1,3,4
89,TLS Single,52497.84,1,3,4
90,TLS Single,2331.03,1,3,4
91,TLS Single,5302.64,1,3,4
92,TLS Single,58.25,1,3,4
93,TLS Single,57.93,1,3,4
94,TLS Single,57.11,1,3,4
95,TLS Single,1945.82,1,3,4
96,TLS Single,289.59,1,3,4
97,TLS Single,1979.59,1,3,4
98,TLS Single,284.83,1,3,4
99,TLS Single,4209.4,1,3,4
100,TLS Single,243.74,1,3,4
101,TLS Single,8143.4,1,3,4
102,TLS Single,271.01,1,3,4
103,TLS Single,54.04,1,3,4
104,TLS Single,912.14,1,3,4
105,TLS Single,53.26,1,3,4
106,TLS Single,1528.72,1,3,4
107,TLS Single,2761.1,1,3,4
108,TLS Single,1488.4,1,3,4
109,TLS Single,1321.01,1,3,4
110,TLS Single,3576.18,1,3,4
111,TLS Single,4823.37,1,3,4
112,TLS Single,57.86,1,3,4
113,TLS Single,1368.57,1,3,4
114,TLS Single,6004.39,1,3,4
115,TLS Single,294.84,1,3,4
116,TLS Single,2142.8,1,3,4
117,TLS Single,59.34,1,3,4
118,TLS Single,242.94,1,3,4
119,TLS Single,2998.4,1,3,4
120,TLS Single,244.35,1,3,4
121,TLS Single,243.15,1,3,4
122,TLS Single,1112.84,1,3,4
123,TLS Single,1514.74,1,3,4
124,TLS Single,2170.95,1,3,4
125,TLS Single,234.52,1,3,4
