execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2.02,1,4,4
2,TLS Single,208.13,1,4,4
3,TLS Single,13088.35,1,4,4
4,TLS Single,2672.75,1,4,4
5,TLS Single,1005.51,1,4,4
6,TLS Single,1067.61,1,4,4
7,TLS Single,3.19,1,4,4
8,TLS Single,208.17,1,4,4
9,TLS Single,1250.26,1,4,4
10,TLS Single,208.53,1,4,4
11,TLS Single,1067.11,1,4,4
12,TLS Single,1422.41,1,4,4
13,TLS Single,2.23,1,4,4
14,TLS Single,2.1,1,4,4
15,TLS Single,419.57,1,4,4
16,TLS Single,3484.58,1,4,4
17,TLS Single,2.04,1,4,4
18,TLS Single,2.12,1,4,4
19,TLS Single,2.58,1,4,4
20,TLS Single,2.09,1,4,4
21,TLS Single,421.11,1,4,4
22,TLS Single,212.75,1,4,4
23,TLS Single,1053.02,1,4,4
24,TLS Single,12065.56,1,4,4
25,TLS Single,1018.62,1,4,4
26,TLS Single,1.95,1,4,4
27,TLS Single,210.41,1,4,4
28,TLS Single,208.05,1,4,4
29,TLS Single,2052.02,1,4,4
30,TLS Single,1420.32,1,4,4
31,TLS Single,2.65,1,4,4
32,TLS Single,1.99,1,4,4
33,TLS Single,1213.68,1,4,4
34,TLS Single,1057.39,1,4,4
35,TLS Single,414.2,1,4,4
36,TLS Single,1272.66,1,4,4
37,TLS Single,3104.96,1,4,4
38,TLS Single,1.96,1,4,4
39,TLS Single,1471.61,1,4,4
40,TLS Single,207.88,1,4,4
41,TLS Single,15320.01,1,4,4
42,TLS Single,1067.63,1,4,4
43,TLS Single,3117.71,1,4,4
44,TLS Single,1.96,1,4,4
45,TLS Single,1056.5,1,4,4
46,TLS Single,3470.84,1,4,4
47,TLS Single,1041.92,1,4,4
48,TLS Single,1007.4,1,4,4
49,TLS Single,4286.81,1,4,4
50,TLS Single,2.09,1,4,4
51,TLS Single,420.11,1,4,4
52,TLS Single,2711.3,1,4,4
53,TLS Single,4.07,1,4,4
54,TLS Single,210.02,1,4,4
55,TLS Single,1031.05,1,4,4
56,TLS Single,2091.2,1,4,4
57,TLS Single,2089.33,1,4,4
58,TLS Single,1068.87,1,4,4
59,TLS Single,7415.5,1,4,4
60,TLS Single,1056.62,1,4,4
61,TLS Single,2.62,1,4,4
62,TLS Single,1261.02,1,4,4
63,TLS Single,1.89,1,4,4
64,TLS Single,1.77,1,4,4
65,TLS Single,1.86,1,4,4
66,TLS Single,2.01,1,4,4
67,TLS Single,416.19,1,4,4
68,TLS Single,1017.21,1,4,4
69,TLS Single,1646.7,1,4,4
70,TLS Single,6576.66,1,4,4
71,TLS Single,1215.42,1,4,4
72,TLS Single,1.83,1,4,4
73,TLS Single,1045.14,1,4,4
74,TLS Single,4334.51,1,4,4
75,TLS Single,1.96,1,4,4
76,TLS Single,1475.87,1,4,4
77,TLS Single,208.28,1,4,4
78,TLS Single,3.38,1,4,4
79,TLS Single,1453.48,1,4,4
80,TLS Single,2.28,1,4,4
81,TLS Single,4351.57,1,4,4
82,TLS Single,1.99,1,4,4
83,TLS Single,1.86,1,4,4
84,TLS Single,1047.41,1,4,4
85,TLS Single,210.22,1,4,4
86,TLS Single,2691.07,1,4,4
87,TLS Single,211.22,1,4,4
88,TLS Single,2047.61,1,4,4
89,TLS Single,4333.89,1,4,4
90,TLS Single,1.95,1,4,4
91,TLS Single,3111.96,1,4,4
92,TLS Single,1269.22,1,4,4
93,TLS Single,2.27,1,4,4
94,TLS Single,2.3,1,4,4
95,TLS Single,1.69,1,4,4
96,TLS Single,1009.78,1,4,4
97,TLS Single,1006.38,1,4,4
98,TLS Single,1007.08,1,4,4
99,TLS Single,418.07,1,4,4
100,TLS Single,2.32,1,4,4
101,TLS Single,2.09,1,4,4
102,TLS Single,1058.71,1,4,4
103,TLS Single,211.37,1,4,4
104,TLS Single,3.43,1,4,4
105,TLS Single,210.76,1,4,4
106,TLS Single,414.41,1,4,4
107,TLS Single,1.92,1,4,4
108,TLS Single,1.91,1,4,4
109,TLS Single,419.11,1,4,4
110,TLS Single,1.95,1,4,4
111,TLS Single,1005.15,1,4,4
112,TLS Single,3058.32,1,4,4
113,TLS Single,2031.87,1,4,4
114,TLS Single,1.93,1,4,4
115,TLS Single,209.86,1,4,4
116,TLS Single,1022.78,1,4,4
117,TLS Single,1831.7,1,4,4
118,TLS Single,1224.66,1,4,4
119,TLS Single,1055.68,1,4,4
120,TLS Single,2.8,1,4,4
121,TLS Single,2.64,1,4,4
122,TLS Single,2.58,1,4,4
123,TLS Single,1430.65,1,4,4
124,TLS Single,1041.08,1,4,4
125,TLS Single,1.97,1,4,4
