execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,762.11,1,3,4
2,TLS Single,3656.7,1,3,4
3,TLS Single,171.57,1,3,4
4,TLS Single,248.2,1,3,4
5,TLS Single,7736.26,1,3,4
6,TLS Single,721.26,1,3,4
7,TLS Single,30429.36,1,3,4
8,TLS Single,1325.82,1,3,4
9,TLS Single,171.14,1,3,4
10,TLS Single,5919.14,1,3,4
11,TLS Single,2643.23,1,3,4
12,TLS Single,54067.99,1,3,4
13,TLS Single,1611.01,1,3,4
14,TLS Single,1772.88,1,3,4
15,TLS Single,306.45,1,3,4
16,TLS Single,518.84,1,3,4
17,TLS Single,2021.4,1,3,4
18,TLS Single,175.11,1,3,4
19,TLS Single,267.73,1,3,4
20,TLS Single,387.47,1,3,4
21,TLS Single,1826.62,1,3,4
22,TLS Single,1440.38,1,3,4
23,TLS Single,173.48,1,3,4
24,TLS Single,1216.59,1,3,4
25,TLS Single,26694.95,1,3,4
26,TLS Single,14177.77,1,3,4
27,TLS Single,515.22,1,3,4
28,TLS Single,174.68,1,3,4
29,TLS Single,10961.93,1,3,4
30,TLS Single,172.49,1,3,4
31,TLS Single,4882.79,1,3,4
32,TLS Single,300.63,1,3,4
33,TLS Single,1610.37,1,3,4
34,TLS Single,352.41,1,3,4
35,TLS Single,515.9,1,3,4
36,TLS Single,1543.81,1,3,4
37,TLS Single,922.2,1,3,4
38,TLS Single,1196.3,1,3,4
39,TLS Single,26845.06,1,3,4
40,TLS Single,4688.42,1,3,4
41,TLS Single,406.34,1,3,4
42,TLS Single,2585.01,1,3,4
43,TLS Single,309.42,1,3,4
44,TLS Single,NaN,0,3,4
45,TLS Single,3684.4,1,3,4
46,TLS Single,307.1,1,3,4
47,TLS Single,8234.28,1,3,4
48,TLS Single,6655.41,1,3,4
49,TLS Single,172.1,1,3,4
50,TLS Single,489.37,1,3,4
51,TLS Single,590.49,1,3,4
52,TLS Single,125.74,1,3,4
53,TLS Single,349.81,1,3,4
54,TLS Single,3803.3,1,3,4
55,TLS Single,1724.54,1,3,4
56,TLS Single,174.5,1,3,4
57,TLS Single,1332.72,1,3,4
58,TLS Single,1843.89,1,3,4
59,TLS Single,1521.06,1,3,4
60,TLS Single,1544.92,1,3,4
61,TLS Single,19288.78,1,3,4
62,TLS Single,173.39,1,3,4
63,TLS Single,309.27,1,3,4
64,TLS Single,8468.12,1,3,4
65,TLS Single,14988.85,1,3,4
66,TLS Single,171.73,1,3,4
67,TLS Single,109392.51,1,3,4
68,TLS Single,392.63,1,3,4
69,TLS Single,4080.65,1,3,4
70,TLS Single,1345.13,1,3,4
71,TLS Single,6497.69,1,3,4
72,TLS Single,3208.28,1,3,4
73,TLS Single,514.07,1,3,4
74,TLS Single,786.66,1,3,4
75,TLS Single,124.47,1,3,4
76,TLS Single,2224.07,1,3,4
77,TLS Single,2937.9,1,3,4
78,TLS Single,27073.62,1,3,4
79,TLS Single,527.43,1,3,4
80,TLS Single,7748.1,1,3,4
81,TLS Single,2345.95,1,3,4
82,TLS Single,935.32,1,3,4
83,TLS Single,1759.19,1,3,4
84,TLS Single,168.2,1,3,4
85,TLS Single,7778.89,1,3,4
86,TLS Single,NaN,0,3,4
87,TLS Single,715.71,1,3,4
88,TLS Single,171.14,1,3,4
89,TLS Single,287.49,1,3,4
90,TLS Single,3984.9,1,3,4
91,TLS Single,1543.59,1,3,4
92,TLS Single,7818.15,1,3,4
93,TLS Single,274.26,1,3,4
94,TLS Single,13372.46,1,3,4
95,TLS Single,311.2,1,3,4
96,TLS Single,17158.74,1,3,4
97,TLS Single,515.7,1,3,4
98,TLS Single,511.01,1,3,4
99,TLS Single,172.34,1,3,4
100,TLS Single,3219.07,1,3,4
101,TLS Single,376.46,1,3,4
102,TLS Single,170.28,1,3,4
103,TLS Single,6572.88,1,3,4
104,TLS Single,1609.14,1,3,4
105,TLS Single,14929.75,1,3,4
106,TLS Single,69.08,1,3,4
107,TLS Single,3875.7,1,3,4
108,TLS Single,170.8,1,3,4
109,TLS Single,2571.92,1,3,4
110,TLS Single,173.23,1,3,4
111,TLS Single,118.21,1,3,4
112,TLS Single,3978.92,1,3,4
113,TLS Single,5536.21,1,3,4
114,TLS Single,1190.4,1,3,4
115,TLS Single,922.29,1,3,4
116,TLS Single,3850.9,1,3,4
117,TLS Single,4657.56,1,3,4
118,TLS Single,29771.4,1,3,4
119,TLS Single,1947.54,1,3,4
120,TLS Single,13266.32,1,3,4
121,TLS Single,8753.64,1,3,4
122,TLS Single,169.62,1,3,4
123,TLS Single,285.57,1,3,4
124,TLS Single,4056.24,1,3,4
125,TLS Single,2387.85,1,3,4
