execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,214.34,1,2,4
2,TLS Single,2275.1,1,2,4
3,TLS Single,6.12,1,2,4
4,TLS Single,2062.28,1,2,4
5,TLS Single,1466.0,1,2,4
6,TLS Single,4.25,1,2,4
7,TLS Single,4.21,1,2,4
8,TLS Single,1065.09,1,2,4
9,TLS Single,4.41,1,2,4
10,TLS Single,215.9,1,2,4
11,TLS Single,3.96,1,2,4
12,TLS Single,1270.38,1,2,4
13,TLS Single,4.29,1,2,4
14,TLS Single,1046.09,1,2,4
15,TLS Single,213.79,1,2,4
16,TLS Single,1073.87,1,2,4
17,TLS Single,5.2,1,2,4
18,TLS Single,27600.41,1,2,4
19,TLS Single,6577.17,1,2,4
20,TLS Single,1012.5,1,2,4
21,TLS Single,8.35,1,2,4
22,TLS Single,218.74,1,2,4
23,TLS Single,3334.56,1,2,4
24,TLS Single,4.97,1,2,4
25,TLS Single,4.18,1,2,4
26,TLS Single,423.5,1,2,4
27,TLS Single,6417.35,1,2,4
28,TLS Single,4.36,1,2,4
29,TLS Single,418.53,1,2,4
30,TLS Single,9.11,1,2,4
31,TLS Single,2250.6,1,2,4
32,TLS Single,5.55,1,2,4
33,TLS Single,419.72,1,2,4
34,TLS Single,5.08,1,2,4
35,TLS Single,4.33,1,2,4
36,TLS Single,1066.5,1,2,4
37,TLS Single,3325.43,1,2,4
38,TLS Single,1061.37,1,2,4
39,TLS Single,2095.04,1,2,4
40,TLS Single,4.37,1,2,4
41,TLS Single,217.44,1,2,4
42,TLS Single,5.58,1,2,4
43,TLS Single,1672.43,1,2,4
44,TLS Single,5318.75,1,2,4
45,TLS Single,4.34,1,2,4
46,TLS Single,4.46,1,2,4
47,TLS Single,1662.4,1,2,4
48,TLS Single,1015.15,1,2,4
49,TLS Single,421.78,1,2,4
50,TLS Single,211.16,1,2,4
51,TLS Single,211.84,1,2,4
52,TLS Single,8.3,1,2,4
53,TLS Single,3.78,1,2,4
54,TLS Single,3.94,1,2,4
55,TLS Single,1462.74,1,2,4
56,TLS Single,1047.93,1,2,4
57,TLS Single,5.04,1,2,4
58,TLS Single,1255.93,1,2,4
59,TLS Single,5.83,1,2,4
60,TLS Single,2062.62,1,2,4
61,TLS Single,3.99,1,2,4
62,TLS Single,4.02,1,2,4
63,TLS Single,4.0,1,2,4
64,TLS Single,830.88,1,2,4
65,TLS Single,213.72,1,2,4
66,TLS Single,7.79,1,2,4
67,TLS Single,211.14,1,2,4
68,TLS Single,5.53,1,2,4
69,TLS Single,5141.72,1,2,4
70,TLS Single,5.39,1,2,4
71,TLS Single,5.16,1,2,4
72,TLS Single,3.67,1,2,4
73,TLS Single,3.66,1,2,4
74,TLS Single,3.91,1,2,4
75,TLS Single,211.77,1,2,4
76,TLS Single,8.86,1,2,4
77,TLS Single,5.5,1,2,4
78,TLS Single,1016.09,1,2,4
79,TLS Single,4.36,1,2,4
80,TLS Single,3300.96,1,2,4
81,TLS Single,2719.67,1,2,4
82,TLS Single,1428.96,1,2,4
83,TLS Single,421.25,1,2,4
84,TLS Single,418.49,1,2,4
85,TLS Single,1238.11,1,2,4
86,TLS Single,1472.01,1,2,4
87,TLS Single,5.01,1,2,4
88,TLS Single,3.7,1,2,4
89,TLS Single,4.01,1,2,4
90,TLS Single,209.66,1,2,4
91,TLS Single,1007.05,1,2,4
92,TLS Single,8.57,1,2,4
93,TLS Single,36063.38,1,2,4
94,TLS Single,417.61,1,2,4
95,TLS Single,4.52,1,2,4
96,TLS Single,218.3,1,2,4
97,TLS Single,8.0,1,2,4
98,TLS Single,1041.06,1,2,4
99,TLS Single,1041.33,1,2,4
100,TLS Single,19862.69,1,2,4
101,TLS Single,4.24,1,2,4
102,TLS Single,4.21,1,2,4
103,TLS Single,211.42,1,2,4
104,TLS Single,213.06,1,2,4
105,TLS Single,216.98,1,2,4
106,TLS Single,3277.32,1,2,4
107,TLS Single,5.37,1,2,4
108,TLS Single,1042.46,1,2,4
109,TLS Single,214.34,1,2,4
110,TLS Single,11.41,1,2,4
111,TLS Single,7.21,1,2,4
112,TLS Single,827.49,1,2,4
113,TLS Single,1013.45,1,2,4
114,TLS Single,216.86,1,2,4
115,TLS Single,7.69,1,2,4
116,TLS Single,4.95,1,2,4
117,TLS Single,14462.67,1,2,4
118,TLS Single,4.2,1,2,4
119,TLS Single,210.94,1,2,4
120,TLS Single,1070.57,1,2,4
121,TLS Single,4.32,1,2,4
122,TLS Single,3.97,1,2,4
123,TLS Single,212.39,1,2,4
124,TLS Single,4.95,1,2,4
125,TLS Single,5.74,1,2,4
