execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,6603.93,1,2,4
2,TLS Single,2654.17,1,2,4
3,TLS Single,4157.1,1,2,4
4,TLS Single,4.08,1,2,4
5,TLS Single,1878.03,1,2,4
6,TLS Single,415.57,1,2,4
7,TLS Single,218.38,1,2,4
8,TLS Single,3111.9,1,2,4
9,TLS Single,5.44,1,2,4
10,TLS Single,3.39,1,2,4
11,TLS Single,3.62,1,2,4
12,TLS Single,2.76,1,2,4
13,TLS Single,16104.41,1,2,4
14,TLS Single,1687.75,1,2,4
15,TLS Single,2920.26,1,2,4
16,TLS Single,205.11,1,2,4
17,TLS Single,621.0,1,2,4
18,TLS Single,208.87,1,2,4
19,TLS Single,2885.93,1,2,4
20,TLS Single,2246.04,1,2,4
21,TLS Single,5.4,1,2,4
22,TLS Single,826.83,1,2,4
23,TLS Single,4.35,1,2,4
24,TLS Single,4188.5,1,2,4
25,TLS Single,53359.78,1,2,4
26,TLS Single,623.5,1,2,4
27,TLS Single,5.59,1,2,4
28,TLS Single,2070.46,1,2,4
29,TLS Single,3.4,1,2,4
30,TLS Single,2.94,1,2,4
31,TLS Single,8466.83,1,2,4
32,TLS Single,3.42,1,2,4
33,TLS Single,3110.13,1,2,4
34,TLS Single,3.28,1,2,4
35,TLS Single,3.3,1,2,4
36,TLS Single,4.01,1,2,4
37,TLS Single,623.01,1,2,4
38,TLS Single,4989.81,1,2,4
39,TLS Single,209.36,1,2,4
40,TLS Single,1638.92,1,2,4
41,TLS Single,1073.16,1,2,4
42,TLS Single,6568.9,1,2,4
43,TLS Single,625.83,1,2,4
44,TLS Single,3.64,1,2,4
45,TLS Single,214.36,1,2,4
46,TLS Single,5.46,1,2,4
47,TLS Single,2092.16,1,2,4
48,TLS Single,1038.57,1,2,4
49,TLS Single,212.58,1,2,4
50,TLS Single,1035.72,1,2,4
51,TLS Single,621.31,1,2,4
52,TLS Single,1887.84,1,2,4
53,TLS Single,12789.63,1,2,4
54,TLS Single,3.67,1,2,4
55,TLS Single,7646.78,1,2,4
56,TLS Single,2878.74,1,2,4
57,TLS Single,1646.2,1,2,4
58,TLS Single,9961.49,1,2,4
59,TLS Single,1884.81,1,2,4
60,TLS Single,1689.14,1,2,4
61,TLS Single,3.06,1,2,4
62,TLS Single,2446.27,1,2,4
63,TLS Single,1248.55,1,2,4
64,TLS Single,3.37,1,2,4
65,TLS Single,1033.53,1,2,4
66,TLS Single,1062.48,1,2,4
67,TLS Single,620.35,1,2,4
68,TLS Single,1839.08,1,2,4
69,TLS Single,3114.33,1,2,4
70,TLS Single,825.76,1,2,4
71,TLS Single,4.53,1,2,4
72,TLS Single,4.04,1,2,4
73,TLS Single,7416.19,1,2,4
74,TLS Single,1274.53,1,2,4
75,TLS Single,3.41,1,2,4
76,TLS Single,417.94,1,2,4
77,TLS Single,1463.21,1,2,4
78,TLS Single,3.9,1,2,4
79,TLS Single,421.9,1,2,4
80,TLS Single,1857.87,1,2,4
81,TLS Single,1238.3,1,2,4
82,TLS Single,212.38,1,2,4
83,TLS Single,3.05,1,2,4
84,TLS Single,56013.75,1,2,4
85,TLS Single,2475.96,1,2,4
86,TLS Single,4969.1,1,2,4
87,TLS Single,211.2,1,2,4
88,TLS Single,415.02,1,2,4
89,TLS Single,208.61,1,2,4
90,TLS Single,6.71,1,2,4
91,TLS Single,14078.05,1,2,4
92,TLS Single,3.86,1,2,4
93,TLS Single,56219.31,1,2,4
94,TLS Single,1274.03,1,2,4
95,TLS Single,1038.77,1,2,4
96,TLS Single,414.1,1,2,4
97,TLS Single,9316.13,1,2,4
98,TLS Single,1216.65,1,2,4
99,TLS Single,1644.4,1,2,4
100,TLS Single,4.63,1,2,4
101,TLS Single,7433.16,1,2,4
102,TLS Single,11582.72,1,2,4
103,TLS Single,3.44,1,2,4
104,TLS Single,3321.0,1,2,4
105,TLS Single,2246.54,1,2,4
106,TLS Single,3142.95,1,2,4
107,TLS Single,828.2,1,2,4
108,TLS Single,207.63,1,2,4
109,TLS Single,5.03,1,2,4
110,TLS Single,207.52,1,2,4
111,TLS Single,1032.78,1,2,4
112,TLS Single,13604.62,1,2,4
113,TLS Single,3.71,1,2,4
114,TLS Single,209.96,1,2,4
115,TLS Single,3.46,1,2,4
116,TLS Single,6373.28,1,2,4
117,TLS Single,3.46,1,2,4
118,TLS Single,7648.4,1,2,4
119,TLS Single,3303.41,1,2,4
120,TLS Single,7368.74,1,2,4
121,TLS Single,9467.61,1,2,4
122,TLS Single,3.42,1,2,4
123,TLS Single,3130.16,1,2,4
124,TLS Single,7.1,1,2,4
125,TLS Single,11847.76,1,2,4
