execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,4.65,1,4,4
2,TLS Single,4.2,1,4,4
3,TLS Single,3.29,1,4,4
4,TLS Single,4371.32,1,4,4
5,TLS Single,8.02,1,4,4
6,TLS Single,211.84,1,4,4
7,TLS Single,1695.17,1,4,4
8,TLS Single,1863.77,1,4,4
9,TLS Single,210.75,1,4,4
10,TLS Single,1054.34,1,4,4
11,TLS Single,2697.34,1,4,4
12,TLS Single,6.58,1,4,4
13,TLS Single,212.59,1,4,4
14,TLS Single,1864.82,1,4,4
15,TLS Single,8.04,1,4,4
16,TLS Single,1066.9,1,4,4
17,TLS Single,6.91,1,4,4
18,TLS Single,1060.4,1,4,4
19,TLS Single,2707.0,1,4,4
20,TLS Single,208.78,1,4,4
21,TLS Single,421.27,1,4,4
22,TLS Single,3086.97,1,4,4
23,TLS Single,7.03,1,4,4
24,TLS Single,7.8,1,4,4
25,TLS Single,1069.86,1,4,4
26,TLS Single,1044.76,1,4,4
27,TLS Single,213.21,1,4,4
28,TLS Single,6.98,1,4,4
29,TLS Single,6.99,1,4,4
30,TLS Single,6.78,1,4,4
31,TLS Single,6.94,1,4,4
32,TLS Single,9.85,1,4,4
33,TLS Single,2240.05,1,4,4
34,TLS Single,1669.11,1,4,4
35,TLS Single,1044.88,1,4,4
36,TLS Single,1046.62,1,4,4
37,TLS Single,418.2,1,4,4
38,TLS Single,1022.79,1,4,4
39,TLS Single,1045.97,1,4,4
40,TLS Single,3346.25,1,4,4
41,TLS Single,6.45,1,4,4
42,TLS Single,6.81,1,4,4
43,TLS Single,424.95,1,4,4
44,TLS Single,209.46,1,4,4
45,TLS Single,2071.07,1,4,4
46,TLS Single,2.63,1,4,4
47,TLS Single,1258.32,1,4,4
48,TLS Single,421.55,1,4,4
49,TLS Single,6.61,1,4,4
50,TLS Single,11207.69,1,4,4
51,TLS Single,213.67,1,4,4
52,TLS Single,418.81,1,4,4
53,TLS Single,7.79,1,4,4
54,TLS Single,8.04,1,4,4
55,TLS Single,419.85,1,4,4
56,TLS Single,1047.35,1,4,4
57,TLS Single,1047.22,1,4,4
58,TLS Single,1046.64,1,4,4
59,TLS Single,1874.4,1,4,4
60,TLS Single,7.21,1,4,4
61,TLS Single,8.05,1,4,4
62,TLS Single,7.61,1,4,4
63,TLS Single,213.59,1,4,4
64,TLS Single,4111.28,1,4,4
65,TLS Single,6.28,1,4,4
66,TLS Single,7.48,1,4,4
67,TLS Single,8.51,1,4,4
68,TLS Single,1020.17,1,4,4
69,TLS Single,6.46,1,4,4
70,TLS Single,1067.12,1,4,4
71,TLS Single,422.29,1,4,4
72,TLS Single,1235.33,1,4,4
73,TLS Single,1251.88,1,4,4
74,TLS Single,6.97,1,4,4
75,TLS Single,2702.37,1,4,4
76,TLS Single,6.23,1,4,4
77,TLS Single,6.92,1,4,4
78,TLS Single,6.23,1,4,4
79,TLS Single,1061.34,1,4,4
80,TLS Single,1046.95,1,4,4
81,TLS Single,6.5,1,4,4
82,TLS Single,214.65,1,4,4
83,TLS Single,1066.05,1,4,4
84,TLS Single,212.38,1,4,4
85,TLS Single,7.47,1,4,4
86,TLS Single,2089.75,1,4,4
87,TLS Single,1046.75,1,4,4
88,TLS Single,212.09,1,4,4
89,TLS Single,6.23,1,4,4
90,TLS Single,1062.71,1,4,4
91,TLS Single,6.38,1,4,4
92,TLS Single,14105.12,1,4,4
93,TLS Single,209.4,1,4,4
94,TLS Single,6.5,1,4,4
95,TLS Single,6.9,1,4,4
96,TLS Single,1028.97,1,4,4
97,TLS Single,6.79,1,4,4
98,TLS Single,1217.13,1,4,4
99,TLS Single,214.23,1,4,4
100,TLS Single,7.83,1,4,4
101,TLS Single,6.91,1,4,4
102,TLS Single,1057.55,1,4,4
103,TLS Single,3096.14,1,4,4
104,TLS Single,7.05,1,4,4
105,TLS Single,1270.63,1,4,4
106,TLS Single,6.66,1,4,4
107,TLS Single,6.58,1,4,4
108,TLS Single,207.88,1,4,4
109,TLS Single,7.23,1,4,4
110,TLS Single,7159.77,1,4,4
111,TLS Single,1684.76,1,4,4
112,TLS Single,7.1,1,4,4
113,TLS Single,6.76,1,4,4
114,TLS Single,3063.6,1,4,4
115,TLS Single,1048.61,1,4,4
116,TLS Single,7.06,1,4,4
117,TLS Single,825.9,1,4,4
118,TLS Single,214.41,1,4,4
119,TLS Single,7.34,1,4,4
120,TLS Single,423.12,1,4,4
121,TLS Single,417.48,1,4,4
122,TLS Single,6.57,1,4,4
123,TLS Single,2254.33,1,4,4
124,TLS Single,1031.19,1,4,4
125,TLS Single,422.49,1,4,4
