execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1729.92,1,3,4
2,TLS Single,661.04,1,3,4
3,TLS Single,245.74,1,3,4
4,TLS Single,66.78,1,3,4
5,TLS Single,3168.03,1,3,4
6,TLS Single,4379.23,1,3,4
7,TLS Single,444.79,1,3,4
8,TLS Single,8887.75,1,3,4
9,TLS Single,14487.33,1,3,4
10,TLS Single,1486.75,1,3,4
11,TLS Single,1577.68,1,3,4
12,TLS Single,1086.72,1,3,4
13,TLS Single,3974.82,1,3,4
14,TLS Single,440.0,1,3,4
15,TLS Single,2959.28,1,3,4
16,TLS Single,291.05,1,3,4
17,TLS Single,10387.69,1,3,4
18,TLS Single,1699.14,1,3,4
19,TLS Single,9982.17,1,3,4
20,TLS Single,51.75,1,3,4
21,TLS Single,4639.72,1,3,4
22,TLS Single,8006.37,1,3,4
23,TLS Single,235.27,1,3,4
24,TLS Single,243.58,1,3,4
25,TLS Single,62.17,1,3,4
26,TLS Single,653.69,1,3,4
27,TLS Single,55.26,1,3,4
28,TLS Single,236.14,1,3,4
29,TLS Single,NaN,0,3,4
30,TLS Single,56.46,1,3,4
31,TLS Single,465.85,1,3,4
32,TLS Single,1267.95,1,3,4
33,TLS Single,2900.63,1,3,4
34,TLS Single,2107.47,1,3,4
35,TLS Single,53593.67,1,3,4
36,TLS Single,15066.69,1,3,4
37,TLS Single,248.21,1,3,4
38,TLS Single,7859.19,1,3,4
39,TLS Single,1062.23,1,3,4
40,TLS Single,288.76,1,3,4
41,TLS Single,441.34,1,3,4
42,TLS Single,1708.69,1,3,4
43,TLS Single,1311.81,1,3,4
44,TLS Single,61.75,1,3,4
45,TLS Single,44.71,1,3,4
46,TLS Single,13595.52,1,3,4
47,TLS Single,1694.79,1,3,4
48,TLS Single,2700.61,1,3,4
49,TLS Single,1265.4,1,3,4
50,TLS Single,244.83,1,3,4
51,TLS Single,2756.26,1,3,4
52,TLS Single,8395.05,1,3,4
53,TLS Single,446.76,1,3,4
54,TLS Single,3383.47,1,3,4
55,TLS Single,50.71,1,3,4
56,TLS Single,440.6,1,3,4
57,TLS Single,1120.1,1,3,4
58,TLS Single,16241.86,1,3,4
59,TLS Single,2149.95,1,3,4
60,TLS Single,2103.28,1,3,4
61,TLS Single,6705.55,1,3,4
62,TLS Single,285.36,1,3,4
63,TLS Single,2979.51,1,3,4
64,TLS Single,48.03,1,3,4
65,TLS Single,667.13,1,3,4
66,TLS Single,443.38,1,3,4
67,TLS Single,1328.43,1,3,4
68,TLS Single,7387.48,1,3,4
69,TLS Single,449.33,1,3,4
70,TLS Single,2083.39,1,3,4
71,TLS Single,108935.0,1,3,4
72,TLS Single,472.77,1,3,4
73,TLS Single,906.49,1,3,4
74,TLS Single,860.07,1,3,4
75,TLS Single,52.91,1,3,4
76,TLS Single,437.94,1,3,4
77,TLS Single,1283.97,1,3,4
78,TLS Single,67.47,1,3,4
79,TLS Single,44.9,1,3,4
80,TLS Single,44.02,1,3,4
81,TLS Single,850.5,1,3,4
82,TLS Single,5470.26,1,3,4
83,TLS Single,7838.74,1,3,4
84,TLS Single,2753.5,1,3,4
85,TLS Single,50.47,1,3,4
86,TLS Single,1269.62,1,3,4
87,TLS Single,54.83,1,3,4
88,TLS Single,440.18,1,3,4
89,TLS Single,7261.8,1,3,4
90,TLS Single,462.71,1,3,4
91,TLS Single,1472.53,1,3,4
92,TLS Single,1473.84,1,3,4
93,TLS Single,3815.35,1,3,4
94,TLS Single,445.8,1,3,4
95,TLS Single,848.78,1,3,4
96,TLS Single,55.69,1,3,4
97,TLS Single,45.0,1,3,4
98,TLS Single,7646.15,1,3,4
99,TLS Single,292.56,1,3,4
100,TLS Single,50.41,1,3,4
101,TLS Single,647.17,1,3,4
102,TLS Single,6657.68,1,3,4
103,TLS Single,51.34,1,3,4
104,TLS Single,1677.14,1,3,4
105,TLS Single,297.21,1,3,4
106,TLS Single,7085.37,1,3,4
107,TLS Single,241.57,1,3,4
108,TLS Single,1568.9,1,3,4
109,TLS Single,5250.06,1,3,4
110,TLS Single,236.91,1,3,4
111,TLS Single,14875.24,1,3,4
112,TLS Single,444.46,1,3,4
113,TLS Single,2187.49,1,3,4
114,TLS Single,3775.7,1,3,4
115,TLS Single,1055.42,1,3,4
116,TLS Single,1480.45,1,3,4
117,TLS Single,66.45,1,3,4
118,TLS Single,50.49,1,3,4
119,TLS Single,444.48,1,3,4
120,TLS Single,56.29,1,3,4
121,TLS Single,1467.61,1,3,4
122,TLS Single,504.63,1,3,4
123,TLS Single,242.42,1,3,4
124,TLS Single,1894.3,1,3,4
125,TLS Single,6501.28,1,3,4
