execution,mode,handshake_duration_ms,success
1,TLS Single,2287.24,1
2,TLS Single,218.04,1
3,TLS Single,1446.27,1
4,TLS Single,11.58,1
5,TLS Single,10.82,1
6,TLS Single,4124.41,1
7,TLS Single,10.54,1
8,TLS Single,11.2,1
9,TLS Single,4092.14,1
10,TLS Single,11.28,1
11,TLS Single,216868.98,1
12,TLS Single,10.86,1
13,TLS Single,11.25,1
14,TLS Single,2459.43,1
15,TLS Single,7033.67,1
16,TLS Single,16.58,1
17,TLS Single,431.14,1
18,TLS Single,1044.05,1
19,TLS Single,1049.66,1
20,TLS Single,12.3,1
21,TLS Single,11.29,1
22,TLS Single,11.72,1
23,TLS Single,217.94,1
24,TLS Single,1029.13,1
25,TLS Single,3920.12,1
26,TLS Single,422.84,1
27,TLS Single,2080.27,1
28,TLS Single,1050.35,1
29,TLS Single,1245.68,1
30,TLS Single,1046.12,1
31,TLS Single,10.96,1
32,TLS Single,11.25,1
33,TLS Single,8031.79,1
34,TLS Single,220.89,1
35,TLS Single,1073.03,1
36,TLS Single,11.16,1
37,TLS Single,11.57,1
38,TLS Single,3272.26,1
39,TLS Single,10.89,1
40,TLS Single,1461.78,1
41,TLS Single,11.6,1
42,TLS Single,1246.01,1
43,TLS Single,220.24,1
44,TLS Single,11.16,1
45,TLS Single,1051.86,1
46,TLS Single,1044.7,1
47,TLS Single,11.86,1
48,TLS Single,10.46,1
49,TLS Single,12.39,1
50,TLS Single,13.25,1
51,TLS Single,1048.74,1
52,TLS Single,11.82,1
53,TLS Single,1476.13,1
54,TLS Single,1435.36,1
55,TLS Single,218.01,1
56,TLS Single,11.62,1
57,TLS Single,216.72,1
58,TLS Single,11.09,1
59,TLS Single,11.45,1
60,TLS Single,1011.21,1
61,TLS Single,3114.62,1
62,TLS Single,1051.61,1
63,TLS Single,1497.11,1
64,TLS Single,10.71,1
65,TLS Single,11.22,1
66,TLS Single,14.57,1
67,TLS Single,3908.03,1
68,TLS Single,11.64,1
69,TLS Single,10.91,1
70,TLS Single,1238.76,1
71,TLS Single,10.77,1
72,TLS Single,11.08,1
73,TLS Single,12.92,1
74,TLS Single,27955.8,1
75,TLS Single,16.26,1
76,TLS Single,1884.58,1
77,TLS Single,1060.17,1
78,TLS Single,3160.91,1
79,TLS Single,7402.57,1
80,TLS Single,7181.81,1
81,TLS Single,1253.61,1
82,TLS Single,107338.52,1
83,TLS Single,3102.64,1
84,TLS Single,10.96,1
85,TLS Single,10.67,1
86,TLS Single,1021.73,1
87,TLS Single,11.04,1
88,TLS Single,11.12,1
89,TLS Single,7.83,1
90,TLS Single,221.4,1
91,TLS Single,2279.56,1
92,TLS Single,218.14,1
93,TLS Single,6402.68,1
94,TLS Single,4.15,1
95,TLS Single,210.92,1
96,TLS Single,1023.34,1
97,TLS Single,11.14,1
98,TLS Single,2728.0,1
99,TLS Single,626.39,1
100,TLS Single,14.44,1
101,TLS Single,1454.05,1
102,TLS Single,10.86,1
103,TLS Single,14.89,1
104,TLS Single,223.97,1
105,TLS Single,1044.37,1
106,TLS Single,20307.38,1
107,TLS Single,220.96,1
108,TLS Single,1052.59,1
109,TLS Single,1254.68,1
110,TLS Single,10.91,1
111,TLS Single,14.68,1
112,TLS Single,2085.16,1
113,TLS Single,15.9,1
114,TLS Single,11.28,1
115,TLS Single,219.05,1
116,TLS Single,4555.28,1
117,TLS Single,10.52,1
118,TLS Single,2474.62,1
119,TLS Single,10.95,1
120,TLS Single,1236.53,1
121,TLS Single,4310.82,1
122,TLS Single,1480.24,1
123,TLS Single,9.95,1
124,TLS Single,1278.16,1
125,TLS Single,2058.43,1
126,TLS Single,2712.02,1
127,TLS Single,219.86,1
128,TLS Single,1051.89,1
129,TLS Single,10.89,1
130,TLS Single,217.21,1
131,TLS Single,10.04,1
132,TLS Single,4559.96,1
133,TLS Single,18.89,1
134,TLS Single,219.58,1
135,TLS Single,4.02,1
136,TLS Single,4295.87,1
137,TLS Single,11.23,1
138,TLS Single,10.67,1
139,TLS Single,1452.58,1
140,TLS Single,11.5,1
141,TLS Single,2094.02,1
142,TLS Single,2275.31,1
143,TLS Single,625.79,1
144,TLS Single,1013.98,1
145,TLS Single,11.73,1
146,TLS Single,1064.71,1
147,TLS Single,11.82,1
148,TLS Single,1447.37,1
149,TLS Single,16.62,1
150,TLS Single,10.62,1
151,TLS Single,1014.93,1
152,TLS Single,12.21,1
153,TLS Single,220.57,1
154,TLS Single,1053.69,1
155,TLS Single,222.43,1
156,TLS Single,628.09,1
157,TLS Single,10.8,1
158,TLS Single,10.97,1
159,TLS Single,12.2,1
160,TLS Single,15.84,1
161,TLS Single,1461.52,1
162,TLS Single,626.27,1
163,TLS Single,1028.46,1
164,TLS Single,3506.28,1
165,TLS Single,10.76,1
166,TLS Single,9.77,1
167,TLS Single,1269.43,1
168,TLS Single,11.84,1
169,TLS Single,218.42,1
170,TLS Single,2064.91,1
171,TLS Single,427.38,1
172,TLS Single,11.27,1
173,TLS Single,2675.79,1
174,TLS Single,425.22,1
175,TLS Single,10.97,1
176,TLS Single,11.35,1
177,TLS Single,9.77,1
178,TLS Single,831.94,1
179,TLS Single,1259.93,1
180,TLS Single,1036.83,1
181,TLS Single,16.32,1
182,TLS Single,1470.77,1
183,TLS Single,627.25,1
184,TLS Single,215.04,1
185,TLS Single,1227.32,1
186,TLS Single,1482.21,1
187,TLS Single,1052.94,1
188,TLS Single,10.68,1
189,TLS Single,9.82,1
190,TLS Single,218.32,1
191,TLS Single,11.15,1
192,TLS Single,1044.01,1
193,TLS Single,2712.3,1
