timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-25T00:21:28+01:00,tls,mutual,mldsa87,p521_hqc256,unstable,client,125,16912994,135303.952,5836800,3,4,5002
2026-08-25T00:34:54+01:00,tls,mutual,mldsa44,hqc128,unstable,server,125,1553530,12428.240,6557696,3,4,5002
2026-08-25T00:34:54+01:00,tls,mutual,mldsa44,hqc128,unstable,client,125,6969569,55756.552,5750784,3,4,5002
2026-08-25T00:47:18+01:00,tls,mutual,mldsa65,p384_mlkem768,unstable,server,125,733741,5869.928,6868992,3,4,5002
2026-08-25T00:47:18+01:00,tls,mutual,mldsa65,p384_mlkem768,unstable,client,125,8244952,65959.616,5558272,3,4,5002
2026-08-25T00:52:55+01:00,tls,mutual,secp384r1,mlkem768,unstable,server,125,742519,5940.152,6475776,3,4,5002
2026-08-25T00:52:55+01:00,tls,mutual,secp384r1,mlkem768,unstable,client,125,3821789,30574.312,5464064,3,4,5002
2026-08-25T01:03:26+01:00,tls,mutual,secp384r1,hqc192,unstable,server,125,3434872,27478.976,6557696,3,4,5002
2026-08-25T01:03:26+01:00,tls,mutual,secp384r1,hqc192,unstable,client,125,7644243,61153.944,5537792,3,4,5002
2026-08-25T01:06:41+01:00,tls,mutual,ed25519,x25519,unstable,server,125,372590,2980.720,6418432,3,4,5002
2026-08-25T01:06:41+01:00,tls,mutual,ed25519,x25519,unstable,client,125,3527007,28216.056,5644288,3,4,5002
2026-08-25T01:17:29+01:00,tls,mutual,mldsa87,p521_mlkem1024,unstable,server,125,719061,5752.488,6963200,3,4,5002
2026-08-25T01:17:29+01:00,tls,mutual,mldsa87,p521_mlkem1024,unstable,client,125,10052003,80416.024,5754880,3,4,5002
2026-08-25T01:26:50+01:00,tls,mutual,mldsa65,x448,unstable,server,125,413678,3309.424,6561792,3,4,5002
2026-08-25T01:26:50+01:00,tls,mutual,mldsa65,x448,unstable,client,125,6897334,55178.672,5742592,3,4,5002
2026-08-25T01:32:28+01:00,tls,mutual,mldsa44,x25519_mlkem512,unstable,server,125,329889,2639.112,6807552,3,4,5002
2026-08-25T01:32:28+01:00,tls,mutual,mldsa44,x25519_mlkem512,unstable,client,125,5641966,45135.728,5636096,3,4,5002
2026-08-25T01:37:44+01:00,tls,mutual,secp521r1,mlkem1024,unstable,server,125,737380,5899.040,6488064,3,4,5002
2026-08-25T01:37:44+01:00,tls,mutual,secp521r1,mlkem1024,unstable,client,125,3716491,29731.928,5378048,3,4,5002
2026-08-25T01:50:28+01:00,tls,mutual,secp384r1,p384_hqc192,unstable,server,125,3938648,31509.184,6873088,3,4,5002
2026-08-25T01:50:28+01:00,tls,mutual,secp384r1,p384_hqc192,unstable,client,125,8014418,64115.344,5525504,3,4,5002
2026-08-25T01:58:03+01:00,tls,mutual,mldsa44,p256_mlkem512,unstable,server,125,541029,4328.232,6852608,3,4,5002
2026-08-25T01:58:03+01:00,tls,mutual,mldsa44,p256_mlkem512,unstable,client,125,6367134,50937.072,5910528,3,4,5002
2026-08-25T02:02:47+01:00,tls,mutual,secp384r1,x448,unstable,server,125,843114,6744.912,6397952,3,4,5002
2026-08-25T02:02:47+01:00,tls,mutual,secp384r1,x448,unstable,client,125,3752401,30019.208,5591040,3,4,5002
2026-08-25T02:07:16+01:00,tls,mutual,ed25519,x25519_mlkem512,unstable,server,125,417950,3343.600,6443008,3,4,5002
2026-08-25T02:07:16+01:00,tls,mutual,ed25519,x25519_mlkem512,unstable,client,125,3416731,27333.848,5689344,3,4,5002
2026-08-25T02:27:29+01:00,tls,mutual,mldsa65,x448_hqc192,unstable,server,125,3461958,27695.664,6586368,3,4,5002
2026-08-25T02:27:29+01:00,tls,mutual,mldsa65,x448_hqc192,unstable,client,125,11079003,88632.024,5566464,3,4,5002
2026-08-25T02:36:45+01:00,tls,mutual,mldsa44,p256_hqc128,unstable,server,125,2144245,17153.960,6852608,3,4,5002
2026-08-25T02:36:45+01:00,tls,mutual,mldsa44,p256_hqc128,unstable,client,125,10845913,86767.304,5476352,3,4,5002
2026-08-25T02:44:33+01:00,tls,mutual,mldsa44,x25519,unstable,server,125,313139,2505.112,6504448,3,4,5002
2026-08-25T02:44:33+01:00,tls,mutual,mldsa44,x25519,unstable,client,125,5544708,44357.664,5767168,3,4,5002
2026-08-25T02:53:23+01:00,tls,mutual,secp521r1,hqc256,unstable,server,125,5225308,41802.464,6684672,3,4,5002
2026-08-25T02:53:23+01:00,tls,mutual,secp521r1,hqc256,unstable,client,125,9900298,79202.384,5591040,3,4,5002
2026-08-25T03:19:16+01:00,tls,mutual,mldsa87,hqc256,unstable,server,125,5083089,40664.712,6713344,3,4,5002
2026-08-25T03:19:16+01:00,tls,mutual,mldsa87,hqc256,unstable,client,125,15489256,123914.048,5632000,3,4,5002
2026-08-25T21:16:34+01:00,tls,mutual,mldsa65,p384_hqc192,unstable,server,125,3437264,27498.112,6946816,4,4,5002
2026-08-25T21:16:34+01:00,tls,mutual,mldsa65,p384_hqc192,unstable,client,125,11679315,93434.520,5865472,4,4,5002
2026-08-25T21:23:31+01:00,tls,mutual,ed25519,mlkem512,unstable,server,125,386530,3092.240,6475776,4,4,5002
2026-08-25T21:23:31+01:00,tls,mutual,ed25519,mlkem512,unstable,client,125,3144403,25155.224,5836800,4,4,5002
2026-08-25T21:31:53+01:00,tls,mutual,mldsa65,x448_mlkem768,unstable,server,125,500697,4005.576,6590464,4,4,5002
2026-08-25T21:31:53+01:00,tls,mutual,mldsa65,x448_mlkem768,unstable,client,125,6818161,54545.288,5623808,4,4,5002
2026-08-25T21:42:38+01:00,tls,mutual,secp384r1,x448_hqc192,unstable,server,125,3432602,27460.816,6590464,4,4,5002
2026-08-25T21:42:38+01:00,tls,mutual,secp384r1,x448_hqc192,unstable,client,125,7248540,57988.320,5861376,4,4,5002
2026-08-25T21:45:59+01:00,tls,mutual,secp384r1,p384_mlkem768,unstable,server,125,993850,7950.800,6750208,4,4,5002
2026-08-25T21:45:59+01:00,tls,mutual,secp384r1,p384_mlkem768,unstable,client,125,4195344,33562.752,5447680,4,4,5002
2026-08-25T21:55:45+01:00,tls,mutual,ed25519,hqc128,unstable,server,125,1370400,10963.200,6488064,4,4,5002
2026-08-25T21:55:45+01:00,tls,mutual,ed25519,hqc128,unstable,client,125,4361970,34895.760,5566464,4,4,5002
2026-08-25T21:59:10+01:00,tls,mutual,secp384r1,P-384,unstable,server,125,871072,6968.576,6373376,4,4,5002
2026-08-25T21:59:10+01:00,tls,mutual,secp384r1,P-384,unstable,client,125,3644749,29157.992,5353472,4,4,5002
2026-08-25T22:02:37+01:00,tls,mutual,ed25519,p256_mlkem512,unstable,server,125,645173,5161.384,6819840,4,4,5002
2026-08-25T22:02:37+01:00,tls,mutual,ed25519,p256_mlkem512,unstable,client,125,3847837,30782.696,5578752,4,4,5002
2026-08-25T22:10:54+01:00,tls,mutual,mldsa44,mlkem512,unstable,server,125,317121,2536.968,6545408,4,4,5002
2026-08-25T22:10:54+01:00,tls,mutual,mldsa44,mlkem512,unstable,client,125,5779241,46233.928,5525504,4,4,5002
2026-08-25T22:17:33+01:00,tls,mutual,mldsa65,P-384,unstable,server,125,530151,4241.208,6627328,4,4,5002
2026-08-25T22:17:33+01:00,tls,mutual,mldsa65,P-384,unstable,client,125,7306513,58452.104,5713920,4,4,5002
2026-08-25T22:31:21+01:00,tls,mutual,secp521r1,p521_hqc256,unstable,server,125,5761455,46091.640,6991872,4,4,5002
2026-08-25T22:31:21+01:00,tls,mutual,secp521r1,p521_hqc256,unstable,client,125,10345896,82767.168,5472256,4,4,5002
2026-08-25T22:37:31+01:00,tls,mutual,mldsa44,P-256,unstable,server,125,377924,3023.392,6529024,4,4,5002
2026-08-25T22:37:31+01:00,tls,mutual,mldsa44,P-256,unstable,client,125,5587102,44696.816,5472256,4,4,5002
2026-08-25T22:43:45+01:00,tls,mutual,ed25519,p256_hqc128,unstable,server,125,1677450,13419.600,6828032,4,4,5002
2026-08-25T22:43:45+01:00,tls,mutual,ed25519,p256_hqc128,unstable,client,125,5221229,41769.832,5730304,4,4,5002
2026-08-25T22:49:07+01:00,tls,mutual,secp521r1,p521_mlkem1024,unstable,server,125,1031064,8248.512,7004160,4,4,5002
2026-08-25T22:49:07+01:00,tls,mutual,secp521r1,p521_mlkem1024,unstable,client,125,4184238,33473.904,5435392,4,4,5002
2026-08-25T22:53:12+01:00,tls,mutual,secp521r1,P-521,unstable,server,125,891918,7135.344,6455296,4,4,5002
2026-08-25T22:53:12+01:00,tls,mutual,secp521r1,P-521,unstable,client,125,4028513,32228.104,5627904,4,4,5002
2026-08-25T22:55:56+01:00,tls,mutual,ed25519,P-256,unstable,server,125,390346,3122.768,6459392,4,4,5002
2026-08-25T22:55:56+01:00,tls,mutual,ed25519,P-256,unstable,client,125,3234844,25878.752,5611520,4,4,5002
2026-08-25T23:09:29+01:00,tls,mutual,mldsa65,hqc192,unstable,server,125,3181147,25449.176,6627328,4,4,5002
2026-08-25T23:09:29+01:00,tls,mutual,mldsa65,hqc192,unstable,client,125,11071882,88575.056,5537792,4,4,5002
2026-08-25T23:20:00+01:00,tls,mutual,mldsa87,P-521,unstable,server,125,507728,4061.824,6635520,4,4,5002
2026-08-25T23:20:00+01:00,tls,mutual,mldsa87,P-521,unstable,client,125,7424938,59399.504,5578752,4,4,5002
2026-08-25T23:29:15+01:00,tls,mutual,mldsa65,mlkem768,unstable,server,125,326763,2614.104,6598656,4,4,5002
2026-08-25T23:29:15+01:00,tls,mutual,mldsa65,mlkem768,unstable,client,125,6925129,55401.032,5488640,4,4,5002
2026-08-25T23:39:39+01:00,tls,mutual,secp384r1,x448_mlkem768,unstable,server,125,862798,6902.384,6455296,4,4,5002
2026-08-25T23:39:39+01:00,tls,mutual,secp384r1,x448_mlkem768,unstable,client,125,3549869,28398.952,5611520,4,4,5002
2026-08-25T23:50:31+01:00,tls,mutual,mldsa87,mlkem1024,unstable,server,125,402216,3217.728,6651904,4,4,5002
2026-08-25T23:50:31+01:00,tls,mutual,mldsa87,mlkem1024,unstable,client,125,9458580,75668.640,5832704,4,4,5002
2026-08-25T23:55:13+01:00,tls,mutual,ed25519,x25519_hqc128,unstable,server,125,1515651,12125.208,6529024,4,4,5002
2026-08-25T23:55:13+01:00,tls,mutual,ed25519,x25519_hqc128,unstable,client,125,4372127,34977.016,5586944,4,4,5002
2026-08-26T00:07:11+01:00,tls,mutual,mldsa44,x25519_hqc128,unstable,server,125,1517599,12140.792,6594560,4,4,5002
2026-08-26T00:07:11+01:00,tls,mutual,mldsa44,x25519_hqc128,unstable,client,125,7251161,58009.288,5873664,4,4,5002
2026-08-26T00:27:46+01:00,tls,mutual,mldsa87,p521_hqc256,unstable,server,125,5297704,42381.632,7032832,4,4,5002
2026-08-26T00:27:46+01:00,tls,mutual,mldsa87,p521_hqc256,unstable,client,125,16686132,133489.056,6025216,4,4,5002
2026-08-26T00:37:42+01:00,tls,mutual,mldsa44,hqc128,unstable,server,125,1343017,10744.136,6541312,4,4,5002
2026-08-26T00:37:42+01:00,tls,mutual,mldsa44,hqc128,unstable,client,125,7035404,56283.232,5881856,4,4,5002
2026-08-26T00:46:03+01:00,tls,mutual,mldsa65,p384_mlkem768,unstable,server,125,712798,5702.384,6914048,4,4,5002
2026-08-26T00:46:03+01:00,tls,mutual,mldsa65,p384_mlkem768,unstable,client,125,7886676,63093.408,5787648,4,4,5002
2026-08-26T00:53:27+01:00,tls,mutual,secp384r1,mlkem768,unstable,server,125,652093,5216.744,6463488,4,4,5002
2026-08-26T00:53:27+01:00,tls,mutual,secp384r1,mlkem768,unstable,client,125,3442644,27541.152,5750784,4,4,5002
2026-08-26T01:05:06+01:00,tls,mutual,secp384r1,hqc192,unstable,server,125,3449132,27593.056,6569984,4,4,5002
2026-08-26T01:05:06+01:00,tls,mutual,secp384r1,hqc192,unstable,client,125,7004545,56036.360,5369856,4,4,5002
2026-08-26T01:08:30+01:00,tls,mutual,ed25519,x25519,unstable,server,125,408312,3266.496,6451200,4,4,5002
2026-08-26T01:08:30+01:00,tls,mutual,ed25519,x25519,unstable,client,125,3404042,27232.336,5435392,4,4,5002
2026-08-26T01:20:14+01:00,tls,mutual,mldsa87,p521_mlkem1024,unstable,server,125,760884,6087.072,6959104,4,4,5002
2026-08-26T01:20:14+01:00,tls,mutual,mldsa87,p521_mlkem1024,unstable,client,125,9976959,79815.672,5677056,4,4,5002
2026-08-26T01:31:07+01:00,tls,mutual,mldsa65,x448,unstable,server,125,455925,3647.400,6557696,4,4,5002
2026-08-26T01:31:07+01:00,tls,mutual,mldsa65,x448,unstable,client,125,7155662,57245.296,5844992,4,4,5002
2026-08-26T01:39:51+01:00,tls,mutual,mldsa44,x25519_mlkem512,unstable,server,125,360848,2886.784,6537216,4,4,5002
2026-08-26T01:39:51+01:00,tls,mutual,mldsa44,x25519_mlkem512,unstable,client,125,5788492,46307.936,5849088,4,4,5002
2026-08-26T01:43:18+01:00,tls,mutual,secp521r1,mlkem1024,unstable,server,125,747180,5977.440,6483968,4,4,5002
2026-08-26T01:43:18+01:00,tls,mutual,secp521r1,mlkem1024,unstable,client,125,3757484,30059.872,5480448,4,4,5002
2026-08-26T01:47:17+01:00,tls,mutual,secp384r1,p384_hqc192,unstable,server,125,3834426,30675.408,6889472,4,4,5002
2026-08-26T01:47:17+01:00,tls,mutual,secp384r1,p384_hqc192,unstable,client,125,8091379,64731.032,5709824,4,4,5002
2026-08-26T02:00:00+01:00,tls,mutual,mldsa44,p256_mlkem512,unstable,server,125,591527,4732.216,6852608,4,4,5002
2026-08-26T02:00:00+01:00,tls,mutual,mldsa44,p256_mlkem512,unstable,client,125,6799453,54395.624,5500928,4,4,5002
2026-08-26T02:02:23+01:00,tls,mutual,secp384r1,x448,unstable,server,125,768784,6150.272,6434816,4,4,5002
2026-08-26T02:02:23+01:00,tls,mutual,secp384r1,x448,unstable,client,125,3533868,28270.944,5554176,4,4,5002
2026-08-26T02:05:13+01:00,tls,mutual,ed25519,x25519_mlkem512,unstable,server,125,397068,3176.544,6467584,4,4,5002
2026-08-26T02:05:13+01:00,tls,mutual,ed25519,x25519_mlkem512,unstable,client,125,3178717,25429.736,5808128,4,4,5002
2026-08-26T02:17:34+01:00,tls,mutual,mldsa65,x448_hqc192,unstable,server,125,3288860,26310.880,6639616,4,4,5002
2026-08-26T02:17:34+01:00,tls,mutual,mldsa65,x448_hqc192,unstable,client,125,11404262,91234.096,5509120,4,4,5002
2026-08-26T02:26:06+01:00,tls,mutual,mldsa44,p256_hqc128,unstable,server,125,1737342,13898.736,6856704,4,4,5002
2026-08-26T02:26:06+01:00,tls,mutual,mldsa44,p256_hqc128,unstable,client,125,7979170,63833.360,5492736,4,4,5002
2026-08-26T02:35:29+01:00,tls,mutual,mldsa44,x25519,unstable,server,125,385800,3086.400,6488064,4,4,5002
2026-08-26T02:35:29+01:00,tls,mutual,mldsa44,x25519,unstable,client,125,5789200,46313.600,5840896,4,4,5002
2026-08-26T02:50:50+01:00,tls,mutual,secp521r1,hqc256,unstable,server,125,5494661,43957.288,6651904,4,4,5002
2026-08-26T02:50:50+01:00,tls,mutual,secp521r1,hqc256,unstable,client,125,9692308,77538.464,5722112,4,4,5002
2026-08-26T03:06:38+01:00,tls,mutual,mldsa87,hqc256,unstable,server,125,5192271,41538.168,6782976,4,4,5002
2026-08-26T03:06:38+01:00,tls,mutual,mldsa87,hqc256,unstable,client,125,15838056,126704.448,5832704,4,4,5002
