execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,14.14,1,2,4
2,QUIC Single,14.12,1,2,4
3,QUIC Single,1114.63,1,2,4
4,QUIC Single,14.52,1,2,4
5,QUIC Single,13.49,1,2,4
6,QUIC Single,1038.75,1,2,4
7,QUIC Single,1019.97,1,2,4
8,QUIC Single,11.32,1,2,4
9,QUIC Single,1869.85,1,2,4
10,QUIC Single,13.99,1,2,4
11,QUIC Single,13.94,1,2,4
12,QUIC Single,1023.03,1,2,4
13,QUIC Single,1089.63,1,2,4
14,QUIC Single,1090.71,1,2,4
15,QUIC Single,2006.81,1,2,4
16,QUIC Single,7007.63,1,2,4
17,QUIC Single,10.97,1,2,4
18,QUIC Single,1010.37,1,2,4
19,QUIC Single,8.09,1,2,4
20,QUIC Single,10.57,1,2,4
21,QUIC Single,8.59,1,2,4
22,QUIC Single,1813.84,1,2,4
23,QUIC Single,11.78,1,2,4
24,QUIC Single,1091.1,1,2,4
25,QUIC Single,11.62,1,2,4
26,QUIC Single,9.62,1,2,4
27,QUIC Single,1559.82,1,2,4
28,QUIC Single,9.9,1,2,4
29,QUIC Single,8.35,1,2,4
30,QUIC Single,1037.34,1,2,4
31,QUIC Single,8.4,1,2,4
32,QUIC Single,8.37,1,2,4
33,QUIC Single,10.21,1,2,4
34,QUIC Single,8.69,1,2,4
35,QUIC Single,10.06,1,2,4
36,QUIC Single,2057.47,1,2,4
37,QUIC Single,8.64,1,2,4
38,QUIC Single,12.15,1,2,4
39,QUIC Single,1089.52,1,2,4
40,QUIC Single,8.3,1,2,4
41,QUIC Single,9.52,1,2,4
42,QUIC Single,8.79,1,2,4
43,QUIC Single,3037.8,1,2,4
44,QUIC Single,1039.06,1,2,4
45,QUIC Single,NaN,0,2,4
46,QUIC Single,7005.3,1,2,4
47,QUIC Single,8.23,1,2,4
48,QUIC Single,8.44,1,2,4
49,QUIC Single,1035.18,1,2,4
50,QUIC Single,11.99,1,2,4
51,QUIC Single,9.13,1,2,4
52,QUIC Single,1035.17,1,2,4
53,QUIC Single,3006.36,1,2,4
54,QUIC Single,8.44,1,2,4
55,QUIC Single,12.4,1,2,4
56,QUIC Single,8.67,1,2,4
57,QUIC Single,2336.4,1,2,4
58,QUIC Single,8.29,1,2,4
59,QUIC Single,8.95,1,2,4
60,QUIC Single,1035.89,1,2,4
61,QUIC Single,10.0,1,2,4
62,QUIC Single,1170.12,1,2,4
63,QUIC Single,1063.35,1,2,4
64,QUIC Single,8.92,1,2,4
65,QUIC Single,11.96,1,2,4
66,QUIC Single,1022.77,1,2,4
67,QUIC Single,1434.3,1,2,4
68,QUIC Single,8.34,1,2,4
69,QUIC Single,3285.26,1,2,4
70,QUIC Single,1026.51,1,2,4
71,QUIC Single,7.99,1,2,4
72,QUIC Single,8.48,1,2,4
73,QUIC Single,1010.74,1,2,4
74,QUIC Single,8.42,1,2,4
75,QUIC Single,3006.55,1,2,4
76,QUIC Single,8.3,1,2,4
77,QUIC Single,8.6,1,2,4
78,QUIC Single,1010.61,1,2,4
79,QUIC Single,8.44,1,2,4
80,QUIC Single,8.89,1,2,4
81,QUIC Single,11.95,1,2,4
82,QUIC Single,3006.39,1,2,4
83,QUIC Single,8.16,1,2,4
84,QUIC Single,8.74,1,2,4
85,QUIC Single,1053.75,1,2,4
86,QUIC Single,8.49,1,2,4
87,QUIC Single,8.68,1,2,4
88,QUIC Single,1009.98,1,2,4
89,QUIC Single,8.8,1,2,4
90,QUIC Single,1025.66,1,2,4
91,QUIC Single,8.75,1,2,4
92,QUIC Single,9.02,1,2,4
93,QUIC Single,9.61,1,2,4
94,QUIC Single,3009.78,1,2,4
95,QUIC Single,8.41,1,2,4
96,QUIC Single,9.21,1,2,4
97,QUIC Single,1013.54,1,2,4
98,QUIC Single,3006.74,1,2,4
99,QUIC Single,9.77,1,2,4
100,QUIC Single,10.43,1,2,4
101,QUIC Single,8.64,1,2,4
102,QUIC Single,1037.49,1,2,4
103,QUIC Single,3006.07,1,2,4
104,QUIC Single,1034.27,1,2,4
105,QUIC Single,8.62,1,2,4
106,QUIC Single,9.91,1,2,4
107,QUIC Single,8.61,1,2,4
108,QUIC Single,1035.05,1,2,4
109,QUIC Single,8.63,1,2,4
110,QUIC Single,9.66,1,2,4
111,QUIC Single,8.51,1,2,4
112,QUIC Single,8.33,1,2,4
113,QUIC Single,8.56,1,2,4
114,QUIC Single,8.69,1,2,4
115,QUIC Single,8.68,1,2,4
116,QUIC Single,8.65,1,2,4
117,QUIC Single,8.55,1,2,4
118,QUIC Single,8.57,1,2,4
119,QUIC Single,8.62,1,2,4
120,QUIC Single,3010.59,1,2,4
121,QUIC Single,12.06,1,2,4
122,QUIC Single,3007.02,1,2,4
123,QUIC Single,8.46,1,2,4
124,QUIC Single,8.65,1,2,4
125,QUIC Single,9.66,1,2,4
