execution,mode,handshake_duration_ms,success
1,QUIC Single,NaN,0
2,QUIC Single,NaN,0
3,QUIC Single,3796.15,1
4,QUIC Single,306.16,1
5,QUIC Single,1131.99,1
6,QUIC Single,179.22,1
7,QUIC Single,7319.54,1
8,QUIC Single,762.05,1
9,QUIC Single,151.72,1
10,QUIC Single,457.34,1
11,QUIC Single,1404.71,1
12,QUIC Single,272.63,1
13,QUIC Single,61.18,1
14,QUIC Single,1083.07,1
15,QUIC Single,1427.05,1
16,QUIC Single,1287.28,1
17,QUIC Single,387.31,1
18,QUIC Single,3322.94,1
19,QUIC Single,1605.55,1
20,QUIC Single,173.26,1
21,QUIC Single,55.27,1
22,QUIC Single,54.72,1
23,QUIC Single,54.19,1
24,QUIC Single,338.5,1
25,QUIC Single,54.1,1
26,QUIC Single,54.28,1
27,QUIC Single,1060.88,1
28,QUIC Single,205.09,1
29,QUIC Single,53.19,1
30,QUIC Single,105.79,1
31,QUIC Single,152.82,1
32,QUIC Single,1266.3,1
33,QUIC Single,53.91,1
34,QUIC Single,1665.13,1
35,QUIC Single,251.71,1
36,QUIC Single,436.33,1
37,QUIC Single,514.43,1
38,QUIC Single,1102.02,1
39,QUIC Single,2512.37,1
40,QUIC Single,3124.88,1
41,QUIC Single,104.23,1
42,QUIC Single,3806.76,1
43,QUIC Single,54.32,1
44,QUIC Single,54.27,1
45,QUIC Single,777.67,1
46,QUIC Single,1054.89,1
47,QUIC Single,2693.24,1
48,QUIC Single,1053.44,1
49,QUIC Single,7379.72,1
50,QUIC Single,54.34,1
51,QUIC Single,218.88,1
52,QUIC Single,55.09,1
53,QUIC Single,102.98,1
54,QUIC Single,944.67,1
55,QUIC Single,92.94,1
56,QUIC Single,54.51,1
57,QUIC Single,421.23,1
58,QUIC Single,3042.96,1
59,QUIC Single,101.74,1
60,QUIC Single,53.82,1
61,QUIC Single,535.04,1
62,QUIC Single,1219.15,1
63,QUIC Single,3034.68,1
64,QUIC Single,1161.38,1
65,QUIC Single,354.62,1
66,QUIC Single,1558.53,1
67,QUIC Single,54.24,1
68,QUIC Single,219.79,1
69,QUIC Single,7412.04,1
70,QUIC Single,3131.86,1
71,QUIC Single,271.22,1
72,QUIC Single,218.68,1
73,QUIC Single,66.99,1
74,QUIC Single,64.72,1
75,QUIC Single,54.56,1
76,QUIC Single,500.34,1
77,QUIC Single,219.86,1
78,QUIC Single,65.0,1
79,QUIC Single,117.35,1
80,QUIC Single,76.11,1
81,QUIC Single,3116.2,1
82,QUIC Single,242.62,1
83,QUIC Single,219.1,1
84,QUIC Single,90.57,1
85,QUIC Single,947.51,1
86,QUIC Single,256.85,1
87,QUIC Single,348.56,1
88,QUIC Single,249.93,1
89,QUIC Single,106.21,1
90,QUIC Single,54.54,1
91,QUIC Single,958.54,1
92,QUIC Single,208.22,1
93,QUIC Single,1130.3,1
94,QUIC Single,1643.4,1
95,QUIC Single,423.47,1
96,QUIC Single,3992.39,1
97,QUIC Single,121.56,1
98,QUIC Single,15215.71,1
99,QUIC Single,759.45,1
100,QUIC Single,54.37,1
101,QUIC Single,53.12,1
102,QUIC Single,1775.39,1
103,QUIC Single,156.66,1
104,QUIC Single,515.08,1
105,QUIC Single,54.06,1
106,QUIC Single,163.87,1
107,QUIC Single,65.98,1
108,QUIC Single,7652.54,1
109,QUIC Single,103.02,1
110,QUIC Single,204.48,1
111,QUIC Single,121.29,1
112,QUIC Single,54.21,1
113,QUIC Single,635.83,1
114,QUIC Single,1488.69,1
115,QUIC Single,53.27,1
116,QUIC Single,152.73,1
117,QUIC Single,88.8,1
118,QUIC Single,54.39,1
119,QUIC Single,57.83,1
120,QUIC Single,197.07,1
121,QUIC Single,55.38,1
122,QUIC Single,3578.35,1
123,QUIC Single,1009.48,1
124,QUIC Single,54.21,1
125,QUIC Single,53.37,1
126,QUIC Single,55.55,1
127,QUIC Single,65.44,1
128,QUIC Single,294.08,1
129,QUIC Single,55.31,1
130,QUIC Single,705.66,1
131,QUIC Single,3080.83,1
132,QUIC Single,404.94,1
133,QUIC Single,602.99,1
134,QUIC Single,68.25,1
135,QUIC Single,2724.5,1
136,QUIC Single,3123.93,1
137,QUIC Single,224.46,1
138,QUIC Single,241.7,1
139,QUIC Single,429.12,1
140,QUIC Single,200.28,1
141,QUIC Single,58.81,1
142,QUIC Single,767.82,1
143,QUIC Single,65.61,1
144,QUIC Single,1058.71,1
145,QUIC Single,54.33,1
146,QUIC Single,446.84,1
147,QUIC Single,99.88,1
148,QUIC Single,3057.31,1
149,QUIC Single,546.28,1
150,QUIC Single,106.2,1
151,QUIC Single,429.62,1
152,QUIC Single,1987.87,1
153,QUIC Single,4568.78,1
154,QUIC Single,9530.44,1
155,QUIC Single,54.4,1
156,QUIC Single,53.09,1
157,QUIC Single,3165.7,1
158,QUIC Single,53.24,1
159,QUIC Single,806.74,1
160,QUIC Single,54.27,1
161,QUIC Single,1229.61,1
162,QUIC Single,274.54,1
163,QUIC Single,120.62,1
164,QUIC Single,608.66,1
165,QUIC Single,106.73,1
166,QUIC Single,54.63,1
167,QUIC Single,104.39,1
168,QUIC Single,66.68,1
169,QUIC Single,1052.82,1
170,QUIC Single,4154.62,1
171,QUIC Single,3034.83,1
172,QUIC Single,773.3,1
173,QUIC Single,7385.45,1
174,QUIC Single,54.35,1
175,QUIC Single,1821.9,1
176,QUIC Single,492.84,1
177,QUIC Single,72.78,1
178,QUIC Single,84.18,1
179,QUIC Single,73.41,1
180,QUIC Single,65.75,1
181,QUIC Single,72.38,1
182,QUIC Single,53.17,1
183,QUIC Single,131.93,1
184,QUIC Single,57.12,1
185,QUIC Single,53.1,1
186,QUIC Single,254.57,1
187,QUIC Single,254.13,1
188,QUIC Single,69.14,1
189,QUIC Single,387.25,1
190,QUIC Single,59.91,1
191,QUIC Single,2154.05,1
192,QUIC Single,53.45,1
193,QUIC Single,240.08,1
194,QUIC Single,1246.83,1
195,QUIC Single,204.82,1
196,QUIC Single,102.03,1
197,QUIC Single,53.97,1
198,QUIC Single,347.05,1
199,QUIC Single,265.08,1
200,QUIC Single,77.12,1
201,QUIC Single,52.91,1
202,QUIC Single,54.3,1
203,QUIC Single,129.71,1
204,QUIC Single,159.4,1
205,QUIC Single,207.44,1
206,QUIC Single,1065.0,1
207,QUIC Single,171.36,1
208,QUIC Single,3187.7,1
209,QUIC Single,160.8,1
210,QUIC Single,509.25,1
211,QUIC Single,184.26,1
212,QUIC Single,335.86,1
213,QUIC Single,54.54,1
214,QUIC Single,80.53,1
215,QUIC Single,407.49,1
216,QUIC Single,765.04,1
217,QUIC Single,53.26,1
218,QUIC Single,1059.98,1
219,QUIC Single,106.8,1
220,QUIC Single,807.41,1
221,QUIC Single,2297.45,1
222,QUIC Single,104.98,1
223,QUIC Single,77.4,1
224,QUIC Single,2007.3,1
225,QUIC Single,52.99,1
226,QUIC Single,54.22,1
227,QUIC Single,53.79,1
228,QUIC Single,147.27,1
229,QUIC Single,912.17,1
230,QUIC Single,54.13,1
231,QUIC Single,99.27,1
232,QUIC Single,2801.93,1
233,QUIC Single,1060.82,1
234,QUIC Single,2178.41,1
235,QUIC Single,1188.36,1
236,QUIC Single,92.72,1
237,QUIC Single,198.05,1
238,QUIC Single,138.47,1
239,QUIC Single,54.97,1
240,QUIC Single,3188.0,1
241,QUIC Single,60.59,1
242,QUIC Single,72.69,1
243,QUIC Single,6427.57,1
244,QUIC Single,53.04,1
245,QUIC Single,1175.92,1
246,QUIC Single,53.38,1
247,QUIC Single,190.43,1
248,QUIC Single,65.81,1
249,QUIC Single,205.5,1
250,QUIC Single,97.22,1
251,QUIC Single,136.54,1
252,QUIC Single,104.88,1
253,QUIC Single,686.85,1
254,QUIC Single,58.93,1
255,QUIC Single,54.3,1
256,QUIC Single,66.04,1
257,QUIC Single,54.22,1
258,QUIC Single,54.16,1
259,QUIC Single,217.72,1
260,QUIC Single,54.33,1
261,QUIC Single,55.67,1
262,QUIC Single,104.28,1
263,QUIC Single,327.42,1
264,QUIC Single,54.36,1
265,QUIC Single,54.38,1
266,QUIC Single,71.57,1
267,QUIC Single,65.94,1
268,QUIC Single,77.41,1
269,QUIC Single,997.03,1
270,QUIC Single,250.53,1
271,QUIC Single,341.68,1
272,QUIC Single,94.34,1
273,QUIC Single,53.24,1
274,QUIC Single,2752.43,1
275,QUIC Single,3123.93,1
276,QUIC Single,852.07,1
277,QUIC Single,60.45,1
278,QUIC Single,1803.71,1
279,QUIC Single,69.52,1
280,QUIC Single,321.26,1
281,QUIC Single,54.39,1
282,QUIC Single,54.5,1
283,QUIC Single,104.45,1
284,QUIC Single,53.67,1
285,QUIC Single,259.49,1
286,QUIC Single,54.69,1
287,QUIC Single,54.36,1
288,QUIC Single,54.72,1
289,QUIC Single,73.69,1
290,QUIC Single,139.15,1
291,QUIC Single,54.31,1
292,QUIC Single,60.28,1
293,QUIC Single,54.14,1
294,QUIC Single,281.21,1
295,QUIC Single,1035.98,1
296,QUIC Single,3763.61,1
297,QUIC Single,102.63,1
298,QUIC Single,105.1,1
299,QUIC Single,459.79,1
300,QUIC Single,1043.84,1
301,QUIC Single,53.38,1
302,QUIC Single,915.99,1
303,QUIC Single,55.73,1
304,QUIC Single,476.73,1
305,QUIC Single,53.53,1
306,QUIC Single,101.96,1
307,QUIC Single,364.86,1
308,QUIC Single,1205.29,1
309,QUIC Single,93.15,1
310,QUIC Single,277.68,1
311,QUIC Single,1240.41,1
312,QUIC Single,1021.21,1
313,QUIC Single,105.42,1
314,QUIC Single,292.86,1
315,QUIC Single,2242.09,1
316,QUIC Single,102.01,1
317,QUIC Single,54.2,1
318,QUIC Single,54.23,1
319,QUIC Single,53.61,1
320,QUIC Single,57.36,1
321,QUIC Single,1035.41,1
322,QUIC Single,1626.64,1
323,QUIC Single,440.58,1
324,QUIC Single,130.98,1
325,QUIC Single,1428.44,1
326,QUIC Single,248.05,1
327,QUIC Single,113.09,1
328,QUIC Single,52.85,1
329,QUIC Single,54.4,1
330,QUIC Single,1557.52,1
331,QUIC Single,54.19,1
332,QUIC Single,535.53,1
333,QUIC Single,55.09,1
334,QUIC Single,3443.53,1
335,QUIC Single,238.07,1
336,QUIC Single,54.41,1
337,QUIC Single,58.4,1
338,QUIC Single,152.1,1
339,QUIC Single,196.87,1
340,QUIC Single,135.82,1
341,QUIC Single,111.26,1
342,QUIC Single,1689.09,1
343,QUIC Single,54.74,1
344,QUIC Single,1056.92,1
345,QUIC Single,53.61,1
346,QUIC Single,53.34,1
347,QUIC Single,52.99,1
348,QUIC Single,54.74,1
349,QUIC Single,54.29,1
350,QUIC Single,102.04,1
351,QUIC Single,1083.12,1
352,QUIC Single,54.63,1
353,QUIC Single,1083.32,1
354,QUIC Single,3268.72,1
355,QUIC Single,54.88,1
356,QUIC Single,1036.11,1
357,QUIC Single,314.86,1
358,QUIC Single,177.33,1
359,QUIC Single,54.67,1
360,QUIC Single,54.15,1
361,QUIC Single,196.11,1
362,QUIC Single,4082.35,1
363,QUIC Single,205.29,1
364,QUIC Single,1082.44,1
365,QUIC Single,54.44,1
366,QUIC Single,162.34,1
367,QUIC Single,106.83,1
368,QUIC Single,1161.32,1
369,QUIC Single,266.31,1
370,QUIC Single,65.97,1
371,QUIC Single,104.55,1
372,QUIC Single,54.22,1
373,QUIC Single,104.77,1
374,QUIC Single,3061.66,1
375,QUIC Single,278.47,1
376,QUIC Single,53.13,1
377,QUIC Single,53.55,1
378,QUIC Single,74.7,1
379,QUIC Single,54.23,1
380,QUIC Single,135.14,1
381,QUIC Single,1085.04,1
382,QUIC Single,431.39,1
383,QUIC Single,662.65,1
384,QUIC Single,1128.09,1
385,QUIC Single,1483.19,1
386,QUIC Single,NaN,0
387,QUIC Single,105.77,1
388,QUIC Single,238.72,1
389,QUIC Single,1449.72,1
390,QUIC Single,452.24,1
391,QUIC Single,158.64,1
392,QUIC Single,53.49,1
393,QUIC Single,328.67,1
394,QUIC Single,54.42,1
395,QUIC Single,1418.41,1
396,QUIC Single,197.75,1
397,QUIC Single,1672.92,1
398,QUIC Single,2035.46,1
399,QUIC Single,54.47,1
400,QUIC Single,7467.66,1
401,QUIC Single,1736.17,1
402,QUIC Single,54.44,1
403,QUIC Single,1196.14,1
404,QUIC Single,2010.83,1
405,QUIC Single,365.91,1
406,QUIC Single,102.1,1
407,QUIC Single,384.97,1
408,QUIC Single,54.3,1
