execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,17.07,1,3,4
2,QUIC Single,16.16,1,3,4
3,QUIC Single,44.34,1,3,4
4,QUIC Single,2016.5,1,3,4
5,QUIC Single,4118.55,1,3,4
6,QUIC Single,1029.21,1,3,4
7,QUIC Single,16.0,1,3,4
8,QUIC Single,1218.56,1,3,4
9,QUIC Single,1129.69,1,3,4
10,QUIC Single,9712.66,1,3,4
11,QUIC Single,15.8,1,3,4
12,QUIC Single,20.46,1,3,4
13,QUIC Single,99.63,1,3,4
14,QUIC Single,20.29,1,3,4
15,QUIC Single,15.87,1,3,4
16,QUIC Single,51.74,1,3,4
17,QUIC Single,175.14,1,3,4
18,QUIC Single,3391.72,1,3,4
19,QUIC Single,2441.79,1,3,4
20,QUIC Single,15.85,1,3,4
21,QUIC Single,16.05,1,3,4
22,QUIC Single,41.43,1,3,4
23,QUIC Single,41.36,1,3,4
24,QUIC Single,NaN,0,3,4
25,QUIC Single,15.79,1,3,4
26,QUIC Single,198.39,1,3,4
27,QUIC Single,2954.4,1,3,4
28,QUIC Single,16.01,1,3,4
29,QUIC Single,112.82,1,3,4
30,QUIC Single,22.33,1,3,4
31,QUIC Single,1598.61,1,3,4
32,QUIC Single,112.73,1,3,4
33,QUIC Single,3194.12,1,3,4
34,QUIC Single,15.73,1,3,4
35,QUIC Single,7114.14,1,3,4
36,QUIC Single,16.74,1,3,4
37,QUIC Single,41.27,1,3,4
38,QUIC Single,1179.88,1,3,4
39,QUIC Single,44.17,1,3,4
40,QUIC Single,8148.19,1,3,4
41,QUIC Single,3269.4,1,3,4
42,QUIC Single,4137.65,1,3,4
43,QUIC Single,17.35,1,3,4
44,QUIC Single,15.8,1,3,4
45,QUIC Single,15.78,1,3,4
46,QUIC Single,15.78,1,3,4
47,QUIC Single,125.98,1,3,4
48,QUIC Single,120.39,1,3,4
49,QUIC Single,16.2,1,3,4
50,QUIC Single,20.44,1,3,4
51,QUIC Single,113.28,1,3,4
52,QUIC Single,113.81,1,3,4
53,QUIC Single,623.67,1,3,4
54,QUIC Single,41.33,1,3,4
55,QUIC Single,72.87,1,3,4
56,QUIC Single,16.13,1,3,4
57,QUIC Single,2043.12,1,3,4
58,QUIC Single,1073.12,1,3,4
59,QUIC Single,528.22,1,3,4
60,QUIC Single,156.52,1,3,4
61,QUIC Single,88.15,1,3,4
62,QUIC Single,44.19,1,3,4
63,QUIC Single,573.29,1,3,4
64,QUIC Single,22.33,1,3,4
65,QUIC Single,22.2,1,3,4
66,QUIC Single,2774.23,1,3,4
67,QUIC Single,5057.33,1,3,4
68,QUIC Single,15.86,1,3,4
69,QUIC Single,15.9,1,3,4
70,QUIC Single,15.72,1,3,4
71,QUIC Single,2222.36,1,3,4
72,QUIC Single,15.81,1,3,4
73,QUIC Single,15.82,1,3,4
74,QUIC Single,44.57,1,3,4
75,QUIC Single,274.16,1,3,4
76,QUIC Single,2042.49,1,3,4
77,QUIC Single,1032.43,1,3,4
78,QUIC Single,257.06,1,3,4
79,QUIC Single,112.5,1,3,4
80,QUIC Single,22.24,1,3,4
81,QUIC Single,16.0,1,3,4
82,QUIC Single,15.94,1,3,4
83,QUIC Single,29.36,1,3,4
84,QUIC Single,11203.55,1,3,4
85,QUIC Single,257.79,1,3,4
86,QUIC Single,22.29,1,3,4
87,QUIC Single,15.74,1,3,4
88,QUIC Single,4056.6,1,3,4
89,QUIC Single,16.66,1,3,4
90,QUIC Single,15.91,1,3,4
91,QUIC Single,498.23,1,3,4
92,QUIC Single,15.99,1,3,4
93,QUIC Single,8824.58,1,3,4
94,QUIC Single,16.19,1,3,4
95,QUIC Single,22.2,1,3,4
96,QUIC Single,153.97,1,3,4
97,QUIC Single,251.53,1,3,4
98,QUIC Single,7309.65,1,3,4
99,QUIC Single,15.79,1,3,4
100,QUIC Single,527.01,1,3,4
101,QUIC Single,16.35,1,3,4
102,QUIC Single,397.74,1,3,4
103,QUIC Single,2205.27,1,3,4
104,QUIC Single,16.21,1,3,4
105,QUIC Single,18.33,1,3,4
106,QUIC Single,44.18,1,3,4
107,QUIC Single,15.93,1,3,4
108,QUIC Single,10086.28,1,3,4
109,QUIC Single,15.79,1,3,4
110,QUIC Single,1057.97,1,3,4
111,QUIC Single,1936.3,1,3,4
112,QUIC Single,15.89,1,3,4
113,QUIC Single,1138.92,1,3,4
114,QUIC Single,2011.14,1,3,4
115,QUIC Single,15.68,1,3,4
116,QUIC Single,51.12,1,3,4
117,QUIC Single,2089.24,1,3,4
118,QUIC Single,43.47,1,3,4
119,QUIC Single,8079.65,1,3,4
120,QUIC Single,15.78,1,3,4
121,QUIC Single,22.08,1,3,4
122,QUIC Single,177.6,1,3,4
123,QUIC Single,22.26,1,3,4
124,QUIC Single,1075.84,1,3,4
125,QUIC Single,3204.83,1,3,4
