execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,50.55,1,1,4
2,QUIC Single,48.2,1,1,4
3,QUIC Single,5212.44,1,1,4
4,QUIC Single,9241.75,1,1,4
5,QUIC Single,47.63,1,1,4
6,QUIC Single,47.97,1,1,4
7,QUIC Single,3426.43,1,1,4
8,QUIC Single,47.87,1,1,4
9,QUIC Single,48.04,1,1,4
10,QUIC Single,47.95,1,1,4
11,QUIC Single,1089.0,1,1,4
12,QUIC Single,268.83,1,1,4
13,QUIC Single,63.52,1,1,4
14,QUIC Single,2299.53,1,1,4
15,QUIC Single,114.61,1,1,4
16,QUIC Single,58.55,1,1,4
17,QUIC Single,100.94,1,1,4
18,QUIC Single,1122.54,1,1,4
19,QUIC Single,48.45,1,1,4
20,QUIC Single,50.97,1,1,4
21,QUIC Single,3054.67,1,1,4
22,QUIC Single,416.71,1,1,4
23,QUIC Single,126.81,1,1,4
24,QUIC Single,58.95,1,1,4
25,QUIC Single,47.93,1,1,4
26,QUIC Single,47.93,1,1,4
27,QUIC Single,3115.94,1,1,4
28,QUIC Single,1110.87,1,1,4
29,QUIC Single,48.12,1,1,4
30,QUIC Single,48.19,1,1,4
31,QUIC Single,1423.16,1,1,4
32,QUIC Single,47.84,1,1,4
33,QUIC Single,47.76,1,1,4
34,QUIC Single,48.02,1,1,4
35,QUIC Single,51.76,1,1,4
36,QUIC Single,47.93,1,1,4
37,QUIC Single,47.85,1,1,4
38,QUIC Single,47.95,1,1,4
39,QUIC Single,53.07,1,1,4
40,QUIC Single,47.91,1,1,4
41,QUIC Single,47.94,1,1,4
42,QUIC Single,83.27,1,1,4
43,QUIC Single,47.7,1,1,4
44,QUIC Single,47.88,1,1,4
45,QUIC Single,59.92,1,1,4
46,QUIC Single,1221.18,1,1,4
47,QUIC Single,469.67,1,1,4
48,QUIC Single,476.54,1,1,4
49,QUIC Single,47.76,1,1,4
50,QUIC Single,47.86,1,1,4
51,QUIC Single,5174.25,1,1,4
52,QUIC Single,1316.45,1,1,4
53,QUIC Single,47.65,1,1,4
54,QUIC Single,56.57,1,1,4
55,QUIC Single,1033.97,1,1,4
56,QUIC Single,48.36,1,1,4
57,QUIC Single,127.12,1,1,4
58,QUIC Single,141.48,1,1,4
59,QUIC Single,61.71,1,1,4
60,QUIC Single,57.75,1,1,4
61,QUIC Single,47.94,1,1,4
62,QUIC Single,48.05,1,1,4
63,QUIC Single,63.6,1,1,4
64,QUIC Single,47.82,1,1,4
65,QUIC Single,47.86,1,1,4
66,QUIC Single,47.84,1,1,4
67,QUIC Single,155.36,1,1,4
68,QUIC Single,122.93,1,1,4
69,QUIC Single,47.67,1,1,4
70,QUIC Single,1056.26,1,1,4
71,QUIC Single,152.96,1,1,4
72,QUIC Single,47.87,1,1,4
73,QUIC Single,48.86,1,1,4
74,QUIC Single,47.73,1,1,4
75,QUIC Single,1037.86,1,1,4
76,QUIC Single,47.82,1,1,4
77,QUIC Single,47.84,1,1,4
78,QUIC Single,47.85,1,1,4
79,QUIC Single,47.79,1,1,4
80,QUIC Single,69.39,1,1,4
81,QUIC Single,48.49,1,1,4
82,QUIC Single,1051.13,1,1,4
83,QUIC Single,47.91,1,1,4
84,QUIC Single,47.88,1,1,4
85,QUIC Single,47.78,1,1,4
86,QUIC Single,47.86,1,1,4
87,QUIC Single,93.72,1,1,4
88,QUIC Single,3042.33,1,1,4
89,QUIC Single,47.86,1,1,4
90,QUIC Single,1847.21,1,1,4
91,QUIC Single,48.51,1,1,4
92,QUIC Single,264.34,1,1,4
93,QUIC Single,57.94,1,1,4
94,QUIC Single,47.91,1,1,4
95,QUIC Single,2806.49,1,1,4
96,QUIC Single,47.88,1,1,4
97,QUIC Single,47.9,1,1,4
98,QUIC Single,1040.51,1,1,4
99,QUIC Single,208.97,1,1,4
100,QUIC Single,47.91,1,1,4
101,QUIC Single,47.69,1,1,4
102,QUIC Single,47.97,1,1,4
103,QUIC Single,47.88,1,1,4
104,QUIC Single,48.06,1,1,4
105,QUIC Single,48.01,1,1,4
106,QUIC Single,48.03,1,1,4
107,QUIC Single,47.75,1,1,4
108,QUIC Single,139.76,1,1,4
109,QUIC Single,47.87,1,1,4
110,QUIC Single,47.86,1,1,4
111,QUIC Single,56.59,1,1,4
112,QUIC Single,65.03,1,1,4
113,QUIC Single,59.48,1,1,4
114,QUIC Single,745.04,1,1,4
115,QUIC Single,48.11,1,1,4
116,QUIC Single,47.71,1,1,4
117,QUIC Single,47.73,1,1,4
118,QUIC Single,7055.68,1,1,4
119,QUIC Single,47.83,1,1,4
120,QUIC Single,1104.01,1,1,4
121,QUIC Single,1430.46,1,1,4
122,QUIC Single,59.86,1,1,4
123,QUIC Single,48.01,1,1,4
124,QUIC Single,1214.89,1,1,4
125,QUIC Single,218.34,1,1,4
