execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,4.88,1,2,4
2,QUIC Single,3.31,1,2,4
3,QUIC Single,3.67,1,2,4
4,QUIC Single,3.27,1,2,4
5,QUIC Single,7136.79,1,2,4
6,QUIC Single,2000.97,1,2,4
7,QUIC Single,7194.35,1,2,4
8,QUIC Single,3082.23,1,2,4
9,QUIC Single,2000.6,1,2,4
10,QUIC Single,NaN,0,2,4
11,QUIC Single,3.08,1,2,4
12,QUIC Single,4.63,1,2,4
13,QUIC Single,5.22,1,2,4
14,QUIC Single,4054.71,1,2,4
15,QUIC Single,29.88,1,2,4
16,QUIC Single,3305.16,1,2,4
17,QUIC Single,2027.99,1,2,4
18,QUIC Single,6865.32,1,2,4
19,QUIC Single,29.79,1,2,4
20,QUIC Single,2.22,1,2,4
21,QUIC Single,2.02,1,2,4
22,QUIC Single,2.37,1,2,4
23,QUIC Single,3026.55,1,2,4
24,QUIC Single,2.68,1,2,4
25,QUIC Single,2028.68,1,2,4
26,QUIC Single,2.15,1,2,4
27,QUIC Single,3.36,1,2,4
28,QUIC Single,2.03,1,2,4
29,QUIC Single,34.18,1,2,4
30,QUIC Single,1.87,1,2,4
31,QUIC Single,2.11,1,2,4
32,QUIC Single,2.18,1,2,4
33,QUIC Single,1.99,1,2,4
34,QUIC Single,2.05,1,2,4
35,QUIC Single,4814.57,1,2,4
36,QUIC Single,8024.14,1,2,4
37,QUIC Single,10245.27,1,2,4
38,QUIC Single,3.14,1,2,4
39,QUIC Single,30.55,1,2,4
40,QUIC Single,3646.73,1,2,4
41,QUIC Single,2.12,1,2,4
42,QUIC Single,3.41,1,2,4
43,QUIC Single,2.06,1,2,4
44,QUIC Single,1001.46,1,2,4
45,QUIC Single,2082.0,1,2,4
46,QUIC Single,29.76,1,2,4
47,QUIC Single,1.97,1,2,4
48,QUIC Single,7026.76,1,2,4
49,QUIC Single,NaN,0,2,4
50,QUIC Single,NaN,0,2,4
51,QUIC Single,208.32,1,2,4
52,QUIC Single,7342.82,1,2,4
53,QUIC Single,2.03,1,2,4
54,QUIC Single,2.13,1,2,4
55,QUIC Single,2.09,1,2,4
56,QUIC Single,12223.23,1,2,4
57,QUIC Single,3055.51,1,2,4
58,QUIC Single,2.56,1,2,4
59,QUIC Single,1001.62,1,2,4
60,QUIC Single,2.14,1,2,4
61,QUIC Single,332.69,1,2,4
62,QUIC Single,30.01,1,2,4
63,QUIC Single,1015.36,1,2,4
64,QUIC Single,2.01,1,2,4
65,QUIC Single,2.62,1,2,4
66,QUIC Single,3026.09,1,2,4
67,QUIC Single,2.13,1,2,4
68,QUIC Single,2.73,1,2,4
69,QUIC Single,2.12,1,2,4
70,QUIC Single,2162.47,1,2,4
71,QUIC Single,2.6,1,2,4
72,QUIC Single,4863.81,1,2,4
73,QUIC Single,6267.94,1,2,4
74,QUIC Single,9157.54,1,2,4
75,QUIC Single,3001.04,1,2,4
76,QUIC Single,2.06,1,2,4
77,QUIC Single,1.99,1,2,4
78,QUIC Single,5913.96,1,2,4
79,QUIC Single,8975.73,1,2,4
80,QUIC Single,2217.71,1,2,4
81,QUIC Single,NaN,0,2,4
82,QUIC Single,2.13,1,2,4
83,QUIC Single,29.9,1,2,4
84,QUIC Single,219.0,1,2,4
85,QUIC Single,7929.07,1,2,4
86,QUIC Single,2082.43,1,2,4
87,QUIC Single,7242.6,1,2,4
88,QUIC Single,2000.56,1,2,4
89,QUIC Single,8215.76,1,2,4
90,QUIC Single,2.19,1,2,4
91,QUIC Single,30.0,1,2,4
92,QUIC Single,2.25,1,2,4
93,QUIC Single,34.1,1,2,4
94,QUIC Single,1.97,1,2,4
95,QUIC Single,2.17,1,2,4
96,QUIC Single,2.26,1,2,4
97,QUIC Single,2.01,1,2,4
98,QUIC Single,34.16,1,2,4
99,QUIC Single,2000.12,1,2,4
100,QUIC Single,84.1,1,2,4
101,QUIC Single,57.15,1,2,4
102,QUIC Single,2.13,1,2,4
103,QUIC Single,3082.29,1,2,4
104,QUIC Single,1001.52,1,2,4
105,QUIC Single,29.71,1,2,4
106,QUIC Single,2028.65,1,2,4
107,QUIC Single,2.17,1,2,4
108,QUIC Single,8457.27,1,2,4
109,QUIC Single,2.12,1,2,4
110,QUIC Single,NaN,0,2,4
111,QUIC Single,2.0,1,2,4
112,QUIC Single,2.4,1,2,4
113,QUIC Single,8216.99,1,2,4
114,QUIC Single,84.2,1,2,4
115,QUIC Single,2.14,1,2,4
116,QUIC Single,2.21,1,2,4
117,QUIC Single,305.71,1,2,4
118,QUIC Single,2.29,1,2,4
119,QUIC Single,251.68,1,2,4
120,QUIC Single,2.41,1,2,4
121,QUIC Single,2.38,1,2,4
122,QUIC Single,2161.5,1,2,4
123,QUIC Single,3732.25,1,2,4
124,QUIC Single,3723.98,1,2,4
125,QUIC Single,6262.96,1,2,4
