execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1229.19,1,3,4
2,QUIC Single,45.73,1,3,4
3,QUIC Single,56.9,1,3,4
4,QUIC Single,7030.94,1,3,4
5,QUIC Single,60.89,1,3,4
6,QUIC Single,534.36,1,3,4
7,QUIC Single,807.02,1,3,4
8,QUIC Single,48.23,1,3,4
9,QUIC Single,101.2,1,3,4
10,QUIC Single,1035.93,1,3,4
11,QUIC Single,58.45,1,3,4
12,QUIC Single,61.05,1,3,4
13,QUIC Single,45.42,1,3,4
14,QUIC Single,301.33,1,3,4
15,QUIC Single,389.15,1,3,4
16,QUIC Single,244.7,1,3,4
17,QUIC Single,3060.3,1,3,4
18,QUIC Single,1045.87,1,3,4
19,QUIC Single,166.46,1,3,4
20,QUIC Single,45.24,1,3,4
21,QUIC Single,45.51,1,3,4
22,QUIC Single,45.5,1,3,4
23,QUIC Single,7694.95,1,3,4
24,QUIC Single,1074.33,1,3,4
25,QUIC Single,1062.34,1,3,4
26,QUIC Single,45.36,1,3,4
27,QUIC Single,1049.7,1,3,4
28,QUIC Single,60.41,1,3,4
29,QUIC Single,1059.72,1,3,4
30,QUIC Single,45.41,1,3,4
31,QUIC Single,1051.55,1,3,4
32,QUIC Single,45.39,1,3,4
33,QUIC Single,55.13,1,3,4
34,QUIC Single,45.34,1,3,4
35,QUIC Single,45.28,1,3,4
36,QUIC Single,45.3,1,3,4
37,QUIC Single,1045.3,1,3,4
38,QUIC Single,45.88,1,3,4
39,QUIC Single,60.38,1,3,4
40,QUIC Single,311.76,1,3,4
41,QUIC Single,45.37,1,3,4
42,QUIC Single,1095.89,1,3,4
43,QUIC Single,56.97,1,3,4
44,QUIC Single,45.27,1,3,4
45,QUIC Single,3029.38,1,3,4
46,QUIC Single,156.31,1,3,4
47,QUIC Single,1307.78,1,3,4
48,QUIC Single,1319.71,1,3,4
49,QUIC Single,45.01,1,3,4
50,QUIC Single,45.2,1,3,4
51,QUIC Single,45.27,1,3,4
52,QUIC Single,44.98,1,3,4
53,QUIC Single,1053.27,1,3,4
54,QUIC Single,45.12,1,3,4
55,QUIC Single,56.03,1,3,4
56,QUIC Single,3030.61,1,3,4
57,QUIC Single,58.21,1,3,4
58,QUIC Single,339.59,1,3,4
59,QUIC Single,45.27,1,3,4
60,QUIC Single,187.69,1,3,4
61,QUIC Single,604.47,1,3,4
62,QUIC Single,1669.98,1,3,4
63,QUIC Single,175.59,1,3,4
64,QUIC Single,53.37,1,3,4
65,QUIC Single,45.26,1,3,4
66,QUIC Single,299.05,1,3,4
67,QUIC Single,1073.98,1,3,4
68,QUIC Single,91.17,1,3,4
69,QUIC Single,577.22,1,3,4
70,QUIC Single,1031.78,1,3,4
71,QUIC Single,1047.43,1,3,4
72,QUIC Single,45.47,1,3,4
73,QUIC Single,45.23,1,3,4
74,QUIC Single,1124.41,1,3,4
75,QUIC Single,45.11,1,3,4
76,QUIC Single,191.06,1,3,4
77,QUIC Single,369.35,1,3,4
78,QUIC Single,1053.53,1,3,4
79,QUIC Single,1053.74,1,3,4
80,QUIC Single,1049.53,1,3,4
81,QUIC Single,1055.09,1,3,4
82,QUIC Single,45.37,1,3,4
83,QUIC Single,45.94,1,3,4
84,QUIC Single,92.28,1,3,4
85,QUIC Single,45.64,1,3,4
86,QUIC Single,7138.01,1,3,4
87,QUIC Single,59.82,1,3,4
88,QUIC Single,45.26,1,3,4
89,QUIC Single,45.29,1,3,4
90,QUIC Single,45.16,1,3,4
91,QUIC Single,45.18,1,3,4
92,QUIC Single,1030.84,1,3,4
93,QUIC Single,3063.86,1,3,4
94,QUIC Single,46.03,1,3,4
95,QUIC Single,45.09,1,3,4
96,QUIC Single,45.34,1,3,4
97,QUIC Single,45.51,1,3,4
98,QUIC Single,45.23,1,3,4
99,QUIC Single,449.2,1,3,4
100,QUIC Single,45.19,1,3,4
101,QUIC Single,55.6,1,3,4
102,QUIC Single,49.86,1,3,4
103,QUIC Single,3135.84,1,3,4
104,QUIC Single,56.25,1,3,4
105,QUIC Single,45.95,1,3,4
106,QUIC Single,45.22,1,3,4
107,QUIC Single,45.63,1,3,4
108,QUIC Single,243.26,1,3,4
109,QUIC Single,45.45,1,3,4
110,QUIC Single,3152.49,1,3,4
111,QUIC Single,53.37,1,3,4
112,QUIC Single,1460.21,1,3,4
113,QUIC Single,55.4,1,3,4
114,QUIC Single,45.62,1,3,4
115,QUIC Single,45.3,1,3,4
116,QUIC Single,45.18,1,3,4
117,QUIC Single,58.47,1,3,4
118,QUIC Single,45.1,1,3,4
119,QUIC Single,181.87,1,3,4
120,QUIC Single,45.37,1,3,4
121,QUIC Single,45.08,1,3,4
122,QUIC Single,45.03,1,3,4
123,QUIC Single,94.4,1,3,4
124,QUIC Single,195.06,1,3,4
125,QUIC Single,45.07,1,3,4
