execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,4.91,1,4,4
2,QUIC Single,1005.37,1,4,4
3,QUIC Single,3.89,1,4,4
4,QUIC Single,1006.49,1,4,4
5,QUIC Single,4000.96,1,4,4
6,QUIC Single,4.29,1,4,4
7,QUIC Single,2027.47,1,4,4
8,QUIC Single,3.5,1,4,4
9,QUIC Single,4.53,1,4,4
10,QUIC Single,5058.59,1,4,4
11,QUIC Single,3.37,1,4,4
12,QUIC Single,1029.13,1,4,4
13,QUIC Single,1854.13,1,4,4
14,QUIC Single,3.53,1,4,4
15,QUIC Single,1075.57,1,4,4
16,QUIC Single,864.01,1,4,4
17,QUIC Single,3.58,1,4,4
18,QUIC Single,38.37,1,4,4
19,QUIC Single,119.29,1,4,4
20,QUIC Single,3.73,1,4,4
21,QUIC Single,31.08,1,4,4
22,QUIC Single,1005.36,1,4,4
23,QUIC Single,3.51,1,4,4
24,QUIC Single,3.3,1,4,4
25,QUIC Single,1004.17,1,4,4
26,QUIC Single,4001.49,1,4,4
27,QUIC Single,14177.16,1,4,4
28,QUIC Single,3.44,1,4,4
29,QUIC Single,4.99,1,4,4
30,QUIC Single,1044.86,1,4,4
31,QUIC Single,2026.24,1,4,4
32,QUIC Single,7031.74,1,4,4
33,QUIC Single,86.04,1,4,4
34,QUIC Single,3.34,1,4,4
35,QUIC Single,5000.97,1,4,4
36,QUIC Single,11127.91,1,4,4
37,QUIC Single,3.87,1,4,4
38,QUIC Single,2003.72,1,4,4
39,QUIC Single,3.33,1,4,4
40,QUIC Single,3.55,1,4,4
41,QUIC Single,4027.63,1,4,4
42,QUIC Single,4.29,1,4,4
43,QUIC Single,3.35,1,4,4
44,QUIC Single,32.83,1,4,4
45,QUIC Single,4002.07,1,4,4
46,QUIC Single,3.65,1,4,4
47,QUIC Single,30.93,1,4,4
48,QUIC Single,2026.71,1,4,4
49,QUIC Single,4001.74,1,4,4
50,QUIC Single,88.8,1,4,4
51,QUIC Single,2027.25,1,4,4
52,QUIC Single,4.33,1,4,4
53,QUIC Single,3.25,1,4,4
54,QUIC Single,2139.61,1,4,4
55,QUIC Single,1005.15,1,4,4
56,QUIC Single,2026.18,1,4,4
57,QUIC Single,4.0,1,4,4
58,QUIC Single,4.73,1,4,4
59,QUIC Single,1005.37,1,4,4
60,QUIC Single,86.02,1,4,4
61,QUIC Single,85.97,1,4,4
62,QUIC Single,7101.19,1,4,4
63,QUIC Single,2027.09,1,4,4
64,QUIC Single,5002.44,1,4,4
65,QUIC Single,32.63,1,4,4
66,QUIC Single,3.35,1,4,4
67,QUIC Single,7003.11,1,4,4
68,QUIC Single,1570.14,1,4,4
69,QUIC Single,2113.18,1,4,4
70,QUIC Single,1006.16,1,4,4
71,QUIC Single,3.51,1,4,4
72,QUIC Single,4.26,1,4,4
73,QUIC Single,34.0,1,4,4
74,QUIC Single,2290.2,1,4,4
75,QUIC Single,NaN,0,4,4
76,QUIC Single,30.64,1,4,4
77,QUIC Single,8965.7,1,4,4
78,QUIC Single,3.67,1,4,4
79,QUIC Single,200.59,1,4,4
80,QUIC Single,3.42,1,4,4
81,QUIC Single,3.51,1,4,4
82,QUIC Single,NaN,0,4,4
83,QUIC Single,1730.98,1,4,4
84,QUIC Single,30.83,1,4,4
85,QUIC Single,3.51,1,4,4
86,QUIC Single,4.3,1,4,4
87,QUIC Single,4027.39,1,4,4
88,QUIC Single,4.24,1,4,4
89,QUIC Single,31.97,1,4,4
90,QUIC Single,8132.27,1,4,4
91,QUIC Single,3.37,1,4,4
92,QUIC Single,1004.03,1,4,4
93,QUIC Single,3.32,1,4,4
94,QUIC Single,3.27,1,4,4
95,QUIC Single,7000.94,1,4,4
96,QUIC Single,4.26,1,4,4
97,QUIC Single,1102.04,1,4,4
98,QUIC Single,3999.17,1,4,4
99,QUIC Single,3001.95,1,4,4
100,QUIC Single,31.93,1,4,4
101,QUIC Single,3.37,1,4,4
102,QUIC Single,3.21,1,4,4
103,QUIC Single,93.06,1,4,4
104,QUIC Single,3.2,1,4,4
105,QUIC Single,151.54,1,4,4
106,QUIC Single,30.82,1,4,4
107,QUIC Single,93.04,1,4,4
108,QUIC Single,31.92,1,4,4
109,QUIC Single,30.86,1,4,4
110,QUIC Single,3001.79,1,4,4
111,QUIC Single,4802.12,1,4,4
112,QUIC Single,NaN,0,4,4
113,QUIC Single,5112.21,1,4,4
114,QUIC Single,3.25,1,4,4
115,QUIC Single,31.98,1,4,4
116,QUIC Single,7194.26,1,4,4
117,QUIC Single,2469.18,1,4,4
118,QUIC Single,3.21,1,4,4
119,QUIC Single,3.13,1,4,4
120,QUIC Single,3.36,1,4,4
121,QUIC Single,7001.11,1,4,4
122,QUIC Single,858.52,1,4,4
123,QUIC Single,2003.48,1,4,4
124,QUIC Single,30.8,1,4,4
125,QUIC Single,64.88,1,4,4
