execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,16.39,1,1,4
2,QUIC Single,22.52,1,1,4
3,QUIC Single,85.21,1,1,4
4,QUIC Single,18.85,1,1,4
5,QUIC Single,9305.88,1,1,4
6,QUIC Single,16.08,1,1,4
7,QUIC Single,15.86,1,1,4
8,QUIC Single,15.87,1,1,4
9,QUIC Single,16.11,1,1,4
10,QUIC Single,15.91,1,1,4
11,QUIC Single,3118.47,1,1,4
12,QUIC Single,15.89,1,1,4
13,QUIC Single,7032.41,1,1,4
14,QUIC Single,16.0,1,1,4
15,QUIC Single,16.04,1,1,4
16,QUIC Single,16.39,1,1,4
17,QUIC Single,27.39,1,1,4
18,QUIC Single,73.82,1,1,4
19,QUIC Single,15.97,1,1,4
20,QUIC Single,15.83,1,1,4
21,QUIC Single,1032.86,1,1,4
22,QUIC Single,1014.12,1,1,4
23,QUIC Single,22.25,1,1,4
24,QUIC Single,1917.46,1,1,4
25,QUIC Single,15.78,1,1,4
26,QUIC Single,3096.14,1,1,4
27,QUIC Single,1135.58,1,1,4
28,QUIC Single,15.72,1,1,4
29,QUIC Single,15.88,1,1,4
30,QUIC Single,15.94,1,1,4
31,QUIC Single,70.31,1,1,4
32,QUIC Single,22.49,1,1,4
33,QUIC Single,236.37,1,1,4
34,QUIC Single,94.06,1,1,4
35,QUIC Single,3022.13,1,1,4
36,QUIC Single,15.9,1,1,4
37,QUIC Single,15.77,1,1,4
38,QUIC Single,22.39,1,1,4
39,QUIC Single,489.52,1,1,4
40,QUIC Single,1197.95,1,1,4
41,QUIC Single,21.07,1,1,4
42,QUIC Single,15.92,1,1,4
43,QUIC Single,133.49,1,1,4
44,QUIC Single,15.86,1,1,4
45,QUIC Single,27.13,1,1,4
46,QUIC Single,1035.9,1,1,4
47,QUIC Single,15.94,1,1,4
48,QUIC Single,15.84,1,1,4
49,QUIC Single,16.08,1,1,4
50,QUIC Single,15.89,1,1,4
51,QUIC Single,15.85,1,1,4
52,QUIC Single,22.46,1,1,4
53,QUIC Single,20.28,1,1,4
54,QUIC Single,22.29,1,1,4
55,QUIC Single,1024.08,1,1,4
56,QUIC Single,42.89,1,1,4
57,QUIC Single,22.14,1,1,4
58,QUIC Single,16.14,1,1,4
59,QUIC Single,15.88,1,1,4
60,QUIC Single,15.95,1,1,4
61,QUIC Single,22.41,1,1,4
62,QUIC Single,15.84,1,1,4
63,QUIC Single,1013.82,1,1,4
64,QUIC Single,1013.59,1,1,4
65,QUIC Single,3037.26,1,1,4
66,QUIC Single,22.32,1,1,4
67,QUIC Single,15.82,1,1,4
68,QUIC Single,1031.35,1,1,4
69,QUIC Single,1058.35,1,1,4
70,QUIC Single,104.29,1,1,4
71,QUIC Single,15.93,1,1,4
72,QUIC Single,15.84,1,1,4
73,QUIC Single,1097.76,1,1,4
74,QUIC Single,20.47,1,1,4
75,QUIC Single,1033.05,1,1,4
76,QUIC Single,1085.37,1,1,4
77,QUIC Single,1063.33,1,1,4
78,QUIC Single,1013.71,1,1,4
79,QUIC Single,15.92,1,1,4
80,QUIC Single,54.7,1,1,4
81,QUIC Single,1020.34,1,1,4
82,QUIC Single,15.84,1,1,4
83,QUIC Single,15.87,1,1,4
84,QUIC Single,20.37,1,1,4
85,QUIC Single,16.02,1,1,4
86,QUIC Single,1037.71,1,1,4
87,QUIC Single,69.67,1,1,4
88,QUIC Single,1036.44,1,1,4
89,QUIC Single,15.84,1,1,4
90,QUIC Single,15.77,1,1,4
91,QUIC Single,15.87,1,1,4
92,QUIC Single,1096.8,1,1,4
93,QUIC Single,NaN,0,1,4
94,QUIC Single,22.38,1,1,4
95,QUIC Single,1013.61,1,1,4
96,QUIC Single,16.46,1,1,4
97,QUIC Single,217.51,1,1,4
98,QUIC Single,1013.56,1,1,4
99,QUIC Single,15.86,1,1,4
100,QUIC Single,250.51,1,1,4
101,QUIC Single,57.08,1,1,4
102,QUIC Single,15.78,1,1,4
103,QUIC Single,22.28,1,1,4
104,QUIC Single,1085.36,1,1,4
105,QUIC Single,22.28,1,1,4
106,QUIC Single,15.9,1,1,4
107,QUIC Single,665.53,1,1,4
108,QUIC Single,15.74,1,1,4
109,QUIC Single,22.3,1,1,4
110,QUIC Single,15.75,1,1,4
111,QUIC Single,868.65,1,1,4
112,QUIC Single,15.91,1,1,4
113,QUIC Single,15.87,1,1,4
114,QUIC Single,1014.01,1,1,4
115,QUIC Single,16.04,1,1,4
116,QUIC Single,41.9,1,1,4
117,QUIC Single,187.5,1,1,4
118,QUIC Single,15.84,1,1,4
119,QUIC Single,NaN,0,1,4
120,QUIC Single,15.86,1,1,4
121,QUIC Single,20.61,1,1,4
122,QUIC Single,15.83,1,1,4
123,QUIC Single,75.45,1,1,4
124,QUIC Single,3034.88,1,1,4
125,QUIC Single,27.06,1,1,4
