execution,mode,handshake_duration_ms,success
1,QUIC Single,93.66,1
2,QUIC Single,89.8,1
3,QUIC Single,89.7,1
4,QUIC Single,170.03,1
5,QUIC Single,186.78,1
6,QUIC Single,89.81,1
7,QUIC Single,256.63,1
8,QUIC Single,141.0,1
9,QUIC Single,1434.13,1
10,QUIC Single,89.93,1
11,QUIC Single,89.09,1
12,QUIC Single,586.31,1
13,QUIC Single,89.55,1
14,QUIC Single,259.47,1
15,QUIC Single,90.13,1
16,QUIC Single,1054.84,1
17,QUIC Single,497.47,1
18,QUIC Single,89.38,1
19,QUIC Single,89.08,1
20,QUIC Single,116.89,1
21,QUIC Single,89.63,1
22,QUIC Single,1054.14,1
23,QUIC Single,99.6,1
24,QUIC Single,503.07,1
25,QUIC Single,111.68,1
26,QUIC Single,129.71,1
27,QUIC Single,8407.04,1
28,QUIC Single,89.27,1
29,QUIC Single,89.14,1
30,QUIC Single,89.37,1
31,QUIC Single,117.51,1
32,QUIC Single,115.52,1
33,QUIC Single,1225.34,1
34,QUIC Single,356.21,1
35,QUIC Single,1054.99,1
36,QUIC Single,2512.69,1
37,QUIC Single,1054.67,1
38,QUIC Single,119.56,1
39,QUIC Single,1054.32,1
40,QUIC Single,117.14,1
41,QUIC Single,3205.44,1
42,QUIC Single,99.51,1
43,QUIC Single,1068.82,1
44,QUIC Single,89.16,1
45,QUIC Single,3100.28,1
46,QUIC Single,112.67,1
47,QUIC Single,91.9,1
48,QUIC Single,1065.06,1
49,QUIC Single,346.99,1
50,QUIC Single,89.37,1
51,QUIC Single,3767.94,1
52,QUIC Single,89.93,1
53,QUIC Single,89.19,1
54,QUIC Single,1507.93,1
55,QUIC Single,971.28,1
56,QUIC Single,263.05,1
57,QUIC Single,213.37,1
58,QUIC Single,1211.13,1
59,QUIC Single,89.22,1
60,QUIC Single,342.1,1
61,QUIC Single,1054.62,1
62,QUIC Single,225.42,1
63,QUIC Single,321.85,1
64,QUIC Single,258.58,1
65,QUIC Single,225.6,1
66,QUIC Single,171.96,1
67,QUIC Single,1189.71,1
68,QUIC Single,604.01,1
69,QUIC Single,89.15,1
70,QUIC Single,91.98,1
71,QUIC Single,234.84,1
72,QUIC Single,101.86,1
73,QUIC Single,304.48,1
74,QUIC Single,1374.37,1
75,QUIC Single,1909.55,1
76,QUIC Single,1054.31,1
77,QUIC Single,3230.98,1
78,QUIC Single,1393.57,1
79,QUIC Single,1059.87,1
80,QUIC Single,510.95,1
81,QUIC Single,7271.15,1
82,QUIC Single,124.74,1
83,QUIC Single,101.1,1
84,QUIC Single,225.26,1
85,QUIC Single,100.29,1
86,QUIC Single,182.28,1
87,QUIC Single,89.47,1
88,QUIC Single,89.41,1
89,QUIC Single,259.53,1
90,QUIC Single,99.69,1
91,QUIC Single,156.9,1
92,QUIC Single,116.96,1
93,QUIC Single,3138.85,1
94,QUIC Single,426.39,1
95,QUIC Single,90.28,1
96,QUIC Single,140.12,1
97,QUIC Single,9735.01,1
98,QUIC Single,115.81,1
99,QUIC Single,90.66,1
100,QUIC Single,3053.11,1
101,QUIC Single,1011.48,1
102,QUIC Single,229.6,1
103,QUIC Single,89.72,1
104,QUIC Single,89.57,1
105,QUIC Single,575.12,1
106,QUIC Single,190.76,1
107,QUIC Single,89.27,1
