execution,mode,handshake_duration_ms,success
1,QUIC Single,2046.75,1
2,QUIC Single,4051.87,1
3,QUIC Single,111.34,1
4,QUIC Single,440.69,1
5,QUIC Single,1.94,1
6,QUIC Single,83.58,1
7,QUIC Single,15211.73,1
8,QUIC Single,2000.32,1
9,QUIC Single,2.19,1
10,QUIC Single,2.42,1
11,QUIC Single,3002.0,1
12,QUIC Single,4080.67,1
13,QUIC Single,2108.52,1
14,QUIC Single,29.88,1
15,QUIC Single,2.21,1
16,QUIC Single,2.1,1
17,QUIC Single,2.3,1
18,QUIC Single,2.46,1
19,QUIC Single,2.06,1
20,QUIC Single,1.99,1
21,QUIC Single,2024.88,1
22,QUIC Single,3280.58,1
23,QUIC Single,2999.32,1
24,QUIC Single,2.22,1
25,QUIC Single,2217.78,1
26,QUIC Single,1.98,1
27,QUIC Single,91.41,1
28,QUIC Single,2.01,1
29,QUIC Single,2.01,1
30,QUIC Single,6223.7,1
31,QUIC Single,NaN,0
32,QUIC Single,1195.8,1
33,QUIC Single,2.21,1
34,QUIC Single,2025.77,1
35,QUIC Single,1.99,1
36,QUIC Single,2.04,1
37,QUIC Single,2024.95,1
38,QUIC Single,29.64,1
39,QUIC Single,1.85,1
40,QUIC Single,2000.53,1
41,QUIC Single,6364.48,1
42,QUIC Single,9023.39,1
43,QUIC Single,2.31,1
44,QUIC Single,2.39,1
45,QUIC Single,191.81,1
46,QUIC Single,6520.19,1
47,QUIC Single,2.46,1
48,QUIC Single,57.11,1
49,QUIC Single,434.86,1
50,QUIC Single,1.93,1
51,QUIC Single,2.1,1
52,QUIC Single,2.12,1
53,QUIC Single,843.17,1
54,QUIC Single,2.05,1
55,QUIC Single,1.94,1
56,QUIC Single,1.87,1
57,QUIC Single,2.02,1
58,QUIC Single,3028.46,1
59,QUIC Single,2.23,1
60,QUIC Single,1111.72,1
61,QUIC Single,1.93,1
62,QUIC Single,894.05,1
63,QUIC Single,4997.34,1
64,QUIC Single,4023.32,1
65,QUIC Single,1.99,1
66,QUIC Single,2108.91,1
67,QUIC Single,4135.97,1
68,QUIC Single,1.97,1
69,QUIC Single,1.93,1
70,QUIC Single,3040.74,1
71,QUIC Single,9427.44,1
72,QUIC Single,3283.03,1
73,QUIC Single,3001.06,1
74,QUIC Single,2000.07,1
75,QUIC Single,2027.72,1
76,QUIC Single,2193.43,1
77,QUIC Single,56.57,1
78,QUIC Single,2.03,1
79,QUIC Single,2.36,1
80,QUIC Single,2025.14,1
81,QUIC Single,2.14,1
82,QUIC Single,2.26,1
83,QUIC Single,56.99,1
84,QUIC Single,3866.14,1
85,QUIC Single,1.96,1
86,QUIC Single,2.04,1
87,QUIC Single,2.23,1
88,QUIC Single,2.53,1
89,QUIC Single,1.88,1
90,QUIC Single,2.18,1
91,QUIC Single,2000.72,1
92,QUIC Single,2.04,1
93,QUIC Single,1.81,1
