execution,mode,handshake_duration_ms,success
1,QUIC Single,16.39,1
2,QUIC Single,9.67,1
3,QUIC Single,9.95,1
4,QUIC Single,9.85,1
5,QUIC Single,1570.66,1
6,QUIC Single,7004.65,1
7,QUIC Single,9.66,1
8,QUIC Single,1034.04,1
9,QUIC Single,8.79,1
10,QUIC Single,9.25,1
11,QUIC Single,1008.64,1
12,QUIC Single,8.62,1
13,QUIC Single,1034.46,1
14,QUIC Single,1197.94,1
15,QUIC Single,8.73,1
16,QUIC Single,1011.31,1
17,QUIC Single,8.75,1
18,QUIC Single,13.89,1
19,QUIC Single,3232.43,1
20,QUIC Single,1034.0,1
21,QUIC Single,10.74,1
22,QUIC Single,7014.13,1
23,QUIC Single,1011.18,1
24,QUIC Single,1033.89,1
25,QUIC Single,NaN,0
26,QUIC Single,8.79,1
27,QUIC Single,1136.97,1
28,QUIC Single,8.7,1
29,QUIC Single,13.55,1
30,QUIC Single,8.62,1
31,QUIC Single,8.85,1
32,QUIC Single,1041.08,1
33,QUIC Single,8.69,1
34,QUIC Single,9.37,1
35,QUIC Single,13.81,1
36,QUIC Single,13.36,1
37,QUIC Single,3008.24,1
38,QUIC Single,1026.22,1
39,QUIC Single,1064.54,1
40,QUIC Single,3006.91,1
41,QUIC Single,1264.92,1
42,QUIC Single,9.8,1
43,QUIC Single,8.61,1
44,QUIC Single,1008.35,1
45,QUIC Single,10.46,1
46,QUIC Single,8.79,1
47,QUIC Single,1039.46,1
48,QUIC Single,1124.11,1
49,QUIC Single,8.91,1
50,QUIC Single,8.76,1
51,QUIC Single,10.41,1
52,QUIC Single,1028.99,1
53,QUIC Single,9.71,1
54,QUIC Single,9.44,1
55,QUIC Single,1011.43,1
56,QUIC Single,9.34,1
57,QUIC Single,1133.09,1
58,QUIC Single,8.71,1
59,QUIC Single,8.74,1
60,QUIC Single,8.86,1
61,QUIC Single,9.25,1
62,QUIC Single,NaN,0
63,QUIC Single,8061.41,1
64,QUIC Single,8.83,1
65,QUIC Single,3007.57,1
66,QUIC Single,10.1,1
67,QUIC Single,9.55,1
68,QUIC Single,8.52,1
69,QUIC Single,9.85,1
70,QUIC Single,9.59,1
71,QUIC Single,9.87,1
72,QUIC Single,9.98,1
73,QUIC Single,8.93,1
74,QUIC Single,1237.82,1
75,QUIC Single,3170.99,1
76,QUIC Single,1640.78,1
77,QUIC Single,9.67,1
78,QUIC Single,9.56,1
79,QUIC Single,1063.78,1
80,QUIC Single,1057.84,1
81,QUIC Single,8.54,1
82,QUIC Single,9.81,1
83,QUIC Single,8.76,1
84,QUIC Single,9.66,1
85,QUIC Single,10.17,1
86,QUIC Single,1011.75,1
87,QUIC Single,8.73,1
88,QUIC Single,9.52,1
89,QUIC Single,1073.35,1
90,QUIC Single,3008.37,1
91,QUIC Single,8.62,1
92,QUIC Single,9.61,1
93,QUIC Single,1034.2,1
94,QUIC Single,8.77,1
95,QUIC Single,8.58,1
96,QUIC Single,9.66,1
97,QUIC Single,1080.25,1
