execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,60.36,1,2,4
2,QUIC Single,23.2,1,2,4
3,QUIC Single,32.93,1,2,4
4,QUIC Single,23.02,1,2,4
5,QUIC Single,32.74,1,2,4
6,QUIC Single,23.15,1,2,4
7,QUIC Single,23.45,1,2,4
8,QUIC Single,64.03,1,2,4
9,QUIC Single,1040.12,1,2,4
10,QUIC Single,1844.68,1,2,4
11,QUIC Single,57.3,1,2,4
12,QUIC Single,22.89,1,2,4
13,QUIC Single,22.81,1,2,4
14,QUIC Single,38.94,1,2,4
15,QUIC Single,22.99,1,2,4
16,QUIC Single,24.27,1,2,4
17,QUIC Single,108.69,1,2,4
18,QUIC Single,23.52,1,2,4
19,QUIC Single,23.07,1,2,4
20,QUIC Single,1040.72,1,2,4
21,QUIC Single,1293.02,1,2,4
22,QUIC Single,1043.73,1,2,4
23,QUIC Single,1041.04,1,2,4
24,QUIC Single,22.94,1,2,4
25,QUIC Single,1061.12,1,2,4
26,QUIC Single,23.27,1,2,4
27,QUIC Single,3025.84,1,2,4
28,QUIC Single,29.5,1,2,4
29,QUIC Single,187.42,1,2,4
30,QUIC Single,22.99,1,2,4
31,QUIC Single,629.3,1,2,4
32,QUIC Single,23.03,1,2,4
33,QUIC Single,42.64,1,2,4
34,QUIC Single,3016.72,1,2,4
35,QUIC Single,22.93,1,2,4
36,QUIC Single,23.94,1,2,4
37,QUIC Single,3016.82,1,2,4
38,QUIC Single,22.52,1,2,4
39,QUIC Single,22.85,1,2,4
40,QUIC Single,7017.86,1,2,4
41,QUIC Single,3140.8,1,2,4
42,QUIC Single,207.11,1,2,4
43,QUIC Single,93.13,1,2,4
44,QUIC Single,386.97,1,2,4
45,QUIC Single,23.45,1,2,4
46,QUIC Single,23.17,1,2,4
47,QUIC Single,27.6,1,2,4
48,QUIC Single,3188.97,1,2,4
49,QUIC Single,123.96,1,2,4
50,QUIC Single,23.82,1,2,4
51,QUIC Single,3102.03,1,2,4
52,QUIC Single,22.64,1,2,4
53,QUIC Single,29.69,1,2,4
54,QUIC Single,1026.88,1,2,4
55,QUIC Single,22.95,1,2,4
56,QUIC Single,23.77,1,2,4
57,QUIC Single,23.66,1,2,4
58,QUIC Single,1017.77,1,2,4
59,QUIC Single,29.72,1,2,4
60,QUIC Single,23.46,1,2,4
61,QUIC Single,1046.1,1,2,4
62,QUIC Single,7035.1,1,2,4
63,QUIC Single,3016.94,1,2,4
64,QUIC Single,23.07,1,2,4
65,QUIC Single,1041.9,1,2,4
66,QUIC Single,22.37,1,2,4
67,QUIC Single,30.0,1,2,4
68,QUIC Single,24.35,1,2,4
69,QUIC Single,260.24,1,2,4
70,QUIC Single,1027.61,1,2,4
71,QUIC Single,23.31,1,2,4
72,QUIC Single,1017.3,1,2,4
73,QUIC Single,22.73,1,2,4
74,QUIC Single,23.1,1,2,4
75,QUIC Single,22.97,1,2,4
76,QUIC Single,1016.71,1,2,4
77,QUIC Single,33.48,1,2,4
78,QUIC Single,22.95,1,2,4
79,QUIC Single,1034.28,1,2,4
80,QUIC Single,22.66,1,2,4
81,QUIC Single,23.37,1,2,4
82,QUIC Single,3160.35,1,2,4
83,QUIC Single,22.82,1,2,4
84,QUIC Single,23.16,1,2,4
85,QUIC Single,32.29,1,2,4
86,QUIC Single,23.37,1,2,4
87,QUIC Single,33.86,1,2,4
88,QUIC Single,178.6,1,2,4
89,QUIC Single,23.11,1,2,4
90,QUIC Single,29.2,1,2,4
91,QUIC Single,31.92,1,2,4
92,QUIC Single,1086.15,1,2,4
93,QUIC Single,23.21,1,2,4
94,QUIC Single,23.25,1,2,4
95,QUIC Single,1041.35,1,2,4
96,QUIC Single,24.29,1,2,4
97,QUIC Single,22.64,1,2,4
98,QUIC Single,1150.9,1,2,4
99,QUIC Single,31.95,1,2,4
100,QUIC Single,22.68,1,2,4
101,QUIC Single,1029.26,1,2,4
102,QUIC Single,112.85,1,2,4
103,QUIC Single,145.13,1,2,4
104,QUIC Single,414.7,1,2,4
105,QUIC Single,1026.95,1,2,4
106,QUIC Single,51.15,1,2,4
107,QUIC Single,32.48,1,2,4
108,QUIC Single,33.79,1,2,4
109,QUIC Single,22.87,1,2,4
110,QUIC Single,297.49,1,2,4
111,QUIC Single,22.95,1,2,4
112,QUIC Single,1088.49,1,2,4
113,QUIC Single,32.26,1,2,4
114,QUIC Single,66.47,1,2,4
115,QUIC Single,1087.54,1,2,4
116,QUIC Single,3026.29,1,2,4
117,QUIC Single,7029.49,1,2,4
118,QUIC Single,22.64,1,2,4
119,QUIC Single,30.42,1,2,4
120,QUIC Single,22.93,1,2,4
121,QUIC Single,22.8,1,2,4
122,QUIC Single,23.12,1,2,4
123,QUIC Single,23.36,1,2,4
124,QUIC Single,1017.76,1,2,4
125,QUIC Single,205.29,1,2,4
